code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
600105,永鼎股份,10.03,4.39,0.4,4.25,4.39,4.05,3.99,239.94,7.24,6.26,8.52,774849.0,340648.0,434200.0,326822464.0,12.45,通信设备,江苏,12.38,54.36,54.67,4.22,9.3,3321.0,0.0019,8.4,,
300805,电声股份,10.02,17.78,1.62,17.78,17.78,17.78,16.16,37.8,0.56,0.1,0.0,404.0,371.0,33.0,718472.0,4.23,广告包装,广东,0.42,7.53,75.25,17.78,10.03,82.0,0.0012,0.0,,
002703,浙江世宝,10.02,5.27,0.48,5.02,5.27,4.9,4.79,0.0,10.48,7.87,7.72,435287.0,157901.0,277386.0,223637232.0,7.9,汽车配件,浙江,5.53,29.15,30.19,5.14,10.03,2761.0,0.0029,7.55,,
300341,麦克奥迪,10.02,13.95,1.27,13.95,13.95,13.95,12.68,50.85,2.37,1.39,0.0,71072.0,61083.0,9989.0,99146008.0,5.1,电气设备,福建,5.1,71.1,71.17,13.95,10.02,485.0,0.0029,0.0,,
300803,指南针,10.02,14.5,1.32,14.5,14.5,14.5,13.18,35.09,1.63,0.21,0.0,1177.0,1034.0,143.0,1706491.0,4.05,软件服务,北京,0.57,8.25,58.73,14.5,10.02,195.0,0.0011,0.0,,
600338,西藏珠峰,10.01,11.21,1.02,10.19,11.21,10.16,10.19,14.78,4.55,4.28,10.3,390940.0,184549.0,206391.0,428697696.0,9.14,铅锌,西藏,9.14,102.48,102.48,10.97,9.29,3928.0,0.0011,10.33,,
603123,翠微股份,10.0,8.58,0.78,8.58,8.58,8.46,7.8,25.4,13.08,8.93,1.54,467827.0,372945.0,94882.0,401256000.0,5.24,百货,北京,5.24,44.97,44.97,8.58,9.28,2124.0,0.0042,1.42,,
600801,华新水泥,10.0,22.44,2.04,20.71,22.44,20.69,20.4,7.28,3.3,4.63,8.58,630842.0,299680.0,331162.0,1371338112.0,20.97,水泥,湖北,13.62,305.61,470.48,21.74,9.28,4585.0,0.001,8.46,,
600678,四川金顶,10.0,5.06,0.46,4.6,5.06,4.6,4.6,45.81,6.5,3.85,10.0,134252.0,106208.0,28044.0,66716508.0,3.49,水泥,四川,3.49,17.66,17.66,4.97,9.28,1311.0,0.0029,10.0,,
002967,广电计量,10.0,30.58,2.78,28.5,30.58,26.95,27.8,108.28,5.02,72.73,13.06,601237.0,301979.0,299258.0,1740913408.0,3.31,综合类,广东,0.83,25.28,101.12,28.96,10.01,4604.0,0.0158,13.47,,
300802,矩子科技,10.0,61.84,5.62,61.84,61.84,61.84,56.22,70.32,3.54,1.02,0.0,2549.0,2314.0,235.0,15764005.0,1.0,IT设备,上海,0.25,15.46,61.84,61.84,10.0,363.0,0.0028,0.0,,
600615,丰华股份,9.98,9.7,0.88,8.72,9.7,8.72,8.82,43.36,1.45,6.53,11.11,122474.0,63028.0,59446.0,114124864.0,1.88,小金属,上海,1.88,18.2,18.24,9.32,9.25,2292.0,0.0028,11.24,,
600532,宏达矿业,9.97,4.19,0.38,3.8,4.19,3.8,3.81,0.0,1.26,8.52,10.24,439571.0,178822.0,260749.0,177860512.0,5.16,普钢,上海,5.16,21.62,21.62,4.05,9.25,1733.0,0.0049,10.26,,
300107,建新股份,9.97,7.28,0.66,6.64,7.28,6.64,6.62,10.63,4.41,4.62,9.67,154405.0,73749.0,80656.0,109996728.0,5.49,化工原料,河北,3.34,24.34,40.0,7.12,9.98,1781.0,0.0026,9.64,,
002108,沧州明珠,9.97,3.53,0.32,3.2,3.53,3.2,3.21,22.08,6.48,2.53,10.28,359026.0,204375.0,154651.0,123511232.0,14.18,塑料,河北,14.18,50.05,50.05,3.44,9.97,2026.0,0.0012,10.31,,
300484,蓝海华腾,9.97,9.82,0.89,9.46,9.82,9.46,8.93,0.0,1.54,1.56,4.03,21758.0,18193.0,3565.0,21321018.0,2.08,电气设备,深圳,1.39,13.66,20.43,9.8,9.97,425.0,0.0037,3.81,,
000609,中迪投资,9.96,5.85,0.53,5.85,5.85,5.79,5.32,0.0,10.97,13.88,1.13,405394.0,359954.0,45440.0,237142144.0,2.99,区域地产,北京,2.92,17.08,17.51,5.85,9.97,1169.0,0.0119,1.04,,
000835,长城动漫,9.96,5.3,0.48,4.86,5.3,4.34,4.82,0.0,2.8,24.82,19.92,751925.0,358790.0,393135.0,363703616.0,3.27,影视音像,四川,3.03,16.05,17.32,4.84,9.96,3992.0,0.0062,22.12,,
002721,金一文化,9.94,5.75,0.52,5.6,5.75,5.44,5.23,52.93,3.38,5.93,5.93,368093.0,166332.0,201761.0,208263632.0,8.35,服饰,北京,6.21,35.7,48.0,5.66,9.95,1157.0,0.0051,5.7,,
600078,澄星股份,9.93,4.87,0.44,4.4,4.87,4.38,4.43,40.98,1.55,2.43,11.06,161098.0,102083.0,59015.0,76415016.0,6.63,化工原料,江苏,6.63,32.27,32.27,4.74,9.21,1388.0,0.0018,11.19,,
603157,拉夏贝尔,9.91,4.77,0.43,4.38,4.77,4.33,4.34,0.0,1.65,3.61,10.14,52639.0,37027.0,15612.0,24546158.0,5.48,服饰,上海,1.46,6.95,15.88,4.66,9.18,664.0,0.0054,10.16,,
600425,青松建化,9.88,3.67,0.33,3.33,3.67,3.33,3.34,16.41,4.69,2.69,10.18,370310.0,215863.0,154447.0,132244112.0,13.79,水泥,新疆,13.79,50.6,50.6,3.57,9.16,2023.0,0.0013,10.21,,
600117,西宁特钢,9.67,3.63,0.32,3.35,3.64,3.33,3.31,32.86,7.46,4.71,9.37,349289.0,115670.0,233619.0,124109072.0,10.45,特种钢,青海,7.41,26.91,37.94,3.55,8.94,2608.0,0.0018,9.01,,
002556,辉隆股份,8.85,5.66,0.46,5.2,5.72,5.15,5.2,33.69,1.95,3.3,10.96,236368.0,76403.0,159965.0,130308480.0,7.18,其他商业,安徽,7.16,40.5,40.62,5.51,8.85,2209.0,0.0015,9.9,,
600976,健民集团,8.39,17.45,1.35,16.2,17.45,16.11,16.1,27.33,5.5,2.93,8.32,44872.0,19532.0,25340.0,76361504.0,1.53,中成药,湖北,1.53,26.75,26.77,17.02,7.66,1639.0,0.0018,8.32,,
000672,上峰水泥,8.37,16.97,1.31,15.95,17.15,15.91,15.66,6.72,1.59,6.5,7.92,529151.0,227923.0,301228.0,882220288.0,8.14,水泥,甘肃,8.14,138.07,138.07,16.67,8.37,4325.0,0.0015,6.66,,
000932,华菱钢铁,8.02,4.85,0.36,4.6,4.93,4.6,4.49,4.53,2.75,4.53,7.35,1910490.0,738834.0,1171656.0,916418048.0,42.22,普钢,湖南,42.21,204.74,204.76,4.8,8.02,4514.0,0.001,5.43,,
600188,兖州煤业,7.71,9.92,0.71,9.27,10.02,9.27,9.21,5.23,3.34,2.06,8.14,608486.0,233729.0,374757.0,589896640.0,49.12,煤炭开采,山东,29.6,293.62,293.63,9.69,6.99,4187.0,0.0005,7.01,,
600230,沧州大化,7.67,10.25,0.73,9.5,10.26,9.42,9.52,63.85,3.94,3.95,8.82,162530.0,66905.0,95625.0,162238656.0,4.12,农药化肥,河北,4.12,42.22,42.22,9.98,6.94,3075.0,0.0013,8.81,,
600792,云煤能源,7.49,3.59,0.25,3.35,3.62,3.35,3.34,12.57,3.25,2.93,8.08,290284.0,105458.0,184826.0,102256680.0,9.9,焦炭加工,云南,9.9,35.54,35.54,3.52,6.76,2381.0,0.0012,7.16,,
688139,海尔生物,7.41,27.55,1.9,25.9,27.88,25.73,25.65,49.13,1.42,13.61,8.38,99066.0,43456.0,55610.0,268091568.0,3.17,医疗保健,山东,0.73,20.05,87.35,27.06,6.68,2660.0,0.0051,7.07,,
300225,金力泰,7.3,5.88,0.4,5.58,5.93,5.52,5.48,80.81,1.35,7.04,7.48,329987.0,142782.0,187205.0,189630704.0,4.7,染料涂料,上海,4.69,27.55,27.66,5.75,7.3,2853.0,0.0025,6.52,,
600740,山西焦化,7.09,7.4,0.49,7.08,7.55,7.07,6.91,9.36,3.72,5.7,6.95,374458.0,160724.0,213734.0,275871744.0,15.16,焦炭加工,山西,6.57,48.61,112.19,7.37,6.37,3017.0,0.0019,4.67,,
600231,凌钢股份,7.06,2.88,0.19,2.71,2.9,2.71,2.69,14.19,6.53,1.15,7.06,319695.0,121447.0,198248.0,90832688.0,27.71,普钢,辽宁,27.71,79.81,79.81,2.84,6.34,2058.0,0.0006,6.27,,
000877,天山股份,7.05,11.09,0.73,10.38,11.11,10.38,10.36,7.39,4.04,4.32,7.05,379867.0,134068.0,245799.0,412436416.0,10.49,水泥,新疆,8.8,97.6,116.3,10.86,7.05,4221.0,0.001,6.84,,
600331,宏达股份,6.61,2.58,0.16,2.43,2.59,2.42,2.42,53.35,3.52,2.2,7.02,447223.0,164874.0,282349.0,113201744.0,20.32,铅锌,四川,20.32,52.43,52.43,2.53,5.89,2301.0,0.001,6.61,,
000732,泰禾集团,6.61,5.97,0.37,5.6,6.16,5.6,5.6,5.25,5.83,2.74,10.0,680240.0,249591.0,430649.0,401657760.0,24.89,区域地产,福建,24.86,148.42,148.59,5.9,6.61,3537.0,0.0008,6.61,,
600985,淮北矿业,6.48,9.7,0.59,9.19,9.78,9.19,9.11,5.58,3.77,1.98,6.48,109379.0,37622.0,71757.0,104398984.0,21.72,煤炭开采,安徽,5.53,53.62,210.72,9.54,5.75,3155.0,0.0006,5.55,,
601800,中国交建,6.44,9.26,0.56,8.68,9.37,8.67,8.7,8.42,3.39,1.0,8.05,1171229.0,578629.0,592600.0,1063995072.0,161.75,建筑工程,北京,117.47,1087.79,1087.79,9.08,5.71,4561.0,0.0002,6.81,,
002075,沙钢股份,6.39,6.83,0.41,6.46,6.95,6.46,6.42,30.53,2.9,1.85,7.63,407845.0,151112.0,256733.0,275412832.0,22.07,特种钢,江苏,22.07,150.72,150.72,6.75,6.39,3307.0,0.0006,5.73,,
600157,永泰能源,6.34,1.51,0.09,1.41,1.55,1.41,1.42,107.42,3.95,2.76,9.86,3426816.0,1167453.0,2259363.0,512671744.0,124.26,煤炭开采,山西,124.26,187.63,187.63,1.5,5.61,4125.0,0.0007,7.09,,
000807,云铝股份,6.29,4.73,0.28,4.45,4.73,4.45,4.45,31.65,4.8,2.59,6.29,675607.0,218998.0,456609.0,314172928.0,26.07,铝,云南,26.07,123.3,123.3,4.65,6.3,3877.0,0.0007,6.29,,
002081,金 螳 螂,6.27,8.14,0.48,7.63,8.25,7.63,7.66,9.34,2.93,2.21,8.09,570305.0,268763.0,301542.0,459606688.0,26.76,装修装饰,江苏,25.82,210.2,217.86,8.06,6.27,4243.0,0.0005,6.68,,
600802,福建水泥,6.16,7.75,0.45,7.35,7.77,7.32,7.3,8.61,5.02,5.59,6.16,213392.0,79937.0,133455.0,162366112.0,3.82,水泥,福建,3.82,29.6,29.6,7.61,5.44,2501.0,0.0022,5.87,,
002110,三钢闽光,6.09,9.06,0.52,8.65,9.1,8.65,8.54,5.9,1.83,3.22,5.27,710341.0,304037.0,406304.0,635774784.0,24.52,普钢,福建,22.04,199.64,222.11,8.95,6.09,4384.0,0.0007,4.74,,
000002,万 科Ａ,6.07,28.65,1.64,27.3,28.65,27.3,27.01,13.31,2.65,1.41,5.0,1368033.0,662279.0,705754.0,3856258048.0,113.02,全国地产,深圳,97.15,2783.4,2785.98,28.19,6.08,4697.0,0.0003,4.95,,
603101,汇嘉时代,5.97,7.63,0.43,7.28,7.82,7.19,7.2,56.16,3.17,2.86,8.75,95928.0,42535.0,53393.0,72108304.0,3.36,百货,新疆,3.36,25.64,25.64,7.52,5.25,2102.0,0.0014,6.12,,
000951,中国重汽,5.93,19.28,1.08,18.04,19.47,18.04,18.2,11.83,1.61,1.63,7.86,109226.0,49356.0,59870.0,208095808.0,6.71,汽车整车,山东,6.71,129.35,129.38,19.05,5.94,3288.0,0.0005,6.87,,
000961,中南建设,5.9,8.44,0.47,8.01,8.48,7.98,7.97,10.37,1.84,1.0,6.27,370587.0,162885.0,207702.0,308672192.0,37.1,建筑工程,江苏,37.0,312.27,313.11,8.33,5.9,4194.0,0.0002,5.76,,
600022,山东钢铁,5.88,1.44,0.08,1.37,1.46,1.37,1.36,24.15,3.21,1.37,6.62,1502543.0,446396.0,1056147.0,213407344.0,109.47,普钢,山东,109.47,157.63,157.63,1.42,5.16,3409.0,0.0004,5.11,,
002314,南山控股,5.88,3.06,0.17,2.89,3.18,2.88,2.89,77.89,7.62,2.01,10.38,228519.0,121629.0,106890.0,70820992.0,27.08,区域地产,深圳,11.37,34.81,82.86,3.1,5.89,1738.0,0.0012,6.25,,
002187,广百股份,5.85,8.5,0.47,8.03,8.5,7.99,8.03,13.98,1.47,0.19,6.35,6350.0,3116.0,3234.0,5207111.0,3.42,百货,广东,3.42,29.11,29.11,8.2,5.86,305.0,0.0006,6.38,,
600720,祁连山,5.84,11.05,0.61,10.54,11.07,10.52,10.44,6.18,2.15,5.8,5.27,449977.0,166591.0,283386.0,490546496.0,7.76,水泥,甘肃,7.76,85.77,85.78,10.9,5.12,4293.0,0.0014,5.04,,
688368,晶丰明源,5.73,66.61,3.61,62.88,66.8,62.53,63.0,44.47,1.43,11.43,6.78,16086.0,6809.0,9277.0,104147648.0,0.62,半导体,上海,0.14,9.38,41.03,64.74,5.01,1161.0,0.0098,6.52,,
000959,首钢股份,5.7,3.71,0.2,3.51,3.86,3.49,3.51,11.9,6.86,0.97,10.54,492570.0,174792.0,317778.0,180961440.0,52.89,普钢,北京,50.57,187.62,196.24,3.67,5.7,2693.0,0.0004,6.3,,
002271,东方雨虹,5.58,25.35,1.34,24.12,25.35,24.1,24.01,18.01,2.09,2.59,5.21,262892.0,100571.0,162321.0,654228736.0,14.84,其他建材,北京,10.14,257.05,376.17,24.89,5.59,4153.0,0.0006,5.19,,
601872,招商轮船,5.54,6.48,0.34,6.24,6.55,6.22,6.14,40.8,1.32,1.57,5.37,834193.0,302615.0,531578.0,532782944.0,60.67,水运,上海,52.99,343.4,393.12,6.39,4.81,3994.0,0.0004,4.18,,
601011,宝泰隆,5.52,4.4,0.23,4.19,4.48,4.19,4.17,77.81,3.82,3.24,6.95,519508.0,192840.0,326668.0,225091984.0,16.11,焦炭加工,黑龙江,16.05,70.61,70.88,4.33,4.79,3083.0,0.0011,5.01,,
600282,南钢股份,5.49,3.46,0.18,3.34,3.51,3.33,3.28,4.84,3.19,2.27,5.49,1007160.0,501262.0,505898.0,345642848.0,44.28,普钢,江苏,44.28,153.22,153.22,3.43,4.76,3837.0,0.0006,3.9,,
600599,熊猫金控,5.47,10.41,0.54,9.97,10.56,9.8,9.87,0.0,0.96,6.6,7.7,109599.0,47815.0,61784.0,111185024.0,1.66,多元金融,湖南,1.66,17.28,17.28,10.14,4.75,2490.0,0.0027,6.22,,
600782,新钢股份,5.44,5.04,0.26,4.85,5.11,4.85,4.78,4.55,2.91,4.15,5.44,1324722.0,589988.0,734734.0,660705344.0,31.89,普钢,江西,31.89,160.71,160.71,4.99,4.72,4117.0,0.001,3.92,,
002302,西部建设,5.43,11.45,0.59,10.9,11.45,10.9,10.86,17.72,3.1,2.06,5.06,254846.0,97165.0,157681.0,286796288.0,12.62,水泥,新疆,12.39,141.87,144.54,11.25,5.44,3689.0,0.0006,5.05,,
603311,金海环境,5.41,10.91,0.56,10.44,10.96,10.44,10.35,26.23,2.4,2.05,5.02,43150.0,17852.0,25298.0,46256032.0,2.1,专用机械,浙江,2.1,22.91,22.91,10.72,4.69,1291.0,0.0016,4.5,,
600758,红阳能源,5.35,4.53,0.23,4.26,4.57,4.26,4.3,430.15,2.49,4.24,7.21,332837.0,154578.0,178259.0,148834336.0,13.22,煤炭开采,辽宁,7.86,35.59,59.89,4.47,4.63,2791.0,0.0015,6.34,,
002125,湘潭电化,5.33,4.74,0.24,4.5,4.83,4.5,4.5,26.26,2.82,1.83,7.33,101405.0,42369.0,59036.0,47624744.0,5.53,化工原料,湖南,5.53,26.21,26.21,4.7,5.34,1334.0,0.0014,5.33,,
000401,冀东水泥,5.26,15.22,0.76,14.46,15.24,14.46,14.46,6.23,2.09,3.78,5.39,508651.0,218910.0,289741.0,764677312.0,13.48,水泥,河北,13.47,205.05,205.09,15.03,5.26,4269.0,0.0009,5.26,,
600449,宁夏建材,5.25,10.43,0.52,9.94,10.43,9.93,9.91,6.15,2.67,4.32,5.05,206705.0,88605.0,118100.0,212644528.0,4.78,水泥,宁夏,4.78,49.87,49.87,10.29,4.52,3365.0,0.0013,5.04,,
603179,新泉股份,5.23,17.52,0.87,16.8,17.92,16.23,16.65,22.89,0.86,5.09,10.15,49052.0,22324.0,26728.0,83828720.0,2.28,汽车配件,江苏,0.96,16.88,39.88,17.09,4.5,2033.0,0.0025,7.95,,
300053,欧比特,5.18,11.77,0.58,12.31,12.31,11.65,11.19,81.81,3.54,10.28,5.9,590584.0,439011.0,151573.0,722226176.0,7.02,半导体,广东,5.74,67.59,82.64,12.23,5.19,2995.0,0.0034,1.03,,
002021,*ST中捷,5.18,2.03,0.1,1.96,2.03,1.91,1.93,0.0,2.8,4.41,6.22,303226.0,177519.0,125707.0,60754336.0,6.88,纺织机械,浙江,6.87,13.95,13.96,2.0,5.19,797.0,0.0055,6.28,,
600595,*ST中孚,5.15,2.04,0.1,1.98,2.04,1.97,1.94,0.0,1.33,0.64,3.61,111807.0,36840.0,74967.0,22542336.0,19.61,铝,河南,17.42,35.53,40.01,2.02,4.43,590.0,0.0011,3.55,,
002084,海鸥住工,5.15,6.33,0.31,5.96,6.34,5.87,6.02,22.17,1.96,3.71,7.81,181872.0,73378.0,108494.0,112260800.0,5.06,家居用品,广东,4.91,31.06,32.05,6.17,5.16,2770.0,0.0013,7.84,,
000893,东凌国际,5.11,6.58,0.32,6.26,6.89,6.26,6.26,109.09,3.05,1.84,10.06,73854.0,39972.0,33882.0,49301172.0,7.57,食品,广东,4.01,26.37,49.8,6.68,5.12,1775.0,0.001,5.11,,
002244,滨江集团,5.1,4.33,0.21,4.13,4.35,4.12,4.12,11.73,2.51,0.85,5.58,230808.0,79536.0,151272.0,98891840.0,31.11,区域地产,浙江,27.03,117.04,134.73,4.28,5.1,2783.0,0.0003,5.1,,
603338,浙江鼎力,5.07,67.98,3.28,65.02,68.24,64.25,64.7,39.85,2.14,0.86,6.17,29825.0,13719.0,16106.0,198627088.0,3.47,专用机械,浙江,3.47,235.74,235.74,66.6,4.35,3243.0,0.0003,5.81,,
600408,ST安泰,5.07,2.28,0.11,2.17,2.28,2.17,2.17,11.2,1.49,0.54,5.07,54416.0,25928.0,28488.0,12208801.0,10.07,焦炭加工,山西,10.07,22.96,22.96,2.24,4.35,321.0,0.0017,5.07,,
600997,开滦股份,5.05,5.41,0.26,5.32,5.49,5.32,5.15,6.37,4.0,2.74,3.3,338032.0,152346.0,185686.0,182433520.0,15.88,煤炭开采,河北,12.35,66.79,85.9,5.4,4.32,2765.0,0.001,1.69,,
601111,中国国航,5.03,8.77,0.42,8.33,8.78,8.31,8.35,14.13,2.43,0.59,5.63,557021.0,263638.0,293383.0,479404960.0,145.25,空运,北京,94.49,828.65,873.68,8.61,4.31,4088.0,0.0001,5.54,,
600870,ST厦华,5.02,3.14,0.15,2.99,3.14,2.96,2.99,0.0,2.55,0.46,6.02,23880.0,10647.0,13233.0,7447711.0,5.23,家用电器,福建,5.23,16.43,16.43,3.12,4.29,183.0,0.0025,6.08,,
603115,海星股份,5.01,21.99,1.05,20.95,23.03,20.95,20.94,34.91,1.13,17.06,9.93,88687.0,44833.0,43854.0,193430480.0,2.08,元器件,江苏,0.52,11.43,45.74,21.81,4.29,2996.0,0.0057,4.96,,
600634,*ST富控,5.0,1.47,0.07,1.39,1.47,1.38,1.4,0.0,0.92,1.21,6.43,69732.0,29882.0,39850.0,10014996.0,5.76,互联网,上海,5.76,8.46,8.46,1.44,4.28,427.0,0.0028,6.52,,
000830,鲁西化工,5.0,9.66,0.46,9.2,9.67,9.16,9.2,12.28,3.34,2.49,5.54,363919.0,131016.0,232903.0,345620704.0,14.65,农药化肥,山东,14.64,141.43,141.51,9.5,5.01,3521.0,0.0007,5.46,,
601918,新集能源,4.99,3.58,0.17,3.44,3.58,3.44,3.41,3.59,1.54,2.22,4.11,574779.0,213667.0,361112.0,202401744.0,25.91,煤炭开采,安徽,25.91,92.74,92.74,3.52,4.26,2987.0,0.0007,4.07,,
600186,*ST莲花,4.97,1.9,0.09,1.78,1.9,1.77,1.81,16.19,1.49,2.11,7.18,224317.0,96111.0,128206.0,41841152.0,10.62,食品,河南,10.62,20.18,20.18,1.87,4.25,925.0,0.0023,7.34,,
002427,*ST尤夫,4.95,9.32,0.44,8.9,9.32,8.51,8.88,0.0,2.39,0.75,9.12,28686.0,9793.0,18893.0,25761480.0,3.98,化纤,浙江,3.85,35.85,37.11,8.98,4.96,792.0,0.0009,9.52,,
002629,*ST仁智,4.95,1.91,0.09,1.82,1.91,1.8,1.82,0.0,0.49,2.68,6.04,92304.0,30260.0,62044.0,17324970.0,4.12,石油开采,浙江,3.45,6.58,7.87,1.88,4.95,507.0,0.0053,6.11,,
600149,ST坊展,4.94,5.31,0.25,5.04,5.31,5.0,5.06,0.0,3.81,1.25,6.13,47577.0,24943.0,22634.0,25011694.0,3.8,综合类,河北,3.8,20.19,20.19,5.26,4.22,694.0,0.0018,6.2,,
002220,ST天宝,4.92,1.28,0.06,1.28,1.28,1.27,1.22,0.0,1.04,1.52,0.82,100442.0,77891.0,22551.0,12854744.0,7.66,食品,辽宁,6.61,8.46,9.81,1.28,4.92,266.0,0.0057,0.79,,
002306,ST云网,4.9,2.57,0.12,2.45,2.57,2.45,2.45,0.0,1.19,0.47,4.9,37158.0,14192.0,22966.0,9495672.0,8.0,酒店餐饮,北京,7.92,20.37,20.56,2.56,4.9,350.0,0.0013,4.9,,
600691,阳煤化工,4.88,2.15,0.1,2.06,2.26,2.05,2.05,0.0,2.97,1.42,10.24,249768.0,108413.0,141355.0,53800424.0,23.76,农药化肥,山西,17.56,37.76,51.08,2.15,4.15,1498.0,0.0009,4.88,,
000878,云南铜业,4.8,11.13,0.51,10.59,11.26,10.58,10.62,23.0,2.66,1.84,6.4,260276.0,107263.0,153013.0,286402176.0,17.0,铜,云南,14.16,157.64,189.17,11.0,4.81,3811.0,0.0005,5.2,,
002286,保龄宝,4.76,5.94,0.27,5.68,6.24,5.64,5.67,41.02,4.64,3.02,10.58,111401.0,61400.0,50001.0,66409948.0,3.69,食品,山东,3.69,21.93,21.93,5.96,4.77,1591.0,0.0019,5.32,,
000525,红 太 阳,4.74,8.39,0.38,8.02,8.39,7.92,8.01,12.55,1.6,2.42,5.87,138922.0,55693.0,83229.0,114454040.0,5.81,农药化肥,江苏,5.74,48.19,48.73,8.24,4.75,2177.0,0.0011,5.93,,
600462,*ST九有,4.73,1.77,0.08,1.75,1.77,1.69,1.69,0.0,0.76,2.02,4.73,107926.0,39793.0,68133.0,18915816.0,5.34,元器件,深圳,5.34,9.45,9.45,1.75,4.01,519.0,0.0039,4.73,,
