broker,count,bamount,bcount,samount,scount,top3
中国银河证券股份有限公司深圳罗湖证券营业部,1,0.0,0,451.46,1,星云股份
东海证券股份有限公司洛阳周山路证券营业部,3,1106.12,1,1952.37,2,"三角防务,新媒股份"
国泰君安证券股份有限公司十堰北京北路证券营业部,2,1375.99,1,658.12,1,惠城环保
中信证券股份有限公司北京总部证券营业部,3,23451.94,2,1258.95,1,"卓胜微,益生股份"
财富证券有限责任公司杭州西湖国贸中心证券营业部,6,13443.5,2,38572.05,4,"卓胜微,中信出版,聚龙股份"
申万宏源证券有限公司深圳金田路证券营业部,7,11148.19,2,16845.95,5,"卓胜微,红塔证券,泰晶科技,"
天风证券股份有限公司深圳平安金融中心证券营业部,2,4923.64,2,0.0,0,"卓胜微,福建金森"
申万宏源证券有限公司上海黄浦区陆家浜路证券营业部,2,723.87,2,0.0,0,惠城环保
中天证券股份有限公司深圳民田路证券营业部,1,0.0,0,1792.04,1,惠城环保
华鑫证券有限责任公司西安科技路证券营业部,1,0.0,0,1759.66,1,卓胜微
华鑫证券有限责任公司深圳益田路证券营业部,4,3376.01,2,3991.21,2,"久之洋,华菱星马,卓胜微"
招商证券股份有限公司深圳福民路证券营业部,1,0.0,0,549.44,1,惠城环保
方正证券股份有限公司杭州杭海路证券营业部,1,0.0,0,1400.98,1,卓胜微
中国银河证券股份有限公司台州邮电路证券营业部,1,354.77,1,0.0,0,惠发股份
国泰君安证券股份有限公司襄阳襄城西街证券营业部,3,1836.78,2,977.19,1,"中船科技,华菱星马"
湘财证券股份有限公司武汉友谊大道证券营业部,1,720.71,1,0.0,0,华菱星马
川财证券有限责任公司上海分公司,3,354.24,3,0.0,0,新城控股
东海证券股份有限公司溧阳南大街证券营业部,1,173.29,1,0.0,0,惠发股份
中信建投证券股份有限公司广州云城南三路证券营业部,1,579.59,1,0.0,0,华菱星马
兴业证券股份有限公司石狮八七路证券营业部,1,75.3,1,0.0,0,新城控股
中国中投证券有限责任公司广州体育东路证券营业部,2,614.14,1,607.77,1,德创环保
华泰证券股份有限公司杭州解放东路证券营业部,1,202.88,1,0.0,0,日出东方
金元证券股份有限公司广州白云路证券营业部,1,579.54,1,0.0,0,华菱星马
国泰君安证券股份有限公司济宁吴泰闸路证券营业部,1,0.0,0,353.68,1,日出东方
东莞证券股份有限公司惠州分公司,1,64.16,1,0.0,0,新城控股
东兴证券股份有限公司郑州金水路证券营业部,2,0.0,0,331.43,2,"凯发电气,日出东方"
安信证券股份有限公司茂名信宜证券营业部,1,0.0,0,113.5,1,日出东方
国金证券股份有限公司成都武成大街证券营业部,2,0.0,0,1093.01,2,"安控科技,华菱星马"
光大证券股份有限公司深圳深南大道证券营业部,2,49.95,1,234.97,1,"新城控股,皖维高新"
瑞信方正证券有限责任公司深圳前海证券营业部,1,0.0,0,70.63,1,日出东方
国泰君安证券股份有限公司台州临海证券营业部,2,0.0,0,1864.34,2,华菱星马
华泰证券股份有限公司南京中华路证券营业部,2,0.0,0,1188.59,2,"华宏科技,日出东方"
中国中投证券有限责任公司深圳深南中路证券营业部,1,0.0,0,503.44,1,华菱星马
华泰证券股份有限公司武汉武珞路证券营业部,2,0.0,0,501.09,2,"新城控股,华菱星马"
华泰证券股份有限公司常州分公司,2,1156.46,2,0.0,0,"联泰环保,泰晶科技"
中泰证券股份有限公司北京国贸证券营业部,1,566.3,1,0.0,0,泰晶科技
中信证券股份有限公司上海分公司,13,30887.73,7,21128.37,6,"卓胜微,中国应急,聚龙股份,"
华鑫证券有限责任公司上海红宝石路证券营业部,2,2781.94,1,1905.63,1,泰晶科技
华泰证券股份有限公司佛山灯湖东路证券营业部,3,3629.4,1,6385.51,2,联泰环保
国泰君安证券股份有限公司重庆九尺坎证券营业部,3,3399.86,2,1368.12,1,"泰晶科技,中国应急"
华泰证券股份有限公司南京江宁金箔路证券营业部,2,387.38,1,950.19,1,"新化股份,泰晶科技"
长江证券股份有限公司随州烈山大道证券营业部,2,1104.28,2,0.0,0,"云南城投,恒天海龙"
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,7,2647.13,3,4993.59,4,"今飞凯达,卓胜微,云南城投,"
中信证券股份有限公司上海红宝石路证券营业部,1,716.7,1,0.0,0,云南城投
华福证券有限责任公司泉州丰泽街证券营业部,4,1932.6,3,785.38,1,"云南城投,京蓝科技,加加食品"
中山证券有限责任公司福州东街证券营业部,4,2323.84,2,2400.86,2,松炀资源
华泰证券股份有限公司苏州何山路证券营业部,7,3993.92,4,2723.55,3,"松炀资源,德创环保,迪普科技"
华泰证券股份有限公司上海普陀区江宁路证券营业部,5,3986.2,4,3257.3,1,"益生股份,欧普康视,新化股份,"
申万宏源证券有限公司安徽分公司,1,0.0,0,1283.33,1,松炀资源
中泰证券股份有限公司深圳分公司,6,2885.53,3,3876.95,3,"金溢科技,华宏科技,三超新材,"
华福证券有限责任公司厦门湖滨南路证券营业部,3,4647.29,2,439.57,1,"卓胜微,新化股份,金达威"
安信证券股份有限公司厦门湖滨南路证券营业部,4,3415.19,3,2111.77,1,"卓胜微,帝尔激光,新化股份,"
中信建投证券股份有限公司苏州工业园区星海街证券营业部,1,804.99,1,0.0,0,新化股份
光大证券股份有限公司宁波解放南路证券营业部,2,0.0,0,1971.17,2,"迪普科技,新化股份"
华融证券股份有限公司长春人民大街证券营业部,1,0.0,0,438.28,1,新化股份
光大证券股份有限公司证券投资部,1,0.0,0,415.54,1,新化股份
恒泰证券股份有限公司上海兰花路证券营业部,4,360.34,2,554.53,2,"中国卫通,哈高科,新化股份"
国泰君安证券股份有限公司洛阳中州中路证券营业部,5,6384.55,3,5953.22,2,"中船科技,江铃汽车"
兴业证券股份有限公司广西分公司,1,0.0,0,7205.79,1,中船科技
西部证券股份有限公司咸阳西兰路证券营业部,1,2336.34,1,0.0,0,中船防务
华福证券有限责任公司南平滨江中路证券营业部,2,0.0,0,3577.87,2,"因赛集团,中船科技"
信达证券股份有限公司厦门分公司,2,1409.93,1,1074.08,1,"恒信东方,云南城投"
广发证券股份有限公司郑州农业路营业部,2,0.0,0,2888.85,2,"天康生物,中船防务"
平安证券股份有限公司泉州安吉南路证券营业部,2,130.45,1,139.98,1,退市海润
东海证券股份有限公司深圳深南大道证券营业部,1,1191.11,1,0.0,0,柯利达
东兴证券股份有限公司上海虹口区广灵二路证券营业部,1,1089.6,1,0.0,0,柯利达
中原证券股份有限公司许昌分公司,1,45.0,1,0.0,0,退市海润
平安证券股份有限公司郑州经三路证券营业部,1,1079.36,1,0.0,0,柯利达
长城证券股份有限公司上海延安西路证券营业部,1,0.0,0,1866.68,1,泰晶科技
中原证券股份有限公司许昌八龙路证券营业部,1,30.0,1,0.0,0,退市海润
中泰证券股份有限公司武汉解放大道证券营业部,1,1042.43,1,0.0,0,柯利达
中航证券有限公司新乡新飞大道证券营业部,1,1001.93,1,0.0,0,柯利达
光大证券股份有限公司郑州金水路证券营业部,1,0.0,0,5910.25,1,柯利达
中国中投证券有限责任公司深圳坪山和平路证券营业部,1,0.0,0,47.46,1,退市海润
申万宏源证券有限公司河南分公司,1,0.0,0,2428.04,1,柯利达
中国中投证券有限责任公司佛山顺德东乐路证券营业部,1,0.0,0,43.64,1,退市海润
申万宏源证券有限公司上海嘉定区塔城路证券营业部,1,0.0,0,1606.79,1,柯利达
东莞证券股份有限公司东莞长安分公司,1,0.0,0,42.58,1,退市海润
中航证券有限公司平顶山开源路证券营业部,1,0.0,0,1347.96,1,柯利达
中泰证券股份有限公司深圳吉祥路证券营业部,1,0.0,0,823.26,1,柯利达
中信证券股份有限公司大连星海广场证券营业部,1,1113.7,1,0.0,0,*ST大洲
中国银河证券股份有限公司成都科华北路证券营业部,1,1154.57,1,0.0,0,世纪星源
中信建投证券股份有限公司新乡新飞大道证券营业部,1,1086.64,1,0.0,0,*ST大洲
江海证券有限公司北京紫竹桥证券营业部,1,502.48,1,0.0,0,*ST大洲
财通证券股份有限公司深圳卓越梅林中心广场证券营业部,3,1114.58,2,458.37,1,"财信发展,世纪星源,荣安地产"
华泰证券股份有限公司南通人民中路证券营业部,2,612.78,1,600.73,1,荣安地产
中国银河证券股份有限公司北京阜成路证券营业部,4,6017.19,2,7252.49,2,"中国应急,*ST大洲,中船科技"
华泰证券股份有限公司上海西藏南路证券营业部,2,1164.39,2,0.0,0,"华林证券,世纪星源"
方正证券股份有限公司宁波中山西路证券营业部,2,242.67,1,311.61,1,*ST大洲
招商证券股份有限公司北京车公庄西路证券营业部,1,0.0,0,259.82,1,世纪星源
平安证券股份有限公司北京望京证券营业部,1,0.0,0,239.03,1,世纪星源
广州证券股份有限公司广州中山八路证券营业部,2,0.0,0,1521.32,2,"荣安地产,绿茵生态"
东兴证券股份有限公司泉州田安路证券营业部,1,0.0,0,278.99,1,*ST大洲
申万宏源证券有限公司上海金山区蒙山路证券营业部,1,0.0,0,239.36,1,*ST大洲
中国银河证券股份有限公司平阳人民路证券营业部,1,0.0,0,178.48,1,世纪星源
招商证券股份有限公司深圳科技园高新南一道证券营业部,1,0.0,0,338.36,1,荣安地产
中航证券有限公司吉安安福大市场路证券营业部,1,0.0,0,128.64,1,世纪星源
光大证券股份有限公司象山县象山港路证券营业部,1,0.0,0,307.32,1,荣安地产
金元证券股份有限公司北京广渠门内大街证券营业部,1,676.12,1,0.0,0,金岭矿业
国泰君安证券股份有限公司成都北一环路证券营业部,6,3582.73,4,3108.21,2,"星帅尔,皖维高新,金岭矿业"
平安证券股份有限公司上海分公司,5,527.99,2,2450.5,3,"实丰文化,金岭矿业,惠威科技,"
平安证券股份有限公司深圳红岭基金产业园证券营业部,3,92.32,1,2921.11,2,"麦趣尔,金岭矿业,新金路"
招商证券股份有限公司北京知春东里证券营业部,1,0.0,0,1436.86,1,金岭矿业
中泰证券股份有限公司上海花园石桥路证券营业部,2,454.09,1,676.62,1,"江铃汽车,金岭矿业"
兴业证券股份有限公司上海天钥桥路证券营业部,1,3126.0,1,0.0,0,航发控制
财通证券股份有限公司海宁水月亭西路证券营业部,1,715.01,1,0.0,0,京蓝科技
国泰君安证券股份有限公司深圳深南大道华润城证券营业部,1,667.78,1,0.0,0,京蓝科技
华安证券股份有限公司绍兴解放大道证券营业部,1,1535.25,1,0.0,0,航发控制
东兴证券股份有限公司深圳金田路证券营业部,3,1453.82,2,2048.11,1,"亚泰国际,京蓝科技,中嘉博创"
招商证券股份有限公司西安锦业路证券营业部,2,1324.29,1,1365.92,1,航发控制
华宝证券有限责任公司成都天府大道证券营业部,5,1147.46,4,299.99,1,"新金路,财信发展,凯发电气,"
国信证券股份有限公司辽宁分公司,1,0.0,0,6590.7,1,航发控制
财通证券股份有限公司常熟枫林路证券营业部,2,0.0,0,696.55,2,"亚泰国际,财信发展"
招商证券股份有限公司上海浦东新区浦东南路证券营业部,1,0.0,0,1263.65,1,航发控制
华泰证券股份有限公司郑州紫荆山路证券营业部,1,0.0,0,538.96,1,京蓝科技
广发证券股份有限公司上海东方路证券营业部,3,0.0,0,4319.23,3,"兴齐眼药,航发控制"
国泰君安证券股份有限公司深圳益田路证券营业部,1,0.0,0,153.07,1,财信发展
安信证券股份有限公司盐城世纪大道证券营业部,7,26401.32,3,18394.22,4,"博信股份,中嘉博创,恒信东方,"
安信证券股份有限公司广州猎德大道证券营业部,5,13566.84,3,5641.43,2,"博信股份,中嘉博创,红塔证券"
中国银河证券股份有限公司上海新昌路证券营业部,1,1331.94,1,0.0,0,中嘉博创
安信证券股份有限公司上海杨浦区殷行路证券营业部,1,0.0,0,4663.38,1,中嘉博创
申万宏源证券有限公司莱西烟台路证券营业部,4,0.0,0,15504.27,4,"中嘉博创,恒信东方"
中信证券股份有限公司深圳前海自贸区证券营业部,1,0.0,0,1721.71,1,中嘉博创
申万宏源证券有限公司上海杨浦区隆昌路证券营业部,2,0.0,0,5599.4,2,"恒信东方,中嘉博创"
联讯证券股份有限公司惠州云山西路证券营业部,1,884.19,1,0.0,0,星帅尔
国信证券股份有限公司绵阳园艺街证券营业部,3,1493.32,2,876.51,1,"萃华珠宝,中环环保"
海通证券股份有限公司南京广州路营业部,3,460.86,1,689.29,2,"亚泰国际,皖维高新"
中国银河证券股份有限公司宁波君子街证券营业部,4,944.95,2,1033.05,2,"凯发电气,星帅尔,天海防务"
华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3,1305.15,3,0.0,0,"萃华珠宝,恒天海龙,睿能科技"
华福证券有限责任公司仙游尚书街证券营业部,3,503.05,1,3875.54,2,星帅尔
广发证券股份有限公司晋江长兴路证券营业部,2,0.0,0,2881.28,2,萃华珠宝
申万宏源证券有限公司上海黄浦区雁荡路证券营业部,2,0.0,0,1360.86,2,"凯恩股份,亚泰国际"
宏信证券有限责任公司乐山嘉州大道证券营业部,1,0.0,0,743.23,1,亚泰国际
财通证券股份有限公司杭州东湖南路证券营业部,1,0.0,0,515.38,1,星帅尔
兴业证券股份有限公司杭州清泰街证券营业部,1,0.0,0,205.31,1,萃华珠宝
财通证券股份有限公司杭州新登新兴路证券营业部,1,0.0,0,268.05,1,星帅尔
中银国际证券股份有限公司深圳中心四路证券营业部,1,0.0,0,192.83,1,萃华珠宝
国信证券股份有限公司重庆分公司,1,0.0,0,205.45,1,亚泰国际
华福证券有限责任公司富阳江滨西大道证券营业部,4,1021.88,1,2976.77,3,星帅尔
光大证券股份有限公司武汉新华路证券营业部,1,0.0,0,170.11,1,萃华珠宝
国泰君安证券股份有限公司上海松江中山东路证券营业部,1,0.0,0,132.25,1,亚泰国际
国海证券股份有限公司金华八一南街证券营业部,1,0.0,0,221.71,1,星帅尔
财通证券股份有限公司温岭中华路证券营业部,5,2390.7,3,1249.78,2,"今飞凯达,中国卫通,星云股份"
中国银河证券股份有限公司北京珠市口大街证券营业部,1,0.0,0,1520.0,1,今飞凯达
广州证券股份有限公司丽水中山街证券营业部,5,1896.65,2,3003.03,3,"绿康生化,实丰文化,钧达股份"
华鑫证券有限责任公司北京菜市口大街证券营业部,3,3067.91,2,719.39,1,"华宏科技,绿茵生态,澄天伟业"
方正证券股份有限公司绍兴胜利东路证券营业部,3,1412.68,2,972.76,1,"绿康生化,实丰文化,钧达股份"
光大证券股份有限公司沈阳十一纬路证券营业部,2,1436.57,2,0.0,0,"绿茵生态,苏盐井神"
中国中投证券有限责任公司台州解放南路证券营业部,3,1819.24,2,297.57,1,"钧达股份,绿康生化"
九州证券股份有限公司浙江分公司,3,1646.36,2,650.37,1,"钧达股份,绿康生化"
华泰证券股份有限公司南京草场门大街证券营业部,1,224.24,1,0.0,0,中欣氟材
广发证券股份有限公司泉州涂门街证券营业部,6,3231.26,4,1609.83,2,"迪普科技,宝鼎科技,星帅尔,"
华林证券股份有限公司台州广场中路证券营业部,1,792.05,1,0.0,0,绿康生化
东方证券股份有限公司上海闵行区古龙路证券营业部,1,0.0,0,185.34,1,绿茵生态
首创证券有限责任公司宁波河清北路证券营业部,1,0.0,0,1156.66,1,绿康生化
华西证券股份有限公司绵阳安昌路证券营业部,1,0.0,0,149.76,1,绿茵生态
首创证券有限责任公司成都高新区府城大道西段证券营业部,2,854.54,1,995.93,1,"钧达股份,绿康生化"
东北证券股份有限公司长春前进大街证券营业部,1,0.0,0,138.58,1,绿茵生态
长城证券股份有限公司南京童卫路证券营业部,1,0.0,0,295.08,1,中欣氟材
国海证券股份有限公司南宁双拥路证券营业部,2,0.0,0,390.24,2,"绿茵生态,上海沪工"
申万宏源西部证券有限公司温岭万昌西路证券营业部,1,0.0,0,616.13,1,绿康生化
第一创业证券股份有限公司北京新街口北大街证券营业部,2,293.31,1,3142.37,1,"锋龙股份,恒邦股份"
安信证券股份有限公司福建第二分公司,1,0.0,0,398.97,1,锋龙股份
国元证券股份有限公司六安人民路证券营业部,1,0.0,0,259.84,1,锋龙股份
恒泰证券股份有限公司台州白云山西路证券营业部,1,0.0,0,181.11,1,锋龙股份
广发证券股份有限公司上海天山路证券营业部,1,0.0,0,149.47,1,锋龙股份
平安证券股份有限公司厦门国际金融中心证券营业部,1,284.42,1,0.0,0,金时科技
国元证券股份有限公司合肥宿州路证券营业部,4,698.7,2,680.46,2,"西麦食品,大港股份,三超新材"
华西证券股份有限公司杭州学院路证券营业部,3,696.05,2,48.8,1,"惠城环保,新乳业,哈高科"
广发证券股份有限公司佛山岭南大道北证券营业部,2,395.59,1,766.85,1,西麦食品
中国银河证券股份有限公司义乌稠州北路证券营业部,1,270.85,1,0.0,0,西麦食品
广发证券股份有限公司珠海银桦路证券营业部,1,0.0,0,267.97,1,西麦食品
东莞证券股份有限公司北京分公司,1,0.0,0,338.38,1,新乳业
申港证券股份有限公司浙江分公司,1,367.36,1,0.0,0,九洲电气
申万宏源证券有限公司上海杨浦区黄兴路证券营业部,1,339.67,1,0.0,0,九洲电气
华泰证券股份有限公司贵阳中华北路证券营业部,3,1376.88,2,955.04,1,"德创环保,九洲电气"
华泰证券股份有限公司德阳中江县凯丰北路证券营业部,3,1376.07,2,953.34,1,"德创环保,九洲电气"
万和证券股份有限公司成都蜀汉路证券营业部,1,816.31,1,0.0,0,恒信东方
国泰君安证券股份有限公司郑州黄河路证券营业部,3,3064.79,3,0.0,0,"苏盐井神,凯恩股份,永清环保"
华泰证券股份有限公司武汉新华路证券营业部,1,628.2,1,0.0,0,恒信东方
五矿证券有限公司杭州市中山北路证券营业部,1,2245.25,1,0.0,0,恒信东方
中原证券股份有限公司洛阳开元大道证券营业部,2,1043.44,2,0.0,0,"永清环保,凯恩股份"
招商证券股份有限公司深圳蛇口工业三路证券营业部,6,1967.06,4,623.19,2,"恒信东方,德创环保,联得装备,"
光大证券股份有限公司杭州飞云江路证券营业部,1,570.83,1,0.0,0,恒信东方
开源证券股份有限公司辽宁分公司,1,528.99,1,0.0,0,恒信东方
华鑫证券有限责任公司泉州宝洲路证券营业部,1,191.95,1,0.0,0,永清环保
国海证券股份有限公司长沙韶山中路证券营业部,2,212.82,1,268.33,1,"安控科技,永清环保"
申万宏源证券有限公司青岛分公司,2,0.0,0,7400.19,2,恒信东方
方正证券股份有限公司长沙星沙三一路证券营业部,1,0.0,0,191.09,1,永清环保
中泰证券股份有限公司慈溪天九街证券营业部,1,0.0,0,3797.0,1,恒信东方
申万宏源证券有限公司长沙蔡锷中路证券营业部,1,0.0,0,187.15,1,永清环保
西藏东方财富证券股份有限公司合肥潜山路证券营业部,1,0.0,0,165.71,1,永清环保
华泰证券股份有限公司北京雍和宫证券营业部,1,6968.25,1,0.0,0,维尔利
国泰君安证券股份有限公司常州延陵中路证券营业部,1,969.28,1,0.0,0,维尔利
平安证券股份有限公司安徽分公司,1,555.47,1,0.0,0,天翔环境
华泰证券股份有限公司徐州建国西路证券营业部,1,862.93,1,0.0,0,维尔利
中信证券股份有限公司深圳深南中路中信大厦证券营业部,7,675.09,2,3491.62,5,"天翔环境,金科股份,益生股份,"
中信建投证券股份有限公司福州东街证券营业部,1,502.64,1,0.0,0,天翔环境
海通证券股份有限公司蚌埠中荣街证券营业部,3,2674.02,2,900.48,1,"华信新材,中国应急,天翔环境"
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,3,1048.68,1,2212.52,2,"星帅尔,维尔利"
兴业证券股份有限公司青海分公司,3,1924.95,2,783.31,1,"汉宇集团,联泰环保"
财通证券股份有限公司杭州环城北路证券营业部,1,464.9,1,0.0,0,凯发电气
中泰证券股份有限公司天津红旗路证券营业部,2,3211.39,2,0.0,0,"恒邦股份,汉宇集团"
财通证券股份有限公司杭州文二西路证券营业部,2,833.09,2,0.0,0,"汉宇集团,中信出版"
国融证券股份有限公司武汉珞瑜路证券营业部,2,1209.7,2,0.0,0,"久之洋,华信新材"
华泰证券股份有限公司南京浦泗路证券营业部,2,2844.02,2,0.0,0,"恒邦股份,汉宇集团"
金元证券股份有限公司徐州北京南路证券营业部,1,282.66,1,0.0,0,凯发电气
国信证券股份有限公司北京分公司,1,0.0,0,371.19,1,凯发电气
红塔证券股份有限公司北京万泉庄路证券营业部,1,0.0,0,546.15,1,久之洋
广发证券股份有限公司厦门湖滨南路证券营业部,1,0.0,0,214.71,1,凯发电气
中银国际证券股份有限公司长春同志街证券营业部,1,0.0,0,515.2,1,久之洋
华泰证券股份有限公司泉州九一街证券营业部,1,0.0,0,1052.25,1,汉宇集团
华福证券有限责任公司福州五一北路证券营业部,2,676.08,1,151.54,1,"泰禾集团,凯发电气"
中信证券股份有限公司宁波天童北路证券营业部,4,2550.96,1,2279.26,3,"星云股份,麦趣尔,久之洋"
东北证券股份有限公司北京朝外大街证券营业部,1,460.92,1,0.0,0,联得装备
银泰证券有限责任公司上海嘉善路证券营业部,5,10784.57,2,7663.65,3,"恒邦股份,中国应急,东方锆业"
国信证券股份有限公司广州花都迎宾大道证券营业部,1,304.55,1,0.0,0,联得装备
民生证券股份有限公司河南分公司,3,1397.22,1,4542.15,2,"中国应急,博通集成"
东吴证券股份有限公司苏州狮山路营业部,2,0.0,0,1629.86,2,"中国应急,华信新材"
世纪证券有限责任公司深圳深南大道中证券营业部,2,1057.16,2,0.0,0,"星云股份,捷捷微电"
中信证券股份有限公司上海淮海中路证券营业部,1,437.28,1,0.0,0,捷捷微电
华福证券有限责任公司长汀环中路证券营业部,1,402.75,1,0.0,0,捷捷微电
方正证券股份有限公司张家界慈利古城路证券营业部,1,399.4,1,0.0,0,捷捷微电
国泰君安证券股份有限公司天津青年路证券营业部,1,0.0,0,1138.45,1,捷捷微电
中国国际金融股份有限公司上海分公司,1,0.0,0,2155.82,1,欧普康视
华泰证券股份有限公司盐城分公司,1,0.0,0,611.5,1,捷捷微电
华泰证券股份有限公司东台金海中路证券营业部,1,0.0,0,489.6,1,捷捷微电
东北证券股份有限公司盐城建军东路证券营业部,1,0.0,0,471.91,1,捷捷微电
爱建证券有限责任公司宁波中山西路证券营业部,1,460.38,1,0.0,0,澄天伟业
国海证券股份有限公司重庆建新西路证券营业部,2,274.91,1,267.37,1,澄天伟业
华泰证券股份有限公司广州珠江西路证券营业部,1,260.06,1,0.0,0,澄天伟业
方正证券股份有限公司北京回龙观西大街证券营业部,1,0.0,0,655.92,1,澄天伟业
中国中投证券有限责任公司北京北三环东路证券营业部,1,2557.98,1,0.0,0,三角防务
中国银河证券股份有限公司杭州新塘路证券营业部,2,1676.39,1,3304.43,1,"中简科技,卓胜微"
中泰证券股份有限公司北京学院南路证券营业部,2,401.17,1,390.01,1,惠城环保
广发证券股份有限公司邯郸陵园路证券营业部,1,392.06,1,0.0,0,惠城环保
光大证券股份有限公司惠州麦地路证券营业部（迁址）,3,1659.23,2,1203.51,1,三角防务
海通证券股份有限公司杭州文化路证券营业部,3,1120.1,2,299.23,1,"金溢科技,中简科技,中潜股份"
申万宏源证券有限公司绍兴中兴南路证券营业部,2,690.6,2,0.0,0,中简科技
长城证券股份有限公司上海解放中路证券营业部,1,261.67,1,0.0,0,惠城环保
长江证券股份有限公司青岛延安三路证券营业部,1,0.0,0,918.04,1,三角防务
西藏东方财富证券股份有限公司台州鑫泰街证券营业部,1,0.0,0,642.99,1,三角防务
西南证券股份有限公司攀枝花机场路证券营业部,1,0.0,0,432.23,1,中简科技
东海证券股份有限公司常州劳动西路证券营业部,2,0.0,0,811.89,2,"中简科技,宝鼎科技"
申万宏源西部证券有限公司库尔勒滨河路证券营业部,1,0.0,0,589.28,1,三角防务
长江证券股份有限公司上海张杨路证券营业部,1,0.0,0,417.85,1,中简科技
申万宏源证券有限公司泉州田安路证券营业部,1,665.87,1,0.0,0,上海沪工
东方证券股份有限公司广州宝岗大道证券营业部,1,142.12,1,0.0,0,新城控股
海通证券股份有限公司阜阳清河东路证券营业部,1,109.27,1,0.0,0,新城控股
安信证券股份有限公司重庆洪湖东路证券营业部,1,508.8,1,0.0,0,恒通股份
东方证券股份有限公司厦门仙岳路证券营业部,3,2390.08,3,0.0,0,"金溢科技,上海沪工,朗进科技"
华安证券股份有限公司福州五四路证券营业部,1,601.85,1,0.0,0,上海沪工
东兴证券股份有限公司福州五四路证券营业部,1,68.81,1,0.0,0,新城控股
南京证券股份有限公司上海浦东新区下南路证券营业部,3,627.76,2,320.94,1,"恒铭达,睿能科技"
浙商证券股份有限公司苏州旺墩路证券营业部,1,0.0,0,221.64,1,恒通股份
光大证券股份有限公司无锡中山路证券营业部,1,0.0,0,1795.72,1,上海沪工
中国银河证券股份有限公司北京朝阳门北大街证券营业部,1,0.0,0,215.31,1,睿能科技
渤海证券股份有限公司天津泉旺路证券营业部,1,0.0,0,210.25,1,恒通股份
财富证券有限责任公司天津分公司,1,0.0,0,1251.0,1,上海沪工
西藏东方财富证券股份有限公司北京陶然亭路证券营业部,1,0.0,0,149.2,1,睿能科技
中泰证券股份有限公司临沂通达路证券营业部,1,0.0,0,143.31,1,恒通股份
海通证券股份有限公司成都人民西路营业部,1,0.0,0,87.44,1,睿能科技
华福证券有限责任公司银川上海西路证券营业部,1,0.0,0,114.5,1,恒通股份
湘财证券股份有限公司广州恒福路证券营业部,1,0.0,0,182.65,1,上海沪工
华林证券股份有限公司开平东兴大道证券营业部,1,0.0,0,76.29,1,睿能科技
浙商证券股份有限公司临安万马路证券营业部,3,717.67,1,797.46,2,"金溢科技,恒通股份"
东方证券股份有限公司无锡新生路证券营业部,1,0.0,0,135.61,1,上海沪工
安信证券股份有限公司佛山北窖证券营业部,1,0.0,0,59.68,1,睿能科技
广发证券股份有限公司天津环湖中路证券营业部,1,129.92,1,0.0,0,博信股份
方正证券股份有限公司上饶庆丰路证券营业部,1,122.8,1,0.0,0,博信股份
方正证券股份有限公司广州兴盛路证券营业部,4,3188.71,3,515.79,1,"云南城投,今飞凯达,深大通"
方正证券股份有限公司北京佟麟阁路证券营业部,1,101.58,1,0.0,0,博信股份
广发证券股份有限公司普洱振兴路证券营业部,1,100.45,1,0.0,0,博信股份
中国银河证券股份有限公司安庆集贤南路证券营业部,1,98.02,1,0.0,0,退市海润
中国银河证券股份有限公司沈阳三经街证券营业部,2,150.0,2,0.0,0,退市海润
东莞证券股份有限公司东莞塘厦证券营业部,1,94.03,1,0.0,0,博信股份
招商证券股份有限公司昆明北京路证券营业部,1,677.66,1,0.0,0,云南城投
招商证券股份有限公司天津开发区第三大街证券营业部,1,0.0,0,791.86,1,博信股份
华泰证券股份有限公司苏州干将西路证券营业部,1,80.61,1,0.0,0,退市海润
中信证券股份有限公司上海张江园区证券营业部,1,0.0,0,205.55,1,博信股份
国盛证券有限责任公司,1,0.0,0,128.2,1,博信股份
申万宏源证券有限公司上海静安区昌化路证券营业部,1,63.1,1,0.0,0,退市海润
国元证券股份有限公司上海东方路证券营业部,3,0.0,0,8420.22,3,博信股份
东兴证券股份有限公司成都二环路南二段证券营业部,2,581.31,1,464.98,1,德创环保
中信证券(山东)有限责任公司烟威分公司,1,0.0,0,108.31,1,博信股份
华泰证券股份有限公司吉林市解放东路证券营业部,1,0.0,0,90.32,1,退市海润
海通证券股份有限公司大庆昆仑大街证券营业部,2,58.26,1,51.17,1,退市海润
财富证券有限责任公司上海大连路证券营业部,1,130.46,1,0.0,0,红塔证券
国金证券股份有限公司成都东城根街证券营业部,2,781.74,1,761.02,1,松炀资源
国金证券股份有限公司成都新都区马超西路证券营业部,1,1444.22,1,0.0,0,哈高科
申港证券股份有限公司上海浦东新区世纪大道证券营业部,1,0.62,1,0.0,0,红塔证券
国信证券股份有限公司广州东风中路证券营业部,1,0.0,0,1.99,1,红塔证券
爱建证券有限责任公司嘉兴斜西街证券营业部,1,822.34,1,0.0,0,哈高科
国金证券股份有限公司福州乌山西路证券营业部,1,737.75,1,0.0,0,哈高科
华泰证券股份有限公司成都天府新区正东中街证券营业部,1,1114.45,1,0.0,0,华菱星马
安信证券股份有限公司上海樱花路证券营业部,3,351.64,1,3980.95,2,"哈高科,兴齐眼药"
