code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
603168,莎普爱思,9.96,9.05,0.82,8.13,9.05,7.93,8.23,37.55,3.76,6.99,13.61,207697.0,97633.0,110063.0,180812288.0,3.23,化学制药,浙江,2.97,26.91,29.19,8.71,10.14,3282.0,0.0021,14.12,,
601698,中国卫通,9.96,7.62,0.69,7.62,7.62,7.62,6.93,79.2,2.68,0.45,0.0,18030.0,15878.0,2152.0,13738875.0,40.0,电信运营,北京,4.0,30.48,304.8,7.62,10.13,834.0,0.0005,0.0,,
600888,新疆众和,9.94,5.2,0.47,5.1,5.2,4.96,4.73,25.78,7.09,3.79,5.07,316308.0,206096.0,110212.0,163226016.0,8.62,铝,新疆,8.34,43.35,44.81,5.16,10.11,1505.0,0.0025,4.84,,
600110,诺德股份,9.93,4.76,0.43,4.36,4.76,4.33,4.33,44.11,3.45,5.56,9.93,639396.0,269586.0,369810.0,294935424.0,11.5,电气设备,吉林,11.5,54.75,54.75,4.61,10.11,3059.0,0.0018,9.93,,
300273,和佳股份,9.92,5.54,0.5,5.1,5.54,5.08,5.04,19.56,4.33,6.56,9.13,368890.0,227810.0,141079.0,201750880.0,7.95,医疗保健,广东,5.62,31.14,44.02,5.47,9.78,1513.0,0.0043,9.06,,
002512,达华智能,9.92,5.21,0.47,4.97,5.21,4.96,4.74,0.0,0.81,2.08,5.27,183998.0,131131.0,52866.0,95287992.0,10.95,元器件,福建,8.83,46.02,57.07,5.18,9.78,1936.0,0.0011,5.04,,
002310,东方园林,9.64,6.14,0.54,5.6,6.16,5.46,5.6,0.0,2.25,3.89,12.5,633137.0,325033.0,308104.0,370740160.0,26.85,建筑施工,北京,16.28,99.99,164.89,5.86,9.51,2876.0,0.0014,12.45,,
002776,柏堡龙,9.38,12.24,1.05,11.18,12.28,11.06,11.19,31.29,2.24,5.69,10.9,194186.0,83398.0,110787.0,227162304.0,5.4,服饰,广东,3.41,41.79,66.1,11.7,9.25,3191.0,0.0018,10.67,,
002149,西部材料,9.22,10.54,0.89,9.74,10.62,9.61,9.65,816.26,1.52,8.35,10.47,355344.0,155775.0,199569.0,360123680.0,4.25,小金属,陕西,4.25,44.83,44.84,10.13,9.09,3580.0,0.0023,9.68,,
000799,酒鬼酒,9.14,27.34,2.29,26.4,27.56,26.03,25.05,30.57,2.81,13.62,6.11,442411.0,227591.0,214819.0,1199318784.0,3.25,白酒,湖南,3.25,88.84,88.84,27.11,9.01,4204.0,0.0032,5.03,,
600727,鲁北化工,9.13,7.17,0.6,6.55,7.19,6.52,6.57,16.09,3.58,3.77,10.2,132249.0,53922.0,78326.0,91311992.0,3.51,农药化肥,山东,3.51,25.16,25.17,6.9,9.31,1792.0,0.0021,9.97,,
000925,众合科技,7.88,7.94,0.58,7.43,8.07,7.28,7.36,106.51,2.73,6.43,10.73,291237.0,113912.0,177324.0,224407536.0,5.5,专用机械,浙江,4.53,35.99,43.64,7.71,7.74,3464.0,0.0019,9.07,,
600686,金龙汽车,7.72,8.93,0.64,8.15,9.12,8.11,8.29,163.66,3.08,5.36,12.18,325286.0,155884.0,169402.0,284597184.0,6.07,汽车整车,福建,6.07,54.18,54.18,8.75,7.9,3394.0,0.0016,10.11,,
600597,光明乳业,7.69,12.33,0.88,11.35,12.45,11.28,11.45,26.74,1.72,3.1,10.22,379946.0,176978.0,202967.0,454959552.0,12.24,乳制品,上海,12.24,150.96,150.98,11.97,7.86,3831.0,0.0008,9.31,,
002955,鸿合科技,7.49,65.46,4.56,61.75,65.77,61.38,60.9,125.5,1.4,17.21,7.21,59053.0,24896.0,34157.0,378656160.0,1.37,电脑设备,北京,0.34,22.46,89.83,64.12,7.35,3254.0,0.0053,6.65,,
601375,中原证券,7.38,6.26,0.43,5.86,6.35,5.85,5.83,33.27,2.09,9.24,8.58,1666036.0,735818.0,930218.0,1016200768.0,38.69,证券,河南,18.03,112.85,167.37,6.1,7.55,4492.0,0.0021,7.01,,
600160,巨化股份,7.19,7.9,0.53,7.41,8.0,7.35,7.37,14.65,1.45,1.87,8.82,497881.0,224367.0,273513.0,383955808.0,27.45,化工原料,浙江,26.58,210.02,216.87,7.71,7.37,3248.0,0.0006,7.48,,
300179,四方达,7.16,4.79,0.32,4.47,4.92,4.46,4.47,48.52,2.9,7.71,10.29,258261.0,151987.0,106274.0,124576592.0,4.98,矿物制品,河南,3.35,16.04,23.88,4.82,7.02,2483.0,0.0031,7.4,,
300161,华中数控,7.15,15.58,1.04,14.63,15.66,14.61,14.54,0.0,3.6,4.02,7.22,67434.0,23547.0,43887.0,103349368.0,1.73,机床制造,湖北,1.68,26.16,26.92,15.33,7.02,2018.0,0.002,6.64,,
600230,沧州大化,7.14,15.91,1.06,15.0,16.09,14.89,14.85,101.5,2.6,7.36,8.08,303065.0,147602.0,155462.0,470822912.0,4.12,农药化肥,河北,4.12,65.53,65.53,15.54,7.31,3870.0,0.0019,6.85,,
600368,五洲交通,6.84,5.31,0.34,5.01,5.35,4.98,4.97,2.27,1.29,5.75,7.44,647325.0,254678.0,392647.0,335742976.0,11.26,路桥,广西,11.26,59.77,59.77,5.19,7.02,3710.0,0.0016,6.63,,
300771,智莱科技,6.77,58.79,3.73,55.5,59.29,55.01,55.06,19.18,1.62,15.39,7.77,38465.0,16569.0,21895.0,221358016.0,1.0,电脑设备,深圳,0.25,14.7,58.79,57.55,6.64,2758.0,0.0056,6.87,,
002326,永太科技,6.76,9.0,0.57,8.47,9.0,8.42,8.43,16.47,1.31,2.81,6.88,170235.0,62137.0,108098.0,149630896.0,8.2,化工原料,浙江,6.06,54.54,73.81,8.79,6.63,2055.0,0.0014,6.89,,
603690,至纯科技,6.74,20.6,1.3,19.55,20.78,19.33,19.3,116.3,1.42,4.74,7.51,43673.0,18852.0,24821.0,88103384.0,2.58,专用机械,上海,0.92,18.99,53.17,20.17,6.91,2293.0,0.0021,6.57,,
002193,如意集团,6.7,9.4,0.59,9.12,9.66,9.0,8.81,60.78,5.43,3.79,7.49,87323.0,39235.0,48088.0,82001272.0,2.62,纺织,山东,2.3,21.66,24.6,9.39,6.56,1864.0,0.002,4.44,,
300132,青松股份,6.64,11.25,0.7,10.53,11.31,10.52,10.55,17.84,2.07,2.62,7.49,96736.0,35649.0,61087.0,106089000.0,5.17,化工原料,福建,3.7,41.61,58.12,10.97,6.5,2654.0,0.001,6.94,,
300702,天宇股份,6.59,38.81,2.4,36.9,39.5,36.41,36.41,13.8,2.81,12.85,8.49,68185.0,30248.0,37937.0,260295408.0,1.82,化学制药,浙江,0.53,20.59,70.73,38.17,6.46,2615.0,0.0049,6.59,,
002662,京威股份,6.58,3.4,0.21,3.2,3.44,3.19,3.19,0.0,1.56,1.21,7.84,175426.0,60274.0,115151.0,58098532.0,15.0,汽车配件,北京,14.45,49.14,51.0,3.31,6.45,2153.0,0.0006,6.58,,
300604,长川科技,6.57,20.28,1.25,18.89,20.9,18.84,19.03,2979.85,1.3,13.5,10.83,171114.0,73521.0,97593.0,342218208.0,2.83,专用机械,浙江,1.27,25.7,57.45,20.0,6.43,3392.0,0.004,7.64,,
603358,华达科技,6.45,12.38,0.75,11.49,12.48,11.48,11.63,26.75,1.95,3.46,8.6,47670.0,20932.0,26737.0,57734324.0,3.14,汽车配件,江苏,1.38,17.05,38.82,12.11,6.62,1838.0,0.0019,7.84,,
300545,联得装备,6.45,26.58,1.61,25.16,26.64,24.8,24.97,59.31,0.92,18.76,7.37,91105.0,41030.0,50075.0,235178384.0,1.44,专用机械,深圳,0.49,12.91,38.31,25.81,6.31,3134.0,0.006,7.18,,
002274,华昌化工,6.44,8.6,0.52,8.0,8.8,7.65,8.08,32.87,1.12,12.55,14.23,1177149.0,556547.0,620601.0,966767296.0,9.52,农药化肥,江苏,9.38,80.67,81.9,8.21,6.3,4521.0,0.0028,12.42,,
300202,聚龙股份,6.39,8.83,0.53,8.44,9.13,8.44,8.3,137.77,1.7,15.92,8.31,654983.0,395998.0,258985.0,583054784.0,5.5,专用机械,辽宁,4.11,36.33,48.52,8.9,6.25,3704.0,0.0043,4.62,,
300173,智慧松德,6.28,4.91,0.29,4.62,5.08,4.59,4.62,670.65,1.97,4.49,10.61,184647.0,72064.0,112583.0,89707656.0,5.86,轻工机械,广东,4.11,20.2,28.78,4.86,6.14,2107.0,0.0021,6.97,,
002875,安奈儿,6.27,19.32,1.14,17.96,19.99,17.91,18.18,13.57,1.41,9.89,11.44,38945.0,17345.0,21599.0,73373808.0,1.32,服饰,深圳,0.39,7.61,25.48,18.84,6.13,1786.0,0.0055,7.87,,
600078,澄星股份,6.25,4.25,0.25,3.96,4.29,3.92,4.0,85.9,2.68,3.01,9.25,199171.0,84577.0,114594.0,82442568.0,6.63,化工原料,江苏,6.63,28.16,28.16,4.14,6.42,1512.0,0.002,8.42,,
300200,高盟新材,6.25,10.03,0.59,9.46,10.1,9.45,9.44,16.04,2.17,3.97,6.89,80717.0,33630.0,47087.0,79665432.0,2.67,化工原料,北京,2.03,20.38,26.74,9.87,6.11,2195.0,0.0018,6.14,,
300043,星辉娱乐,6.13,5.37,0.31,5.23,5.42,5.13,5.06,51.17,1.51,3.01,5.73,274968.0,106957.0,168010.0,145495776.0,12.44,文教休闲,广东,9.15,49.13,66.81,5.29,5.99,2323.0,0.0013,4.68,,
300458,全志科技,6.0,23.85,1.35,22.68,24.36,22.36,22.5,81.34,2.12,8.74,8.89,186320.0,84594.0,101726.0,436802144.0,3.31,元器件,广东,2.13,50.83,78.85,23.44,5.86,4086.0,0.0021,6.66,,
300073,当升科技,5.99,25.82,1.46,24.56,26.12,24.36,24.36,43.98,1.4,3.78,7.22,160640.0,69968.0,90672.0,408352896.0,4.37,矿物制品,北京,4.25,109.67,112.76,25.42,5.86,3775.0,0.001,5.99,,
002798,帝欧家居,5.93,21.08,1.18,19.9,21.27,19.65,19.9,30.86,1.27,1.73,8.14,35004.0,15914.0,19089.0,72288240.0,3.85,家居用品,四川,2.03,42.74,81.15,20.65,5.79,1919.0,0.0009,7.28,,
300570,太辰光,5.93,22.51,1.26,22.02,23.38,22.02,21.25,37.05,3.64,10.36,6.4,98746.0,56599.0,42146.0,225660544.0,2.3,元器件,深圳,0.95,21.46,51.77,22.85,5.79,2428.0,0.0043,2.23,,
600636,三爱富,5.91,10.94,0.61,10.31,11.05,10.18,10.33,0.0,2.27,1.41,8.42,63228.0,28811.0,34416.0,67175448.0,4.47,化工原料,上海,4.47,48.89,48.89,10.62,6.08,1495.0,0.0009,7.47,,
600141,兴发集团,5.8,10.76,0.59,10.21,10.82,10.09,10.17,41.55,2.94,3.27,7.18,233219.0,97335.0,135884.0,245144080.0,7.27,化工原料,湖北,7.14,76.79,78.24,10.51,5.98,2458.0,0.0013,6.64,,
002800,天顺股份,5.77,20.91,1.14,20.88,21.75,20.38,19.77,138.72,2.91,6.35,6.93,47452.0,19288.0,28163.0,100524752.0,0.75,仓储物流,新疆,0.75,15.62,15.62,21.18,5.63,1898.0,0.0033,2.6,,
300608,思特奇,5.64,16.66,0.89,15.77,16.97,15.77,15.77,0.0,1.38,2.04,7.61,20886.0,7962.0,12923.0,34082640.0,1.58,软件服务,北京,1.03,17.08,26.26,16.32,5.51,1587.0,0.0013,5.64,,
603706,东方环宇,5.57,20.84,1.1,19.6,21.57,19.5,19.74,41.52,2.82,5.34,10.49,31127.0,12760.0,18366.0,64583260.0,1.6,供气供热,新疆,0.58,12.16,33.34,20.75,5.75,1499.0,0.0036,6.87,,
601116,三江购物,5.56,15.38,0.81,14.68,15.5,14.55,14.57,39.13,1.18,2.65,6.52,108993.0,46409.0,62584.0,164277808.0,5.48,超市连锁,浙江,4.11,63.17,84.23,15.07,5.73,2813.0,0.0009,5.7,,
000966,长源电力,5.56,5.51,0.29,5.32,5.54,5.26,5.22,6.88,1.9,3.28,5.36,363005.0,151429.0,211575.0,196388416.0,11.08,火力发电,湖北,11.08,61.07,61.07,5.41,5.42,3293.0,0.001,4.75,,
600626,申达股份,5.49,7.68,0.4,7.37,7.85,7.23,7.28,3.51,1.04,3.7,8.52,262663.0,129770.0,132893.0,199236224.0,8.52,纺织,上海,7.1,54.55,65.46,7.59,5.67,3042.0,0.0012,6.22,,
300394,天孚通信,5.48,30.01,1.56,28.5,31.0,28.33,28.45,44.06,1.72,2.6,9.38,42481.0,21210.0,21271.0,127347240.0,1.99,通信设备,江苏,1.64,49.11,59.7,29.98,5.35,2020.0,0.0013,5.93,,
000039,中集集团,5.44,11.05,0.57,10.52,11.53,10.28,10.48,24.4,3.59,1.4,11.93,213769.0,109336.0,104432.0,234334816.0,35.83,轻工机械,深圳,15.22,168.19,168.25,10.96,5.3,3212.0,0.0004,7.49,,
601633,长城汽车,5.44,9.31,0.48,8.83,9.48,8.75,8.83,27.47,1.33,0.53,8.27,319226.0,139325.0,179901.0,292873760.0,91.27,汽车整车,河北,60.28,561.18,561.18,9.17,5.61,3647.0,0.0001,6.4,,
002810,山东赫达,5.41,15.6,0.8,14.9,15.62,14.6,14.8,26.06,1.58,6.25,6.89,62746.0,23657.0,39088.0,95766744.0,1.9,化工原料,山东,1.0,15.65,29.71,15.26,5.27,2320.0,0.0027,6.85,,
002104,恒宝股份,5.31,7.73,0.39,7.42,8.07,7.36,7.34,53.11,3.14,11.58,9.67,698543.0,338606.0,359937.0,548570816.0,7.12,元器件,江苏,6.03,46.62,55.04,7.85,5.18,3801.0,0.003,5.03,,
600618,氯碱化工,5.31,8.13,0.41,7.72,8.24,7.69,7.72,10.39,1.97,0.93,7.12,69669.0,28698.0,40971.0,55750584.0,11.56,化工原料,上海,7.5,60.96,94.02,8.0,5.49,1973.0,0.0005,5.72,,
002112,三变科技,5.3,7.15,0.36,6.76,7.15,6.76,6.79,455.46,1.38,2.48,5.74,45426.0,14935.0,30491.0,31814606.0,2.02,电气设备,浙江,1.83,13.11,14.41,7.0,5.17,1570.0,0.0016,5.77,,
300006,莱美药业,5.26,5.6,0.28,5.4,5.78,5.11,5.32,54.63,1.87,10.32,12.59,692879.0,304882.0,387996.0,377746368.0,8.12,化学制药,重庆,6.71,37.6,45.49,5.45,5.13,3834.0,0.0027,9.59,,
300727,润禾材料,5.25,18.85,0.94,18.08,18.85,17.5,17.91,43.19,1.39,5.71,7.54,22050.0,8873.0,13176.0,40239912.0,1.27,化工原料,浙江,0.39,7.27,23.92,18.25,5.11,1121.0,0.0051,7.71,,
300112,万讯自控,5.21,8.68,0.43,8.24,9.08,8.12,8.25,57.7,2.39,8.19,11.64,152812.0,93436.0,59375.0,133912816.0,2.86,电器仪表,深圳,1.86,16.19,24.84,8.76,5.08,2269.0,0.0036,6.9,,
300656,民德电子,5.18,21.92,1.08,20.87,22.07,20.87,20.84,78.3,1.62,4.88,5.76,24931.0,9375.0,15555.0,53884992.0,0.99,电脑设备,深圳,0.51,11.21,21.7,21.61,5.05,1783.0,0.0027,5.03,,
000982,*ST 中绒,5.18,2.03,0.1,1.93,2.03,1.9,1.93,0.0,1.41,0.64,6.74,115758.0,35651.0,80107.0,22936384.0,18.05,纺织,宁夏,18.05,36.64,36.64,1.98,5.05,606.0,0.0011,6.84,,
603586,金麒麟,5.16,16.51,0.81,15.62,16.97,15.62,15.7,20.99,2.18,2.66,8.6,25095.0,8138.0,16957.0,41006968.0,2.04,汽车配件,山东,0.94,15.6,33.64,16.34,5.33,1694.0,0.0016,5.7,,
300648,星云股份,5.15,19.8,0.97,18.83,20.17,18.6,18.83,383.36,0.71,23.9,8.34,143487.0,64417.0,79069.0,279483392.0,1.35,电器仪表,福建,0.6,11.89,26.81,19.48,5.02,3401.0,0.006999999999999999,6.45,,
600592,龙溪股份,5.12,15.8,0.77,14.94,15.99,14.85,15.03,12.5,1.31,3.85,7.58,153777.0,64578.0,89199.0,237596960.0,4.0,机械基件,福建,4.0,63.13,63.13,15.45,5.3,2891.0,0.0013,6.4,,
002201,九鼎新材,5.12,6.98,0.34,6.65,7.3,6.57,6.64,227.75,2.7,0.84,10.99,27892.0,13494.0,14398.0,19339560.0,3.32,玻璃,江苏,3.32,23.15,23.21,6.93,4.98,784.0,0.0011,6.24,,
600059,古越龙山,5.11,9.47,0.46,9.08,9.65,9.08,9.01,27.19,1.26,2.45,6.33,197998.0,77361.0,120636.0,186603808.0,8.09,红黄药酒,浙江,8.09,76.57,76.57,9.42,5.28,2850.0,0.0009,4.3,,
002122,*ST天马,5.09,2.27,0.11,2.18,2.27,2.17,2.16,0.0,1.63,0.74,4.63,88274.0,33385.0,54889.0,19888716.0,11.88,机械基件,浙江,11.88,26.97,26.97,2.25,4.96,700.0,0.0011,4.61,,
603978,深圳新星,5.03,29.03,1.39,27.0,30.4,26.9,27.64,72.08,2.19,21.94,12.66,167043.0,76785.0,90257.0,487403072.0,1.6,铝,深圳,0.76,22.1,46.45,29.18,5.2,3307.0,0.0066,7.92,,
600119,*ST长投,5.02,5.44,0.26,5.14,5.44,5.14,5.18,38.79,1.71,2.51,5.79,77209.0,38208.0,39001.0,41301928.0,3.07,仓储物流,上海,3.07,16.72,16.72,5.35,5.19,1002.0,0.0025,5.84,,
603179,新泉股份,5.01,15.08,0.72,14.37,15.54,14.12,14.36,15.76,2.96,10.19,9.89,96710.0,44660.0,52050.0,145065296.0,2.28,汽车配件,江苏,0.95,14.31,34.33,15.0,5.19,2686.0,0.0038,6.8,,
600421,*ST仰帆,5.01,12.16,0.58,11.59,12.16,11.59,11.58,0.0,0.72,0.34,4.92,6715.0,3471.0,3244.0,8075079.0,1.96,综合类,湖北,1.96,23.78,23.78,12.03,5.18,142.0,0.0024,4.92,,
600877,*ST嘉陵,5.01,6.29,0.3,6.2,6.29,6.1,5.99,0.0,0.93,0.81,3.17,55992.0,20737.0,35255.0,34952708.0,8.22,摩托车,重庆,6.87,43.23,51.71,6.24,5.18,365.0,0.0022,3.11,,
002802,洪汇新材,5.0,22.45,1.07,21.32,23.45,21.03,21.38,39.03,1.95,2.56,11.32,11217.0,4257.0,6959.0,24927200.0,1.08,化工原料,江苏,0.44,9.83,24.32,22.22,4.87,890.0,0.0029,6.75,,
300326,凯利泰,4.99,9.46,0.45,9.05,9.47,8.99,9.01,23.48,2.17,1.22,5.33,86829.0,39231.0,47597.0,80318992.0,7.22,医疗保健,上海,7.13,67.46,68.33,9.25,4.86,1714.0,0.0007,5.23,,
300150,世纪瑞尔,4.99,4.63,0.22,4.41,4.75,4.38,4.41,74.61,2.29,2.06,8.39,97741.0,39174.0,58566.0,44740324.0,5.85,软件服务,北京,4.75,22.0,27.09,4.58,4.85,1636.0,0.0013,5.71,,
300011,鼎汉技术,4.98,6.33,0.3,6.05,6.58,6.01,6.03,118.8,2.13,2.02,9.45,90531.0,38948.0,51583.0,56728368.0,5.59,运输设备,北京,4.48,28.37,35.36,6.27,4.84,1523.0,0.0013,5.32,,
002282,博深股份,4.96,9.31,0.44,8.78,9.37,8.78,8.87,58.03,2.48,2.22,6.65,52323.0,20743.0,31579.0,47895116.0,4.38,轻工机械,河北,2.35,21.89,40.75,9.15,4.82,1278.0,0.0017,6.04,,
300352,北信源,4.96,6.14,0.29,5.85,6.2,5.81,5.85,596.04,1.53,5.88,6.67,642557.0,276328.0,366228.0,390146336.0,14.5,软件服务,北京,10.94,67.14,89.02,6.07,4.82,3554.0,0.0017,5.68,,
603111,康尼机电,4.95,5.3,0.25,5.08,5.36,5.04,5.05,21.52,2.24,1.9,6.34,158518.0,59034.0,99484.0,82642656.0,9.93,运输设备,江苏,8.36,44.31,52.64,5.21,5.13,1869.0,0.001,5.16,,
002537,海联金汇,4.93,7.24,0.34,6.98,7.48,6.93,6.9,17.59,1.8,2.05,7.97,244906.0,103153.0,141753.0,176522928.0,12.47,汽车整车,山东,11.95,86.51,90.31,7.21,4.79,3322.0,0.0006,4.47,,
