broker,count,bamount,bcount,samount,scount,top3
东方证券股份有限公司扬州文汇东路证券营业部,2,3089.17,1,1303.89,1,"丰乐种业,北京君正"
兴业证券股份有限公司福州五一北路证券营业部,1,0.0,0,1007.86,1,迪威迅
华泰证券股份有限公司南昌苏圃路证券营业部,1,0.0,0,1070.69,1,飞利信
华鑫证券有限责任公司常州晋陵中路证券营业部,3,0.0,0,2123.92,3,"天晟新材,德宏股份,北京君正"
中国中投证券有限责任公司深圳爱国路证券营业部,3,1004.11,1,1925.56,2,"华瑞股份,北京君正,*ST凡谷"
民生证券股份有限公司郑州桐柏路证券营业部,1,1091.11,1,0.0,0,北信源
兴业证券股份有限公司杭州清泰街证券营业部,6,1160.26,2,3099.64,4,"北信源,聚灿光电,南天信息,"
国泰君安证券股份有限公司深圳福华三路证券营业部,2,798.36,1,1169.23,1,东土科技
西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,5,8036.13,4,1578.54,1,"英洛华,聚灿光电,北信源"
海通证券股份有限公司杭州文化路证券营业部,2,1809.81,2,0.0,0,"誉衡药业,东土科技"
华泰证券股份有限公司北京雍和宫证券营业部,1,778.51,1,0.0,0,东土科技
东莞证券股份有限公司北京分公司,4,1438.91,3,393.87,1,"东土科技,蠡湖股份,宏达矿业,"
中信证券股份有限公司中山中山四路证券营业部,4,2088.21,1,5257.98,3,"富满电子,北信源"
国信证券股份有限公司深圳泰然九路证券营业部,10,3007.51,5,2279.89,5,"有研新材,博通集成,汇金科技,"
信达证券股份有限公司北京西单北大街证券营业部,1,0.0,0,608.08,1,北信源
民生证券股份有限公司四川分公司,4,4139.9,3,957.19,1,"厚普股份,丰乐种业,日丰股份,"
国泰君安证券股份有限公司海口国贸大道证券营业部,2,1021.75,1,1131.14,1,创意信息
民生证券股份有限公司河南分公司,3,2785.03,3,0.0,0,"日丰股份,科融环境,东华测试"
中泰证券股份有限公司聊城柳园南路证券营业部,2,904.87,1,672.88,1,"安控科技,招商南油"
东兴证券股份有限公司莆田梅园东路证券营业部,2,1082.95,2,0.0,0,"创意信息,网达软件"
招商证券股份有限公司北京北三环东路证券营业部,1,655.68,1,0.0,0,安控科技
财富证券有限责任公司杭州庆春路证券营业部,17,3786.92,7,7132.32,10,"康强电子,天晟新材,大港股份,"
申万宏源证券有限公司沈阳中山路证券营业部,1,604.88,1,0.0,0,安控科技
中国中投证券有限责任公司杭州环球中心证券营业部,3,1359.91,1,3300.98,2,"*ST凡谷,ST围海,东华测试"
财通证券股份有限公司杭州东湖南路证券营业部,1,0.0,0,1112.95,1,创意信息
国融证券股份有限公司西安高新一路证券营业部,7,3815.13,4,2617.18,3,"华虹计通,南天信息,三祥新材,"
国金证券股份有限公司上海奉贤区金碧路证券营业部,13,4815.27,7,2972.58,6,"光力科技,万向德农,博通集成,"
中信证券股份有限公司北京总部证券营业部,2,133.63,1,784.68,1,"紫天科技,东华测试"
华鑫证券有限责任公司南昌红谷中大道证券营业部,2,0.0,0,1813.43,2,"创意信息,宇信科技"
华鑫证券有限责任公司天津大港油田幸福路证券营业部,2,845.6,1,728.58,1,"华虹计通,东华测试"
中国中投证券有限责任公司汉中滨江路证券营业部,2,906.91,1,1050.37,1,"空港股份,创意信息"
光大证券股份有限公司福州五一北路证券营业部,2,2822.37,2,0.0,0,双杰电气
东兴证券股份有限公司福州江厝路证券营业部,2,1952.69,2,0.0,0,双杰电气
华泰证券股份有限公司苏州何山路证券营业部,4,3455.95,2,2438.84,2,"科融环境,厚普股份"
申万宏源证券有限公司福州鼓屏路证券营业部,4,2525.7,2,8082.38,2,双杰电气
中信证券股份有限公司杭州文三路证券营业部,2,1047.91,1,982.32,1,厚普股份
申万宏源西部证券有限公司福州杨桥东路证券营业部,3,467.18,1,4504.98,2,"双杰电气,天马科技"
财富证券有限责任公司杭州西湖国贸中心证券营业部,2,1345.98,2,0.0,0,"厚普股份,中简科技"
长城证券交易单元(048700),5,947.84,3,5721.1,2,"诚益通,双杰电气,华昌达,"
国泰君安证券股份有限公司福州华林路证券营业部,3,0.0,0,5698.62,3,"双杰电气,必创科技"
中泰证券股份有限公司天津红旗路证券营业部,2,0.0,0,2307.38,2,"红相股份,厚普股份"
兴业证券股份有限公司福州五四路证券营业部,1,0.0,0,1722.69,1,双杰电气
东兴证券股份有限公司邵武五一九路证券营业部,2,0.0,0,3546.87,2,双杰电气
联讯证券股份有限公司上海长宁路证券营业部,2,435.3,1,595.14,1,汇金科技
海通证券股份有限公司上虞市民大道证券营业部,1,284.65,1,0.0,0,汇金科技
海通证券股份有限公司上海黄浦区福州路证券营业部,7,3755.43,4,3667.92,3,"光力科技,汇源通信,中元股份,"
光大证券股份有限公司宁海气象北路证券营业部,1,281.75,1,0.0,0,汇金科技
中国中投证券有限责任公司广州体育东路证券营业部,3,2387.4,2,1358.74,1,"金力永磁,光力科技"
国泰君安证券股份有限公司深圳金田路证券营业部,1,263.03,1,0.0,0,汇金科技
华泰证券股份有限公司深圳深南大道证券营业部,9,2456.82,3,9328.45,6,"富满电子,运达股份,汇金科技,"
中信建投证券股份有限公司上海浦东新区福山路证券营业部,4,528.35,1,2563.11,3,"富满电子,海航基础"
中信证券股份有限公司深圳总部证券营业部,7,1392.2,3,5752.57,4,"奥瑞金,一拖股份,福蓉科技,"
华泰证券股份有限公司上海奉贤区望园南路证券营业部,2,1099.83,1,1104.66,1,富满电子
华西证券股份有限公司深圳民田路证券营业部,1,0.0,0,624.95,1,光力科技
中信建投证券股份有限公司广州云城南三路证券营业部,2,1230.42,1,1067.86,1,"华林证券,富满电子"
西藏东方财富证券股份有限公司深圳分公司,1,0.0,0,527.85,1,光力科技
中信证券股份有限公司上海漕溪北路证券营业部,5,4405.53,3,2771.78,2,"远望谷,正海磁材,富满电子"
国金证券股份有限公司成都武成大街证券营业部,3,0.0,0,1018.1,3,"光力科技,六国化工,西部资源"
光大证券股份有限公司东莞东骏路证券营业部,1,1765.84,1,0.0,0,富满电子
东莞证券股份有限公司徐州建国西路证券营业部,1,366.48,1,0.0,0,蠡湖股份
中泰证券股份有限公司深圳泰然九路证券营业部,1,0.0,0,2639.02,1,富满电子
南京证券股份有限公司南通海安黄海大道证券营业部,1,0.0,0,591.55,1,蠡湖股份
国融证券股份有限公司上海闵虹路证券营业部,1,0.0,0,2455.28,1,富满电子
广发证券股份有限公司沈阳小西路证券营业部,1,0.0,0,500.33,1,蠡湖股份
银泰证券有限责任公司厦门湖滨南路证券营业部,1,0.0,0,341.63,1,蠡湖股份
宏信证券有限责任公司上海崂山东路证券营业部,1,0.0,0,1932.6,1,富满电子
国信证券股份有限公司青岛长江中路证券营业部,1,0.0,0,252.3,1,蠡湖股份
招商证券股份有限公司柳州解放北路证券营业部,3,3047.27,2,525.22,1,"金力永磁,日丰股份"
海通证券股份有限公司杭州解放路证券营业部,4,2196.47,2,1381.77,2,"丹化科技,运达股份,新莱应材"
中信建投证券股份有限公司北京时代花园南路证券营业部,1,985.8,1,0.0,0,金力永磁
中国银河证券股份有限公司上海五莲路证券营业部,9,3377.58,3,4250.96,6,"运达股份,焦作万方,智能自控,"
万和证券股份有限公司成都通盈街证券营业部,1,897.59,1,0.0,0,金力永磁
华泰证券股份有限公司北京广渠门内大街证券营业部,11,6403.87,7,3997.52,4,"敦煌种业,空港股份,蔚蓝生物,"
中泰证券股份有限公司上海建国中路证券营业部,15,15100.78,7,16392.9,8,"正海磁材,德威新材,丰乐种业,"
中天证券股份有限公司沈阳十三纬路证券营业部,1,0.0,0,727.33,1,运达股份
中泰证券股份有限公司深圳分公司,3,2075.47,2,1082.04,1,"福达合金,必创科技,金力永磁"
华龙证券股份有限公司上海中山北二路证券营业部,2,0.0,0,952.77,2,"一拖股份,金力永磁"
兴业证券股份有限公司金华分公司,1,0.0,0,321.37,1,运达股份
国泰君安证券股份有限公司武汉京汉大道证券营业部,1,0.0,0,316.59,1,运达股份
太平洋证券股份有限公司许昌建安大道证券营业部,5,6671.93,4,6954.0,1,"帝尔激光,实达集团,*ST飞马"
华宝证券有限责任公司舟山解放西路证券营业部,2,1491.67,1,2368.68,1,帝尔激光
申万宏源证券有限公司上海闵行区莘松路证券营业部,1,1101.09,1,0.0,0,帝尔激光
华鑫证券有限责任公司深圳益田路证券营业部,2,0.0,0,2683.0,2,"*ST欧浦,帝尔激光"
国泰君安证券股份有限公司顺德大良证券营业部,7,3466.75,4,2701.81,3,"天龙光电,金岭矿业,*ST欧浦,"
国泰君安证券股份有限公司南京太平南路证券营业部,14,15558.17,8,7318.48,6,"英洛华,康强电子,蔚蓝生物,"
申万宏源证券有限公司桐乡和平路证券营业部,2,0.0,0,39.56,2,"ST天成,惠城环保"
安信证券股份有限公司中山富华道证券营业部,1,0.0,0,1.18,1,惠城环保
国金证券股份有限公司上海长宁区长宁路证券营业部,2,3.59,2,0.0,0,退市海润
沪股通专用,10,14867.22,5,21670.87,5,"三安光电,有研新材,太极实业,"
光大证券股份有限公司金华宾虹路证券营业部,1,192.27,1,0.0,0,赛福天
华泰证券股份有限公司镇江分公司,3,2.68,3,0.0,0,退市海润
广发证券股份有限公司佛山汾江中路证券营业部,1,1957.85,1,0.0,0,太极实业
中信证券股份有限公司苏州苏雅路证券营业部,5,999.81,5,0.0,0,"*ST飞马,赛福天,众和退"
广发证券股份有限公司上海西藏南路证券营业部,3,269.3,3,0.0,0,"*ST鹏起,退市海润"
广发证券股份有限公司深圳民田路证券营业部,2,5942.17,2,0.0,0,"有研新材,太极实业"
西部证券股份有限公司丹阳丹凤北路证券营业部,1,101.36,1,0.0,0,赛福天
浙商证券股份有限公司嵊州官河南路证券营业部,2,1542.21,1,411.62,1,太极实业
招商证券股份有限公司天津友谊北路证券营业部,1,84.22,1,0.0,0,赛福天
安信证券股份有限公司上海南丹路证券营业部,1,0.0,0,340.54,1,赛福天
国盛证券有限责任公司赣州信丰阳明北路证券营业部,1,0.0,0,145.62,1,赛福天
华福证券有限责任公司南平滨江中路证券营业部,2,50.1,1,142.43,1,"*ST新海,宏达矿业"
天风证券股份有限公司杭州教工路证券营业部,1,0.0,0,671.47,1,太极实业
广发证券股份有限公司武汉珞狮路证券营业部,2,1.56,2,0.0,0,退市海润
中信证券股份有限公司路桥富仕路证券营业部,1,0.0,0,129.55,1,宏达矿业
东吴证券股份有限公司无锡荡口鹅湖路证券营业部,1,0.0,0,113.5,1,赛福天
广发证券股份有限公司秦皇岛和平大街证券营业部,1,0.78,1,0.0,0,退市海润
方正证券股份有限公司常德武陵大道证券营业部,1,0.0,0,129.16,1,宏达矿业
华西证券股份有限公司福州分公司,1,0.0,0,102.04,1,赛福天
国融证券股份有限公司呼和浩特锡林南路证券营业部,2,0.0,0,15.07,2,退市海润
华泰证券股份有限公司无锡解放西路证券营业部,7,453.73,1,2684.86,6,"天龙光电,深大通,聚力文化,"
国联证券股份有限公司上海邯郸路证券营业部,3,6168.73,1,1827.79,2,"三安光电,蔚蓝生物"
国泰君安证券股份有限公司常熟黄河路证券营业部,1,0.0,0,3556.91,1,三安光电
信达证券股份有限公司上海虹口区海伦路证券营业部,1,0.0,0,2486.86,1,三安光电
国泰君安证券股份有限公司上海陆家嘴东路证券营业部,2,0.0,0,3461.98,2,"梦网集团,三安光电"
方正证券股份有限公司北京安定门外大街证券营业部,7,12174.48,4,3924.9,3,"*ST飞马,龙蟠科技,*ST雏鹰,"
财富证券有限责任公司长沙万芙路证券营业部,1,152.09,1,0.0,0,西部资源
湘财证券股份有限公司北京分公司,1,127.14,1,0.0,0,西部资源
华福证券有限责任公司福州湖东路证券营业部,1,122.34,1,0.0,0,西部资源
安信证券股份有限公司广州中山大道中证券营业部,6,2659.17,2,3625.08,4,"龙蟠科技,焦作万方,ST天宝,"
东方证券股份有限公司北京安苑路证券营业部,1,117.9,1,0.0,0,西部资源
海通证券股份有限公司长沙五一大道证券营业部,3,657.38,2,544.79,1,"聚灿光电,西部资源"
万联证券股份有限公司江门万达广场证券营业部,2,0.0,0,1367.14,2,龙蟠科技
国泰君安证券股份有限公司南昌红谷中大道证券营业部,1,0.0,0,508.28,1,龙蟠科技
东莞证券股份有限公司浙江分公司,11,3793.33,6,2249.24,5,"一拖股份,西陇科学,搜于特,"
中信建投证券股份有限公司上海市北京西路证券营业部,1,0.0,0,160.17,1,西部资源
国泰君安证券股份有限公司盐城解放南路证券营业部,1,0.0,0,143.84,1,西部资源
光大证券股份有限公司盐城人民南路证券营业部,1,0.0,0,138.7,1,西部资源
华泰证券股份有限公司上海共和新路证券营业部,4,1548.62,1,618.39,3,"实达集团,*ST欧浦,*ST赫美"
中国银河证券股份有限公司上海临潼路证券营业部,4,2780.17,3,2687.68,1,"鼎信通讯,腾邦国际,聚力文化"
华泰证券股份有限公司江阴分公司,5,3675.72,3,6784.23,2,"鼎信通讯,红相股份,金新农,"
中国银河证券股份有限公司上海东宝兴路证券营业部,3,2343.79,1,4182.43,2,"鼎信通讯,金新农"
华泰证券股份有限公司海门长江路证券营业部,2,2122.18,1,335.5,1,"鼎信通讯,汇源通信"
申万宏源证券有限公司上海静安区余姚路证券营业部,1,0.0,0,1684.63,1,实达集团
华鑫证券有限责任公司南京清凉门大街证券营业部,2,1001.14,1,1012.99,1,蔚蓝生物
中信建投证券股份有限公司北京市三里河路证券营业部,1,0.0,0,1671.56,1,实达集团
国盛证券有限责任公司萍乡市文化路证券营业部,1,529.59,1,0.0,0,蔚蓝生物
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,3,581.68,1,2214.68,2,"运达股份,蔚蓝生物"
华林证券股份有限公司深圳海秀路证券营业部,2,2252.0,1,2423.05,1,鼎信通讯
国泰君安证券股份有限公司南京中央路证券营业部,1,0.0,0,1000.25,1,蔚蓝生物
东兴证券股份有限公司漳州南昌中路证券营业部,1,0.0,0,2378.84,1,鼎信通讯
华泰证券股份有限公司镇江句容华阳北路证券营业部,2,1082.66,1,957.98,1,蔚蓝生物
光大证券股份有限公司哈尔滨经纬二道街证券营业部,1,153.8,1,0.0,0,*ST瑞德
国元证券股份有限公司蚌埠东海大道凤凰大厦证券营业部,1,146.62,1,0.0,0,*ST瑞德
国盛证券有限责任公司南昌象山南路证券营业部,1,0.0,0,504.62,1,*ST瑞德
中信证券股份有限公司河北分公司,1,0.0,0,415.7,1,*ST瑞德
华泰证券股份有限公司宜昌西陵一路证券营业部,1,69.58,1,0.0,0,深大通
中国银河证券股份有限公司北京中关村大街证券营业部,2,659.92,2,0.0,0,"大港股份,深大通"
国元证券股份有限公司上海中山北路证券营业部,4,186.66,1,1262.86,3,"海德股份,东晶电子,奥瑞金"
海通证券股份有限公司遵义中华南路证券营业部,1,37.47,1,0.0,0,深大通
长城证券股份有限公司前海分公司,1,19.98,1,0.0,0,深大通
招商证券股份有限公司昆明北京路证券营业部,1,98.02,1,0.0,0,海德股份
广发证券股份有限公司惠州下埔路证券营业部,2,0.0,0,279.91,2,深大通
山西证券股份有限公司广安广宁路证券营业部,3,699.34,1,2722.38,2,"云南锗业,海德股份"
西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,1,0.0,0,55.66,1,深大通
招商证券股份有限公司上海翔殷路证券营业部,2,0.0,0,1177.78,2,"海德股份,苏州高新"
中国中投证券有限责任公司深圳宝安中心路证券营业部,2,1306.29,1,55.66,1,"*ST凡谷,深大通"
平安证券股份有限公司北京望京证券营业部,1,0.0,0,251.31,1,海德股份
安信证券股份有限公司茂名电白证券营业部,1,0.0,0,54.17,1,深大通
国泰君安证券股份有限公司宁波彩虹北路证券营业部,3,0.03,1,2371.64,2,"大港股份,华泽退"
华宝证券有限责任公司上海浦东新区浦电路证券营业部,2,0.07,2,0.0,0,"众和退,华泽退"
申万宏源西部证券有限公司喀什克孜都维路证券营业部,1,0.03,1,0.0,0,华泽退
申万宏源证券有限公司上海黄浦区新昌路证券营业部,2,709.42,2,0.0,0,"一拖股份,金岭矿业"
海通证券股份有限公司泉州田安路证券营业部,3,0.0,0,0.27,3,华泽退
中泰证券股份有限公司上海东方路证券营业部,3,1055.28,1,1601.78,2,"振华科技,金岭矿业,兴民智通"
中泰证券股份有限公司深圳吉祥路证券营业部,1,0.0,0,296.01,1,金岭矿业
民生证券股份有限公司驻马店交通路证券营业部,1,0.0,0,174.25,1,金岭矿业
民生证券股份有限公司巩义桐本路证券营业部,1,0.0,0,165.56,1,金岭矿业
广州证券股份有限公司南京庐山路证券营业部,2,0.0,0,1008.73,2,"杭氧股份,金岭矿业"
兴业证券股份有限公司福州湖东路证券营业部,5,1658.24,2,1135.42,3,"丰乐种业,双杰电气,东方钽业,"
中信证券股份有限公司天津分公司,8,1037.94,3,2870.43,5,"启明信息,新莱应材,启迪古汉,"
天风证券股份有限公司深圳平安金融中心证券营业部,4,1181.24,2,2173.22,2,"冠昊生物,杭氧股份,聚灿光电,"
方正证券股份有限公司长沙黄兴中路证券营业部,2,1334.45,2,0.0,0,"湖南发展,西陇科学"
华鑫证券有限责任公司北京菜市口大街证券营业部,1,2187.04,1,0.0,0,振华科技
安信证券股份有限公司重庆涪陵证券营业部,1,571.25,1,0.0,0,湖南发展
财通证券股份有限公司杭州环城北路证券营业部,1,452.74,1,0.0,0,湖南发展
广发证券股份有限公司泉州涂门街证券营业部,5,3499.28,3,2951.42,2,"英洛华,有友食品,敦煌种业,"
广发证券股份有限公司成都新光路证券营业部,1,824.25,1,0.0,0,振华科技
招商证券股份有限公司济南泉城路证券营业部,2,0.0,0,141.62,2,*ST南糖
广州证券股份有限公司绍兴云东路证券营业部,3,60.9,1,147.28,2,*ST南糖
海通证券股份有限公司齐齐哈尔安顺路证券营业部,1,0.0,0,33.06,1,*ST南糖
东兴证券股份有限公司福州学军路证券营业部,2,30.51,1,451.36,1,"*ST南糖,彤程新材"
兴业证券股份有限公司广西分公司,5,975.0,2,4843.98,3,"敦煌种业,*ST南糖,金力永磁,"
上海证券有限责任公司周浦证券营业部,2,96.67,2,0.0,0,*ST南糖
中信证券（山东）有限责任公司青岛标山路证券营业部,1,17.37,1,0.0,0,*ST南糖
国联证券股份有限公司无锡人民东路证券营业部,2,0.0,0,661.86,2,"南天信息,中简科技"
海通证券股份有限公司上海建国西路证券营业部,1,0.0,0,178.79,1,东方钽业
兴业证券股份有限公司龙岩华莲路证券营业部,1,0.0,0,92.39,1,*ST南糖
方正证券股份有限公司台州解放路证券营业部,2,187.26,1,475.35,1,"福蓉科技,南天信息"
华泰证券股份有限公司襄阳长虹北路证券营业部,1,0.0,0,123.15,1,东方钽业
东北证券股份有限公司长春建设街证券营业部,1,0.0,0,98.86,1,东方钽业
广发证券股份有限公司广州科韵路证券营业部,1,0.0,0,83.06,1,东方钽业
国都证券股份有限公司北京阜外大街证券营业部,8,8034.37,4,11942.62,4,"力源信息,华瑞股份,东方钽业,"
银泰证券有限责任公司苏州华山路证券营业部,1,913.52,1,0.0,0,南天信息
兴业证券股份有限公司福州朝阳路证券营业部,1,396.13,1,0.0,0,东方钽业
东吴证券股份有限公司太仓上海东路证券营业部,1,805.05,1,0.0,0,南天信息
华福证券有限责任公司石狮金林路证券营业部,1,354.93,1,0.0,0,东方钽业
招商证券股份有限公司北京颐和园路证券营业部,1,787.91,1,0.0,0,南天信息
东莞证券股份有限公司湖北分公司,2,869.3,2,0.0,0,"彤程新材,东方钽业"
申万宏源证券有限公司雅安羌江南路证券营业部,1,481.46,1,0.0,0,南天信息
申万宏源证券有限公司温州车站大道证券营业部,2,1816.92,1,2304.3,1,"天晟新材,南天信息"
国信证券股份有限公司厦门湖滨北路营业部,1,0.0,0,4515.48,1,华东医药
长江证券股份有限公司宜昌云集路证券营业部,1,0.04,1,0.0,0,众和退
西藏东方财富证券股份有限公司山南香曲东路证券营业部,2,564.63,1,504.25,1,"大港股份,万向德农"
万联证券股份有限公司内江兰桂大道证券营业部,1,0.04,1,0.0,0,众和退
长江证券股份有限公司南宁双拥路证券营业部,1,0.0,0,0.14,1,众和退
东吴证券股份有限公司苏州竹辉路证券营业部,1,541.25,1,0.0,0,*ST新海
东海证券股份有限公司苏州分公司,1,319.71,1,0.0,0,*ST新海
华福证券有限责任公司连江丹凤东路证券营业部,1,272.14,1,0.0,0,*ST新海
海通证券股份有限公司上海松江区人民北路证券营业部,3,1326.77,1,2332.49,2,"康强电子,冠昊生物"
华福证券有限责任公司厦门仙岳路证券营业部,1,0.0,0,377.73,1,*ST新海
申万宏源证券有限公司宁波分公司,4,1345.0,1,15466.05,3,"*ST康得,康强电子"
中国中投证券有限责任公司北京北三环东路证券营业部,4,2784.93,2,2459.94,2,"光力科技,胜利精密,康强电子"
华泰证券股份有限公司广州云城西路证券营业部,3,2210.57,1,3303.76,2,"英洛华,大港股份"
广发证券股份有限公司佛山岭南大道北证券营业部,2,0.03,1,135.59,1,"华泽退,*ST新海"
湘财证券股份有限公司长沙韶山路证券营业部,3,1322.43,1,2517.22,2,"智光电气,康强电子"
光大证券股份有限公司苏州大道东证券营业部,1,752.49,1,0.0,0,*ST新海
海通证券股份有限公司上海崮山路证券营业部,2,2076.79,1,2666.4,1,"梦网集团,大唐电信"
国元证券股份有限公司上海虹桥路证券营业部,1,4150.66,1,0.0,0,正邦科技
国泰君安证券股份有限公司上海银城中路证券营业部,1,1469.09,1,0.0,0,梦网集团
方正证券股份有限公司长沙芙蓉中路证券营业部,1,0.0,0,1386.54,1,梦网集团
西藏东方财富证券股份有限公司上海唐安路证券营业部,1,0.0,0,713.05,1,梦网集团
国泰君安证券股份有限公司武汉紫阳东路证券营业部,1,0.0,0,2348.93,1,正邦科技
申万宏源证券有限公司上海浦东新区东方路证券营业部,4,2445.1,2,6370.98,2,*ST凡谷
中信建投证券股份有限公司厦门观日路证券营业部,1,21.29,1,0.0,0,*ST飞马
西南证券股份有限公司重庆第四分公司,3,1537.88,2,1149.71,1,"*ST凡谷,农发种业"
国信证券股份有限公司重庆红锦大道证券营业部,1,12.59,1,0.0,0,*ST飞马
信达证券股份有限公司山东分公司,1,7.98,1,0.0,0,*ST飞马
安信证券股份有限公司宣城鳌峰路证券营业部,1,340.3,1,0.0,0,启明信息
中国银河证券股份有限公司杭州体育场路证券营业部,2,579.44,1,2402.81,1,"*ST凡谷,天晟新材"
国泰君安证券股份有限公司福州杨桥东路证券营业部,1,7.44,1,0.0,0,*ST飞马
大同证券有限责任公司北京西四环中路证券营业部,1,0.0,0,534.07,1,启明信息
华鑫证券有限责任公司海口海德路证券营业部,1,0.0,0,292.41,1,*ST飞马
中国银河证券股份有限公司广州阅江中路证券营业部,1,0.0,0,392.77,1,启明信息
中国中投证券有限责任公司东莞虎门证券营业部,1,0.0,0,43.14,1,*ST飞马
广发证券股份有限公司佛山南海狮山证券营业部,1,0.0,0,339.01,1,启明信息
国信证券股份有限公司北京顺义新顺南大街证券营业部,1,0.0,0,23.9,1,*ST飞马
平安证券股份有限公司山东分公司,2,0.0,0,723.48,2,"启明信息,银河磁体"
大同证券有限责任公司长治延安中路证券营业部,1,0.0,0,1.99,1,*ST飞马
广发证券股份有限公司北京阜成门南大街证券营业部,2,0.63,1,277.58,1,"启明信息,退市海润"
浙商证券股份有限公司临安万马路证券营业部,1,130.25,1,0.0,0,聚力文化
西南证券股份有限公司绵阳安昌路证券营业部,1,39.97,1,0.0,0,*ST飞马
中国中投证券有限责任公司广州番禺桥南路证券营业部,1,38.51,1,0.0,0,聚力文化
申万宏源西部证券有限公司成都蜀金路证券营业部,1,31.62,1,0.0,0,聚力文化
中信证券股份有限公司晋江长兴路证券营业部,1,480.66,1,0.0,0,兴民智通
安信证券股份有限公司广州中山六路证券营业部,1,28.03,1,0.0,0,聚力文化
中泰证券股份有限公司龙口环城北路证券营业部,1,441.86,1,0.0,0,兴民智通
国信证券股份有限公司西安友谊东路证券营业部,1,0.0,0,135.69,1,聚力文化
光大证券股份有限公司北京金融大街证券营业部,1,0.0,0,2059.89,1,兴民智通
中泰证券股份有限公司台州康平路证券营业部,1,0.0,0,103.74,1,聚力文化
安信证券股份有限公司深圳深南大道证券营业部,1,0.0,0,1273.61,1,兴民智通
东北证券股份有限公司天津分公司,1,0.0,0,80.24,1,聚力文化
开源证券股份有限公司西安长安路证券营业部,1,0.0,0,1051.83,1,兴民智通
上海证券有限责任公司温州永嘉环城西路证券营业部,1,0.0,0,900.66,1,兴民智通
开源证券股份有限公司上海中山南路证券营业部,1,2254.87,1,0.0,0,兴民智通
中国中投证券有限责任公司广州滨江东路证券营业部,2,143.31,2,0.0,0,*ST赫美
国海证券股份有限公司深圳中心路证券营业部,1,633.71,1,0.0,0,兴民智通
华泰证券股份有限公司长沙韶山北路证券营业部,1,42.76,1,0.0,0,*ST赫美
平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,1,8.23,1,0.0,0,*ST北讯
中信建投证券股份有限公司郑州经三北路证券营业部,1,6.54,1,0.0,0,*ST北讯
财通证券股份有限公司杭州九堡九乔街证券营业部,4,2997.29,4,0.0,0,"招商南油,石化机械,中元股份,"
华泰证券股份有限公司北京西三环北路证券营业部,1,36.44,1,0.0,0,*ST赫美
招商证券股份有限公司成都人民南路证券营业部,1,6.29,1,0.0,0,*ST北讯
长城证券股份有限公司杭州文一西路证券营业部,2,505.13,1,539.0,1,"胜利精密,正海磁材"
华泰证券股份有限公司上海普陀区江宁路证券营业部,7,766.75,1,2510.27,6,"深大通,天龙光电,*ST欧浦,"
国泰君安证券股份有限公司漳州水仙大道证券营业部,1,0.0,0,40.74,1,*ST北讯
国泰君安证券股份有限公司临海巾山中路证券营业部,2,0.0,0,44.94,2,*ST北讯
长城国瑞证券有限公司厦门环城西路证券营业部,1,0.0,0,0.77,1,*ST赫美
国泰君安证券股份有限公司上海静安区南京西路证券营业部,1,0.0,0,14.28,1,*ST北讯
华泰证券股份有限公司上海杨浦区国宾路证券营业部,1,21.44,1,0.0,0,*ST北讯
申万宏源证券有限公司上海黄浦区中华路证券营业部,1,9.68,1,0.0,0,*ST北讯
华泰证券股份有限公司武汉新华路证券营业部,2,1816.21,2,0.0,0,"胜利精密,柏堡龙"
中银国际证券股份有限公司杭州庆春路证券营业部,2,1123.44,1,412.91,1,"杭氧股份,深大通"
渤海证券股份有限公司北京西外大街证券营业部,1,335.33,1,0.0,0,杭氧股份
渤海证券股份有限公司南京龙蟠中路证券营业部,1,445.7,1,0.0,0,兴森科技
长江证券股份有限公司成都麓山大道证券营业部,2,677.9,1,581.51,1,"运达股份,兴森科技"
太平洋证券股份有限公司深圳分公司,1,0.0,0,539.86,1,杭氧股份
长江证券股份有限公司上海东明路证券营业部,3,4447.24,2,502.9,1,"招商南油,杭氧股份"
中国银河证券股份有限公司温州大南路证券营业部,4,3819.56,2,1031.31,2,"兴森科技,帝尔激光,*ST神城"
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,2,2836.78,1,2850.17,1,*ST康得
广发证券股份有限公司上海唐安路证券营业部,1,1288.33,1,0.0,0,*ST雏鹰
中信建投证券股份有限公司厦门民族路证券营业部,1,595.5,1,0.0,0,ST围海
五矿证券有限公司深圳金田路证券营业部,4,2971.31,2,9866.91,2,"美芝股份,*ST康得"
中信建投证券股份有限公司苏州工业园区星海街证券营业部,3,1750.72,2,733.85,1,"华昌达,*ST雏鹰"
光大证券股份有限公司慈溪三北西大街证券营业部,2,665.99,2,0.0,0,"ST围海,*ST鹏起"
华西证券股份有限公司达州朝阳中路证券营业部,2,0.0,0,2817.34,2,"*ST康得,潜能恒信"
中泰证券股份有限公司上海周家嘴路证券营业部,3,0.0,0,1708.85,3,"*ST雏鹰,柏堡龙,六国化工"
招商证券股份有限公司广州华穗路证券营业部,1,0.0,0,1124.53,1,ST围海
中国国际金融股份有限公司成都滨江东路证券营业部,1,0.0,0,1767.34,1,*ST康得
