broker,count,bamount,bcount,samount,scount,top3
中泰证券股份有限公司上海东方路证券营业部,2,0.0,0,984.99,2,"三超新材,澄星股份"
东方证券股份有限公司上海闵行区古龙路证券营业部,1,0.0,0,1471.31,1,粤泰股份
东北证券股份有限公司江阴滨江东路证券营业部,1,0.0,0,244.53,1,澄星股份
万联证券股份有限公司上海富贵东路证券营业部,2,3978.77,1,527.44,1,龙溪股份
中国银河证券股份有限公司杭州新塘路证券营业部,2,3896.13,2,0.0,0,"卓胜微,博信股份"
东海证券股份有限公司常州劳动西路证券营业部,1,1286.2,1,0.0,0,龙溪股份
华泰证券股份有限公司台州中心大道证券营业部,2,1125.31,1,1100.46,1,泰晶科技
华创证券有限责任公司杭州伟业路证券营业部,3,2301.62,2,509.66,1,"博信股份,川恒股份"
华泰证券股份有限公司常州和平北路证券营业部,8,8804.1,4,3086.15,4,"赛腾股份,航锦科技,强力新材,"
平安证券股份有限公司银川凤凰北街证券营业部,15,6499.53,9,3669.13,6,"泰晶科技,赛腾股份,松炀资源,"
华泰证券股份有限公司上海武定路证券营业部,3,1442.25,2,177.21,1,"龙溪股份,华信新材,中成股份"
东方证券股份有限公司温州信河街证券营业部,1,1641.05,1,0.0,0,博信股份
东方证券股份有限公司上海浦东新区源深路证券营业部,5,4239.21,3,3055.05,2,"强力新材,赛腾股份,九安医疗"
大通证券股份有限公司福州五四路证券营业部,1,886.28,1,0.0,0,龙溪股份
华鑫证券有限责任公司深圳益田路证券营业部,4,2050.07,3,918.76,1,"芯能科技,松炀资源,太化股份"
华西证券股份有限公司杭州北沙东路证券营业部,2,1270.66,1,519.0,1,"博信股份,铭普光磁"
恒泰证券股份有限公司上海张杨路证券营业部,4,1329.57,2,434.79,2,"龙溪股份,电工合金,太化股份,"
广发证券股份有限公司文昌谷鸿大道证券营业部,2,787.8,1,720.22,1,松炀资源
华鑫证券有限责任公司江苏分公司,10,4095.65,6,5281.26,4,"新化股份,罗平锌电,华映科技,"
浙商证券股份有限公司杭州凤起东路证券营业部,1,833.72,1,0.0,0,博信股份
广发证券股份有限公司泉州涂门街证券营业部,13,6947.08,6,7771.06,7,"赛腾股份,强力新材,三超新材,"
中国银河证券股份有限公司北京金融街证券营业部,1,0.0,0,1565.88,1,龙溪股份
安信证券股份有限公司盐城世纪大道证券营业部,1,0.0,0,9085.01,1,博信股份
招商证券股份有限公司江阴环城北路证券营业部,1,0.0,0,1475.91,1,龙溪股份
平安证券股份有限公司上海分公司,4,2923.31,3,141.52,1,"惠威科技,松炀资源,赛腾股份,"
申万宏源证券有限公司温州车站大道证券营业部,4,0.0,0,5347.11,4,"宜通世纪,天际股份,商业城,"
联储证券有限责任公司咸阳秦皇路证券营业部,1,0.0,0,948.3,1,龙溪股份
平安证券股份有限公司四川分公司,1,0.0,0,613.19,1,赛腾股份
华泰证券股份有限公司苏州何山路证券营业部,11,5689.48,5,9438.44,6,"新化股份,铭普光磁,迪普科技,"
安信证券股份有限公司宁波分公司,1,0.0,0,839.27,1,博信股份
华泰证券股份有限公司南京中山北路第二证券营业部,1,0.0,0,755.84,1,泰晶科技
渤海证券股份有限公司北京西外大街证券营业部,1,0.0,0,940.76,1,龙溪股份
申万宏源证券有限公司镇江解放路证券营业部,1,0.0,0,572.81,1,赛腾股份
光大证券股份有限公司杭州庆春路证券营业部,1,0.0,0,550.5,1,博信股份
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,1,0.0,0,740.43,1,泰晶科技
光大证券股份有限公司深圳深南大道证券营业部,1,0.0,0,530.89,1,赛腾股份
国信证券股份有限公司杭州分公司,1,0.0,0,492.13,1,博信股份
华泰证券股份有限公司常州分公司,2,730.54,1,647.57,1,泰晶科技
中国中投证券有限责任公司深圳爱国路证券营业部,9,6528.94,6,2683.46,3,"香山股份,中欣氟材,汇源通信,"
国金证券股份有限公司上海奉贤区金碧路证券营业部,10,1904.51,4,2931.96,6,"三超新材,川恒股份,兴齐眼药,"
广发证券股份有限公司广州番禺环城东路证券营业部,1,859.21,1,0.0,0,芯能科技
华泰证券股份有限公司无锡解放西路证券营业部,1,852.92,1,0.0,0,芯能科技
第一创业证券股份有限公司深圳深南大道证券营业部,1,683.66,1,0.0,0,德创环保
华泰证券股份有限公司上海共和新路证券营业部,3,984.05,2,594.1,1,"芯能科技,鸿利智汇,容大感光"
招商证券股份有限公司厦门湖滨东路证券营业部,1,0.0,0,10944.4,1,芯能科技
招商证券股份有限公司深圳蛇口工业三路证券营业部,4,1087.22,2,554.04,2,"德创环保,三超新材,国农科技"
国都证券股份有限公司北京西直门外大街证券营业部,1,0.0,0,2804.88,1,芯能科技
海通证券股份有限公司深圳分公司红岭中路证券营业部,2,489.34,1,609.52,1,"德创环保,博雅生物"
国都证券股份有限公司海宁海州西路证券营业部,1,0.0,0,2273.63,1,芯能科技
华泰证券股份有限公司厦门厦禾路证券营业部,2,0.0,0,2218.27,2,"沈阳机床,芯能科技"
中信证券股份有限公司厦门湖滨莲岳路证券营业部,3,0.0,0,4385.02,3,"中欣氟材,芯能科技"
华泰证券股份有限公司贵阳中华北路证券营业部,1,0.0,0,955.04,1,德创环保
华泰证券股份有限公司德阳中江县凯丰北路证券营业部,1,0.0,0,953.61,1,德创环保
财通证券股份有限公司杭州九堡九乔街证券营业部,4,2800.79,3,889.02,1,"华映科技,新化股份,汇源通信"
中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,1,1402.36,1,0.0,0,航锦科技
国泰君安证券股份有限公司上海陆家嘴东路证券营业部,1,1398.43,1,0.0,0,航锦科技
申万宏源证券有限公司泸州酒城大道证券营业部,2,290.69,1,694.54,1,泸天化
万联证券股份有限公司江门万达广场证券营业部,1,278.0,1,0.0,0,泸天化
东莞证券股份有限公司厦门分公司,9,4129.7,6,2474.61,3,"吴通控股,星星科技,汇源通信,"
华宝证券有限责任公司上海东大名路证券营业部,6,1530.48,4,430.81,2,"博通集成,宜华健康,通化金马,"
深股通专用,44,64813.82,21,52114.24,23,"天邦股份,卫宁健康,阳光电源,"
中泰证券股份有限公司深圳分公司,11,8752.43,8,4432.9,3,"同益股份,中欣氟材,迪普科技,"
国泰君安证券股份有限公司上海宜山路证券营业部,1,0.0,0,1165.87,1,华映科技
中国银河证券股份有限公司沈阳建设东路证券营业部,1,0.0,0,1982.79,1,航锦科技
中信建投证券股份有限公司苏州工业园区星海街证券营业部,10,2109.88,4,3154.01,6,"今天国际,同益股份,华林证券,"
华泰证券股份有限公司深圳彩田路证券营业部,1,0.0,0,1933.15,1,航锦科技
光大证券股份有限公司宁波中山西路证券营业部,1,0.0,0,170.45,1,泸天化
中国中投证券有限责任公司郑州建设路证券营业部,2,0.0,0,1155.37,2,"华映科技,商业城"
申万宏源西部证券有限公司海口龙昆北路证券营业部,1,0.0,0,1780.7,1,航锦科技
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1,0.0,0,160.6,1,泸天化
华泰证券股份有限公司南京广州路证券营业部,1,0.0,0,676.25,1,华映科技
华泰证券股份有限公司深圳深南大道证券营业部,2,341.09,1,159.33,1,"快意电梯,泸天化"
华泰证券股份有限公司上海西藏南路证券营业部,2,456.61,1,651.92,1,"川恒股份,华映科技"
中信证券股份有限公司常州环府路证券营业部,4,1595.29,1,1620.36,3,"金运激光,航锦科技,南华仪器"
广发证券股份有限公司杭州学院路证券营业部,2,0.0,0,375.95,2,"汇源通信,泸天化"
安信证券股份有限公司武汉中北路证券营业部,2,659.45,2,0.0,0,"西部材料,朗进科技"
太平洋证券股份有限公司武汉分公司,1,933.21,1,0.0,0,神开股份
华福证券有限责任公司华中分公司,1,326.44,1,0.0,0,神开股份
德邦证券股份有限公司无锡政和大道证券营业部,1,325.67,1,0.0,0,西部材料
东兴证券股份有限公司永春八二三东路证券营业部,1,129.44,1,0.0,0,神开股份
平安证券股份有限公司福州长乐北路证券营业部,10,1630.46,5,2104.59,5,"奥联电子,得利斯,萃华珠宝,"
方正证券股份有限公司长沙星沙三一路证券营业部,1,121.57,1,0.0,0,神开股份
方正证券股份有限公司上海延安西路证券营业部,2,247.92,1,1244.65,1,"西部材料,中国卫通"
国泰君安证券股份有限公司上海天山路证券营业部,1,0.0,0,980.71,1,西部材料
中信建投证券股份有限公司武汉中北路证券营业部,1,0.0,0,1695.47,1,神开股份
华泰证券股份有限公司长沙韶山北路证券营业部,2,833.46,1,813.29,1,"博通集成,西部材料"
安信证券股份有限公司武汉关山大道证券营业部,1,0.0,0,1146.27,1,神开股份
国泰君安证券股份有限公司郑州黄河路证券营业部,6,3551.5,5,561.23,1,"康达新材,铭普光磁,中国应急,"
光大证券股份有限公司武汉中北路证券营业部,1,0.0,0,828.37,1,神开股份
华泰证券股份有限公司沈阳青年大街证券营业部,2,0.0,0,921.82,2,"西部材料,新化股份"
华泰证券股份有限公司梧州西堤三路证券营业部,1,0.0,0,402.06,1,西部材料
长城证券股份有限公司武汉云林街证券营业部,1,0.0,0,530.2,1,神开股份
东莞证券股份有限公司四川分公司,12,5190.93,9,2021.78,3,"九安医疗,超华科技,中欣氟材,"
中泰证券股份有限公司徐州民主南路证券营业部,2,613.38,2,0.0,0,"天际股份,得利斯"
中国银河证券股份有限公司成都科华北路证券营业部,4,2324.76,2,2509.09,2,九安医疗
华泰证券股份有限公司杭州求是路证券营业部,2,1345.9,2,0.0,0,"超华科技,三超新材"
国联证券股份有限公司成都锦城大道证券营业部,3,349.54,1,752.24,2,九安医疗
申万宏源西部证券有限公司济南历山路证券营业部,12,8684.13,6,6621.62,6,"银泰资源,强力新材,三超新材,"
中国银河证券股份有限公司大连人民路证券营业部,2,479.57,2,0.0,0,"得利斯,香山股份"
华泰证券股份有限公司南通人民中路证券营业部,2,231.34,1,247.38,1,九安医疗
中信建投证券股份有限公司西安南大街证券营业部,2,571.87,1,377.3,1,"超华科技,宜安科技"
财通证券股份有限公司杭州环城北路证券营业部,2,198.68,1,215.3,1,九安医疗
广发证券股份有限公司梅州梅江二路证券营业部,1,0.0,0,1006.18,1,超华科技
华鑫证券有限责任公司上海自贸试验区分公司,4,1449.37,1,5650.17,3,"新日股份,得利斯"
中国中投证券有限责任公司江都龙城路证券营业部,2,0.0,0,670.57,2,九安医疗
中泰证券股份有限公司德州三八中路证券营业部,1,0.0,0,976.62,1,超华科技
中国中投证券有限责任公司广州番禺桥南路证券营业部,1,0.0,0,567.41,1,得利斯
国泰君安证券股份有限公司杭州庆春路证券营业部,3,0.0,0,1142.23,3,"九安医疗,台海核电"
申万宏源证券有限公司广州天河北路证券营业部,1,0.0,0,839.21,1,超华科技
中航证券有限公司广州天河北路证券营业部,3,2004.05,2,457.61,1,"网达软件,泰合健康,得利斯"
中原证券股份有限公司天津张自忠路证券营业部,1,0.0,0,134.06,1,九安医疗
东莞证券股份有限公司梅州分公司,1,0.0,0,691.0,1,超华科技
东海证券股份有限公司青岛香港中路证券营业部,1,0.0,0,441.22,1,得利斯
广发证券股份有限公司上海中山北二路证券营业部,2,0.0,0,1147.26,2,九安医疗
安信证券股份有限公司梅州新中路证券营业部,1,0.0,0,611.56,1,超华科技
浙商证券股份有限公司绍兴解放北路证券营业部,1,0.0,0,111.31,1,九安医疗
华西证券股份有限公司成都天府二街证券营业部,2,1088.93,1,1055.7,1,华宏科技
海通证券股份有限公司上海黄浦区福州路证券营业部,2,1088.19,1,1080.43,1,华宏科技
中国中投证券有限责任公司广州天河路证券营业部,2,775.93,1,1523.65,1,萃华珠宝
申万宏源西部证券有限公司临沂金雀山路证券营业部,11,5296.04,8,3544.21,3,"华宏科技,金力永磁,同益股份,"
兴业证券股份有限公司上海分公司,1,782.29,1,0.0,0,华宏科技
国盛证券有限责任公司永康城南路证券营业部,2,763.84,2,0.0,0,"浙大网新,萃华珠宝"
中泰证券股份有限公司济南英雄山路证券营业部,10,3213.2,6,3034.65,4,"金力永磁,华宏科技,松炀资源,"
光大证券股份有限公司武汉新华路证券营业部,3,279.14,1,780.72,2,萃华珠宝
光大证券股份有限公司宁波悦盛路证券营业部,4,2920.01,2,2952.83,2,华宏科技
长江证券股份有限公司上海锦绣路证券营业部,2,1072.79,1,534.23,1,"宜安科技,萃华珠宝"
天风证券股份有限公司深圳后海证券营业部,8,3362.59,5,2923.31,3,"同益股份,三鑫医疗,萃华珠宝,"
兴业证券股份有限公司陕西分公司,5,5257.06,3,1563.2,2,"中国卫通,国海证券,澄星股份,"
国盛证券有限责任公司宁波桑田路证券营业部,11,5717.28,5,6301.3,6,"新化股份,国农科技,泰合健康,"
民生证券股份有限公司驻马店交通路证券营业部,3,785.7,1,1201.27,2,"三超新材,华宏科技"
国融证券股份有限公司青岛秦岭路证券营业部,9,5952.42,8,792.85,1,"龙星化工,快意电梯,星星科技,"
安信证券股份有限公司厦门湖滨南路证券营业部,3,1480.45,1,3840.82,2,"星帅尔,卓胜微"
华泰证券股份有限公司北京广渠门内大街证券营业部,3,1526.21,2,2058.55,1,"快意电梯,六国化工,中国卫通"
华福证券有限责任公司仙游尚书街证券营业部,2,1518.95,2,0.0,0,星帅尔
华西证券股份有限公司上海曲阳路证券营业部,2,606.68,1,564.55,1,星帅尔
国盛证券有限责任公司赣州迎宾大道证券营业部,1,563.45,1,0.0,0,星帅尔
招商证券股份有限公司上海陆家嘴东路证券营业部,5,3492.19,3,2893.88,2,"中欣氟材,铭普光磁,星帅尔"
国泰君安证券股份有限公司邯郸人民东路证券营业部,1,0.0,0,164.74,1,快意电梯
海通证券股份有限公司江都龙川南路证券营业部,1,0.0,0,146.5,1,快意电梯
中山证券有限责任公司杭州杨公堤证券营业部,3,1101.89,1,1874.2,2,钧达股份
东莞证券股份有限公司北京分公司,5,1322.82,2,2564.54,3,"香山股份,兴齐眼药,东阿阿胶"
中山证券有限责任公司北京分公司,3,1583.47,2,888.08,1,钧达股份
中信证券股份有限公司深圳总部证券营业部,6,1440.83,2,2224.96,4,"香山股份,华控赛格,金洲慈航"
华林证券股份有限公司台州广场中路证券营业部,3,861.5,1,1632.16,2,钧达股份
中国中投证券有限责任公司广州中山六路证券营业部,1,464.62,1,0.0,0,香山股份
广州证券股份有限公司丽水中山街证券营业部,6,3113.75,3,1830.93,3,"钧达股份,惠威科技"
华鑫证券有限责任公司上海分公司,4,1495.09,3,448.95,1,"香山股份,高争民爆"
中国银河证券股份有限公司北京建国路证券营业部,8,4311.02,7,1189.82,1,"钧达股份,哈高科,电工合金,"
九州证券股份有限公司浙江分公司,3,1123.38,2,806.18,1,钧达股份
中国银河证券股份有限公司郑州南阳路证券营业部,3,507.44,1,1263.0,2,香山股份
中信证券股份有限公司苏州苏雅路证券营业部,1,0.0,0,188.42,1,香山股份
中国中投证券有限责任公司衢州花园大道证券营业部,2,0.0,0,1282.38,2,钧达股份
华福证券有限责任公司永安永乐路证券营业部,1,0.0,0,102.59,1,香山股份
华泰证券股份有限公司广州番禺万达广场证券营业部,1,0.0,0,96.22,1,香山股份
首创证券有限责任公司成都高新区府城大道西段证券营业部,1,0.0,0,670.53,1,钧达股份
国泰君安证券股份有限公司南京太平南路证券营业部,7,15732.3,5,2813.71,2,"卓胜微,天邦股份,中国卫通,"
方正证券股份有限公司上海南奉公路证券营业部,1,904.53,1,0.0,0,惠威科技
信达证券股份有限公司上海虹口区海伦路证券营业部,2,654.09,2,0.0,0,"惠威科技,鸿利智汇"
华泰证券股份有限公司青岛宁夏路证券营业部,2,2528.89,2,0.0,0,"铭普光磁,今天国际"
中信建投证券股份有限公司南昌桃苑大街证券营业部,1,338.0,1,0.0,0,惠威科技
中原证券股份有限公司郑州桐柏路证券营业部,1,208.24,1,0.0,0,惠威科技
中信建投证券股份有限公司广州中山三路证券营业部,1,0.0,0,2447.86,1,惠威科技
上海证券有限责任公司高安路证券营业部,1,0.0,0,631.05,1,铭普光磁
兴业证券股份有限公司贵州分公司,1,0.0,0,1312.28,1,惠威科技
中信证券股份有限公司四川分公司,2,0.0,0,1750.49,2,"国新健康,铭普光磁"
中原证券股份有限公司平顶山凌云路证券营业部,1,0.0,0,160.1,1,惠威科技
浙商证券股份有限公司温州高田路证券营业部,2,317.06,1,368.15,1,中欣氟材
东北证券股份有限公司上海虹口区吴淞路证券营业部,1,296.44,1,0.0,0,中欣氟材
上海证券有限责任公司绍兴新昌人民西路证券营业部,1,198.29,1,0.0,0,中欣氟材
财通证券股份有限公司杭州上塘路证券营业部,7,4834.47,4,4288.12,3,"天原集团,新化股份,三超新材,"
中信证券股份有限公司嘉善晋阳西路证券营业部,2,0.0,0,461.5,2,"中欣氟材,继峰股份"
东方证券股份有限公司深圳金田路证券营业部,2,993.96,1,311.44,1,"六国化工,中欣氟材"
国泰君安证券股份有限公司重庆中山三路证券营业部,2,0.0,0,710.44,2,中欣氟材
光大证券股份有限公司宁波解放南路证券营业部,2,19186.21,2,0.0,0,"国海证券,雷曼光电"
湘财证券股份有限公司长沙韶山路证券营业部,1,420.17,1,0.0,0,雷曼光电
信达证券股份有限公司上海灵山路证券营业部,4,3146.66,2,2330.45,2,强力新材
东莞证券股份有限公司福建分公司,3,827.43,2,322.01,1,"龙星化工,雷曼光电,濮耐股份"
国泰君安证券股份有限公司兴义瑞金大道证券营业部,2,3175.9,2,0.0,0,"强力新材,雪浪环境"
华宝证券有限责任公司舟山解放西路证券营业部,1,395.68,1,0.0,0,雷曼光电
招商证券股份有限公司北京知春东里证券营业部,1,0.0,0,661.49,1,雷曼光电
申万宏源证券有限公司北京安定路证券营业部,1,0.0,0,1971.08,1,强力新材
华泰证券股份有限公司恩施施州大道证券营业部,1,0.0,0,320.4,1,雷曼光电
中信证券股份有限公司杭州凤起路证券营业部,3,287.26,1,2234.49,2,"宜华健康,强力新材,六国化工"
方正证券股份有限公司上海西藏南路证券营业部,1,0.0,0,1596.22,1,强力新材
安信证券股份有限公司广州开创大道证券营业部,1,0.0,0,213.5,1,雷曼光电
湘财证券股份有限公司台州祥和路证券营业部,3,1187.21,1,2601.77,2,"华宏科技,强力新材"
光大证券股份有限公司江阴暨阳路证券营业部,1,2019.0,1,0.0,0,今天国际
新时代证券股份有限公司烟台长江路证券营业部,2,1297.71,1,1411.4,1,今天国际
兴业证券股份有限公司深圳分公司,6,3136.9,4,1475.48,2,"广信材料,汇源通信,天目药业,"
西藏东方财富证券股份有限公司江苏分公司,8,6369.61,8,0.0,0,"澄星股份,四川美丰,三泰控股,"
方正证券股份有限公司温州小南路证券营业部,1,956.36,1,0.0,0,今天国际
信达证券股份有限公司山东分公司,1,581.6,1,0.0,0,今天国际
国金证券股份有限公司上海互联网证券分公司,6,2762.99,5,950.38,1,"华信新材,新化股份,广信材料,"
中国银河证券股份有限公司宁波君子街证券营业部,3,1675.47,3,0.0,0,"松炀资源,朗进科技,广信材料"
华金证券股份有限公司成都东大街证券营业部,1,0.0,0,974.29,1,今天国际
广发证券股份有限公司深圳深南东路证券营业部,2,1738.11,1,2886.59,1,"风华高科,广信材料"
中信证券股份有限公司武汉建设大道证券营业部,1,0.0,0,684.58,1,今天国际
平安证券股份有限公司北京东花市证券营业部,5,633.82,1,2738.8,4,"立华股份,德展健康,法尔胜,"
海通证券股份有限公司北京知春路证券营业部,1,0.0,0,631.32,1,今天国际
长城国瑞证券有限公司北京月坛北街证券营业部,1,0.0,0,883.28,1,广信材料
中国银河证券股份有限公司北京陶然桥证券营业部,1,0.0,0,877.17,1,广信材料
联储证券有限责任公司杭州富春路证券营业部,2,918.94,1,249.67,1,"奥联电子,冠昊生物"
中泰证券股份有限公司聊城柳园南路证券营业部,2,798.82,2,0.0,0,"朗进科技,同益股份"
华泰证券股份有限公司沈阳大西路证券营业部,4,2172.61,3,667.42,1,"三超新材,冠昊生物"
光大证券股份有限公司福州五一北路证券营业部,2,315.1,1,668.45,1,"奥联电子,广生堂"
长城证券股份有限公司佛山顺德容奇大道证券营业部,1,361.31,1,0.0,0,朗进科技
兴业证券股份有限公司厦门分公司,4,2097.99,3,639.84,1,"四川美丰,三超新材,太化股份"
中泰证券股份有限公司淄博重庆路证券营业部,1,307.11,1,0.0,0,奥联电子
中国银河证券股份有限公司厦门嘉禾路证券营业部,2,609.3,2,0.0,0,"奥联电子,金诚信"
东方证券股份有限公司兰州南昌路证券营业部,1,287.12,1,0.0,0,朗进科技
西藏东方财富证券股份有限公司拉萨北京中路营业部,1,0.0,0,373.23,1,奥联电子
国都证券股份有限公司北京阜外大街证券营业部,5,2370.74,3,1602.79,2,"兴齐眼药,天目药业,四川美丰,"
湘财证券股份有限公司上海张杨路证券营业部,2,0.0,0,2469.47,2,三超新材
华宝证券有限责任公司福州八一七北路证券营业部,1,0.0,0,294.76,1,奥联电子
西藏东方财富证券股份有限公司林芝广州大道证券营业部,2,312.78,1,642.14,1,"泸天化,朗进科技"
浙商证券股份有限公司广东分公司,2,540.82,1,863.02,1,"金洲慈航,三超新材"
申万宏源证券有限公司上海长宁区双流路证券营业部,1,0.0,0,224.32,1,奥联电子
西藏东方财富证券股份有限公司昆山前进西路证券营业部,1,0.0,0,563.43,1,朗进科技
国信证券股份有限公司杭州市心中路证券营业部,2,0.0,0,1821.88,2,三超新材
华泰证券股份有限公司宿迁洪泽湖路证券营业部,1,0.0,0,192.6,1,奥联电子
国信证券股份有限公司深圳互联网分公司,2,0.0,0,1818.78,2,三超新材
中信建投证券股份有限公司南京龙园西路证券营业部,1,0.0,0,180.16,1,奥联电子
华鑫证券有限责任公司杭州飞云江路证券营业部,3,1160.37,1,1499.25,2,"华宏科技,朗进科技"
招商证券股份有限公司柳州解放北路证券营业部,1,739.36,1,0.0,0,联合光电
中国银河证券股份有限公司南京洪武路证券营业部,4,2117.08,2,4385.68,2,"天际股份,联合光电,大连圣亚"
安信证券股份有限公司中山兴政路证券营业部,1,0.0,0,1818.55,1,联合光电
安信证券股份有限公司厦门湖里大道证券营业部,1,0.0,0,1209.43,1,联合光电
广发证券股份有限公司上海东方路证券营业部,3,1422.75,2,920.46,1,"兴齐眼药,开立医疗,联合光电"
海通证券股份有限公司蚌埠中荣街证券营业部,6,7092.21,4,2647.91,2,"华信新材,卓胜微,澄星股份,"
华西证券股份有限公司北京广渠路证券营业部,2,650.29,1,604.01,1,华信新材
华泰证券股份有限公司扬州宝应叶挺东路证券营业部,2,482.88,1,446.96,1,华信新材
财通证券股份有限公司温岭中华路证券营业部,4,990.37,2,1246.51,2,"中欣氟材,华信新材,中信出版,"
光大证券股份有限公司上海芳甸路证券营业部,1,0.0,0,821.91,1,华信新材
中泰证券股份有限公司常州惠国路证券营业部,3,931.47,2,565.67,1,"*ST地矿,立华股份"
中信证券股份有限公司成都人民南路证券营业部,1,473.59,1,0.0,0,金力永磁
安信证券股份有限公司云浮新兴新洲大道南证券营业部,1,536.6,1,0.0,0,立华股份
东北证券股份有限公司南通世纪大道证券营业部,7,1953.74,3,4077.15,4,"同益股份,诚迈科技,松炀资源,"
国泰君安证券股份有限公司深圳登良路证券营业部,6,2692.88,5,1320.87,1,"同益股份,中欣氟材,三鑫医疗,"
海通证券股份有限公司广州珠江西路证券营业部,1,0.0,0,786.0,1,立华股份
光大证券股份有限公司湛江海滨大道南证券营业部,2,1735.97,1,1794.44,1,"洲际油气,哈高科"
华泰证券股份有限公司北京苏州街证券营业部,7,5595.41,5,2597.16,2,"澄星股份,天原集团,强力新材,"
安信证券股份有限公司北京中关村南大街证券营业部,1,3045.0,1,0.0,0,浙大网新
