code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
002714,牧原股份,7.25,29.14,1.97,27.29,29.32,27.04,27.17,130.14,1.37,1.23,8.39,132384.0,55569.0,76814.0,375398912.0,20.85,农业综合,河南,10.74,313.06,607.64,28.36,6.5,3935.0,0.0003,7.77,,
002463,沪电股份,7.14,7.2,0.48,6.69,7.25,6.66,6.72,24.22,2.0,4.28,8.78,715873.0,295394.0,420478.0,501734496.0,17.19,元器件,江苏,16.74,120.5,123.78,7.01,6.39,4031.0,0.0011,8.11,,
300499,高澜股份,6.77,17.19,1.09,16.4,17.35,16.24,16.1,45.56,3.66,6.09,6.89,41321.0,17936.0,23385.0,69698464.0,1.24,专用机械,广东,0.68,11.66,21.31,16.87,6.02,1454.0,0.0042,5.85,,
002451,摩恩电气,6.75,10.6,0.67,9.97,10.88,9.75,9.93,583.99,0.96,10.99,11.38,457496.0,198952.0,258544.0,475807584.0,4.39,电气设备,上海,4.16,44.14,46.56,10.4,6.0,4455.0,0.0025,8.72,,
300684,中石科技,6.7,31.69,1.99,29.79,31.74,29.7,29.7,34.45,2.05,10.43,6.87,40783.0,15859.0,24923.0,126114816.0,1.56,化工原料,北京,0.39,12.39,49.55,30.92,5.95,2683.0,0.0039,6.7,,
300319,麦捷科技,6.54,6.19,0.38,5.85,6.38,5.85,5.81,33.74,1.68,5.09,9.12,325065.0,173401.0,151664.0,199021696.0,6.95,元器件,深圳,6.38,39.52,43.03,6.12,5.79,3242.0,0.0016,5.81,,
300593,新雷能,6.5,16.22,0.99,15.18,16.68,15.1,15.23,42.19,3.33,6.69,10.37,44753.0,19331.0,25422.0,71719432.0,1.16,电气设备,北京,0.67,10.85,18.74,16.03,5.75,1740.0,0.0038,7.42,,
300394,天孚通信,6.41,24.56,1.48,23.2,24.59,23.2,23.08,40.2,1.77,3.16,6.02,51756.0,18358.0,33397.0,124624592.0,1.99,通信设备,江苏,1.64,40.19,48.86,24.08,5.66,2699.0,0.0012,5.86,,
603338,浙江鼎力,6.37,58.59,3.51,55.52,58.85,55.52,55.08,27.48,1.22,0.81,6.05,20121.0,6629.0,13491.0,116470680.0,2.48,专用机械,浙江,2.48,145.13,145.13,57.89,5.94,2468.0,0.0003,5.53,,
002399,海普瑞,6.32,23.38,1.39,22.19,23.5,22.01,21.99,48.5,1.83,0.84,6.78,104187.0,39769.0,64417.0,239542160.0,12.47,化学制药,深圳,12.47,291.6,291.6,22.99,5.57,2967.0,0.0003,6.22,,
300598,诚迈科技,6.26,22.91,1.35,21.3,23.72,21.25,21.56,140.11,3.45,11.82,11.46,57189.0,31016.0,26173.0,130013184.0,0.8,软件服务,江苏,0.48,11.08,18.33,22.73,5.51,2131.0,0.0055,7.81,,
300292,吴通控股,6.14,4.15,0.24,3.88,4.15,3.88,3.91,32.11,2.48,6.97,6.91,717423.0,306321.0,411101.0,291164480.0,12.75,软件服务,江苏,10.3,42.73,52.91,4.06,5.39,3527.0,0.002,6.96,,
600276,恒瑞医药,6.13,53.16,3.07,50.6,53.2,50.4,50.09,50.41,0.94,0.81,5.59,295974.0,136015.0,159958.0,1540994944.0,36.82,化学制药,江苏,36.62,1946.69,1957.39,52.07,5.7,4443.0,0.0002,5.48,,
603042,华脉科技,6.11,16.68,0.96,15.7,17.18,15.53,15.72,0.0,2.34,11.75,10.5,118748.0,51951.0,66796.0,193034784.0,1.39,通信设备,江苏,1.01,16.85,23.13,16.26,5.68,3174.0,0.0037,7.41,,
300753,爱朋医疗,6.08,42.75,2.45,41.99,43.99,41.88,40.3,52.25,29.88,67.46,5.24,136274.0,71327.0,64947.0,582259904.0,0.81,医疗保健,江苏,0.2,8.64,34.54,42.73,5.33,3879.0,0.0174,2.08,,
002089,新 海 宜,6.05,4.73,0.27,4.44,4.76,4.41,4.46,45.46,1.78,9.92,7.85,929040.0,394074.0,534965.0,429292416.0,13.75,通信设备,江苏,9.36,44.29,65.02,4.62,5.3,4152.0,0.0024,7.26,,
300406,九强生物,6.01,10.4,0.59,9.72,10.4,9.71,9.81,20.09,1.03,0.52,7.03,17125.0,7064.0,10061.0,17043900.0,5.02,生物制药,北京,3.3,34.29,52.19,9.95,5.27,753.0,0.0007,7.11,,
002885,京泉华,5.98,22.15,1.25,20.78,22.6,20.6,20.9,30.99,1.69,21.5,9.57,97013.0,46174.0,50838.0,210651776.0,1.2,元器件,深圳,0.45,10.0,26.58,21.71,5.23,3438.0,0.0063,7.52,,
002653,海思科,5.97,11.53,0.65,10.9,11.59,10.9,10.88,30.81,1.97,0.55,6.34,24997.0,9104.0,15892.0,28371162.0,10.8,化学制药,西藏,4.55,52.4,124.56,11.35,5.23,1703.0,0.0003,5.78,,
300252,金信诺,5.96,11.2,0.63,10.65,11.4,10.61,10.57,43.62,1.52,4.94,7.47,193246.0,79085.0,114161.0,213798608.0,5.78,电气设备,深圳,3.91,43.81,64.71,11.06,5.21,3170.0,0.0016,5.56,,
002313,日海智能,5.93,22.15,1.24,20.95,22.16,20.95,20.91,50.25,2.26,2.07,5.79,64481.0,24759.0,39721.0,140884560.0,3.12,通信设备,深圳,3.12,69.11,69.11,21.85,5.18,2463.0,0.0008,5.73,,
002902,铭普光磁,5.92,25.4,1.42,24.39,26.26,24.11,23.98,177.69,1.6,13.06,8.97,92312.0,43594.0,48718.0,233379136.0,1.4,元器件,广东,0.71,17.96,35.56,25.28,5.17,3322.0,0.0039,5.35,,
002848,高斯贝尔,5.89,12.4,0.69,11.66,12.7,11.6,11.71,0.0,1.7,22.21,9.39,194683.0,87815.0,106867.0,239379008.0,1.67,通信设备,湖南,0.88,10.87,20.73,12.3,5.14,3510.0,0.0063,6.9,,
002531,天顺风能,5.77,4.4,0.24,4.2,4.42,4.19,4.16,16.42,1.64,0.66,5.53,116258.0,37568.0,78690.0,50333704.0,17.79,电气设备,江苏,17.69,77.84,78.28,4.33,5.02,1797.0,0.0004,5.01,,
603712,七一二,5.76,18.53,1.01,17.86,19.27,17.31,17.52,138.84,3.18,23.35,11.19,233550.0,131546.0,102003.0,435709120.0,7.72,通信设备,天津,1.0,18.53,143.05,18.66,5.34,4155.0,0.0056,7.05,,
000049,德赛电池,5.7,29.65,1.6,28.0,29.7,27.89,28.05,16.63,2.01,1.93,6.45,39579.0,13043.0,26535.0,115737064.0,2.05,电气设备,深圳,2.05,60.85,60.85,29.24,4.96,2671.0,0.0007,6.31,,
300724,捷佳伟创,5.67,28.88,1.55,27.33,29.13,27.26,27.33,26.53,1.71,7.53,6.84,60219.0,27280.0,32938.0,171102400.0,3.2,专用机械,深圳,0.8,23.1,92.42,28.41,4.92,2922.0,0.0026,5.94,,
600847,万里股份,5.67,12.49,0.67,12.0,12.91,11.85,11.82,0.0,3.84,0.84,8.97,12892.0,5573.0,7319.0,16121165.0,1.53,电气设备,重庆,1.53,19.15,19.15,12.5,5.24,839.0,0.001,5.4,,
002811,亚泰国际,5.67,17.16,0.92,16.2,17.46,15.58,16.24,29.42,2.94,9.4,11.58,42316.0,21758.0,20558.0,69456824.0,1.8,装修装饰,深圳,0.45,7.72,30.89,16.41,4.92,1315.0,0.0072,10.14,,
002796,世嘉科技,5.64,34.45,1.84,32.61,34.99,32.6,32.61,112.96,2.02,9.19,7.33,28143.0,10080.0,18062.0,95576168.0,1.12,专用机械,江苏,0.31,10.55,38.66,33.96,4.89,2102.0,0.0044,5.67,,
002567,唐人神,5.63,5.63,0.3,5.36,5.66,5.31,5.33,27.84,1.58,1.39,6.57,104929.0,43437.0,61492.0,58312456.0,8.37,饲料,湖南,7.57,42.63,47.1,5.56,4.88,2124.0,0.0007,6.03,,
300316,晶盛机电,5.62,10.71,0.57,10.18,10.75,10.15,10.14,23.15,1.48,1.44,5.92,171982.0,56653.0,115328.0,180181952.0,12.85,专用机械,浙江,11.98,128.34,137.58,10.48,4.87,3629.0,0.0004,5.52,,
002821,凯莱英,5.56,65.9,3.47,62.3,66.13,61.64,62.43,43.73,1.46,2.12,7.19,25617.0,9960.0,15656.0,166295792.0,2.31,生物制药,天津,1.21,79.7,152.13,64.92,4.81,2070.0,0.001,6.91,,
002575,群兴玩具,5.55,7.42,0.39,6.87,7.67,6.73,7.03,551.89,1.25,9.17,13.37,539805.0,238131.0,301673.0,389471072.0,5.89,文教休闲,广东,5.89,43.68,43.68,7.22,4.8,4288.0,0.0021,10.25,,
603568,伟明环保,5.47,24.47,1.27,23.09,24.5,23.01,23.2,21.86,1.52,0.35,6.42,23686.0,7202.0,16484.0,56562304.0,6.88,环境保护,浙江,6.83,167.04,168.28,23.88,5.05,2253.0,0.0002,6.35,,
603666,亿嘉和,5.47,48.39,2.51,46.02,49.46,46.02,45.88,39.69,3.02,8.55,7.5,20992.0,9068.0,11923.0,100903448.0,0.98,专用机械,江苏,0.25,11.89,47.54,48.07,5.04,1821.0,0.0047,5.15,,
002032,苏 泊 尔,5.46,54.81,2.84,52.49,55.5,52.34,51.97,30.57,1.31,0.46,6.08,24910.0,11411.0,13499.0,134820816.0,8.21,家用电器,浙江,5.44,298.3,450.12,54.12,4.72,2982.0,0.0002,4.72,,
000661,长春高新,5.43,177.22,9.12,168.35,177.77,167.05,168.1,26.96,1.03,1.51,6.38,25637.0,10421.0,15216.0,448851200.0,1.7,生物制药,吉林,1.7,301.19,301.47,175.08,4.68,3082.0,0.0005,6.09,,
002436,兴森科技,5.41,4.48,0.23,4.24,4.53,4.2,4.25,28.36,2.55,2.57,7.76,307847.0,120348.0,187498.0,135417504.0,14.88,元器件,深圳,11.99,53.71,66.66,4.4,4.66,2621.0,0.001,6.67,,
002923,润都股份,5.38,25.46,1.3,24.31,25.96,24.05,24.16,28.34,2.63,10.11,7.91,30316.0,13656.0,16659.0,75674344.0,1.2,化学制药,广东,0.3,7.64,30.55,24.96,4.63,2052.0,0.0049,5.86,,
300134,大富科技,5.37,9.61,0.49,9.14,9.65,9.13,9.12,0.0,1.86,3.08,5.7,219604.0,96324.0,123279.0,208317472.0,7.67,通信设备,深圳,7.12,68.46,73.76,9.49,4.62,3417.0,0.0009,5.26,,
300550,和仁科技,5.3,55.02,2.77,52.56,55.22,52.25,52.25,133.47,1.59,2.74,5.68,8007.0,2425.0,5582.0,43299524.0,0.83,软件服务,浙江,0.29,16.1,45.72,54.07,4.55,1121.0,0.0024,5.3,,
000063,中兴通讯,5.3,20.26,1.02,19.36,20.26,19.22,19.24,0.0,2.09,4.24,5.41,1457015.0,623978.0,833036.0,2900552448.0,41.93,通信设备,深圳,34.34,695.75,696.37,19.91,4.55,4713.0,0.0009,5.41,,
002439,启明星辰,5.29,21.48,1.08,20.52,21.79,20.25,20.4,122.1,1.4,1.12,7.55,65442.0,20351.0,45091.0,139297632.0,8.97,软件服务,北京,5.85,125.76,192.61,21.29,4.55,3353.0,0.0003,6.07,,
002780,三夫户外,5.23,13.29,0.66,12.7,13.4,12.6,12.63,543.7,2.76,3.43,6.33,25209.0,11992.0,13217.0,33132968.0,1.12,其他商业,北京,0.73,9.76,14.9,13.14,4.48,1482.0,0.0023,5.48,,
603606,东方电缆,5.22,8.87,0.44,8.46,9.05,8.43,8.43,29.04,1.94,0.85,7.35,41853.0,18630.0,23223.0,36928796.0,5.03,电气设备,浙江,4.91,43.59,44.63,8.82,4.79,2072.0,0.0004,5.22,,
000560,我爱我家,5.21,5.05,0.25,4.83,5.12,4.83,4.8,17.77,2.83,1.21,6.04,136674.0,53428.0,83246.0,67559616.0,23.56,房产服务,云南,11.3,57.04,118.95,4.94,4.46,1614.0,0.0007,4.55,,
000538,云南白药,5.21,74.96,3.71,71.95,75.5,71.5,71.25,21.43,1.04,0.39,5.61,40474.0,14169.0,26305.0,299240032.0,10.41,中成药,云南,10.41,780.63,780.63,73.93,4.46,3573.0,0.0001,4.84,,
600179,安通控股,5.2,6.47,0.32,6.05,6.77,6.05,6.15,14.11,1.72,1.29,11.71,86924.0,34217.0,52706.0,55913396.0,14.87,仓储物流,黑龙江,6.74,43.58,96.21,6.43,4.78,2279.0,0.0006,6.94,,
300546,雄帝科技,5.2,25.88,1.28,24.3,26.06,24.12,24.6,44.63,1.41,2.68,7.89,17254.0,5890.0,11363.0,43940424.0,1.35,元器件,深圳,0.64,16.65,34.99,25.47,4.45,1868.0,0.0014,7.3,,
600600,青岛啤酒,5.13,36.9,1.8,35.2,36.96,34.65,35.1,17.81,0.94,0.67,6.58,46533.0,19943.0,26589.0,167366176.0,13.51,啤酒,山东,6.96,256.79,256.79,35.97,4.7,3134.0,0.0002,6.49,,
603680,今创集团,5.1,16.69,0.81,15.9,16.76,15.88,15.88,22.83,0.93,8.2,5.54,48240.0,20672.0,27567.0,79010488.0,6.09,运输设备,江苏,0.59,9.81,101.58,16.38,4.67,2038.0,0.004,5.1,,
300577,开润股份,5.1,31.76,1.54,29.86,31.92,29.86,30.22,40.46,1.54,0.63,6.82,4063.0,1801.0,2262.0,12782101.0,2.18,纺织,安徽,0.64,20.37,69.11,31.46,4.35,677.0,0.0009,6.36,,
603313,梦百合,5.07,20.71,1.0,19.72,20.88,19.72,19.71,33.76,2.74,3.43,5.89,28270.0,11118.0,17151.0,57568248.0,2.4,家居用品,江苏,0.82,17.05,49.7,20.36,4.65,1703.0,0.002,5.02,,
002877,智能自控,5.03,15.67,0.75,14.82,16.0,14.82,14.92,64.85,2.39,8.49,7.91,44098.0,18591.0,25507.0,68935736.0,2.08,电器仪表,江苏,0.52,8.14,32.56,15.63,4.28,2018.0,0.0042,5.74,,
603186,华正新材,5.01,15.94,0.76,15.18,15.95,15.1,15.18,27.01,1.72,2.86,5.6,21049.0,7462.0,13586.0,33067700.0,1.31,元器件,浙江,0.74,11.75,20.83,15.71,4.58,1181.0,0.0024,5.56,,
002470,金正大,5.0,6.3,0.3,6.02,6.31,5.96,6.0,16.29,1.85,0.36,5.83,99442.0,29622.0,69820.0,61979788.0,32.91,农药化肥,山东,27.26,171.72,207.31,6.23,4.25,2718.0,0.0001,5.7,,
000851,高鸿股份,5.0,4.83,0.23,4.6,4.83,4.55,4.6,92.01,2.41,3.45,6.09,295885.0,124244.0,171640.0,140922160.0,9.08,软件服务,贵州,8.57,41.38,43.84,4.76,4.25,2430.0,0.0014,6.15,,
002511,中顺洁柔,4.99,8.84,0.42,8.47,8.97,8.43,8.42,27.27,1.26,0.97,6.41,122348.0,45619.0,76729.0,106948400.0,12.87,造纸,广东,12.57,111.16,113.74,8.74,4.24,2844.0,0.0003,4.86,,
002194,*ST凡谷,4.98,6.54,0.31,6.16,6.54,6.16,6.23,0.0,1.36,1.79,6.1,94679.0,40145.0,54534.0,61083160.0,5.65,通信设备,湖北,5.3,34.69,36.93,6.45,4.23,1611.0,0.0011,6.17,,
600421,ST仰帆,4.95,7.84,0.37,7.39,7.84,7.39,7.47,0.0,1.33,0.38,6.02,7362.0,2739.0,4623.0,5704622.0,1.96,机械基件,湖北,1.96,15.34,15.34,7.75,4.53,182.0,0.0021,6.09,,
600156,华升股份,4.95,4.24,0.2,4.12,4.35,4.09,4.04,0.0,4.05,2.54,6.44,102160.0,44222.0,57937.0,43520404.0,4.02,纺织,湖南,4.02,17.05,17.05,4.26,4.52,1467.0,0.0017,3.67,,
000999,华润三九,4.94,23.99,1.13,22.98,24.06,22.75,22.86,15.83,0.95,0.24,5.73,23740.0,9072.0,14668.0,55998720.0,9.79,中成药,深圳,9.78,234.72,234.84,23.59,4.19,2446.0,0.0001,5.45,,
002897,意华股份,4.93,20.84,0.98,20.08,20.95,19.87,19.86,42.34,1.4,12.45,5.44,83828.0,39522.0,44306.0,172619824.0,1.71,元器件,浙江,0.67,14.04,35.57,20.59,4.19,3165.0,0.0039,4.88,,
002881,美格智能,4.92,17.93,0.84,17.3,18.09,17.1,17.09,85.37,3.35,12.95,5.79,58707.0,26049.0,32657.0,104414616.0,1.81,通信设备,深圳,0.45,8.13,32.51,17.79,4.17,2563.0,0.0051,4.85,,
603939,益丰药房,4.87,43.3,2.01,41.9,43.8,41.77,41.29,39.63,0.65,0.43,4.92,15519.0,6166.0,9353.0,66881384.0,3.77,医药商业,湖南,3.63,157.05,163.16,43.1,4.44,2021.0,0.0002,3.66,,
002157,正邦科技,4.86,5.39,0.25,5.21,5.43,5.15,5.14,271.74,0.9,1.21,5.45,262379.0,105469.0,156909.0,140075344.0,23.64,饲料,江西,21.6,116.43,127.41,5.34,4.11,2863.0,0.0004,4.66,,
601177,杭齿前进,4.86,8.84,0.41,8.66,8.96,8.48,8.43,238.29,1.3,0.86,5.69,34594.0,14006.0,20588.0,30504716.0,4.0,机械基件,浙江,4.0,35.37,35.37,8.82,4.44,1473.0,0.0006,4.25,,
300523,辰安科技,4.81,57.78,2.65,54.92,57.88,54.91,55.13,77.13,1.65,0.89,5.39,9127.0,3312.0,5815.0,52127396.0,1.44,软件服务,北京,1.03,59.3,83.2,57.11,4.06,1674.0,0.0005,5.23,,
002223,鱼跃医疗,4.75,19.2,0.87,18.56,19.39,18.39,18.33,22.98,1.52,1.13,5.46,96384.0,36069.0,60315.0,183829520.0,10.02,医疗保健,江苏,8.55,164.18,192.48,19.07,4.0,3471.0,0.0003,4.4,,
603200,上海洗霸,4.72,32.36,1.46,31.03,32.49,31.0,30.9,30.73,1.89,4.85,4.82,12247.0,3423.0,8823.0,39308340.0,0.75,环境保护,上海,0.25,8.18,24.28,32.1,4.3,1108.0,0.0044,4.39,,
300625,三雄极光,4.71,14.02,0.63,13.38,14.5,13.38,13.39,22.69,3.37,2.19,8.36,20230.0,9347.0,10882.0,28297662.0,2.8,半导体,广东,0.92,12.94,39.26,13.99,3.96,1170.0,0.0019,4.78,,
600498,烽火通信,4.7,28.3,1.27,27.11,28.35,27.08,27.03,39.3,2.49,2.28,4.7,251113.0,104177.0,146935.0,700665664.0,11.69,通信设备,湖北,11.02,311.97,330.74,27.9,4.27,4184.0,0.0005,4.51,,
002262,恩华药业,4.7,9.36,0.42,8.9,9.38,8.9,8.94,16.96,1.25,1.86,5.37,164359.0,46410.0,117949.0,151435376.0,10.2,化学制药,江苏,8.84,82.78,95.47,9.21,3.95,3588.0,0.0005,5.17,,
