code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
603803,瑞斯康达,10.0,10.78,0.98,9.82,10.78,9.75,9.8,42.32,3.29,13.78,10.51,302816.0,146351.0,156464.0,318151936.0,4.21,通信设备,北京,2.2,23.69,45.39,10.51,9.63,3711.0,0.0037,10.56,12.29,-32.12
600776,东方通信,10.0,7.7,0.7,7.21,7.7,7.19,7.0,94.57,0.82,5.89,7.29,563540.0,308897.0,254643.0,422704864.0,12.56,通信设备,浙江,9.56,73.61,96.71,7.5,9.63,1802.0,0.0033,7.09,63.48,35.56
002862,实丰文化,10.0,20.68,1.88,18.94,20.68,18.21,18.8,47.56,3.61,15.87,13.14,49436.0,23920.0,25516.0,98706488.0,0.8,文教休闲,广东,0.31,6.44,16.54,19.97,9.21,1428.0,0.0111,13.56,26.25,-13.58
002076,雪 莱 特,10.0,3.85,0.35,3.51,3.85,3.51,3.5,0.0,3.55,8.5,9.71,378566.0,202393.0,176172.0,141113408.0,7.78,家用电器,广东,4.45,17.15,29.95,3.73,9.21,1849.0,0.0046,9.69,6.65,-34.63
002778,高科石化,9.99,19.48,1.77,17.8,19.48,17.8,17.71,64.63,2.16,9.26,9.49,51414.0,31414.0,19999.0,97443160.0,0.89,石油加工,江苏,0.56,10.82,17.36,18.95,9.2,1169.0,0.0079,9.44,14.93,2.42
002723,金莱特,9.99,9.58,0.87,8.67,9.58,8.67,8.71,0.0,2.15,4.3,10.45,74672.0,28506.0,46165.0,69373328.0,1.87,家用电器,广东,1.74,16.64,17.89,9.29,9.19,1893.0,0.0023,10.5,-40.86,-43.94
300749,顶固集创,9.98,24.57,2.23,22.6,24.57,22.32,22.34,40.8,1.17,11.95,10.07,34068.0,22559.0,11508.0,80619984.0,1.14,家居用品,广东,0.29,7.0,28.01,23.66,9.19,1525.0,0.0078,10.08,67.6,67.6
300293,蓝英装备,9.97,7.94,0.72,7.24,7.94,7.24,7.22,121.42,1.97,1.12,9.7,30325.0,18072.0,12252.0,23484392.0,2.7,专用机械,辽宁,2.7,21.44,21.44,7.74,9.18,1000.0,0.0011,9.67,2.72,-26.48
002243,通产丽星,9.97,7.94,0.72,7.94,7.94,7.94,7.22,40.03,0.05,0.1,0.0,3783.0,3533.0,250.0,3003702.0,3.65,塑料,深圳,3.65,28.98,28.98,7.94,9.18,356.0,0.0003,0.0,-8.94,23.48
603838,四通股份,9.97,10.81,0.98,9.95,10.81,9.95,9.83,40.56,2.84,2.2,8.75,58665.0,31582.0,27082.0,61545704.0,2.67,陶瓷,广东,2.67,28.83,28.83,10.49,9.6,1644.0,0.0013,8.64,7.78,7.78
603612,索通发展,9.97,12.8,1.16,12.07,12.8,12.06,11.64,19.14,4.19,9.5,6.36,169994.0,110993.0,59001.0,216197072.0,3.4,矿物制品,山东,1.79,22.89,43.55,12.72,9.6,1600.0,0.0059,6.14,-18.78,-44.76
002451,摩恩电气,9.97,9.6,0.87,8.75,9.6,8.75,8.73,528.9,1.13,11.07,9.74,460990.0,211596.0,249393.0,429244160.0,4.39,电气设备,上海,4.16,39.97,42.16,9.31,9.17,3750.0,0.003,9.71,38.33,-44.15
002769,普路通,9.96,9.27,0.84,8.44,9.27,8.44,8.43,26.02,1.33,5.38,9.85,124811.0,68685.0,56126.0,112859360.0,3.73,仓储物流,深圳,2.32,21.5,34.61,9.04,9.17,1128.0,0.0048,9.83,2.21,-47.21
002502,骅威文化,9.95,4.75,0.43,4.4,4.75,4.38,4.32,91.61,0.45,3.22,8.56,200290.0,134107.0,66182.0,93441728.0,8.6,影视音像,广东,6.21,29.52,40.84,4.67,9.16,1393.0,0.0023,8.45,-17.68,-17.68
300319,麦捷科技,9.95,6.52,0.59,5.86,6.52,5.86,5.93,35.48,2.71,7.71,11.13,492434.0,299737.0,192697.0,314248096.0,6.94,元器件,深圳,6.39,41.64,45.25,6.38,9.16,2594.0,0.003,11.26,23.25,-17.47
300063,天龙集团,9.95,4.31,0.39,4.28,4.31,4.19,3.92,21.92,1.98,6.1,3.06,304412.0,156070.0,148342.0,130382720.0,7.26,染料涂料,广东,4.99,21.51,31.31,4.28,9.16,1029.0,0.0059,2.86,29.43,15.24
300025,华星创业,9.94,5.09,0.46,4.58,5.09,4.58,4.63,0.0,0.86,5.47,11.02,212952.0,155214.0,57737.0,107290808.0,4.29,通信设备,浙江,3.89,19.82,21.81,5.04,9.14,1159.0,0.0047,11.14,31.87,8.99
600775,南京熊猫,9.93,6.64,0.6,5.99,6.64,5.94,6.04,56.03,4.08,6.0,11.59,403226.0,195429.0,207797.0,260619904.0,9.14,通信设备,江苏,6.72,44.61,44.61,6.46,9.57,2419.0,0.0025,11.78,16.9,4.24
002606,大连电瓷,9.93,5.87,0.53,5.41,5.87,5.38,5.34,0.0,1.61,12.68,9.18,512142.0,249492.0,262649.0,292288416.0,4.07,电气设备,辽宁,4.04,23.71,23.92,5.71,9.13,3304.0,0.0038,9.11,34.32,7.51
300104,乐视网,9.92,2.88,0.26,2.62,2.88,2.62,2.62,0.0,1.95,7.19,9.92,2210699.0,1137760.0,1072938.0,626687040.0,39.89,互联网,北京,30.73,88.51,114.9,2.83,9.13,2638.0,0.0027,9.92,-30.6,-26.15
002715,登云股份,9.24,18.08,1.53,16.78,18.21,16.66,16.55,145.14,1.75,11.56,9.37,95926.0,49268.0,46657.0,170068192.0,0.92,汽车配件,广东,0.83,15.0,16.63,17.73,8.45,2186.0,0.0053,8.52,35.84,8.65
300123,亚光科技,9.11,8.98,0.75,8.27,9.05,8.27,8.23,42.94,3.35,3.85,9.48,118160.0,65482.0,52678.0,104686584.0,5.6,船舶,湖南,3.07,27.58,50.27,8.86,8.32,2331.0,0.0017,8.59,-13.15,-31.92
300252,金信诺,9.06,10.47,0.87,9.74,10.5,9.62,9.6,40.78,2.63,6.44,9.17,251796.0,115648.0,136148.0,256599584.0,5.78,电气设备,深圳,3.91,40.95,60.5,10.19,8.27,3315.0,0.0019,8.84,11.5,7.72
300265,通光线缆,8.84,7.14,0.58,6.58,7.22,6.52,6.56,58.78,2.91,3.79,10.67,127775.0,48950.0,78824.0,89105272.0,3.38,电气设备,江苏,3.37,24.04,24.1,6.97,8.05,2731.0,0.0014,9.51,27.27,12.44
002618,丹邦科技,8.29,15.81,1.21,14.67,15.81,14.67,14.6,258.51,1.98,1.3,7.81,71356.0,26160.0,45196.0,109644616.0,5.48,元器件,深圳,5.48,86.63,86.63,15.37,7.49,2260.0,0.0006,7.77,-8.98,21.43
000603,盛达矿业,8.17,10.06,0.76,9.16,10.23,9.09,9.3,20.58,1.94,5.78,12.26,227308.0,126758.0,100549.0,221163808.0,6.9,铅锌,北京,3.93,39.56,69.41,9.73,7.38,2868.0,0.002,10.67,38.57,-7.11
002399,海普瑞,7.78,22.43,1.62,21.03,22.62,21.0,20.81,46.53,1.16,0.75,7.78,93933.0,33235.0,60698.0,205053328.0,12.47,化学制药,深圳,12.47,279.75,279.75,21.83,6.99,3230.0,0.0002,6.81,29.28,-11.73
002592,八菱科技,7.77,19.15,1.38,17.74,19.5,17.42,17.77,306.54,1.24,4.04,11.71,84573.0,39112.0,45461.0,158154384.0,2.83,汽车配件,广西,2.09,40.11,54.26,18.7,6.97,2688.0,0.0015,9.93,48.91,37.37
002848,高斯贝尔,7.59,13.04,0.92,11.99,13.33,11.9,12.12,0.0,1.58,34.43,11.8,301791.0,138402.0,163388.0,377322240.0,1.67,通信设备,湖南,0.88,11.43,21.8,12.5,6.8,3829.0,0.009000000000000001,9.58,31.58,-18.75
600405,动力源,7.47,4.89,0.34,4.51,4.96,4.42,4.55,0.0,3.98,6.47,11.87,358037.0,166377.0,191659.0,169824160.0,5.62,电气设备,北京,5.53,27.06,27.48,4.74,7.1,3576.0,0.0018,10.63,11.9,-9.44
002885,京泉华,7.36,19.39,1.33,18.21,19.58,18.21,18.06,27.13,3.33,14.34,7.59,64718.0,27142.0,37576.0,123306656.0,1.2,元器件,深圳,0.45,8.75,23.27,19.05,6.57,2690.0,0.0053,6.48,1.04,-26.55
002620,瑞和股份,7.32,6.74,0.46,6.27,6.91,6.25,6.28,14.91,9.21,6.33,10.51,192293.0,121271.0,71022.0,130486080.0,3.63,装修装饰,深圳,3.04,20.46,24.43,6.79,6.53,2288.0,0.0028,7.84,5.81,-15.11
002146,荣盛发展,7.27,8.71,0.59,8.22,8.73,8.12,8.12,7.6,2.52,1.24,7.51,483044.0,188164.0,294880.0,409668224.0,43.48,全国地产,河北,38.94,339.13,378.73,8.48,6.47,3858.0,0.0003,7.27,11.38,-3.33
603966,法兰泰克,7.21,9.96,0.67,9.21,10.16,9.21,9.29,33.16,2.38,5.66,10.23,52613.0,19633.0,32980.0,50933800.0,2.11,机械基件,江苏,0.93,9.26,21.01,9.68,6.84,1182.0,0.0048,8.14,14.75,-9.54
002400,省广集团,7.17,3.14,0.21,2.96,3.21,2.94,2.93,27.71,1.88,4.38,9.22,726257.0,286526.0,439731.0,227373488.0,17.43,广告包装,广东,16.57,52.03,54.74,3.13,6.37,3151.0,0.0014,6.8,4.67,-8.19
002726,龙大肉食,7.13,9.01,0.6,8.46,9.25,8.37,8.41,40.14,5.39,1.45,10.46,108713.0,23824.0,84889.0,95879928.0,7.56,食品,山东,7.51,67.69,68.12,8.82,6.34,1824.0,0.0008,7.65,28.71,-0.99
600105,永鼎股份,7.09,4.23,0.28,3.97,4.23,3.97,3.95,37.25,1.38,2.79,6.58,345722.0,146758.0,198963.0,142268800.0,12.53,通信设备,江苏,12.38,52.38,53.0,4.12,6.72,2720.0,0.001,6.55,17.5,7.09
000851,高鸿股份,7.06,4.85,0.32,4.53,4.94,4.53,4.53,92.39,2.62,4.71,9.05,394281.0,157036.0,237245.0,189646976.0,9.08,软件服务,贵州,8.38,40.64,44.02,4.81,6.27,3165.0,0.0015,7.06,9.48,-12.3
000058,深 赛 格,6.93,5.71,0.37,5.35,5.87,5.28,5.34,38.33,1.88,6.6,11.05,354951.0,178768.0,176183.0,199806160.0,12.36,元器件,深圳,5.38,30.72,70.56,5.63,6.13,2903.0,0.0023,8.14,21.23,-4.99
600493,凤竹纺织,6.84,6.09,0.39,5.71,6.1,5.69,5.7,26.23,1.98,2.42,7.19,65922.0,28147.0,37775.0,38898320.0,2.72,纺织,福建,2.72,16.56,16.56,5.9,6.47,1189.0,0.002,7.03,13.41,-9.1
000018,神州长城,6.67,2.56,0.16,2.45,2.64,2.42,2.4,127.96,1.21,3.99,9.17,397096.0,177692.0,219404.0,101137536.0,16.98,装修装饰,深圳,9.96,25.49,43.48,2.55,5.87,2581.0,0.0015,5.79,-8.57,-57.26
002125,湘潭电化,6.66,7.85,0.49,7.38,8.1,7.3,7.36,32.73,3.85,3.78,10.87,97934.0,46240.0,51694.0,76100448.0,3.46,化工原料,湖南,2.59,20.33,27.13,7.77,5.86,1724.0,0.0022,7.53,6.66,-7.97
300644,南京聚隆,6.66,37.97,2.37,35.74,38.19,35.74,35.6,124.37,1.32,30.16,6.88,48259.0,21681.0,26577.0,180321520.0,0.64,塑料,江苏,0.16,6.08,24.3,37.37,5.86,3016.0,0.01,6.24,8.21,-32.76
300718,长盛轴承,6.63,15.45,0.96,14.53,15.58,14.5,14.49,21.97,4.01,11.09,7.45,54905.0,21140.0,33765.0,83214144.0,1.98,机械基件,浙江,0.5,7.65,30.59,15.16,5.83,2086.0,0.0053,6.55,2.05,-34.59
002732,燕塘乳业,6.61,18.38,1.14,17.06,18.49,17.01,17.24,33.52,1.52,0.8,8.58,12388.0,4660.0,7727.0,21659366.0,1.57,乳制品,广东,1.56,28.6,28.92,17.48,5.82,605.0,0.0013,8.05,8.44,-24.11
300679,电连技术,6.52,25.98,1.59,24.43,26.07,24.43,24.39,20.9,2.62,3.98,6.72,40221.0,15475.0,24746.0,103066928.0,2.16,元器件,深圳,1.01,26.25,56.12,25.62,5.73,2448.0,0.0016,6.34,-1.1,-41.42
603378,亚士创能,6.5,13.43,0.82,12.5,13.78,12.49,12.61,37.86,2.08,9.5,10.23,65506.0,29348.0,36157.0,86234304.0,1.95,染料涂料,上海,0.69,9.26,26.16,13.16,6.13,2395.0,0.004,7.53,5.75,-19.34
002256,兆新股份,6.5,3.44,0.21,3.29,3.54,3.25,3.23,57.76,4.75,8.36,8.98,1042981.0,368615.0,674366.0,353697472.0,18.82,染料涂料,深圳,12.47,42.9,64.75,3.39,5.71,3773.0,0.0022,5.85,1.18,-23.89
002143,印纪传媒,6.5,3.44,0.21,3.26,3.45,3.26,3.23,0.0,1.36,2.99,5.88,291151.0,102822.0,188328.0,98344640.0,17.7,影视音像,四川,9.74,33.51,60.88,3.38,5.71,2407.0,0.0012,5.52,-22.0,-71.55
002113,天润数娱,6.43,4.8,0.29,4.52,4.8,4.52,4.51,115.18,1.53,5.57,6.21,448271.0,182341.0,265929.0,209289424.0,15.33,互联网,湖南,8.05,38.64,73.57,4.67,5.64,2841.0,0.002,6.19,2.56,-16.96
002363,隆基机械,6.37,5.51,0.33,5.2,5.54,5.18,5.18,22.87,3.04,2.21,6.95,91932.0,41430.0,50501.0,49643968.0,4.16,汽车配件,山东,4.16,22.91,22.93,5.4,5.58,1542.0,0.0014,6.37,1.66,-16.26
300684,中石科技,6.35,31.64,1.89,29.8,31.87,29.8,29.75,34.4,1.81,8.77,6.96,34281.0,15794.0,18486.0,105859352.0,1.56,化工原料,北京,0.39,12.37,49.47,30.88,5.56,2228.0,0.0039,6.17,-27.71,-20.1
603787,新日股份,6.32,10.94,0.65,10.23,11.32,10.17,10.29,19.19,1.72,15.16,11.18,107481.0,51513.0,55968.0,114764112.0,2.04,摩托车,江苏,0.71,7.76,22.32,10.68,5.95,2762.0,0.0055,7.57,15.77,-34.92
002518,科士达,6.31,8.42,0.5,7.9,8.58,7.77,7.92,16.57,1.54,5.77,10.23,321750.0,163874.0,157875.0,264584928.0,5.82,电器仪表,深圳,5.58,46.98,49.04,8.22,5.52,3445.0,0.0017,8.37,23.28,-25.49
002446,盛路通信,6.26,7.13,0.42,6.83,7.24,6.77,6.71,33.62,1.88,13.34,7.0,563487.0,258060.0,305427.0,396643712.0,7.62,通信设备,广东,4.22,30.11,54.34,7.04,5.47,4113.0,0.0032,5.32,6.74,-4.93
300312,邦讯技术,6.26,7.64,0.45,7.27,7.85,7.2,7.19,0.0,3.1,13.3,9.04,245181.0,95730.0,149451.0,183987248.0,3.2,通信设备,北京,1.84,14.09,24.45,7.5,5.46,3163.0,0.0042,6.11,-8.5,6.56
002093,国脉科技,6.25,7.48,0.44,7.08,7.49,6.98,7.04,44.44,2.37,2.77,7.24,269732.0,116287.0,153444.0,195813792.0,10.08,电信运营,福建,9.74,72.84,75.36,7.26,5.46,3498.0,0.0008,7.16,3.6,-12.62
300266,兴源环境,6.23,4.09,0.24,3.88,4.24,3.86,3.85,37.02,2.16,4.11,9.87,600289.0,250002.0,350287.0,243997584.0,15.64,环境保护,浙江,14.62,59.8,63.99,4.06,5.44,2929.0,0.0014,5.96,3.28,-69.27
002229,鸿博股份,6.23,7.16,0.42,6.8,7.41,6.75,6.74,0.0,1.64,6.26,9.79,257530.0,109034.0,148496.0,182394448.0,5.01,广告包装,福建,4.12,29.48,35.9,7.08,5.44,2700.0,0.0023,6.07,7.67,-32.45
600242,中昌数据,6.2,13.88,0.81,13.07,14.08,13.0,13.07,48.89,11.02,2.96,8.26,89889.0,35453.0,54435.0,122267104.0,4.57,软件服务,广东,3.04,42.16,63.39,13.6,5.83,1572.0,0.0019,6.77,6.04,0.36
002507,涪陵榨菜,6.2,23.31,1.36,22.06,23.45,22.06,21.95,26.38,1.58,1.46,6.33,113981.0,46086.0,67894.0,260835200.0,7.89,食品,重庆,7.8,181.76,184.0,22.88,5.4,3732.0,0.0004,5.67,-1.23,-15.85
000801,四川九洲,6.11,4.86,0.28,4.58,4.97,4.58,4.58,162.04,2.88,3.45,8.52,353156.0,120953.0,232202.0,169730608.0,10.23,通信设备,四川,10.23,49.71,49.71,4.81,5.32,2723.0,0.0013,6.11,1.67,-11.48
603679,华体科技,6.05,27.52,1.57,26.3,27.79,25.82,25.95,44.14,2.18,2.98,7.59,10461.0,4197.0,6264.0,28533628.0,1.01,电气设备,四川,0.35,9.64,27.79,27.28,5.68,852.0,0.0035,6.58,10.3,11.1
300615,欣天科技,6.04,16.32,0.93,15.49,16.38,15.49,15.39,96.36,2.2,17.3,5.78,66945.0,27569.0,39375.0,106988336.0,1.47,元器件,深圳,0.39,6.32,24.03,15.98,5.25,2289.0,0.0076,5.36,7.79,-24.55
300167,迪威迅,6.03,6.15,0.35,5.69,6.27,5.69,5.8,0.0,1.82,10.43,10.0,313215.0,134359.0,178856.0,187820240.0,3.0,通信设备,深圳,3.0,18.46,18.46,6.0,5.24,3191.0,0.0033,8.08,19.42,3.54
002191,劲嘉股份,6.03,8.09,0.46,7.65,8.19,7.65,7.63,16.63,3.03,1.9,7.08,247559.0,89481.0,158078.0,197171424.0,14.95,广告包装,深圳,13.02,105.33,120.93,7.96,5.23,3479.0,0.0005,5.75,-3.92,1.0
300565,科信技术,5.96,14.23,0.8,13.5,14.5,13.23,13.43,107.1,1.31,12.53,9.46,89956.0,39675.0,50281.0,124172328.0,2.08,通信设备,深圳,0.72,10.22,29.6,13.8,5.16,2406.0,0.0052,7.56,10.31,-26.61
603220,贝通信,5.92,21.28,1.19,19.96,21.8,19.85,20.09,75.07,1.05,37.78,9.71,318992.0,144864.0,174128.0,668223168.0,3.38,通信设备,湖北,0.84,17.97,71.88,20.95,5.56,4300.0,0.0088,7.2,125.9,125.9
002470,金正大,5.86,6.32,0.35,6.02,6.38,6.01,5.97,16.34,1.71,0.59,6.2,159947.0,78522.0,81424.0,99678312.0,32.91,农药化肥,山东,27.26,172.27,207.97,6.23,5.07,3463.0,0.0002,5.16,8.22,-21.2
002584,西陇科学,5.83,6.53,0.36,6.24,6.63,6.24,6.17,37.6,1.29,6.55,6.32,238362.0,90501.0,147860.0,153241104.0,5.85,化工原料,广东,3.64,23.77,38.21,6.43,5.04,2866.0,0.0023,4.65,8.11,-41.85
000687,华讯方舟,5.82,7.45,0.41,7.03,7.65,6.99,7.04,85.32,2.35,1.92,9.37,144362.0,60847.0,83515.0,106380816.0,7.66,通信设备,河北,7.53,56.09,57.08,7.37,5.03,2175.0,0.0009,6.58,-1.72,-25.43
300505,川金诺,5.72,24.21,1.31,23.17,24.22,23.0,22.9,40.68,1.7,11.03,5.33,42087.0,17415.0,24672.0,100248888.0,0.93,化工原料,云南,0.38,9.24,22.6,23.82,4.93,2660.0,0.0041,5.26,8.81,-20.83
603081,大丰实业,5.7,12.97,0.7,12.36,13.08,12.32,12.27,25.03,1.31,7.92,6.19,61569.0,30276.0,31293.0,78293480.0,4.02,专用机械,浙江,0.78,10.08,52.11,12.72,5.34,1900.0,0.0042,5.28,22.71,-23.71
300162,雷曼股份,5.69,5.76,0.31,5.45,5.78,5.45,5.45,103.4,1.67,6.63,6.06,145227.0,59177.0,86049.0,81718432.0,3.5,元器件,深圳,2.19,12.62,20.13,5.63,4.89,1926.0,0.0034,5.69,13.83,-38.92
002052,同洲电子,5.68,3.91,0.21,3.7,3.99,3.68,3.7,0.0,1.27,4.85,8.38,361706.0,151074.0,210632.0,139447056.0,7.46,通信设备,深圳,7.46,29.17,29.17,3.86,4.88,2550.0,0.0019,6.25,4.27,-13.3
603999,读者传媒,5.66,5.41,0.29,5.21,5.53,5.19,5.12,75.43,0.64,2.3,6.64,132429.0,59253.0,73176.0,71151184.0,5.76,出版业,甘肃,5.76,31.16,31.16,5.37,5.3,2052.0,0.0011,4.24,0.74,-27.19
300550,和仁科技,5.65,52.91,2.83,50.3,53.35,50.01,50.08,128.35,2.35,4.04,6.67,11829.0,4716.0,7113.0,61911264.0,0.83,软件服务,浙江,0.29,15.49,43.96,52.34,4.86,1610.0,0.0025,5.8,54.62,47.3
300262,巴安水务,5.64,5.81,0.31,5.5,6.02,5.47,5.5,18.61,1.36,5.47,10.0,227860.0,109722.0,118138.0,130454968.0,6.7,环境保护,上海,4.17,24.22,38.93,5.73,4.84,2289.0,0.0024,6.22,15.51,-5.99
300134,大富科技,5.56,9.88,0.52,9.36,10.15,9.35,9.36,0.0,1.66,4.02,8.55,286527.0,127484.0,159042.0,280763264.0,7.67,通信设备,深圳,7.12,70.39,75.83,9.8,4.76,3863.0,0.001,5.67,-5.27,-3.33
300693,盛弘股份,5.51,16.27,0.85,15.31,16.43,15.23,15.42,37.48,2.81,10.45,7.78,69489.0,33755.0,35733.0,110600432.0,1.37,电气设备,深圳,0.66,10.82,22.27,15.92,4.72,2624.0,0.004,6.83,-0.25,-34.24
600071,凤凰光学,5.51,8.81,0.46,8.48,8.96,8.4,8.35,0.0,1.2,0.86,6.71,20469.0,8429.0,12039.0,17789604.0,2.37,元器件,江西,2.37,20.92,20.92,8.69,5.14,847.0,0.001,4.88,-3.5,-39.45
603976,正川股份,5.51,18.78,0.98,17.49,19.49,17.28,17.8,32.04,2.23,36.73,12.42,140659.0,71414.0,69244.0,258317776.0,1.51,医疗保健,重庆,0.38,7.19,28.4,18.36,5.14,3121.0,0.0118,8.68,31.6,-2.14
002622,融钰集团,5.5,3.45,0.18,3.38,3.6,3.37,3.27,111.11,2.5,8.8,7.03,739040.0,458151.0,280888.0,258947328.0,8.4,电气设备,吉林,8.4,28.98,28.98,3.5,4.71,2693.0,0.0033,2.37,8.49,-37.61
601928,凤凰传媒,5.48,7.89,0.41,7.49,7.89,7.48,7.48,13.65,1.34,0.43,5.48,109673.0,39988.0,69684.0,84904400.0,25.45,出版业,江苏,25.45,200.79,200.79,7.74,5.11,2820.0,0.0002,5.48,25.44,24.84
