broker,count,bamount,bcount,samount,scount,top3
中国银河证券股份有限公司金华证券营业部,3,970.2,1,1742.34,2,"迪普科技,久之洋"
平安证券股份有限公司银川凤凰北街证券营业部,14,4806.19,9,2240.38,5,"新化股份,万向德农,信隆健康,"
国联证券股份有限公司无锡县前东街证券营业部,2,0.0,0,1568.11,2,迪普科技
中国银河证券股份有限公司南昌阳明路证券营业部,1,0.0,0,533.17,1,朗进科技
财达证券股份有限公司唐山国防道证券营业部,1,0.0,0,603.92,1,迪普科技
中信建投证券股份有限公司北京望京中环南路证券营业部,1,0.0,0,494.56,1,朗进科技
国元证券股份有限公司珠海金湾南翔路证券营业部,1,0.0,0,551.01,1,迪普科技
华福证券有限责任公司扬州文昌西路证券营业部,1,0.0,0,296.32,1,朗进科技
中泰证券股份有限公司莱芜鲁中东大街证券营业部,1,0.0,0,467.44,1,迪普科技
中信证券股份有限公司上海分公司,7,19190.32,3,23044.59,4,"中国卫通,红塔证券,康强电子,"
东吴证券股份有限公司台州云西路证券营业部,3,2675.4,1,4305.81,2,卓胜微
方正证券股份有限公司客户资产管理部,4,1072.25,3,372.58,1,"移远通信,红塔证券"
华泰证券股份有限公司盐城分公司,1,898.26,1,0.0,0,金种子酒
中国银河证券股份有限公司成都科华北路证券营业部,6,4613.82,4,1877.87,2,"胜利精密,诺德股份,晨鑫科技,"
华安证券股份有限公司福州五四路证券营业部,1,309.5,1,0.0,0,正平股份
方正证券股份有限公司上海延安西路证券营业部,2,33.56,2,0.0,0,移远通信
申万宏源西部证券有限公司盐城解放南路证券营业部,1,548.24,1,0.0,0,金种子酒
兴业证券股份有限公司成都航空路证券营业部,1,611.26,1,0.0,0,彩虹股份
中泰证券股份有限公司上海赤峰路证券营业部,2,0.0,0,20.88,2,移远通信
招商证券股份有限公司上海牡丹江路证券营业部,9,3635.11,6,207.56,3,"哈高科,华映科技,中钢天源,"
国泰君安证券股份有限公司南昌红谷中大道证券营业部,2,1053.06,2,0.0,0,"金牛化工,彩虹股份"
申万宏源西部证券有限公司乌鲁木齐扬子江路证券营业部,1,0.0,0,6.96,1,移远通信
中信建投证券股份有限公司新乡新飞大道证券营业部,1,269.48,1,0.0,0,正平股份
招商证券股份有限公司深圳东门南路证券营业部,2,0.0,0,787.21,2,"深物业A,彩虹股份"
申万宏源西部证券有限公司乌鲁木齐解放南路证券营业部,1,0.0,0,6.96,1,移远通信
中泰证券股份有限公司上海建国中路证券营业部,1,0.0,0,230.88,1,正平股份
华福证券有限责任公司石狮金林路证券营业部,1,0.0,0,486.91,1,彩虹股份
五矿证券有限公司深圳金田路证券营业部,1,0.0,0,972.84,1,金种子酒
渤海证券股份有限公司天津卫津南路证券营业部,1,0.0,0,6.96,1,移远通信
华安证券股份有限公司大连体坛路证券营业部,1,0.0,0,129.29,1,正平股份
华泰证券股份有限公司南京浦泗路证券营业部,1,0.0,0,575.42,1,金种子酒
长江证券股份有限公司锦州市府东路证券营业部,1,0.0,0,254.67,1,彩虹股份
平安证券股份有限公司海口国贸大道证券营业部,1,0.0,0,6.96,1,移远通信
东吴证券股份有限公司吴江中山北路证券营业部,1,0.0,0,118.4,1,正平股份
国金证券股份有限公司成都青白江青江东路证券营业部,1,0.0,0,301.61,1,金种子酒
平安证券股份有限公司江苏分公司,2,0.0,0,175.06,2,"德宏股份,正平股份"
浙商证券股份有限公司绍兴解放北路证券营业部,1,0.0,0,280.05,1,金种子酒
东海证券股份有限公司南京洪武北路证券营业部,1,716.72,1,0.0,0,天目药业
华泰证券股份有限公司上海浦东新区福山路证券营业部,2,1041.56,1,167.06,1,"松炀资源,红塔证券"
兴业证券股份有限公司厦门分公司,1,356.73,1,0.0,0,天目药业
中国银河证券股份有限公司厦门美湖路证券营业部,2,4207.18,1,4279.19,1,中国卫通
申万宏源西部证券有限公司深圳上步中路证券营业部,5,1695.71,3,981.26,2,"松炀资源,迪普科技,中潜股份"
中国银河证券股份有限公司成都北二环路证券营业部,1,0.0,0,665.4,1,天目药业
方正证券股份有限公司北京阜外大街,1,0.0,0,460.48,1,天目药业
方正证券股份有限公司上海延平路证券营业部,1,243.14,1,0.0,0,*ST高升
安信证券股份有限公司深圳龙岗龙翔大道证券营业部,2,1361.42,1,1455.78,1,华映科技
国信证券股份有限公司厦门湖滨北路营业部,4,2883.65,2,1660.76,2,"盛达矿业,丹化科技"
海通证券股份有限公司新余劳动南路证券营业部,1,151.32,1,0.0,0,*ST高升
中信证券股份有限公司上海沪闵路证券营业部,3,3504.06,2,490.06,1,盛达矿业
东方证券股份有限公司成都建设路证券营业部,2,800.18,2,0.0,0,"铭普光磁,*ST高升"
海通证券股份有限公司深圳分公司华富路证券营业部,5,1817.36,3,1762.56,2,"盛达矿业,三超新材,三只松鼠,"
第一创业证券股份有限公司北京新街口北大街证券营业部,1,147.21,1,0.0,0,*ST高升
广发证券股份有限公司上海新松江路证券营业部,3,3162.51,2,1010.24,1,"盛达矿业,金贵银业"
申万宏源西部证券有限公司深圳深南大道证券营业部,1,132.55,1,0.0,0,*ST高升
财通证券股份有限公司杭州桐庐白云源路证券营业部,1,0.0,0,275.58,1,*ST高升
安信证券股份有限公司阳江安宁路证券营业部,2,0.0,0,2803.13,2,盛达矿业
民生证券股份有限公司上海漕溪北路证券营业部,1,0.0,0,262.28,1,*ST高升
招商证券股份有限公司哈尔滨长江路证券营业部,1,0.0,0,216.97,1,*ST高升
民生证券股份有限公司河南分公司,3,1780.73,1,1545.85,2,"华映科技,华西股份"
长江证券股份有限公司成都光华村街证券营业部,2,0.0,0,1463.47,2,"五矿稀土,*ST高升"
华泰证券股份有限公司苏州人民路证券营业部,1,0.0,0,160.74,1,*ST高升
中邮证券有限责任公司西安南大街证券营业部,4,2150.65,3,858.91,1,"信隆健康,西部资源"
方正证券股份有限公司上海杨高南路证券营业部,6,3853.25,3,4115.0,3,"红塔证券,南大光电,德美化工"
申万宏源证券有限公司安徽分公司,2,565.87,1,509.8,1,信隆健康
华鑫证券有限责任公司天津大港油田幸福路证券营业部,3,1066.57,2,510.67,1,信隆健康
长江证券股份有限公司广州天河北路证券营业部,2,0.0,0,4629.69,2,信隆健康
湘财证券股份有限公司福州鼓屏路证券营业部,1,0.0,0,1557.91,1,信隆健康
海通证券股份有限公司泉州田安路证券营业部,1,0.0,0,337.67,1,德美化工
广发证券股份有限公司中山市中山四路证券营业部,2,0.0,0,1208.42,2,信隆健康
浙商证券股份有限公司衢州荷花中路证券营业部,2,461.68,1,334.45,1,"晨鑫科技,德美化工"
华鑫证券有限责任公司江门迎宾大道中证券营业部,2,502.4,1,583.65,1,"晶瑞股份,信隆健康"
安信证券股份有限公司潮州城新西路证券营业部,2,0.0,0,1263.3,2,信隆健康
国泰君安证券股份有限公司成都天府二街证券营业部,3,1619.7,2,1296.24,1,"康强电子,金鸿控股"
中信证券（山东）有限责任公司淄博美食街证券营业部,1,1123.27,1,0.0,0,康强电子
中信建投证券股份有限公司合肥长江西路证券营业部,1,743.24,1,0.0,0,康强电子
华泰证券股份有限公司泰州分公司,2,769.63,2,0.0,0,"新亚制程,阿石创"
海通证券股份有限公司杭州解放路证券营业部,3,0.0,0,1853.49,3,"和佳股份,新亚制程,雪人股份"
东吴证券股份有限公司宁波江南路证券营业部,2,0.0,0,2807.86,2,康强电子
中信证券股份有限公司浙江分公司,2,435.05,1,401.78,1,"大立科技,新亚制程"
广发证券股份有限公司南京洪武路证券营业部,1,0.0,0,879.54,1,信隆健康
招商证券股份有限公司深圳后海证券营业部,3,0.0,0,1555.13,3,"东晶电子,铭普光磁,康强电子"
东方证券股份有限公司上海浦东新区牡丹路证券营业部,1,0.0,0,336.13,1,康强电子
华泰证券股份有限公司成都南一环路第二证券营业部,3,2973.51,2,1305.83,1,"西部资源,胜利精密"
中信证券股份有限公司上海长寿路证券营业部,1,731.28,1,0.0,0,卫星石化
中国中投证券有限责任公司北京北三环东路证券营业部,1,0.0,0,564.79,1,胜利精密
中信建投证券股份有限公司鞍山人民路证券营业部,1,0.0,0,499.06,1,胜利精密
中信证券股份有限公司北京总部证券营业部,2,0.0,0,7105.73,2,"卫星石化,飞力达"
华泰证券股份有限公司太仓太平南路证券营业部,1,0.0,0,421.74,1,胜利精密
广发证券股份有限公司苏州苏州大道东证券营业部,1,0.0,0,382.67,1,胜利精密
华鑫证券有限责任公司杭州飞云江路证券营业部,1,0.0,0,1392.56,1,卫星石化
中信证券股份有限公司北京首体南路证券营业部,1,0.0,0,942.72,1,卫星石化
中国中投证券有限责任公司郑州商务内环路证券营业部,1,386.98,1,0.0,0,香山股份
中国国际金融股份有限公司云浮新兴东堤北路证券营业部,1,603.54,1,0.0,0,中欣氟材
西藏东方财富证券股份有限公司林芝广州大道证券营业部,2,560.13,1,521.17,1,中欣氟材
华西证券股份有限公司福州分公司,1,230.13,1,0.0,0,川恒股份
金元证券股份有限公司徐州北京南路证券营业部,3,1083.54,2,505.43,1,"四方达,中欣氟材"
长江证券股份有限公司昆明白龙路证券营业部,1,0.0,0,405.74,1,川恒股份
华泰证券股份有限公司上海武定路证券营业部,2,1832.09,1,363.33,1,"银泰资源,川恒股份"
国盛证券有限责任公司赣州迎宾大道证券营业部,3,396.97,1,911.43,2,"信隆健康,中欣氟材"
太平洋证券股份有限公司景洪宣慰大道证券营业部,1,312.69,1,0.0,0,日丰股份
财通证券股份有限公司江山中山路证券营业部,1,300.47,1,0.0,0,恒铭达
海通证券股份有限公司淮南洞山中路证券营业部,1,265.13,1,0.0,0,日丰股份
申万宏源证券有限公司上海黄浦区新昌路证券营业部,1,264.12,1,0.0,0,日丰股份
东北证券股份有限公司长春丹江街证券营业部,1,0.0,0,309.99,1,日丰股份
平安证券股份有限公司芜湖江北证券营业部,6,1775.91,4,555.86,2,"中信出版,三超新材,中欣氟材,"
国金证券股份有限公司成都双元街证券营业部,1,246.83,1,0.0,0,飞力达
国泰君安证券股份有限公司成都双庆路证券营业部,2,1613.28,1,687.64,1,强力新材
金元证券股份有限公司广州白云路证券营业部,3,903.81,1,1769.82,2,南大光电
湘财证券股份有限公司上海张杨路证券营业部,4,3120.49,3,1512.55,1,"宜安科技,强力新材,宏和科技"
光大证券股份有限公司海口国贸大道证券营业部,3,531.94,3,0.0,0,"飞力达,信隆健康,华控赛格"
中国银河证券股份有限公司北京阜成路证券营业部,3,2429.91,2,2138.03,1,"中国卫通,飞力达"
方正证券股份有限公司成都高升桥路证券营业部,2,771.68,1,848.69,1,南大光电
浙商证券股份有限公司杭州萧山永久路证券营业部,1,1308.69,1,0.0,0,强力新材
中国银河证券股份有限公司台州引泉路证券营业部,2,632.59,2,0.0,0,"金鸿控股,飞力达"
中信证券股份有限公司芜湖新时代商业街证券营业部,2,0.0,0,3556.47,2,南大光电
华鑫证券有限责任公司南平解放路证券营业部,1,0.0,0,2619.52,1,强力新材
中信建投证券股份有限公司上海五莲路证券营业部,1,0.0,0,1098.61,1,飞力达
海通证券股份有限公司芜湖文化路证券营业部,4,0.0,0,5704.64,4,"南大光电,丰乐种业"
申万宏源证券有限公司上海闵行区东川路证券营业部,1,0.0,0,1513.81,1,强力新材
中信建投证券股份有限公司北京农大南路证券营业部,1,0.0,0,557.85,1,飞力达
中国中投证券有限责任公司北京朝阳路证券营业部,1,0.0,0,464.02,1,南大光电
信达证券股份有限公司上海灵山路证券营业部,4,1330.44,1,11030.69,3,"强力新材,龙大肉食"
中国银河证券股份有限公司潍坊福寿西街证券营业部,1,0.0,0,492.0,1,飞力达
国联证券股份有限公司宜兴人民南路证券营业部,3,476.75,1,668.07,2,"ST远程,南大光电"
东方证券股份有限公司上海闵行区鹤庆路证券营业部,2,826.54,1,996.27,1,强力新材
广发证券股份有限公司烟台环山路证券营业部,1,0.0,0,490.59,1,飞力达
中信建投证券股份有限公司重庆合川南屏路证券营业部,1,0.0,0,344.95,1,南大光电
长江证券股份有限公司上海锦绣路证券营业部,1,900.49,1,0.0,0,广信材料
华泰证券股份有限公司上海普陀区江宁路证券营业部,1,719.11,1,0.0,0,广信材料
宏信证券有限责任公司南充丝绸路证券营业部,1,554.99,1,0.0,0,高伟达
光大证券股份有限公司沈阳十一纬路证券营业部,1,689.62,1,0.0,0,广信材料
东兴证券股份有限公司福州五一北路证券营业部,3,1988.85,3,0.0,0,"聚灿光电,广信材料,赛腾股份"
南京证券股份有限公司南京龙蟠路证券营业部,1,0.0,0,278.36,1,高伟达
西南证券股份有限公司上海浦东新区陆家嘴东路证券营业部,1,0.0,0,673.17,1,广信材料
华泰证券股份有限公司宿迁洪泽湖路证券营业部,1,0.0,0,257.13,1,高伟达
中国中投证券有限责任公司成都大邑大东街证券营业部,1,0.0,0,573.76,1,广信材料
江海证券有限公司北京慧忠里证券营业部,1,0.0,0,247.55,1,高伟达
中国银河证券股份有限公司北京陶然桥证券营业部,1,0.0,0,552.18,1,广信材料
申万宏源西部证券有限公司深圳福华一路证券营业部,2,0.0,0,1632.13,2,"中信出版,高伟达"
国元证券股份有限公司青岛源头路证券营业部,1,0.0,0,192.32,1,高伟达
平安证券股份有限公司四川分公司,2,334.13,1,328.93,1,容大感光
国泰君安证券股份有限公司重庆九尺坎证券营业部,2,678.09,1,1317.94,1,"华宏科技,三超新材"
平安证券股份有限公司上海分公司,3,407.85,2,426.89,1,"丹化科技,ST远程,容大感光"
光大证券股份有限公司宁波解放南路证券营业部,2,1610.56,1,961.63,1,迪普科技
中泰证券股份有限公司青岛分公司,2,811.78,1,825.23,1,迪普科技
国泰君安证券股份有限公司宁波彩虹北路证券营业部,1,3826.6,1,0.0,0,卓胜微
中国银河证券股份有限公司北京中关村大街证券营业部,3,532.09,1,629.75,2,"迪普科技,聚灿光电"
中天证券股份有限公司深圳民田路证券营业部,1,2298.74,1,0.0,0,卓胜微
中泰证券股份有限公司天津红旗路证券营业部,1,1776.62,1,0.0,0,卓胜微
财富证券有限责任公司杭州西湖国贸中心证券营业部,2,327.14,1,7841.04,1,"三只松鼠,卓胜微"
中泰证券股份有限公司威海海滨北路证券营业部,2,0.0,0,4894.34,2,"中信出版,卓胜微"
新时代证券股份有限公司上海陆家嘴证券营业部,1,66.03,1,0.0,0,三只松鼠
申港证券股份有限公司深圳分公司,1,39.96,1,0.0,0,三只松鼠
国融证券股份有限公司江油金燕南路证券营业部,1,38.29,1,0.0,0,三只松鼠
中泰证券股份有限公司上海陆家嘴浦电路证券营业部,1,3.38,1,0.0,0,三只松鼠
东北证券股份有限公司武汉香港路证券营业部,2,0.0,0,350.95,2,"华钰矿业,三只松鼠"
安信证券股份有限公司厦门湖滨南路证券营业部,4,980.64,2,4460.86,2,"南华仪器,易成新能,中信出版"
西南证券股份有限公司重庆渝碚路证券营业部,1,0.0,0,2.81,1,三只松鼠
中国银河证券股份有限公司宜昌新世纪证券营业部,2,0.0,0,634.49,2,"金龙机电,三只松鼠"
广发证券股份有限公司珠海情侣中路证券营业部,1,0.0,0,1680.52,1,中信出版
中信建投证券股份有限公司上海华灵路证券营业部,1,0.0,0,2.81,1,三只松鼠
海通证券股份有限公司萍乡楚萍东路证券营业部,1,146.31,1,0.0,0,博天环境
国融证券股份有限公司西安高新一路证券营业部,2,2325.34,1,2691.21,1,红塔证券
中原证券股份有限公司开封分公司,1,199.05,1,0.0,0,丹化科技
国融证券股份有限公司成都锦东路证券营业部,1,1147.94,1,0.0,0,红塔证券
华泰证券股份有限公司天津分公司,1,118.46,1,0.0,0,博天环境
华泰证券股份有限公司南京长江路证券营业部,1,198.77,1,0.0,0,丹化科技
国信证券股份有限公司北京朝阳北路证券营业部,1,173.26,1,0.0,0,丹化科技
国融证券股份有限公司厦门松岳路证券营业部,1,1131.15,1,0.0,0,红塔证券
广州证券股份有限公司花都建设路证券营业部,1,102.78,1,0.0,0,博天环境
国融证券股份有限公司海口国贸大道证券营业部,1,1129.86,1,0.0,0,红塔证券
信达证券股份有限公司上海虹口区海伦路证券营业部,1,159.98,1,0.0,0,丹化科技
申万宏源西部证券有限公司杭州金华路证券营业部,1,0.0,0,7.66,1,移远通信
申万宏源证券有限公司上海闵行区龙茗路证券营业部,1,0.0,0,256.89,1,丹化科技
中信证券股份有限公司义乌城中中路证券营业部,1,0.0,0,480.42,1,诺德股份
中信证券股份有限公司杭州新天地证券营业部,1,0.0,0,7.66,1,移远通信
沪股通专用,3,231.39,1,701.22,2,"华钰矿业,博天环境"
国信证券股份有限公司浙江分公司,1,0.0,0,7.66,1,移远通信
中泰证券股份有限公司潍坊四平路证券营业部,1,0.0,0,379.03,1,诺德股份
中泰证券股份有限公司上海花园石桥路证券营业部,4,0.0,0,2123.45,4,"四方达,中南建设,万向德农,"
光大证券股份有限公司慈溪三北西大街证券营业部,1,0.0,0,165.78,1,丹化科技
信达证券股份有限公司台州玉兰路证券营业部,1,0.0,0,346.29,1,诺德股份
湘财证券股份有限公司上海陆家嘴证券营业部,2,1850.95,1,86.59,1,"华林证券,博天环境"
中国银河证券股份有限公司上海长宁区镇宁路证券营业部,2,7438.72,1,6487.69,1,中国卫通
华鑫证券有限责任公司泉州南山南路证券营业部,1,3047.62,1,0.0,0,中国卫通
申万宏源证券有限公司深圳前海自贸区梦海大道证券营业部,1,498.42,1,0.0,0,松炀资源
国盛证券有限责任公司黄山洽阳路证券营业部,2,1344.0,1,1437.22,1,万向德农
华泰证券股份有限公司德阳中江县凯丰北路证券营业部,2,611.8,1,621.19,1,风神股份
国盛证券有限责任公司合肥翠微路证券营业部,2,1122.81,1,1194.16,1,万向德农
华泰证券股份有限公司贵阳中华北路证券营业部,2,604.09,1,618.31,1,风神股份
中原证券股份有限公司焦作分公司,1,0.0,0,857.82,1,风神股份
中信证券股份有限公司杭州延安路证券营业部,4,1012.38,2,1138.45,2,"风神股份,大立科技"
国信证券股份有限公司深圳深盐路证券营业部,3,3137.73,2,1248.26,1,"广弘控股,汉王科技,亚世光电"
国信证券股份有限公司绵阳园艺街证券营业部,2,511.12,1,620.97,1,"广弘控股,亚世光电"
中信建投证券股份有限公司广州中山三路证券营业部,1,0.0,0,358.75,1,广弘控股
渤海证券股份有限公司北京西外大街证券营业部,1,0.0,0,226.07,1,广弘控股
国信证券股份有限公司佛山南海大道证券营业部,1,0.0,0,129.0,1,广弘控股
中航证券有限公司南昌广场南路证券营业部,1,0.0,0,109.28,1,广弘控股
国泰君安证券股份有限公司福州华林路证券营业部,1,2000.62,1,0.0,0,浪潮信息
财通证券股份有限公司绍兴人民中路证券营业部,1,1674.78,1,0.0,0,浪潮信息
安信证券股份有限公司深圳红荔西路证券营业部,1,1723.27,1,0.0,0,盛达矿业
安信证券股份有限公司南昌胜利路证券营业部,4,6485.97,3,2670.28,1,"南大光电,浪潮信息"
中泰证券股份有限公司电子商务分公司,1,299.67,1,0.0,0,焦作万方
华宝证券有限责任公司成都天府大道证券营业部,2,526.06,2,0.0,0,"焦作万方,海洋王"
海通证券股份有限公司南通人民中路证券营业部,2,466.29,1,354.73,1,"晶瑞股份,焦作万方"
华泰证券股份有限公司南京止马营证券营业部,2,0.0,0,167.37,2,"移远通信,焦作万方"
中银国际证券股份有限公司北京宣外大街证券营业部,1,0.0,0,129.22,1,焦作万方
南京证券股份有限公司常熟吉祥商城证券营业部,1,0.0,0,4060.67,1,浪潮信息
大同证券有限责任公司阳泉桃河北路证券营业部,1,0.0,0,111.32,1,焦作万方
中信证券股份有限公司北京呼家楼证券营业部,1,0.0,0,95.78,1,焦作万方
南京证券股份有限公司广州体育西路证券营业部,1,2473.61,1,0.0,0,大族激光
广发证券股份有限公司江门天长路证券营业部,1,426.52,1,0.0,0,德美化工
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,1,0.0,0,2786.93,1,大族激光
平安证券股份有限公司北京望京路证券营业部,3,163.55,1,1221.1,2,"德美化工,德宏股份"
方正证券股份有限公司西安南大街证券营业部,5,1467.8,2,1277.43,3,九鼎新材
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,1,402.42,1,0.0,0,信隆健康
东方证券股份有限公司莆田荔城中大道营业部,4,753.94,2,829.84,2,九鼎新材
联储证券有限责任公司杭州富春路证券营业部,1,9.56,1,0.0,0,九鼎新材
东海证券股份有限公司山西分公司,1,844.96,1,0.0,0,康强电子
广州证券股份有限公司常州高新科技园证券营业部,2,323.45,1,296.1,1,信隆健康
中信建投证券股份有限公司成都南一环路证券营业部,1,0.0,0,73.87,1,九鼎新材
申万宏源证券有限公司宁波中兴路证券营业部,1,0.0,0,6049.55,1,康强电子
光大证券股份有限公司深圳龙岗区龙福路证券营业部,1,0.0,0,55.13,1,九鼎新材
中信证券股份有限公司唐山建设北路证券营业部,1,0.0,0,39.62,1,九鼎新材
长城证券股份有限公司深圳龙岗大道证券营业部,1,0.0,0,37.04,1,九鼎新材
国泰君安证券股份有限公司上海新闸路证券营业部,2,4508.96,2,0.0,0,"金贵银业,中南建设"
华泰证券股份有限公司上海西藏南路证券营业部,2,495.44,1,408.48,1,"晨鑫科技,赛腾股份"
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,1,1368.96,1,0.0,0,金贵银业
国联证券股份有限公司成都锦城大道证券营业部,1,360.01,1,0.0,0,晨鑫科技
国泰君安证券股份有限公司襄阳襄城西街证券营业部,1,988.9,1,0.0,0,金贵银业
安信证券股份有限公司普洱茶城大道证券营业部,1,0.0,0,1939.25,1,金贵银业
国泰君安证券股份有限公司深圳香蜜湖路证券营业部,1,0.0,0,169.97,1,晨鑫科技
广发证券股份有限公司珠海敬业路证券营业部,1,0.0,0,1382.04,1,金贵银业
金元证券股份有限公司上海东方路证券营业部,1,0.0,0,169.86,1,晨鑫科技
中信证券股份有限公司深圳深南中路中信大厦证券营业部,1,0.0,0,808.12,1,金贵银业
东兴证券股份有限公司深圳金田路证券营业部,1,950.4,1,0.0,0,中装建设
东方证券股份有限公司成都益州大道证券营业部,1,570.65,1,0.0,0,光华科技
中山证券有限责任公司深南分公司,2,1808.54,2,0.0,0,"华映科技,中装建设"
新时代证券股份有限公司深圳深南大道金运世纪证券营业部,1,489.51,1,0.0,0,中装建设
华泰证券股份有限公司杭州解放东路证券营业部,1,197.98,1,0.0,0,海洋王
广州证券股份有限公司广州中山八路证券营业部,1,216.0,1,0.0,0,中装建设
中国银河证券股份有限公司上海肇嘉浜路证券营业部,1,0.0,0,649.24,1,中装建设
招商证券股份有限公司厦门湖滨东路证券营业部,2,0.0,0,2129.89,2,"晶瑞股份,海洋王"
广发证券股份有限公司鹤山新城路证券营业部,1,0.0,0,1719.83,1,光华科技
中国银河证券股份有限公司上海浦东新区源深路证券营业部,1,0.0,0,586.57,1,中装建设
招商证券股份有限公司深圳前海路证券营业部,2,306.38,1,218.16,1,"三超新材,海洋王"
东吴证券股份有限公司昆山前进中路证券营业部,1,0.0,0,383.56,1,中装建设
中原证券股份有限公司济南工业南路证券营业部,1,0.0,0,198.39,1,海洋王
华福证券有限责任公司泉州分公司,2,0.0,0,2253.87,2,"华宏科技,光华科技"
西藏东方财富证券股份有限公司武汉建设大道证券营业部,2,5386.43,1,357.13,1,中装建设
招商证券股份有限公司深圳南山南油大道证券营业部,1,0.0,0,128.46,1,海洋王
天风证券股份有限公司深圳深南大道国际创新中心证券营业部,1,0.0,0,296.0,1,中装建设
万联证券股份有限公司江门万达广场证券营业部,3,2727.58,1,3451.29,2,"铭普光磁,宜安科技"
申万宏源西部证券有限公司长沙韶山北路证券营业部,2,536.3,1,729.09,1,铭普光磁
招商证券股份有限公司长春人民大街证券营业部,1,0.0,0,426.36,1,铭普光磁
招商证券股份有限公司深圳福民路证券营业部,1,492.18,1,0.0,0,亚世光电
华西证券股份有限公司北京广渠路证券营业部,1,319.91,1,0.0,0,亚世光电
方正证券股份有限公司重庆江北嘴证券营业部,1,141.69,1,0.0,0,易成新能
华福证券有限责任公司莆田城涵东大道证券营业部,1,131.04,1,0.0,0,易成新能
华鑫证券有限责任公司常州晋陵中路证券营业部,3,1557.24,2,730.08,1,"潜能恒信,广生堂"
广发证券股份有限公司贵阳延安中路证券营业部,1,160.23,1,0.0,0,亚世光电
中信建投证券股份有限公司北京三里河路证券营业部,1,452.98,1,0.0,0,潜能恒信
中国银河证券股份有限公司郑州陇海路证券营业部,1,0.0,0,258.65,1,易成新能
国信证券股份有限公司遂宁明月路证券营业部,1,0.0,0,172.24,1,易成新能
中泰证券股份有限公司临沂通达路证券营业部,3,0.0,0,493.76,3,潜能恒信
中国中投证券有限责任公司南充白土坝路证券营业部,1,0.0,0,169.16,1,易成新能
川财证券有限责任公司成都中新街证券营业部,1,0.0,0,205.9,1,潜能恒信
中泰证券股份有限公司北京学院南路证券营业部,2,641.39,1,203.62,1,潜能恒信
光大证券股份有限公司天津广东路证券营业部,1,1400.12,1,0.0,0,潜能恒信
方正证券股份有限公司怀化迎丰路证券营业部,1,169.22,1,0.0,0,易成新能
中国银河证券股份有限公司永康五洲路证券营业部,1,389.05,1,0.0,0,麦克奥迪
国融证券股份有限公司义乌工人北路证券营业部,1,363.49,1,0.0,0,麦克奥迪
华泰证券股份有限公司杭州求是路证券营业部,2,774.4,1,749.47,1,宜安科技
华鑫证券有限责任公司上海分公司,1,229.72,1,0.0,0,麦克奥迪
申万宏源证券有限公司泰兴府前街证券营业部,1,0.0,0,180.02,1,麦克奥迪
华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,2,591.35,1,991.09,1,宜安科技
长江证券股份有限公司宜昌云集路证券营业部,1,0.0,0,170.0,1,麦克奥迪
国信证券股份有限公司南京洪武路证券营业部,1,0.0,0,981.25,1,宜安科技
方正证券股份有限公司长沙车站北路证券营业部,1,0.0,0,130.54,1,麦克奥迪
湘财证券股份有限公司长沙芙蓉中路证券营业部,1,0.0,0,808.48,1,宜安科技
海通证券股份有限公司上虞市民大道证券营业部,1,0.0,0,88.05,1,麦克奥迪
中信证券股份有限公司上海牡丹江路证券营业部,1,589.9,1,0.0,0,麦克奥迪
海通证券股份有限公司马鞍山湖东中路证券营业部,1,782.63,1,0.0,0,南华仪器
长城证券股份有限公司扬州扬子江中路证券营业部,1,0.0,0,1049.29,1,南华仪器
中信建投证券股份有限公司兰州皋兰路证券营业部,2,0.0,0,3243.56,2,南华仪器
安信证券股份有限公司石家庄裕华东路证券营业部,3,1191.9,1,1115.89,2,南华仪器
中信证券股份有限公司上海红宝石路证券营业部,2,765.86,1,574.27,1,"久之洋,和佳股份"
国泰君安证券股份有限公司深圳龙华壹成中心证券营业部,1,633.99,1,0.0,0,久之洋
国融证券股份有限公司武汉珞瑜路证券营业部,2,1622.03,2,0.0,0,"南华仪器,九鼎新材"
华福证券有限责任公司上海遵义路证券营业部,1,566.15,1,0.0,0,久之洋
中泰证券股份有限公司深圳泰然九路证券营业部,2,437.42,1,636.99,1,久之洋
华泰证券股份有限公司苏州吴中大道证券营业部,1,0.0,0,552.77,1,久之洋
海通证券股份有限公司镇江中山西路证券营业部,1,402.96,1,0.0,0,容大感光
信达证券股份有限公司成都益州大道证券营业部,3,0.0,0,1953.07,3,三超新材
东方证券股份有限公司南宁金湖路证券营业部,1,0.0,0,296.37,1,容大感光
信达证券股份有限公司杭州丽水路证券营业部,2,924.57,1,1038.11,1,晶瑞股份
方正证券股份有限公司泉州津淮街证券营业部,1,493.71,1,0.0,0,晶瑞股份
申港证券股份有限公司安徽分公司,1,170.86,1,0.0,0,晶瑞股份
长城证券股份有限公司深圳宝安海秀路证券营业部,2,488.4,1,387.0,1,"三超新材,晶瑞股份"
中银国际证券股份有限公司郑州农业路证券营业部,1,0.0,0,420.93,1,晶瑞股份
中泰证券股份有限公司武汉解放大道证券营业部,1,0.0,0,214.53,1,晶瑞股份
华泰证券股份有限公司成都锦晖西二街证券营业部,1,0.0,0,135.45,1,晶瑞股份
