code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
000531,穗恒运Ａ,0.0,6.48,0.0,6.5,6.55,6.46,6.48,9.63,0.88,0.18,1.39,12444.0,7461.0,4983.0,8077615.0,6.85,火力发电,广东,6.85,44.39,44.39,6.49,1.51,418.0,0.0004,0.31,,
000516,国际医学,0.0,4.63,0.0,4.63,4.68,4.61,4.63,0.0,1.0,0.23,1.51,44094.0,25415.0,18679.0,20473844.0,19.71,医疗保健,陕西,19.29,89.31,91.26,4.64,1.51,725.0,0.0003,0.43,,
000514,渝 开 发,0.0,3.82,0.0,3.85,3.89,3.81,3.82,215.62,0.9,0.16,2.09,13861.0,6977.0,6884.0,5328015.0,8.44,区域地产,重庆,8.44,32.23,32.23,3.84,1.51,387.0,0.0004,0.26,,
000428,华天酒店,0.0,2.46,0.0,2.47,2.5,2.44,2.46,0.0,1.49,0.2,2.44,20700.0,12929.0,7771.0,5105915.0,10.19,酒店餐饮,湖南,10.19,25.06,25.07,2.47,1.51,400.0,0.0005,0.82,,
000421,南京公用,0.0,4.22,0.0,4.23,4.26,4.2,4.22,20.81,0.66,0.2,1.42,11251.0,6785.0,4466.0,4752941.0,5.73,供气供热,江苏,5.73,24.17,24.17,4.22,1.51,395.0,0.0005,0.48,,
000420,吉林化纤,0.0,2.07,0.0,2.07,2.09,2.05,2.07,37.42,1.36,0.29,1.93,54371.0,30572.0,23799.0,11259323.0,19.71,化纤,吉林,18.5,38.3,40.79,2.07,1.51,494.0,0.0006,0.98,,
000413,东旭光电,0.0,4.8,0.0,0.0,0.0,0.0,4.8,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,元器件,河北,48.64,233.48,275.05,4.8,1.51,0.0,0.0,0.0,,
000100,TCL 集团,0.0,3.48,0.0,3.48,3.54,3.46,3.48,13.7,1.12,1.41,2.3,1802755.0,760593.0,1042162.0,629954880.0,135.28,家用电器,广东,127.84,444.88,470.79,3.49,1.51,4035.0,0.0003,0.58,,
000088,盐 田 港,0.0,5.42,0.0,5.43,5.49,5.39,5.42,32.72,1.01,0.16,1.85,30599.0,16813.0,13786.0,16631444.0,19.42,港口,深圳,19.42,105.27,105.27,5.44,1.51,781.0,0.0002,0.56,,
000040,东旭蓝天,0.0,3.98,0.0,0.0,0.0,0.0,3.98,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,新型电力,深圳,10.6,42.2,59.18,3.98,1.51,0.0,0.0,0.0,,
000035,中国天楹,0.0,6.69,0.0,6.77,6.88,6.63,6.69,32.41,0.95,1.94,3.74,248762.0,133240.0,115522.0,167911136.0,25.24,环境保护,江苏,12.81,85.7,168.84,6.75,1.51,2950.0,0.0007,0.9,,
000029,深深房Ａ,0.0,10.97,0.0,0.0,0.0,0.0,10.97,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,区域地产,深圳,8.92,97.82,110.98,10.97,1.51,0.0,0.0,0.0,,
000018,*ST神城,0.0,0.82,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,装修装饰,深圳,9.96,8.17,13.93,0.82,1.51,0.0,0.0,0.0,,
000016,深康佳Ａ,0.0,3.99,0.0,3.98,4.04,3.95,3.99,16.0,0.99,0.38,2.26,60182.0,24890.0,35292.0,24022304.0,24.08,家用电器,深圳,15.97,63.7,96.08,3.99,1.51,1738.0,0.0002,1.01,,
000009,中国宝安,0.0,4.48,0.0,4.49,4.57,4.46,4.48,43.18,1.53,0.58,2.46,148530.0,76115.0,72415.0,66952372.0,25.79,综合类,深圳,25.44,113.96,115.55,4.51,1.51,1894.0,0.0003,0.45,,
603566,普莱柯,-0.05,19.37,-0.01,19.4,19.6,19.17,19.38,49.13,0.88,0.94,2.22,30362.0,18067.0,12295.0,58776308.0,3.21,生物制药,河南,3.21,62.27,62.27,19.36,0.58,2064.0,0.0005,1.04,,
600262,北方股份,-0.05,18.48,-0.01,18.31,18.59,18.3,18.49,51.85,0.77,0.23,1.57,3877.0,2076.0,1801.0,7143185.0,1.7,汽车整车,内蒙,1.7,31.42,31.42,18.42,0.58,402.0,0.0006,0.98,,
300127,银河磁体,-0.06,18.07,-0.01,18.14,18.87,17.72,18.08,39.63,1.13,7.07,6.36,160628.0,81690.0,78938.0,292772288.0,3.23,元器件,四川,2.27,41.04,58.39,18.23,1.45,3550.0,0.002,1.98,,
600648,外高桥,-0.06,17.42,-0.01,17.46,17.72,17.3,17.43,20.02,1.76,0.37,2.41,34581.0,15783.0,18798.0,60475740.0,11.35,园区开发,上海,9.35,162.84,197.78,17.49,0.57,1541.0,0.0002,0.69,,
002728,特一药业,-0.06,16.18,-0.01,16.16,16.24,15.88,16.19,18.16,2.33,0.56,2.22,6708.0,3199.0,3509.0,10793588.0,2.01,中成药,广东,1.2,19.39,32.51,16.09,1.45,637.0,0.0009,1.89,,
600146,商赢环球,-0.07,14.29,-0.01,14.51,14.61,14.06,14.3,0.0,0.47,2.24,3.85,105378.0,51374.0,54004.0,150986528.0,4.7,服饰,宁夏,4.7,67.16,67.16,14.33,0.56,2658.0,0.0008,1.64,,
603877,太平鸟,-0.07,13.97,-0.01,14.05,14.2,13.88,13.98,24.27,0.69,0.21,2.29,4287.0,2503.0,1784.0,6010250.0,4.79,服饰,浙江,2.0,28.01,66.9,14.02,0.56,615.0,0.0003,0.65,,
002019,亿帆医药,-0.07,13.9,-0.01,13.86,14.29,13.8,13.91,17.29,1.07,2.4,3.52,194032.0,104897.0,89135.0,272209312.0,12.31,化学制药,浙江,8.08,112.29,171.1,14.03,1.44,3641.0,0.0007,0.72,,
600882,妙可蓝多,-0.07,13.86,-0.01,13.9,14.03,13.76,13.87,293.53,0.98,0.45,1.95,18355.0,10991.0,7364.0,25561742.0,4.09,乳制品,上海,4.06,56.27,56.74,13.93,0.56,1268.0,0.0004,0.73,,
601595,上海电影,-0.07,13.66,-0.01,13.66,13.87,13.52,13.67,31.32,1.25,0.82,2.56,30526.0,16796.0,13730.0,41861872.0,3.74,影视音像,上海,3.74,51.02,51.02,13.71,0.56,1922.0,0.0004,1.04,,
603903,中持股份,-0.08,13.09,-0.01,13.16,13.24,13.01,13.1,22.32,0.89,0.85,1.76,8806.0,5330.0,3476.0,11533425.0,1.45,环境保护,北京,1.04,13.59,18.93,13.1,0.56,702.0,0.0012,0.61,,
002945,华林证券,-0.08,13.01,-0.01,13.08,13.22,12.85,13.02,86.18,1.02,4.75,2.84,128161.0,65872.0,62289.0,167134288.0,27.0,证券,西藏,2.7,35.13,351.27,13.04,1.43,3469.0,0.0014,1.25,,
600088,中视传媒,-0.08,12.72,-0.01,12.75,12.97,12.51,12.73,50.06,1.25,0.75,3.61,29808.0,16739.0,13069.0,38065224.0,3.98,影视音像,上海,3.98,50.59,50.59,12.77,0.55,1358.0,0.0006,1.68,,
600383,金地集团,-0.08,11.99,-0.01,12.02,12.08,11.87,12.0,7.48,0.88,0.28,1.75,128224.0,65857.0,62367.0,153437424.0,45.15,全国地产,深圳,45.15,541.3,541.3,11.97,0.55,2994.0,0.0001,1.01,,
600061,国投资本,-0.08,11.83,-0.01,11.86,11.99,11.78,11.84,15.27,1.27,0.12,1.77,51951.0,26307.0,25644.0,61690776.0,42.27,证券,上海,41.74,493.76,500.07,11.87,0.55,1875.0,0.0001,0.42,,
601336,新华保险,-0.09,45.46,-0.04,45.71,46.09,45.27,45.5,8.18,0.7,0.41,1.8,86143.0,46222.0,39921.0,393158560.0,31.2,保险,北京,20.85,948.04,948.04,45.64,0.54,3551.0,0.0001,0.42,,
603963,大理药业,-0.09,11.16,-0.01,11.21,11.32,11.05,11.17,96.1,1.03,1.07,2.42,10651.0,6267.0,4384.0,11919712.0,1.69,化学制药,云南,0.99,11.08,18.86,11.19,0.54,830.0,0.0013,1.0,,
600377,宁沪高速,-0.09,10.73,-0.01,10.75,10.92,10.66,10.74,11.39,0.83,0.2,2.42,75455.0,33787.0,41668.0,81290480.0,50.38,路桥,江苏,38.0,407.71,409.43,10.77,0.54,2946.0,0.0001,0.66,,
603036,如通股份,-0.09,10.61,-0.01,10.51,10.76,10.51,10.62,33.97,1.03,1.37,2.35,6950.0,3935.0,3015.0,7405253.0,2.06,专用机械,江苏,0.51,5.39,21.86,10.66,0.54,715.0,0.0019,0.95,,
300286,安科瑞,-0.09,10.55,-0.01,10.65,10.76,10.46,10.56,18.38,1.08,0.81,2.84,13764.0,6610.0,7154.0,14602018.0,2.15,电器仪表,上海,1.71,17.99,22.68,10.61,1.41,1029.0,0.0008,0.86,,
601155,新城控股,-0.09,31.55,-0.03,31.81,32.09,31.15,31.58,14.31,0.96,0.51,2.98,115604.0,50216.0,65388.0,364661728.0,22.57,区域地产,江苏,22.46,708.61,712.0,31.54,0.54,3746.0,0.0001,1.28,,
600563,法拉电子,-0.1,41.14,-0.04,41.02,43.39,40.72,41.18,22.81,2.91,1.55,6.48,34879.0,17740.0,17139.0,147386736.0,2.25,元器件,福建,2.25,92.57,92.56,42.26,0.53,2601.0,0.0006,1.03,,
603829,洛凯股份,-0.1,9.97,-0.01,9.98,10.08,9.89,9.98,50.55,1.61,1.76,1.9,12754.0,6010.0,6744.0,12754082.0,1.6,电气设备,江苏,0.72,7.22,15.95,10.0,0.53,787.0,0.0022,0.81,,
603578,三星新材,-0.11,18.8,-0.02,18.89,19.09,18.63,18.82,26.87,0.75,0.57,2.44,1804.0,1229.0,575.0,3408897.0,0.9,玻璃,浙江,0.32,6.0,16.84,18.89,0.53,256.0,0.0022,0.91,,
300484,蓝海华腾,-0.11,8.93,-0.01,9.01,9.14,8.93,8.94,0.0,1.35,1.28,2.35,17860.0,10081.0,7779.0,16091789.0,2.08,电气设备,深圳,1.39,12.42,18.57,9.01,1.4,936.0,0.0014,0.0,,
000726,鲁 泰Ａ,-0.11,8.91,-0.01,8.9,9.01,8.88,8.92,9.75,2.09,0.42,1.46,23600.0,12261.0,11339.0,21156428.0,8.58,纺织,山东,5.61,49.99,76.46,8.96,1.4,800.0,0.0005,0.34,,
600054,黄山旅游,-0.11,8.87,-0.01,8.88,8.91,8.85,8.88,14.44,0.85,0.17,0.68,8722.0,4570.0,4152.0,7738798.0,7.29,旅游景点,安徽,5.13,45.53,64.7,8.87,0.52,495.0,0.0003,0.23,,
601009,南京银行,-0.12,8.36,-0.01,8.4,8.44,8.34,8.37,5.38,0.73,0.27,1.19,230530.0,126112.0,104418.0,193290736.0,84.82,银行,江苏,84.82,709.11,709.11,8.38,0.51,3188.0,0.0001,0.24,,
601225,陕西煤业,-0.12,8.29,-0.01,8.3,8.34,8.19,8.3,6.84,0.78,0.12,1.81,119184.0,60255.0,58929.0,98610464.0,100.0,煤炭开采,陕西,100.0,829.0,829.0,8.27,0.51,3242.0,0.0,1.22,,
002187,广百股份,-0.12,8.03,-0.01,8.04,8.1,8.01,8.04,13.21,0.91,0.11,1.12,3929.0,2794.0,1135.0,3158892.0,3.42,百货,广东,3.42,27.5,27.5,8.04,1.39,238.0,0.0005,0.25,,
300669,沪宁股份,-0.13,23.86,-0.03,23.73,24.09,23.4,23.89,36.2,0.73,2.62,2.89,6682.0,3310.0,3372.0,15898912.0,0.85,机械基件,浙江,0.26,6.1,20.38,23.79,1.38,783.0,0.0033,1.97,,
603859,能科股份,-0.13,23.66,-0.03,23.68,23.7,22.8,23.69,40.23,1.89,2.88,3.8,32719.0,16228.0,16491.0,76407728.0,1.26,软件服务,北京,1.14,26.87,29.87,23.35,0.51,2298.0,0.0013,3.77,,
002561,徐家汇,-0.13,7.85,-0.01,7.87,7.92,7.83,7.86,16.04,1.24,0.11,1.15,4476.0,3178.0,1298.0,3520372.0,4.16,百货,上海,3.97,31.18,32.64,7.86,1.38,213.0,0.0005,0.26,,
000819,岳阳兴长,-0.13,7.82,-0.01,7.81,7.92,7.76,7.83,34.65,1.06,0.41,2.04,11755.0,6603.0,5152.0,9216863.0,2.85,石油加工,湖南,2.85,22.28,22.28,7.84,1.38,548.0,0.0008,0.77,,
600551,时代出版,-0.13,7.77,-0.01,7.84,7.9,7.72,7.78,13.21,1.42,0.2,2.31,9864.0,5749.0,4115.0,7716989.0,5.06,出版业,安徽,5.06,39.3,39.3,7.82,0.5,466.0,0.0004,0.65,,
002352,顺丰控股,-0.13,38.75,-0.05,39.0,39.14,38.4,38.8,29.76,1.12,0.63,1.91,102496.0,64413.0,38083.0,396711232.0,44.15,仓储物流,深圳,16.31,631.99,1710.65,38.71,1.38,3913.0,0.0002,0.91,,
300013,新宁物流,-0.13,7.53,-0.01,7.54,7.56,7.41,7.54,121.93,0.66,0.61,1.99,25103.0,10648.0,14455.0,18796520.0,4.47,仓储物流,江苏,4.09,30.8,33.64,7.49,1.38,579.0,0.0011,1.62,,
002034,旺能环境,-0.13,15.02,-0.02,15.05,15.26,14.95,15.04,15.06,1.01,0.46,2.06,11884.0,6622.0,5262.0,17918794.0,4.17,环境保护,浙江,2.59,38.91,62.57,15.08,1.38,1149.0,0.0004,0.47,,
603359,东珠生态,-0.14,14.75,-0.02,14.72,14.86,14.62,14.77,14.25,0.95,0.3,1.62,4581.0,2761.0,1820.0,6749259.0,3.19,建筑工程,江苏,1.53,22.56,47.0,14.73,0.5,340.0,0.0009,0.89,,
600802,福建水泥,-0.14,7.3,-0.01,7.33,7.41,7.24,7.31,8.11,0.99,1.07,2.33,41043.0,22656.0,18387.0,30062508.0,3.82,水泥,福建,3.82,27.88,27.88,7.32,0.5,935.0,0.0011,0.83,,
300206,理邦仪器,-0.14,7.28,-0.01,7.33,7.49,7.18,7.29,28.13,2.07,2.74,4.25,93240.0,46907.0,46333.0,68477200.0,5.82,医疗保健,深圳,3.4,24.78,42.35,7.34,1.37,2238.0,0.0012,1.39,,
300763,锦浪科技,-0.14,36.26,-0.05,36.31,36.82,36.12,36.31,29.9,0.91,1.85,1.93,3700.0,2220.0,1480.0,13468458.0,0.8,电气设备,浙江,0.2,7.25,29.01,36.4,1.37,542.0,0.0034,0.39,,
002246,北化股份,-0.14,7.18,-0.01,7.17,7.32,7.16,7.19,27.33,1.43,0.63,2.23,28539.0,12247.0,16292.0,20641182.0,5.49,化工原料,四川,4.5,32.3,39.42,7.23,1.37,1301.0,0.0005,0.28,,
600766,园城黄金,-0.14,7.14,-0.01,7.09,7.31,7.02,7.15,2427.2,1.03,3.64,4.06,81541.0,38105.0,43436.0,58574888.0,2.24,黄金,山东,2.24,15.99,16.01,7.18,0.49,2259.0,0.0016,1.71,,
600363,联创光电,-0.14,14.18,-0.02,14.02,14.53,13.71,14.2,30.48,0.84,4.11,5.77,182139.0,88749.0,93390.0,257453600.0,4.43,元器件,江西,4.43,62.88,62.89,14.13,0.49,3135.0,0.0013,3.43,,
002010,传化智联,-0.14,7.08,-0.01,7.11,7.18,7.03,7.09,20.91,1.08,0.2,2.12,63000.0,30000.0,33000.0,44734504.0,32.58,仓储物流,浙江,31.83,225.33,230.65,7.1,1.37,1516.0,0.0001,0.71,,
600755,厦门国贸,-0.14,6.97,-0.01,6.97,7.05,6.93,6.98,5.11,1.19,0.4,1.72,73616.0,37895.0,35721.0,51396148.0,18.5,商贸代理,福建,18.5,128.95,128.95,6.98,0.49,1520.0,0.0003,0.58,,
600362,江西铜业,-0.14,13.87,-0.02,13.92,14.02,13.8,13.89,17.44,1.03,0.29,1.58,61117.0,33184.0,27933.0,85004816.0,34.63,铜,江西,20.75,287.84,287.84,13.91,0.49,2074.0,0.0001,0.51,,
300404,博济医药,-0.14,13.81,-0.02,13.95,14.15,13.67,13.83,320.43,0.87,1.52,3.47,16780.0,8980.0,7800.0,23325530.0,1.73,医疗保健,广东,1.11,15.27,23.94,13.9,1.36,1359.0,0.0011,1.02,,
600325,华发股份,-0.15,6.87,-0.01,6.89,6.96,6.8,6.88,6.31,1.03,0.48,2.33,101747.0,56607.0,45140.0,69914736.0,21.18,区域地产,广东,21.08,144.79,145.48,6.87,0.49,2182.0,0.0002,1.03,,
600841,上柴股份,-0.15,6.78,-0.01,6.79,6.87,6.76,6.79,48.07,1.22,0.11,1.62,5547.0,3738.0,1809.0,3779722.0,8.67,机械基件,上海,5.22,35.38,58.76,6.81,0.48,289.0,0.0004,0.3,,
600606,绿地控股,-0.15,6.53,-0.01,6.55,6.58,6.48,6.54,5.04,0.98,0.11,1.53,132236.0,77289.0,54947.0,86358576.0,121.68,全国地产,上海,121.68,794.58,794.58,6.53,0.48,2294.0,0.0,0.77,,
000627,天茂集团,-0.15,6.52,-0.01,6.52,6.59,6.46,6.53,23.78,0.97,0.12,1.99,53478.0,27716.0,25762.0,34823476.0,49.41,保险,湖北,43.03,280.56,322.13,6.51,1.36,1501.0,0.0001,0.93,,
600992,贵绳股份,-0.15,6.46,-0.01,6.46,6.59,6.41,6.47,61.28,0.97,0.28,2.78,6770.0,3316.0,3454.0,4402009.0,2.45,钢加工,贵州,2.45,15.83,15.83,6.5,0.48,541.0,0.0005,0.78,,
603131,上海沪工,-0.15,12.9,-0.02,12.92,13.12,12.81,12.92,74.2,0.53,0.83,2.4,5838.0,3212.0,2626.0,7567942.0,3.18,专用机械,上海,0.7,9.03,41.02,12.96,0.48,552.0,0.0015,0.7,,
603617,君禾股份,-0.16,12.82,-0.02,12.81,13.04,12.72,12.84,25.21,0.86,1.42,2.49,6176.0,3857.0,2319.0,7938593.0,1.43,专用机械,浙江,0.43,5.56,18.27,12.85,0.48,677.0,0.0021,0.79,,
002313,日海智能,-0.16,19.23,-0.03,19.43,19.63,18.92,19.26,55.92,0.96,1.44,3.69,44936.0,22638.0,22298.0,86476288.0,3.12,通信设备,深圳,3.11,59.87,60.0,19.24,1.35,2430.0,0.0006,1.64,,
000962,东方钽业,-0.16,6.36,-0.01,6.36,6.43,6.3,6.37,126.41,0.95,0.45,2.04,19909.0,10753.0,9156.0,12682262.0,4.41,小金属,宁夏,4.41,28.04,28.04,6.37,1.35,736.0,0.0006,0.95,,
603663,三祥新材,-0.16,12.68,-0.02,12.69,12.81,12.62,12.7,27.13,0.59,0.27,1.5,5056.0,2860.0,2196.0,6431222.0,1.9,矿物制品,福建,1.89,23.92,24.09,12.72,0.47,627.0,0.0004,0.48,,
300240,飞力达,-0.16,6.32,-0.01,6.36,6.47,6.27,6.33,71.26,0.98,1.71,3.16,62489.0,35639.0,26850.0,39705864.0,3.66,仓储物流,江苏,3.65,23.07,23.1,6.35,1.35,1297.0,0.0013,0.8,,
600168,武汉控股,-0.16,6.29,-0.01,6.31,6.35,6.24,6.3,13.24,1.5,0.26,1.75,18666.0,10520.0,8146.0,11740274.0,7.1,水务,湖北,7.1,44.63,44.63,6.29,0.47,448.0,0.0006,0.8,,
600284,浦东建设,-0.16,6.15,-0.01,6.18,6.22,6.14,6.16,17.92,0.82,0.36,1.3,34699.0,20827.0,13872.0,21424948.0,9.7,建筑工程,上海,9.7,59.67,59.67,6.17,0.47,1244.0,0.0003,0.16,,
002787,华源控股,-0.16,6.12,-0.01,6.2,6.21,6.09,6.13,33.0,0.78,0.59,1.96,9793.0,6334.0,3459.0,6021239.0,3.11,广告包装,江苏,1.67,10.22,19.03,6.15,1.35,468.0,0.0013,0.49,,
002686,亿利达,-0.17,6.05,-0.01,6.07,6.13,6.03,6.06,85.9,0.93,0.18,1.65,6264.0,3515.0,2749.0,3802994.0,4.36,专用机械,浙江,3.41,20.62,26.35,6.07,1.34,304.0,0.0006,0.33,,
300773,拉卡拉,-0.17,48.1,-0.08,47.0,49.66,46.92,48.18,23.42,1.32,12.93,5.69,51746.0,26416.0,25330.0,250129680.0,4.0,软件服务,北京,0.4,19.24,192.4,48.34,1.34,3220.0,0.004,2.51,,
600167,联美控股,-0.17,11.99,-0.02,12.07,12.45,11.87,12.01,22.41,1.48,0.18,4.83,41435.0,23444.0,17991.0,50212720.0,22.88,供气供热,辽宁,22.88,274.35,274.35,12.12,0.47,2879.0,0.0001,1.01,,
300718,长盛轴承,-0.17,17.94,-0.03,18.1,18.25,17.84,17.97,30.14,1.07,2.38,2.28,11775.0,4073.0,7702.0,21210580.0,1.98,机械基件,浙江,0.5,8.88,35.52,18.01,1.34,451.0,0.0053,0.56,,
603698,航天工程,-0.17,11.93,-0.02,11.98,12.05,11.86,11.95,48.81,1.22,0.21,1.59,11452.0,6974.0,4478.0,13679941.0,5.36,专用机械,北京,5.36,63.94,63.94,11.95,0.46,515.0,0.0004,0.59,,
600373,中文传媒,-0.17,11.91,-0.02,12.01,12.24,11.78,11.93,9.5,0.92,0.6,3.86,81591.0,47454.0,34137.0,98151584.0,13.55,出版业,江西,13.55,161.39,161.39,12.03,0.46,2984.0,0.0002,1.1,,
600838,上海九百,-0.17,5.95,-0.01,5.97,6.01,5.91,5.96,24.65,0.95,0.25,1.68,9837.0,6341.0,3496.0,5863964.0,4.01,百货,上海,4.01,23.85,23.85,5.96,0.46,284.0,0.0009,0.68,,
000852,石化机械,-0.17,5.95,-0.01,5.97,6.07,5.95,5.96,100.13,0.95,0.92,2.01,71264.0,34732.0,36532.0,42765304.0,7.78,化工机械,湖北,7.78,46.27,46.27,6.0,1.34,1151.0,0.0008,0.0,,
300501,海顺新材,-0.17,11.83,-0.02,11.93,11.93,11.6,11.85,26.72,1.08,0.9,2.78,7521.0,2930.0,4591.0,8875040.0,1.57,广告包装,上海,0.84,9.9,18.52,11.8,1.34,526.0,0.0017,1.98,,
002598,山东章鼓,-0.17,5.79,-0.01,5.82,5.88,5.72,5.8,19.48,1.07,0.55,2.76,14884.0,8553.0,6331.0,8631321.0,3.12,机械基件,山东,2.7,15.64,18.06,5.8,1.34,822.0,0.0007,1.22,,
000059,华锦股份,-0.17,5.73,-0.01,5.74,5.79,5.7,5.74,7.45,1.53,0.39,1.57,62219.0,36153.0,26066.0,35706900.0,15.99,石油加工,辽宁,15.99,91.65,91.65,5.74,1.34,1661.0,0.0002,0.53,,
300650,太龙照明,-0.18,17.11,-0.03,17.25,17.52,16.81,17.14,33.36,1.15,1.63,4.14,7461.0,3910.0,3551.0,12787389.0,1.07,电气设备,福建,0.46,7.83,18.37,17.14,1.33,762.0,0.0021,1.78,,
002064,华峰氨纶,-0.18,5.65,-0.01,5.69,5.82,5.55,5.66,19.9,1.46,0.87,4.77,134931.0,72802.0,62129.0,76657624.0,16.77,化纤,浙江,15.56,87.92,94.74,5.68,1.33,2356.0,0.0004,1.8,,
002775,文科园林,-0.18,5.51,-0.01,5.5,5.58,5.48,5.52,10.79,1.19,0.3,1.81,12309.0,7342.0,4967.0,6803154.0,5.13,建筑工程,深圳,4.16,22.95,28.25,5.53,1.33,328.0,0.0009,0.55,,
600660,福耀玻璃,-0.18,21.73,-0.04,21.77,21.97,21.6,21.77,17.42,0.91,0.3,1.7,60718.0,36837.0,23881.0,132300880.0,25.09,汽车配件,福建,20.03,435.25,435.25,21.79,0.45,3256.0,0.0001,0.6,,
600119,*ST长投,-0.19,5.32,-0.01,5.3,5.38,5.2,5.33,0.0,1.37,0.83,3.38,25565.0,14979.0,10586.0,13548193.0,3.07,仓储物流,上海,3.07,16.35,16.35,5.3,0.44,393.0,0.0021,2.31,,
000948,南天信息,-0.19,10.6,-0.02,10.79,10.91,10.51,10.62,0.0,1.27,1.55,3.77,49802.0,29207.0,20595.0,53385668.0,3.21,软件服务,云南,3.2,33.97,33.98,10.72,1.32,1593.0,0.001,0.86,,
601989,中国重工,-0.19,5.27,-0.01,5.23,5.35,5.2,5.28,74.01,1.31,0.24,2.84,443035.0,184371.0,258664.0,233598688.0,228.8,船舶,北京,183.62,967.66,1205.77,5.27,0.44,3800.0,0.0001,1.35,,
300435,中泰股份,-0.19,10.52,-0.02,10.43,10.63,10.43,10.54,45.67,1.05,1.63,1.9,19380.0,9340.0,10040.0,20448452.0,3.45,机械基件,浙江,1.19,12.49,36.24,10.55,1.32,1302.0,0.0013,0.86,,
300757,罗博特科,-0.19,31.54,-0.06,31.58,32.04,31.18,31.6,42.31,0.52,3.43,2.72,8921.0,5376.0,3545.0,28104078.0,1.04,专用机械,江苏,0.26,8.2,32.8,31.5,1.32,1057.0,0.0032,1.15,,
000768,中航飞机,-0.19,15.63,-0.03,15.6,15.76,15.39,15.66,94.65,1.18,0.62,2.36,172778.0,91614.0,81164.0,270170304.0,27.69,航空,陕西,27.69,432.74,432.74,15.64,1.32,3362.0,0.0002,1.56,,
000061,农 产 品,-0.19,5.2,-0.01,5.21,5.28,5.15,5.21,40.31,1.56,0.31,2.5,52383.0,25474.0,26909.0,27274852.0,16.97,农业综合,深圳,16.95,88.16,88.24,5.21,1.32,1644.0,0.0002,0.97,,
600251,冠农股份,-0.19,5.19,-0.01,5.18,5.21,5.13,5.2,19.88,1.06,0.33,1.54,25784.0,16706.0,9078.0,13317210.0,7.85,农业综合,新疆,7.85,40.73,40.73,5.16,0.44,711.0,0.0005,1.17,,
000007,全新好,-0.19,10.36,-0.02,10.27,10.66,10.16,10.38,0.0,0.58,3.94,4.82,121795.0,60179.0,61616.0,126753120.0,3.46,酒店餐饮,深圳,3.09,32.01,35.89,10.41,1.32,2719.0,0.0014,1.97,,
600217,中再资环,-0.19,5.16,-0.01,5.14,5.21,5.11,5.17,16.73,0.83,0.32,1.93,41850.0,21532.0,20318.0,21576642.0,13.89,环境保护,陕西,13.19,68.06,71.65,5.16,0.44,1038.0,0.0003,0.98,,
600693,东百集团,-0.19,5.13,-0.01,5.13,5.15,5.09,5.14,14.35,1.09,0.22,1.17,19447.0,12843.0,6604.0,9960954.0,8.98,百货,福建,8.97,46.03,46.08,5.12,0.44,734.0,0.0003,0.79,,
000997,新 大 陆,-0.2,15.33,-0.03,15.43,15.59,15.25,15.36,19.13,1.21,1.0,2.21,100760.0,53357.0,47403.0,155305520.0,10.44,软件服务,福建,10.07,154.3,160.03,15.41,1.31,3222.0,0.0003,0.52,,
002406,远东传动,-0.2,5.1,-0.01,5.12,5.16,5.08,5.11,11.15,1.05,0.31,1.57,12848.0,7385.0,5463.0,6576871.0,5.61,汽车配件,河南,4.16,21.2,28.61,5.12,1.31,417.0,0.0007,0.39,,
002824,和胜股份,-0.2,10.07,-0.02,10.13,10.19,10.02,10.09,150.1,1.46,1.58,1.68,12289.0,6969.0,5320.0,12409171.0,1.84,铝,广东,0.78,7.83,18.49,10.1,1.31,965.0,0.0016,0.5,,
600778,友好集团,-0.2,5.03,-0.01,5.06,5.13,4.99,5.04,8.98,1.14,0.71,2.78,22121.0,12800.0,9321.0,11190785.0,3.11,百货,新疆,3.11,15.65,15.67,5.06,0.43,864.0,0.0008,0.8,,
002024,苏宁易购,-0.2,10.04,-0.02,10.08,10.1,10.0,10.06,5.89,1.17,0.39,0.99,304390.0,162718.0,141672.0,305427968.0,93.1,电器连锁,江苏,77.75,780.63,934.73,10.03,1.31,3500.0,0.0001,0.4,,
000416,民生控股,-0.2,4.95,-0.01,5.0,5.03,4.9,4.96,66.58,1.2,0.78,2.62,41582.0,23885.0,17697.0,20619556.0,5.32,多元金融,山东,5.32,26.32,26.33,4.96,1.31,880.0,0.0009,1.02,,
300172,中电环保,-0.2,4.93,-0.01,4.92,5.02,4.89,4.94,19.0,1.49,0.4,2.63,13953.0,7675.0,6278.0,6905904.0,5.22,环境保护,江苏,3.52,17.36,25.73,4.95,1.31,420.0,0.0009,0.82,,
600767,ST运盛,-0.2,4.91,-0.01,4.86,4.94,4.84,4.92,0.0,0.56,0.23,2.03,7722.0,3643.0,4079.0,3771831.0,3.41,医疗保健,上海,3.41,16.74,16.74,4.88,0.43,160.0,0.0014,1.45,,
