code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
000981,银亿股份,6.47,3.95,0.24,3.8,4.04,3.76,3.71,13.99,3.8,5.92,7.55,1523028.0,617612.0,905416.0,599352768.0,40.28,汽车配件,甘肃,25.74,101.69,159.11,3.94,7.95,4213.0,0.0014,5.05,,
603421,鼎信通讯,6.39,23.13,1.39,21.5,23.21,20.9,21.74,38.9,3.2,11.46,10.63,52255.0,26330.0,25925.0,117144456.0,4.43,通信设备,山东,0.46,10.55,102.46,22.42,7.45,2114.0,0.0054,10.67,,
002647,仁东控股,6.07,14.16,0.81,13.4,14.69,13.4,13.35,199.98,1.06,0.35,9.66,19345.0,7712.0,11632.0,27474672.0,5.6,多元金融,浙江,5.6,79.29,79.29,14.2,7.55,1063.0,0.0003,5.67,,
300302,同有科技,5.9,8.08,0.45,7.66,8.08,7.59,7.63,102.69,1.24,5.19,6.42,127947.0,56757.0,71189.0,100268328.0,4.21,软件服务,北京,2.46,19.91,34.01,7.84,7.38,1829.0,0.0028,6.46,,
002336,人人乐,5.7,6.86,0.37,6.71,7.14,6.7,6.49,159.99,4.76,3.1,6.78,105050.0,49810.0,55239.0,72673112.0,4.0,超市连锁,深圳,3.39,23.27,27.44,6.92,7.18,1825.0,0.0017,2.39,,
603399,吉翔股份,5.67,9.51,0.51,8.57,9.59,8.54,9.0,16.85,2.35,4.98,11.67,253095.0,119242.0,133852.0,228104880.0,5.47,小金属,辽宁,5.08,48.32,52.0,9.01,6.72,2780.0,0.0018,11.36,,
603398,邦宝益智,5.65,12.52,0.67,11.89,12.52,11.64,11.85,64.61,1.37,4.18,7.43,88572.0,38854.0,49718.0,108116440.0,2.13,文教休闲,广东,2.12,26.51,26.64,12.21,6.71,2524.0,0.0017,7.56,,
603768,常青股份,5.5,12.85,0.67,12.1,12.9,12.01,12.18,28.04,1.45,4.62,7.31,32427.0,14596.0,17831.0,40328856.0,2.04,汽车配件,安徽,0.7,9.01,26.21,12.44,6.55,1171.0,0.0039,6.99,,
300091,金通灵,5.43,3.88,0.2,4.05,4.05,3.84,3.68,23.77,1.73,4.63,5.71,358068.0,292619.0,65448.0,143691808.0,11.7,机械基件,江苏,7.73,29.98,45.39,4.01,6.92,1221.0,0.0038,1.04,,
600695,绿庭投资,5.43,5.63,0.29,5.29,5.71,5.12,5.34,616.57,2.11,19.45,11.05,712775.0,327708.0,385066.0,392250464.0,7.11,多元金融,上海,3.66,20.63,40.04,5.5,6.48,4323.0,0.0045,9.96,,
600053,九鼎投资,5.33,21.92,1.11,20.53,22.8,20.13,20.81,42.22,1.99,3.42,12.83,148399.0,69108.0,79290.0,319254304.0,4.34,多元金融,江西,4.34,95.03,95.03,21.51,6.39,3987.0,0.0009,8.89,,
600212,江泉实业,5.28,4.39,0.22,4.17,4.5,4.08,4.17,0.0,3.19,9.84,10.07,503499.0,219480.0,284018.0,219672128.0,5.12,综合类,山东,5.12,22.46,22.46,4.36,6.33,3417.0,0.0029,7.6,,
600610,*ST毅达,5.21,2.02,0.1,1.94,2.02,1.85,1.92,0.0,1.62,5.11,8.85,191933.0,91605.0,100327.0,37372956.0,10.71,建筑施工,上海,3.76,7.59,21.64,1.95,6.26,1308.0,0.0039,9.19,,
002883,中设股份,5.19,23.53,1.16,21.94,24.48,21.46,22.37,38.49,1.77,16.01,13.5,49675.0,24484.0,25190.0,112896536.0,0.87,建筑施工,江苏,0.31,7.3,20.38,22.73,6.67,1771.0,0.009000000000000001,9.65,,
600807,*ST天业,5.12,3.9,0.19,3.9,3.9,3.9,3.71,0.0,0.03,0.05,0.0,3929.0,3138.0,791.0,1532404.0,8.85,区域地产,山东,7.87,30.69,34.5,3.9,6.17,99.0,0.0005,0.0,,
600556,ST慧球,5.08,6.41,0.31,6.24,6.41,6.22,6.1,0.0,1.39,4.22,3.11,166507.0,105236.0,61270.0,106440840.0,3.95,软件服务,广西,3.95,25.31,25.31,6.39,6.13,490.0,0.0086,3.05,,
601798,*ST蓝科,5.02,5.02,0.24,5.02,5.02,5.02,4.78,0.0,0.46,0.19,0.0,6681.0,5344.0,1337.0,3353988.0,3.55,化工机械,甘肃,3.55,17.8,17.8,5.02,6.07,79.0,0.0024,0.0,,
002188,*ST巴士,5.01,4.4,0.21,4.17,4.4,4.13,4.19,0.0,1.32,3.64,6.44,80197.0,36548.0,43648.0,34418108.0,2.96,广告包装,浙江,2.2,9.69,13.01,4.29,6.49,1160.0,0.0031,6.54,,
000816,*ST慧业,5.0,1.68,0.08,1.68,1.68,1.68,1.6,0.0,0.61,0.84,0.0,111869.0,67353.0,44516.0,18794060.0,14.19,农用机械,江苏,13.36,22.45,23.84,1.68,6.48,891.0,0.0009,0.0,,
600355,精伦电子,4.9,3.64,0.17,3.49,3.82,3.48,3.47,323.77,4.04,9.52,9.8,468584.0,264324.0,204259.0,174794272.0,4.92,元器件,湖北,4.92,17.91,17.91,3.73,5.95,3040.0,0.0031,4.6,,
600173,卧龙地产,4.8,4.15,0.19,4.0,4.3,3.97,3.96,7.21,4.75,2.12,8.33,153884.0,59064.0,94819.0,64286224.0,7.28,全国地产,浙江,7.25,30.09,30.2,4.18,5.85,2322.0,0.0009,4.53,,
603268,松发股份,4.74,20.12,0.91,19.07,20.15,19.01,19.21,52.25,1.25,2.38,5.93,29506.0,12997.0,16509.0,58103244.0,1.25,陶瓷,广东,1.24,24.98,25.18,19.69,5.79,1649.0,0.0014,5.84,,
002664,长鹰信质,4.68,14.1,0.63,13.39,14.41,13.3,13.47,21.26,1.68,6.61,8.24,231464.0,107231.0,124232.0,323113696.0,4.0,汽车配件,浙江,3.5,49.34,56.4,13.96,6.16,3876.0,0.0017,6.02,,
002473,*ST圣莱,4.51,6.95,0.3,6.65,6.98,6.65,6.65,223.04,2.26,1.76,4.96,28208.0,16864.0,11344.0,19553180.0,1.6,家用电器,浙江,1.6,11.12,11.12,6.93,5.99,490.0,0.0036,4.51,,
000068,华控赛格,4.48,4.9,0.21,4.7,5.16,4.7,4.69,0.0,2.12,11.08,9.81,1115292.0,519385.0,595907.0,554264064.0,10.07,元器件,深圳,10.07,49.33,49.33,4.97,5.96,4251.0,0.0026,4.26,,
603726,朗迪集团,4.4,19.93,0.84,19.2,20.68,19.12,19.09,20.72,1.15,26.06,8.17,86386.0,39416.0,46969.0,172332448.0,1.33,机械基件,浙江,0.33,6.61,26.43,19.95,5.45,3100.0,0.0084,4.24,,
600462,九有股份,4.3,3.64,0.15,3.49,3.74,3.41,3.49,0.0,1.65,13.9,9.46,741690.0,281634.0,460055.0,266729296.0,5.34,元器件,深圳,5.34,19.43,19.43,3.6,5.35,3619.0,0.0038,6.74,,
300310,宜通世纪,4.23,5.17,0.21,4.98,5.36,4.98,4.96,0.0,1.59,9.4,7.66,590785.0,269935.0,320849.0,306267104.0,8.83,通信设备,广东,6.28,32.49,45.64,5.18,5.72,3568.0,0.0026,3.82,,
600242,中昌数据,4.23,17.0,0.69,16.32,17.68,16.05,16.31,59.87,1.3,3.73,9.99,113436.0,45405.0,68031.0,193292096.0,4.57,软件服务,广东,3.04,51.64,77.63,17.04,5.28,2363.0,0.0016,5.92,,
603042,华脉科技,4.22,15.07,0.61,14.75,15.2,14.46,14.46,0.0,1.86,5.69,5.12,57478.0,25428.0,32050.0,85839176.0,1.39,通信设备,江苏,1.01,15.23,20.9,14.93,5.27,1950.0,0.0029,4.22,,
002751,易尚展示,4.17,22.99,0.92,21.9,23.96,21.9,22.07,46.71,1.66,11.28,9.33,98602.0,45362.0,53240.0,227490944.0,1.55,家居用品,深圳,0.87,20.1,35.54,23.07,5.65,3174.0,0.0036,4.98,,
000629,攀钢钒钛,4.17,3.25,0.13,3.13,3.32,3.07,3.12,10.23,1.96,2.31,8.01,1103241.0,434603.0,668638.0,354171392.0,85.9,小金属,四川,47.67,154.93,279.17,3.21,5.65,3177.0,0.0007,5.86,,
300018,中元股份,4.13,4.79,0.19,4.63,4.98,4.39,4.6,563.24,1.76,11.11,12.83,405344.0,199390.0,205954.0,188662960.0,4.84,电气设备,湖北,3.65,17.47,23.21,4.65,5.61,2832.0,0.0039,9.11,,
002446,盛路通信,4.08,7.14,0.28,6.93,7.26,6.81,6.86,33.67,2.13,13.48,6.56,569351.0,249441.0,319910.0,404037728.0,7.62,通信设备,广东,4.22,30.15,54.41,7.1,5.56,4137.0,0.0033,4.85,,
603083,剑桥科技,4.0,24.94,0.96,23.88,25.22,23.5,23.98,42.73,1.56,24.82,7.17,137137.0,66356.0,70780.0,336853024.0,1.29,通信设备,上海,0.55,13.78,32.12,24.56,5.05,3892.0,0.0064,6.13,,
002210,飞马国际,3.99,4.17,0.16,4.03,4.35,3.99,4.01,40.63,1.94,5.79,8.98,804447.0,334877.0,469570.0,335794272.0,16.53,仓储物流,深圳,13.89,57.94,68.93,4.17,5.47,3613.0,0.0016,4.51,,
600696,ST岩石,3.94,4.49,0.17,4.32,4.54,4.29,4.32,53.83,1.87,1.12,5.79,38049.0,19323.0,18725.0,17090022.0,3.41,区域地产,上海,3.41,15.29,15.29,4.49,4.99,511.0,0.0022,4.66,,
002528,英飞拓,3.93,3.97,0.15,4.14,4.2,3.92,3.82,54.22,2.51,3.51,7.33,303555.0,173961.0,129593.0,123703184.0,11.99,电脑设备,深圳,8.64,34.31,47.59,4.08,5.41,1994.0,0.0018,1.28,,
000951,中国重汽,3.9,11.72,0.44,11.34,11.82,11.34,11.28,8.06,1.33,0.71,4.26,47715.0,18987.0,28728.0,55630588.0,6.71,汽车整车,山东,6.71,78.63,78.65,11.66,5.38,2567.0,0.0003,3.35,,
002885,京泉华,3.88,19.83,0.74,19.46,20.77,19.46,19.09,27.75,2.08,17.58,6.86,79356.0,35776.0,43579.0,159694576.0,1.2,元器件,深圳,0.45,8.95,23.8,20.12,5.36,2733.0,0.0064,1.9,,
300023,宝德股份,3.83,6.77,0.25,6.41,6.77,6.41,6.52,0.0,0.98,5.21,5.52,75276.0,33475.0,41801.0,49556780.0,3.16,专用机械,陕西,1.44,9.78,21.4,6.58,5.32,1757.0,0.003,5.62,,
600250,南纺股份,3.8,7.11,0.26,6.95,7.13,6.76,6.85,78.24,1.31,1.46,5.4,37812.0,15992.0,21820.0,26358496.0,2.59,商贸代理,江苏,2.59,18.39,18.39,6.97,4.85,1267.0,0.0012,5.18,,
000429,粤高速Ａ,3.7,8.12,0.29,7.88,8.13,7.79,7.83,10.43,2.41,2.01,4.34,94458.0,30969.0,63488.0,75794712.0,20.91,路桥,广东,4.69,38.07,169.77,8.02,5.19,2603.0,0.0008,4.24,,
002725,跃岭股份,3.64,8.83,0.31,8.53,9.05,8.53,8.52,63.51,1.04,9.55,6.1,104845.0,44005.0,60840.0,92459624.0,2.56,汽车配件,浙江,1.1,9.69,22.6,8.82,5.12,2785.0,0.0034,3.52,,
600981,汇鸿集团,3.61,4.02,0.14,3.93,4.13,3.85,3.88,6.9,2.43,2.05,7.22,149935.0,65791.0,84144.0,60037260.0,22.42,商贸代理,江苏,7.31,29.38,90.15,4.0,4.66,2017.0,0.001,4.42,,
002687,乔治白,3.55,6.42,0.22,6.21,6.76,6.15,6.2,28.95,2.72,7.17,9.84,229039.0,95916.0,133122.0,147020416.0,3.55,服饰,浙江,3.19,20.51,22.78,6.42,5.03,2528.0,0.0028,4.39,,
000566,海南海药,3.52,5.59,0.19,5.42,5.64,5.4,5.4,24.46,1.87,1.72,4.44,189438.0,91203.0,98235.0,105363176.0,13.36,化学制药,海南,11.03,61.67,74.68,5.56,5.0,2803.0,0.0006,3.52,,
000633,合金投资,3.49,4.75,0.16,4.62,4.85,4.62,4.59,0.0,1.84,4.7,5.01,181069.0,85453.0,95616.0,86129064.0,3.85,综合类,新疆,3.85,18.29,18.29,4.76,4.97,2629.0,0.0018,2.81,,
002502,骅威文化,3.47,4.47,0.15,4.4,4.75,4.4,4.32,86.21,1.17,6.73,8.1,418317.0,207693.0,210624.0,190403072.0,8.6,影视音像,广东,6.21,27.78,38.43,4.55,4.95,2864.0,0.0024,1.59,,
600132,重庆啤酒,3.46,30.22,1.01,29.56,30.9,29.56,29.21,28.52,1.55,0.78,4.59,37660.0,14579.0,23080.0,114308424.0,4.84,啤酒,重庆,4.84,146.26,146.26,30.35,4.51,2516.0,0.0003,2.23,,
300071,华谊嘉信,3.3,4.07,0.13,3.93,4.14,3.87,3.94,47.88,0.68,10.6,6.85,441916.0,206064.0,235852.0,177724768.0,6.78,广告包装,北京,4.17,16.97,27.61,4.02,4.78,3191.0,0.0033,5.17,,
002692,睿康股份,3.13,3.95,0.12,3.81,3.96,3.77,3.83,59.69,1.75,2.05,4.96,146320.0,57973.0,88347.0,56899232.0,7.18,电气设备,江苏,7.15,28.26,28.37,3.89,4.62,1694.0,0.0012,4.77,,
300548,博创科技,3.13,35.96,1.09,35.21,38.0,35.2,34.87,50.16,2.46,6.57,8.03,22406.0,10074.0,12331.0,81455208.0,0.83,元器件,浙江,0.34,12.27,29.97,36.35,4.61,1540.0,0.0043,2.16,,
600393,粤泰股份,3.07,2.35,0.07,2.3,2.42,2.28,2.28,7.11,1.61,4.94,6.14,488485.0,231139.0,257345.0,114760504.0,25.36,全国地产,广东,9.88,23.22,59.6,2.35,4.12,2766.0,0.0018,3.07,,
300282,三盛教育,2.99,11.71,0.34,11.22,11.72,11.22,11.37,25.72,1.87,0.98,4.4,21951.0,5754.0,16197.0,25280044.0,2.5,文教休闲,北京,2.23,26.11,29.22,11.52,4.47,618.0,0.0016,4.37,,
600290,华仪电气,2.97,4.85,0.14,4.86,5.17,4.77,4.71,160.39,3.37,21.53,8.49,1134316.0,489019.0,645296.0,560913216.0,7.6,电气设备,浙江,5.27,25.55,36.86,4.94,4.02,4232.0,0.0051,1.68,,
002922,伊戈尔,2.97,16.98,0.49,16.42,17.33,16.24,16.49,49.68,3.27,12.59,6.61,41539.0,17450.0,24089.0,70527168.0,1.32,电气设备,广东,0.33,5.6,22.41,16.98,4.45,2163.0,0.0058,4.56,,
300698,万马科技,2.96,16.68,0.48,16.2,16.99,16.2,16.2,270.13,1.34,13.27,4.88,60310.0,29647.0,30663.0,100501464.0,1.34,通信设备,浙江,0.45,7.58,22.35,16.66,4.45,2627.0,0.0051,2.96,,
000043,中航善达,2.94,7.7,0.22,7.48,7.87,7.48,7.48,4.64,2.19,0.82,5.21,54684.0,19841.0,34843.0,42175484.0,6.67,房产服务,深圳,6.67,51.35,51.36,7.71,4.42,1507.0,0.0005,2.94,,
000691,亚太实业,2.89,4.27,0.12,4.24,4.42,4.21,4.15,89.56,1.38,3.59,5.06,104182.0,50050.0,54132.0,44760048.0,3.23,区域地产,甘肃,2.9,12.4,13.8,4.3,4.37,1687.0,0.0021,1.43,,
000663,永安林业,2.88,6.43,0.18,6.32,6.53,6.28,6.25,0.0,2.08,0.94,4.0,20999.0,9914.0,11085.0,13475819.0,3.41,林业,福建,2.23,14.33,21.93,6.42,4.36,769.0,0.0012,2.39,,
300352,北信源,2.87,3.23,0.09,3.17,3.26,3.12,3.14,104.64,1.92,1.98,4.46,216658.0,95472.0,121185.0,69310792.0,14.5,软件服务,北京,10.94,35.32,46.83,3.2,4.35,1448.0,0.0014,3.53,,
002120,韵达股份,2.81,29.62,0.81,29.3,30.03,29.3,28.81,19.21,2.53,1.37,2.53,32208.0,13956.0,18251.0,95755216.0,17.13,仓储物流,浙江,2.35,69.62,507.32,29.73,4.29,2431.0,0.0006,1.09,,
603507,振江股份,2.8,19.11,0.52,18.92,19.38,18.53,18.59,29.97,1.56,4.22,4.57,31444.0,12908.0,18536.0,59728164.0,1.28,钢加工,江苏,0.75,14.25,24.48,19.0,3.85,2141.0,0.002,3.13,,
300679,电连技术,2.79,25.4,0.69,24.72,25.8,24.59,24.71,20.43,1.41,2.45,4.9,24727.0,11125.0,13601.0,63009060.0,2.16,元器件,深圳,1.01,25.66,54.86,25.48,4.27,1785.0,0.0014,3.29,,
603876,鼎胜新材,2.77,18.54,0.5,17.96,18.57,17.85,18.04,33.43,2.03,14.47,3.99,94031.0,44571.0,49460.0,172038544.0,4.3,铝,江苏,0.65,12.05,79.72,18.3,3.82,3105.0,0.0047,3.87,,
300283,温州宏丰,2.74,4.87,0.13,4.73,4.87,4.66,4.74,84.32,1.51,3.47,4.43,73899.0,34302.0,39597.0,35331220.0,4.14,电气设备,浙江,2.13,10.37,20.18,4.78,4.23,1225.0,0.0028,4.51,,
600825,新华传媒,2.73,4.9,0.13,4.73,5.04,4.65,4.77,143.58,1.71,6.41,8.18,669432.0,302477.0,366955.0,327999264.0,10.45,出版业,上海,10.45,51.2,51.2,4.9,3.78,3486.0,0.0018,5.38,,
600657,信达地产,2.7,4.18,0.11,4.12,4.29,4.12,4.07,10.08,1.09,0.74,4.18,113321.0,51890.0,61430.0,47763572.0,28.52,全国地产,北京,15.24,63.71,119.21,4.21,3.75,2820.0,0.0003,1.46,,
002668,奥马电器,2.68,5.36,0.14,5.25,5.55,5.16,5.22,16.02,1.89,13.75,7.47,899474.0,388606.0,510867.0,483950848.0,10.84,家用电器,广东,6.54,35.07,58.11,5.38,4.16,3976.0,0.0035,3.88,,
300110,华仁药业,2.66,3.47,0.09,3.38,3.47,3.36,3.38,110.46,0.55,1.8,3.25,211506.0,104286.0,107220.0,72277840.0,11.82,化学制药,山东,11.78,40.88,41.02,3.42,4.15,1478.0,0.0012,3.27,,
002699,美盛文化,2.63,6.25,0.16,6.12,6.38,5.96,6.09,37.68,1.13,3.26,6.9,258004.0,130083.0,127920.0,159919376.0,9.1,服饰,浙江,7.91,49.41,56.85,6.2,4.11,2984.0,0.0011,4.87,,
300514,友讯达,2.61,12.17,0.31,11.97,12.78,11.84,11.86,76.38,2.23,5.87,7.93,53023.0,27596.0,25426.0,65427456.0,2.0,通信设备,深圳,0.9,10.99,24.34,12.34,4.1,1830.0,0.0032,2.79,,
600862,中航高科,2.61,5.89,0.15,5.84,6.07,5.83,5.74,26.5,2.21,0.82,4.18,114794.0,52294.0,62500.0,68500368.0,13.93,航空,江苏,13.93,82.05,82.05,5.97,3.66,2716.0,0.0003,1.03,,
300322,硕贝德,2.61,9.44,0.24,9.24,9.8,9.24,9.2,54.88,1.93,2.54,6.09,93467.0,52650.0,40817.0,88914488.0,4.07,通信设备,广东,3.68,34.69,38.4,9.51,4.09,2429.0,0.001,2.16,,
600193,*ST创兴,2.58,3.18,0.08,3.12,3.22,3.09,3.1,52.62,1.27,0.92,4.19,39295.0,17080.0,22215.0,12429286.0,4.25,装修装饰,上海,4.25,13.53,13.53,3.16,3.63,484.0,0.0019,2.91,,
600598,北大荒,2.56,8.8,0.22,8.63,8.94,8.56,8.58,12.05,2.15,1.52,4.43,269453.0,118450.0,151002.0,236825296.0,17.78,种植业,黑龙江,17.78,156.44,156.44,8.79,3.62,3419.0,0.0004,2.8,,
002547,春兴精工,2.56,4.41,0.11,4.37,4.58,4.34,4.3,84.5,1.08,12.66,5.58,1010021.0,493766.0,516255.0,449915072.0,11.28,通信设备,江苏,7.98,35.18,49.75,4.45,4.04,4198.0,0.003,1.61,,
000532,华金资本,2.5,10.66,0.26,10.45,10.93,10.31,10.4,133.83,1.48,6.86,5.96,235568.0,102125.0,133442.0,250196784.0,3.45,元器件,广东,3.43,36.62,36.75,10.62,3.98,3230.0,0.0021,3.39,,
002895,川恒股份,2.47,12.03,0.29,11.86,12.6,11.83,11.74,55.31,0.91,7.13,6.56,63460.0,30918.0,32542.0,76924768.0,4.07,化工原料,贵州,0.89,10.71,48.97,12.12,3.95,2187.0,0.0033,1.69,,
300128,锦富技术,2.45,3.76,0.09,3.64,3.85,3.64,3.67,0.0,1.48,5.45,5.72,581217.0,263717.0,317499.0,218727968.0,10.94,元器件,江苏,10.66,40.07,41.14,3.76,3.93,3216.0,0.0017,3.3,,
600743,华远地产,2.42,2.54,0.06,2.51,2.63,2.51,2.48,15.32,2.6,0.6,4.84,141690.0,65115.0,76574.0,36447784.0,23.46,区域地产,北京,23.46,59.59,59.59,2.57,3.47,1787.0,0.0003,1.2,,
002711,欧浦智网,2.38,4.3,0.1,4.14,4.32,4.05,4.2,17.41,1.56,3.56,6.43,374351.0,172864.0,201487.0,157349456.0,10.56,仓储物流,广东,10.5,45.16,45.41,4.2,3.86,2681.0,0.0013,6.17,,
600091,ST明科,2.36,3.9,0.09,3.82,3.99,3.79,3.81,0.0,1.61,0.61,5.25,20462.0,8104.0,12358.0,7986918.0,4.37,化工原料,内蒙,3.37,13.12,17.06,3.9,3.41,344.0,0.0018,2.9,,
300114,中航电测,2.31,7.97,0.18,7.8,8.03,7.7,7.79,26.6,1.74,1.47,4.24,86847.0,45002.0,41844.0,68421992.0,5.91,元器件,陕西,5.91,47.08,47.08,7.88,3.79,2325.0,0.0006,3.51,,
600025,华能水电,2.3,3.12,0.07,3.06,3.17,3.05,3.05,18.76,1.79,0.47,3.93,416992.0,189751.0,227240.0,130516664.0,180.0,水力发电,云南,89.28,278.55,561.6,3.13,3.35,3529.0,0.0001,2.3,,
