code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
600217,中再资环,5.88,4.86,0.27,4.6,5.05,4.6,4.59,24.4,8.07,0.79,9.8,104604.0,55558.0,49046.0,50488560.0,13.89,环境保护,陕西,13.19,64.1,67.49,4.83,7.41,1931.0,0.0004,5.65,-20.72,-20.72
300317,珈伟新能,5.62,5.64,0.3,5.51,5.87,5.51,5.34,319.48,7.01,5.54,6.74,363413.0,228867.0,134546.0,207881424.0,8.4,半导体,深圳,6.56,37.01,47.36,5.72,7.9,2431.0,0.0023,2.36,-10.33,-52.53
000498,山东路桥,5.37,5.69,0.29,5.58,5.94,5.42,5.4,13.61,8.36,21.41,9.63,943344.0,427292.0,516052.0,531690624.0,11.2,建筑施工,山东,4.41,25.08,63.74,5.64,7.66,3879.0,0.0055,4.98,40.49,13.12
603507,振江股份,5.32,17.82,0.9,16.99,18.5,16.88,16.92,27.95,8.12,5.33,9.57,35082.0,15865.0,19217.0,62693256.0,1.28,钢加工,江苏,0.66,11.74,22.82,17.87,6.85,1925.0,0.0028,5.57,-5.56,-37.17
600634,*ST富控,5.14,3.07,0.15,2.9,3.07,2.9,2.92,0.0,0.59,1.31,5.82,75454.0,29518.0,45936.0,22875564.0,5.76,互联网,上海,5.76,17.67,17.67,3.03,6.67,600.0,0.0022,5.86,36.44,-5.54
600556,ST慧球,4.95,5.94,0.28,5.94,5.94,5.94,5.66,0.0,5.15,0.16,0.0,6185.0,6084.0,100.0,3673676.0,3.95,软件服务,广西,3.95,23.45,23.45,5.94,6.48,127.0,0.0012,0.0,96.69,33.18
603268,松发股份,4.62,18.33,0.81,17.52,18.35,17.36,17.52,47.6,1.9,2.69,5.65,33352.0,12250.0,21102.0,59912892.0,1.25,陶瓷,广东,1.24,22.76,22.94,17.96,6.15,1359.0,0.002,5.59,31.21,0.66
603680,今创集团,4.55,16.1,0.7,15.37,16.51,15.14,15.4,22.03,4.59,15.37,8.9,90377.0,39494.0,50883.0,143039040.0,6.09,运输设备,江苏,0.59,9.47,97.99,15.83,6.08,2737.0,0.0056,6.34,-6.83,-34.21
603718,海利生物,4.48,14.0,0.6,13.38,14.1,13.32,13.4,145.45,1.6,1.44,5.82,92806.0,37775.0,55030.0,128635408.0,6.44,生物制药,上海,6.44,90.16,90.16,13.86,6.01,1946.0,0.0007,5.11,90.48,-2.71
000023,深天地Ａ,4.36,15.08,0.63,14.28,15.3,14.2,14.45,147.57,1.37,8.02,7.61,111265.0,52714.0,58551.0,165216368.0,1.39,其他建材,深圳,1.39,20.92,20.92,14.85,6.64,2834.0,0.0028,6.2,27.15,-1.69
300192,科斯伍德,4.32,9.91,0.41,9.57,9.97,9.48,9.5,20.98,6.47,3.6,5.16,62134.0,27996.0,34138.0,61267264.0,2.43,染料涂料,江苏,1.72,17.08,24.04,9.86,6.6,1745.0,0.0021,4.54,10.85,-1.88
000925,众合科技,4.31,6.05,0.25,5.72,6.29,5.62,5.8,61.01,2.78,10.04,11.55,459403.0,222507.0,236895.0,272169504.0,5.5,专用机械,浙江,4.57,27.68,33.28,5.92,6.6,3603.0,0.0028,7.65,10.6,-14.18
300667,必创科技,3.97,26.2,1.0,25.75,27.45,25.75,25.2,175.99,3.62,7.84,6.75,53796.0,25757.0,28039.0,143087568.0,1.02,电器仪表,北京,0.69,17.99,26.72,26.6,6.25,2375.0,0.0033,1.75,-6.7,-18.12
002715,登云股份,3.97,18.87,0.72,17.88,19.6,17.78,18.15,151.48,1.03,9.2,10.03,76333.0,35056.0,41277.0,144041152.0,0.92,汽车配件,广东,0.83,15.66,17.36,18.87,6.25,2881.0,0.0032,6.13,37.14,11.99
000554,泰山石油,3.89,5.61,0.21,5.39,5.84,5.28,5.4,1703.53,1.77,7.84,10.37,284387.0,130427.0,153959.0,157144272.0,4.81,石油贸易,山东,3.63,20.34,26.97,5.53,6.17,2518.0,0.0031,6.25,-6.97,-13.16
000766,通化金马,3.67,8.48,0.3,8.2,8.83,8.18,8.18,34.26,3.41,3.01,7.95,172765.0,78323.0,94442.0,147306976.0,9.66,中成药,吉林,5.73,48.63,81.96,8.53,5.95,2919.0,0.001,3.67,3.04,-37.65
002451,摩恩电气,3.65,10.21,0.36,9.7,10.57,9.53,9.85,562.51,1.47,13.65,10.56,568213.0,259396.0,308817.0,574334848.0,4.39,电气设备,上海,4.16,42.51,44.84,10.11,5.94,4488.0,0.003,7.14,46.28,-20.23
601968,宝钢包装,3.65,4.26,0.15,4.2,4.42,4.2,4.11,92.89,8.79,2.03,5.35,168759.0,66921.0,101837.0,72692256.0,8.33,广告包装,上海,8.33,35.5,35.5,4.31,5.18,2028.0,0.001,1.43,10.36,2.4
300187,永清环保,3.62,6.3,0.22,6.2,6.59,6.18,6.08,154.21,4.37,1.85,6.74,117452.0,57766.0,59685.0,75011416.0,6.48,环境保护,湖南,6.35,40.0,40.84,6.39,5.9,2059.0,0.0009,1.94,-32.19,-32.19
300243,瑞丰高材,3.59,8.94,0.31,8.6,8.94,8.25,8.63,17.49,2.42,1.28,8.0,21446.0,15126.0,6319.0,18193698.0,2.11,化工原料,山东,1.68,15.03,18.88,8.48,5.88,1039.0,0.0012,8.36,-11.66,-15.26
000409,*ST地矿,3.58,6.08,0.21,5.89,6.16,5.89,5.87,45.28,2.32,2.83,4.6,114764.0,50422.0,64341.0,69435240.0,5.11,综合类,山东,4.06,24.66,31.06,6.05,5.86,1659.0,0.0017,3.23,44.42,44.08
000927,一汽夏利,3.46,3.59,0.12,3.49,3.65,3.4,3.47,0.0,2.36,0.81,7.2,129451.0,64000.0,65451.0,45625500.0,15.95,汽车整车,天津,15.95,57.27,57.27,3.52,5.74,1039.0,0.0008,5.59,18.09,-15.13
002414,高德红外,3.45,21.0,0.7,20.35,21.98,20.35,20.3,101.56,1.12,3.05,8.03,145072.0,64020.0,81052.0,307224800.0,6.24,电器仪表,湖北,4.76,99.98,131.09,21.18,5.73,3792.0,0.0008,3.19,23.82,50.97
300648,星云股份,3.39,18.3,0.6,17.7,19.09,17.13,17.7,75.75,6.91,18.87,11.07,101102.0,45047.0,56054.0,182289344.0,1.35,电器仪表,福建,0.54,9.8,24.78,18.03,5.67,2810.0,0.0067,6.83,-9.45,-35.29
002547,春兴精工,3.34,4.33,0.14,4.29,4.61,4.23,4.19,82.96,2.48,15.33,9.07,1222946.0,630361.0,592585.0,541387456.0,11.28,通信设备,江苏,7.98,34.54,48.84,4.43,5.63,4240.0,0.0036,2.36,20.61,-51.62
300631,久吾高科,3.3,16.59,0.53,16.0,16.95,15.85,16.06,41.88,3.87,5.35,6.85,37109.0,16519.0,20590.0,61527140.0,1.06,环境保护,江苏,0.69,11.5,17.51,16.58,5.58,1893.0,0.0028,4.67,-7.01,-28.12
300464,星徽精密,3.29,8.16,0.26,7.85,8.34,7.8,7.9,1487.36,1.3,12.87,6.84,118117.0,49198.0,68918.0,95954144.0,2.07,机械基件,广东,0.92,7.49,16.86,8.12,5.58,2344.0,0.0055,4.62,13.97,-2.39
000061,农 产 品,3.22,5.13,0.16,4.98,5.3,4.95,4.97,138.23,3.6,1.08,7.04,183127.0,78229.0,104898.0,94658128.0,16.97,农业综合,深圳,16.95,86.95,87.05,5.17,5.5,2596.0,0.0004,3.64,1.58,-19.84
600816,安信信托,3.16,4.9,0.15,4.81,5.14,4.77,4.75,834.43,4.64,1.17,7.79,545169.0,254516.0,290653.0,270598752.0,54.69,多元金融,上海,46.73,228.95,267.99,4.96,4.69,3533.0,0.0003,2.73,-5.04,-39.43
002625,光启技术,3.05,10.46,0.31,10.08,11.1,9.91,10.15,511.52,1.45,8.37,11.72,357532.0,167809.0,189723.0,375191264.0,21.55,汽车配件,浙江,4.27,44.67,225.37,10.49,5.34,4139.0,0.002,5.55,13.33,-21.77
300748,金力永磁,2.97,22.5,0.65,21.81,23.36,21.79,21.85,60.89,1.71,29.6,7.19,123133.0,57812.0,65321.0,279121920.0,4.13,元器件,江西,0.42,9.36,93.02,22.67,5.26,3604.0,0.0082,3.26,247.76,247.76
300399,京天利,2.93,9.85,0.28,9.64,10.35,9.59,9.57,0.0,3.55,4.01,7.94,53728.0,24903.0,28825.0,53529664.0,1.98,互联网,北京,1.34,13.2,19.46,9.96,5.21,1806.0,0.0022,2.71,-9.22,-14.05
002776,柏堡龙,2.91,16.26,0.46,15.86,16.26,15.69,15.8,36.9,2.36,2.4,3.61,49379.0,20694.0,28684.0,78993168.0,3.61,服饰,广东,2.06,33.45,58.65,16.0,5.2,1220.0,0.002,3.63,27.13,26.64
002052,同洲电子,2.86,3.95,0.11,3.81,4.08,3.75,3.84,0.0,2.07,5.73,8.59,427582.0,186358.0,241224.0,166848160.0,7.46,通信设备,深圳,7.46,29.47,29.47,3.9,5.15,2725.0,0.0021,5.33,2.86,-9.82
300675,建科院,2.84,23.94,0.66,23.42,24.49,23.42,23.28,717.22,2.11,8.21,4.6,66211.0,32794.0,33417.0,159364400.0,1.47,建筑施工,深圳,0.81,19.31,35.11,24.07,5.12,2699.0,0.003,2.22,-9.32,-31.46
002656,摩登大道,2.78,10.74,0.29,10.36,10.95,10.32,10.45,98.33,1.3,2.62,6.03,123624.0,59894.0,63729.0,131963008.0,7.13,服饰,广东,4.72,50.66,76.52,10.67,5.06,1766.0,0.0015,4.07,11.76,8.27
002931,锋龙股份,2.74,36.42,0.97,35.05,37.8,34.3,35.45,72.98,1.95,34.59,9.87,76862.0,37020.0,39842.0,276732608.0,0.89,汽车配件,浙江,0.22,8.09,32.37,36.0,5.02,3409.0,0.0101,6.18,12.97,-23.82
300649,杭州园林,2.73,24.07,0.64,23.4,24.25,23.24,23.43,73.28,1.62,11.05,4.31,35355.0,17240.0,18115.0,84741400.0,1.28,建筑施工,浙江,0.32,7.7,30.81,23.97,5.02,1987.0,0.0056,3.57,2.91,-23.78
603716,塞力斯,2.67,18.85,0.49,18.35,19.08,18.22,18.36,40.79,1.32,2.2,4.68,21179.0,6373.0,14805.0,39748812.0,2.05,医药商业,湖北,0.96,18.12,38.67,18.77,4.2,2099.0,0.001,3.46,12.27,-16.0
002513,蓝丰生化,2.66,7.33,0.19,7.14,7.57,7.06,7.14,0.0,1.66,1.36,7.14,34633.0,15199.0,19434.0,25384812.0,3.4,农药化肥,江苏,2.54,18.65,24.93,7.33,4.95,972.0,0.0014,3.82,17.09,-7.91
600866,星湖科技,2.65,3.49,0.09,3.43,3.65,3.35,3.4,52.85,2.91,1.57,8.82,101288.0,44011.0,57277.0,35739856.0,6.45,食品,广东,6.45,22.52,22.52,3.53,4.18,1335.0,0.0012,4.18,-11.2,-10.97
002216,三全食品,2.54,6.85,0.17,6.62,6.97,6.57,6.68,46.63,2.54,1.5,5.99,85957.0,38286.0,47670.0,58706608.0,8.12,食品,河南,5.72,39.19,55.65,6.83,4.83,1866.0,0.0008,4.26,7.2,-13.18
002658,雪迪龙,2.54,8.07,0.2,7.82,8.33,7.82,7.87,26.24,3.57,2.89,6.48,88164.0,33865.0,54299.0,71862688.0,6.05,环境保护,北京,3.05,24.59,48.81,8.15,4.83,2911.0,0.001,3.2,8.47,-15.41
600692,亚通股份,2.5,6.97,0.17,6.76,6.98,6.74,6.8,52.55,3.44,2.59,3.53,66065.0,29315.0,36749.0,45510184.0,3.52,房产服务,上海,2.55,17.77,24.52,6.89,4.03,1380.0,0.0019,3.41,3.41,-12.88
000890,法 尔 胜,2.5,4.92,0.12,4.81,5.07,4.81,4.8,35.5,2.64,2.12,5.42,80588.0,32101.0,48486.0,39793680.0,3.8,钢加工,江苏,3.8,18.68,18.68,4.94,4.78,1598.0,0.0013,2.29,2.5,-29.21
002749,国光股份,2.49,18.54,0.45,18.09,18.9,17.98,18.09,17.29,3.31,0.8,5.09,11132.0,4415.0,6717.0,20535402.0,2.19,农药化肥,四川,1.4,25.92,40.66,18.45,4.77,969.0,0.0008,3.11,-9.91,-13.16
600664,哈药股份,2.39,3.85,0.09,3.75,3.88,3.74,3.76,30.25,2.03,0.91,3.72,228706.0,86458.0,142248.0,87598616.0,25.45,化学制药,黑龙江,25.07,96.52,97.98,3.83,3.92,2561.0,0.0004,2.94,2.39,-17.56
300466,赛摩电气,2.37,6.05,0.14,5.98,6.28,5.88,5.91,94.47,3.13,2.94,6.77,86337.0,40921.0,45416.0,52463216.0,5.53,电器仪表,江苏,2.94,17.76,33.44,6.08,4.65,1659.0,0.0018,2.89,-10.24,-29.24
603706,东方环宇,2.31,31.5,0.71,30.33,33.0,30.3,30.79,59.88,1.78,32.98,8.77,131935.0,58163.0,73772.0,419468960.0,1.6,供气供热,新疆,0.4,12.6,50.4,31.79,3.84,3773.0,0.0087,3.96,-20.19,67.11
603329,上海雅仕,2.24,20.08,0.44,19.6,20.56,19.48,19.64,42.33,2.86,8.1,5.5,26728.0,13004.0,13723.0,53235428.0,1.32,仓储物流,上海,0.33,6.63,26.51,19.92,3.77,1623.0,0.005,3.08,-17.87,-38.57
002295,精艺股份,2.23,7.79,0.17,7.62,7.89,7.55,7.62,33.6,1.54,1.09,4.46,27371.0,13229.0,14141.0,21148198.0,2.51,铜,广东,2.5,19.49,19.52,7.73,4.52,1098.0,0.001,3.18,24.64,6.71
002701,奥瑞金,2.21,5.09,0.11,5.07,5.3,5.05,4.98,12.81,4.39,1.54,5.02,362138.0,166195.0,195943.0,186851136.0,23.55,广告包装,北京,23.53,119.79,119.88,5.16,4.49,3725.0,0.0004,0.79,-5.57,-7.45
603192,汇得科技,2.2,31.17,0.67,30.4,32.72,30.21,30.5,27.29,1.92,14.73,8.23,39269.0,18206.0,21063.0,122221712.0,1.07,化工原料,上海,0.27,8.31,33.25,31.12,3.73,2001.0,0.0074,3.18,-38.94,32.53
300424,航新科技,2.13,16.31,0.34,15.99,17.12,15.86,15.97,66.8,4.32,3.09,7.89,48678.0,21138.0,27539.0,79576008.0,2.4,航空,广东,1.58,25.73,39.14,16.35,4.41,2034.0,0.0015,2.84,-22.3,-22.7
300095,华伍股份,2.12,5.79,0.12,5.7,6.24,5.64,5.67,39.63,8.63,14.05,10.58,337448.0,157091.0,180356.0,197184784.0,3.79,机械基件,江西,2.4,13.9,21.93,5.84,4.4,3091.0,0.0045,2.66,16.97,-14.48
600493,凤竹纺织,2.1,6.33,0.13,6.23,6.4,6.08,6.2,27.26,1.15,2.49,5.16,67679.0,33881.0,33798.0,42250552.0,2.72,纺织,福建,2.72,17.22,17.22,6.24,3.63,1270.0,0.002,4.11,11.25,-7.73
603458,勘设股份,2.02,32.83,0.65,31.96,33.36,31.88,32.18,14.18,4.31,5.34,4.6,45564.0,19820.0,25743.0,149394192.0,1.26,建筑施工,贵州,0.85,28.01,41.41,32.79,3.55,2320.0,0.0023,2.98,-4.81,-32.38
603817,海峡环保,1.95,6.79,0.13,6.71,6.88,6.66,6.66,29.18,3.53,2.3,3.3,41473.0,20362.0,21110.0,28123992.0,4.5,环境保护,福建,1.8,12.22,30.55,6.78,3.48,1263.0,0.0018,1.95,-5.83,-26.67
002847,盐津铺子,1.95,23.02,0.44,22.5,23.6,22.32,22.58,38.85,2.81,12.14,5.67,43775.0,21968.0,21806.0,101199240.0,1.24,食品,湖南,0.36,8.3,28.54,23.12,4.23,2093.0,0.0058,3.14,-17.64,-32.01
601566,九牧王,1.93,13.71,0.26,13.44,13.88,13.33,13.45,16.9,3.88,0.71,4.09,41010.0,7957.0,33053.0,56363640.0,5.75,服饰,福建,5.75,78.78,78.78,13.74,3.46,1639.0,0.0004,2.85,5.87,-10.92
300500,启迪设计,1.83,22.81,0.41,22.21,23.6,22.2,22.4,37.63,2.72,10.41,6.25,45087.0,24028.0,21058.0,103776632.0,1.34,建筑施工,江苏,0.43,9.88,30.62,23.02,4.12,1903.0,0.0055,2.75,3.59,-16.93
002080,中材科技,1.79,8.54,0.15,8.37,8.65,8.32,8.39,11.09,3.03,1.73,3.93,110702.0,45530.0,65171.0,94456952.0,12.91,化纤,江苏,6.4,54.66,110.24,8.53,4.07,2531.0,0.0007,2.64,13.41,-6.36
603688,石英股份,1.75,11.05,0.19,10.86,11.18,10.7,10.86,27.23,1.2,1.99,4.42,66946.0,36241.0,30704.0,73657936.0,3.37,矿物制品,江苏,3.37,37.22,37.27,11.0,3.28,2240.0,0.0009,3.27,-5.96,-27.68
002418,康盛股份,1.73,3.52,0.06,3.43,3.55,3.36,3.46,0.0,1.73,7.4,5.49,743169.0,356941.0,386228.0,257344768.0,11.36,机械基件,浙江,10.04,35.33,40.0,3.46,4.02,3303.0,0.0022,4.76,4.14,-60.0
000892,欢瑞世纪,1.72,5.32,0.09,5.28,5.44,5.15,5.23,22.67,1.28,2.13,5.54,109972.0,49776.0,60196.0,58433196.0,9.81,影视音像,重庆,5.17,27.51,52.19,5.31,4.01,2443.0,0.0009,3.3,21.74,-1.3
000088,盐 田 港,1.71,5.36,0.09,5.23,5.45,5.22,5.27,26.18,2.63,0.61,4.36,118074.0,52480.0,65594.0,63033820.0,19.42,港口,深圳,19.42,104.1,104.1,5.34,3.99,1505.0,0.0004,2.68,-0.74,-26.17
300128,锦富技术,1.7,3.58,0.06,3.48,3.78,3.48,3.52,0.0,1.81,4.31,8.52,458852.0,221877.0,236975.0,165717712.0,10.94,元器件,江苏,10.66,38.15,39.17,3.61,3.99,2214.0,0.0019,2.87,-2.45,-33.58
002810,山东赫达,1.69,16.24,0.27,15.99,16.56,15.86,15.97,25.52,1.65,5.54,4.38,33984.0,14824.0,19160.0,55453716.0,1.19,化工原料,山东,0.61,9.97,19.34,16.32,3.98,1870.0,0.003,2.4,7.84,-31.51
600809,山西汾酒,1.59,39.03,0.61,39.3,40.07,38.9,38.42,20.06,2.62,1.75,3.05,151572.0,74804.0,76768.0,600148160.0,8.66,白酒,山西,8.66,337.94,337.94,39.59,3.12,3752.0,0.0005,0.33,-9.67,-40.37
603803,瑞斯康达,1.55,11.17,0.17,10.86,11.2,10.68,11.0,43.85,1.16,9.74,4.73,214006.0,108467.0,105539.0,234371584.0,4.21,通信设备,北京,2.2,24.55,47.03,10.95,3.08,3761.0,0.0026,4.59,11.81,-27.28
300596,利安隆,1.54,30.41,0.46,30.04,30.87,29.81,29.95,27.72,1.5,1.56,3.54,19119.0,7958.0,11160.0,58299224.0,1.8,化工原料,天津,1.22,37.25,54.74,30.49,3.82,1278.0,0.0012,2.01,20.77,14.75
002889,东方嘉盛,1.53,25.18,0.38,24.7,26.0,24.4,24.8,25.46,3.12,9.47,6.45,35230.0,18681.0,16549.0,89203408.0,1.38,仓储物流,深圳,0.37,9.37,34.77,25.32,3.82,1981.0,0.0048,3.2,-5.52,-33.96
600273,嘉化能源,1.53,9.95,0.15,9.8,10.06,9.75,9.8,12.5,1.95,2.19,3.16,309142.0,138221.0,170921.0,307443776.0,14.33,化工原料,浙江,14.14,140.67,142.56,9.95,3.06,2881.0,0.0008,2.05,12.43,18.88
603637,镇海股份,1.53,14.6,0.22,14.42,14.65,14.31,14.38,47.87,1.21,2.83,2.36,12221.0,6986.0,5235.0,17680420.0,1.74,建筑施工,浙江,0.43,6.31,25.41,14.47,3.06,658.0,0.0043,2.03,4.29,-4.07
603713,密尔克卫,1.52,30.66,0.46,30.09,31.39,29.71,30.2,33.55,1.14,14.88,5.56,56731.0,23410.0,33320.0,173966160.0,1.52,仓储物流,上海,0.38,11.69,46.75,30.67,3.05,2827.0,0.0053,3.2,-27.29,88.91
300261,雅本化学,1.52,5.36,0.08,5.29,5.55,5.23,5.28,32.26,1.42,0.77,6.06,58820.0,31552.0,27268.0,31597746.0,9.63,农药化肥,江苏,7.61,40.77,51.63,5.37,3.8,1548.0,0.0005,2.49,20.18,-0.56
300457,赢合科技,1.5,29.69,0.44,29.3,30.04,28.9,29.25,40.25,1.19,2.65,3.9,42420.0,20964.0,21456.0,125294800.0,3.76,专用机械,深圳,1.6,47.54,111.7,29.54,3.79,1226.0,0.0022,2.73,14.9,23.14
000999,华润三九,1.48,24.61,0.36,24.36,24.97,24.25,24.25,16.24,1.33,0.28,2.97,27837.0,15161.0,12675.0,68572664.0,9.79,中成药,深圳,9.78,240.78,240.91,24.63,3.77,2910.0,0.0001,1.48,-1.6,-15.95
603315,福鞍股份,1.48,12.35,0.18,12.09,12.59,12.07,12.17,238.46,2.69,1.76,4.27,38728.0,18915.0,19813.0,47870128.0,2.2,机械基件,辽宁,2.2,27.16,27.16,12.36,3.01,1757.0,0.001,2.32,10.96,-0.64
603058,永吉股份,1.46,10.4,0.15,10.26,10.8,10.2,10.25,36.76,2.85,2.55,5.85,58196.0,29387.0,28808.0,61216176.0,4.24,广告包装,贵州,2.28,23.72,44.05,10.52,2.99,1862.0,0.0014,1.96,5.26,-19.5
002027,分众传媒,1.46,6.24,0.09,6.15,6.4,6.07,6.15,14.28,1.77,2.33,5.37,1623706.0,769180.0,854525.0,1016157888.0,146.78,影视音像,广东,69.65,434.61,915.9,6.26,3.75,4591.0,0.0005,2.8,-15.68,-40.46
000550,江铃汽车,1.44,11.97,0.17,11.76,12.14,11.76,11.8,35.42,1.12,0.6,3.22,31158.0,14770.0,16388.0,37370772.0,8.63,汽车整车,江西,5.18,62.06,103.33,11.99,3.73,1651.0,0.0004,1.79,7.07,-8.42
300138,晨光生物,1.42,5.7,0.08,5.61,5.79,5.54,5.62,17.17,3.09,1.66,4.45,62222.0,25097.0,37125.0,35250540.0,5.14,食品,河北,3.74,21.32,29.28,5.67,3.71,1623.0,0.001,2.89,7.14,-38.71
002305,南国置业,1.38,2.94,0.04,2.93,3.09,2.91,2.9,128.7,0.73,2.98,6.21,483954.0,201263.0,282691.0,144487872.0,17.34,区域地产,湖北,16.23,47.73,50.99,2.99,3.66,2886.0,0.001,1.03,13.51,-16.48
600071,凤凰光学,1.38,8.83,0.12,8.71,9.19,8.69,8.71,0.0,2.33,1.39,5.74,33015.0,15177.0,17837.0,29522454.0,2.37,元器件,江西,2.37,20.97,20.97,8.94,2.91,1410.0,0.001,1.61,-5.36,-37.33
