code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
002768,国恩股份,10.01,29.02,2.64,26.1,29.02,26.1,26.38,29.24,2.3,1.86,11.07,44641.0,34731.0,9909.0,127065088.0,2.71,塑料,山东,2.4,69.65,78.72,28.46,11.42,1089.0,0.0017,11.19,15.39,-7.58
300655,晶瑞股份,10.0,15.84,1.44,15.84,15.84,15.84,14.4,45.63,0.53,1.59,0.0,13357.0,11710.0,1646.0,21157346.0,1.51,化工原料,江苏,0.84,13.32,23.99,15.84,11.41,386.0,0.0041,0.0,-12.0,-14.1
300752,隆利科技,10.0,53.25,4.84,53.25,53.25,53.25,48.41,21.08,4.27,0.56,0.0,1024.0,866.0,157.0,5452374.0,0.73,元器件,深圳,0.18,9.67,38.69,53.25,11.41,172.0,0.0033,0.0,112.66,112.66
300141,和顺电气,9.97,7.06,0.64,6.51,7.06,6.32,6.42,4225.08,4.29,6.21,11.53,101856.0,65115.0,36740.0,70338720.0,2.55,电气设备,江苏,1.64,11.58,18.04,6.91,11.38,1597.0,0.0039,11.71,-3.02,-21.21
002256,兆新股份,9.86,3.23,0.29,2.91,3.23,2.89,2.94,54.23,1.12,2.33,11.56,290323.0,250403.0,39919.0,92867840.0,18.82,染料涂料,深圳,12.47,40.28,60.8,3.2,11.27,1826.0,0.0013,11.76,-9.01,-28.54
000572,海马汽车,9.84,2.68,0.24,2.42,2.68,2.41,2.44,0.0,1.28,3.37,11.07,553212.0,363145.0,190067.0,143925520.0,16.45,汽车整车,海南,16.42,44.01,44.08,2.6,11.25,2785.0,0.0012,11.2,-2.19,-30.75
603444,吉比特,9.26,148.01,12.55,134.0,149.01,131.9,135.46,15.74,2.44,6.11,12.63,25193.0,10220.0,14972.0,364618592.0,0.72,互联网,福建,0.41,61.05,106.39,144.73,10.08,2921.0,0.0021,12.21,12.5,4.45
603711,香飘飘,8.94,20.84,1.71,19.22,20.99,19.22,19.13,74.43,1.62,9.98,9.25,46205.0,17192.0,29012.0,93324032.0,4.0,软饮料,浙江,0.46,9.65,83.36,20.2,9.76,2285.0,0.0044,8.43,33.59,-18.08
002227,奥 特 迅,8.81,11.11,0.9,10.15,11.23,10.06,10.21,0.0,6.48,2.9,11.46,63727.0,31245.0,32481.0,70375480.0,2.21,电气设备,深圳,2.2,24.43,24.51,11.04,10.22,1894.0,0.0015,10.44,-2.97,-25.64
002555,三七互娱,8.64,12.58,1.0,11.49,12.73,11.42,11.58,16.46,2.63,1.99,11.31,235052.0,93530.0,141522.0,290109760.0,21.25,互联网,安徽,11.82,148.76,267.31,12.34,10.05,3664.0,0.0005,10.16,18.46,-3.45
002902,铭普光磁,7.7,23.65,1.69,23.6,24.16,22.4,21.96,165.44,2.82,21.94,8.01,155139.0,83636.0,71502.0,365684416.0,1.4,元器件,广东,0.71,16.72,33.11,23.57,9.11,3171.0,0.0069,5.58,4.09,-35.29
603703,盛洋科技,7.51,9.59,0.67,8.71,9.81,8.54,8.92,0.0,1.59,14.72,14.24,160326.0,74415.0,85910.0,147618240.0,2.3,通信设备,浙江,1.09,10.45,22.03,9.21,8.33,2656.0,0.0055,12.3,15.96,-10.96
000985,大庆华科,7.36,14.59,1.0,13.66,14.95,13.6,13.59,0.0,7.61,3.24,9.93,42016.0,25802.0,16214.0,61661340.0,1.3,化工原料,黑龙江,1.3,18.91,18.91,14.68,8.77,1726.0,0.0019,7.28,9.7,-8.93
300310,宜通世纪,7.0,5.2,0.34,4.78,5.35,4.78,4.86,0.0,1.57,14.58,11.73,916415.0,497498.0,418916.0,475036608.0,8.83,通信设备,广东,6.28,32.68,45.9,5.18,8.41,4217.0,0.0035,8.79,2.97,-36.04
300541,先进数通,6.57,14.44,0.89,13.33,14.86,13.33,13.55,86.23,3.03,8.06,11.29,60986.0,29938.0,31048.0,87183160.0,1.81,软件服务,北京,0.76,10.93,26.16,14.3,7.98,2325.0,0.0035,8.33,6.73,-16.58
603688,石英股份,6.49,11.0,0.67,10.29,11.28,10.05,10.33,27.11,5.1,3.82,11.91,128515.0,38492.0,90022.0,137642304.0,3.37,矿物制品,江苏,3.37,37.05,37.1,10.71,7.3,2436.0,0.0016,9.45,-11.5,-26.37
002089,新 海 宜,6.45,4.95,0.3,4.53,5.1,4.43,4.65,47.58,1.08,14.74,14.41,1380135.0,587007.0,793128.0,667605568.0,13.75,通信设备,江苏,9.36,46.35,68.05,4.84,7.86,4511.0,0.0033,11.74,34.51,-18.18
002313,日海智能,6.16,21.9,1.27,20.69,22.28,20.32,20.63,49.69,2.15,3.9,9.5,121539.0,54920.0,66619.0,259835392.0,3.12,通信设备,深圳,3.12,68.33,68.33,21.38,7.57,3179.0,0.0012,7.78,6.0,-22.26
600775,南京熊猫,6.15,6.04,0.35,5.67,6.26,5.62,5.69,50.96,3.13,3.39,11.25,227877.0,91014.0,136863.0,136126448.0,9.14,通信设备,江苏,6.72,40.58,40.58,5.97,6.97,2714.0,0.0012,7.47,5.78,-5.18
300531,优博讯,6.1,18.78,1.08,17.42,18.98,17.41,17.7,39.87,1.59,7.11,8.87,86750.0,34585.0,52164.0,159772000.0,2.8,软件服务,深圳,1.22,22.91,52.58,18.42,7.51,2986.0,0.0024,7.87,28.1,18.41
300451,创业软件,5.98,17.9,1.01,16.81,18.0,16.81,16.89,58.28,1.84,5.08,7.05,174800.0,82011.0,92788.0,309772128.0,4.85,软件服务,浙江,3.44,61.57,86.9,17.72,7.39,3067.0,0.0017,6.48,0.56,19.57
603078,江化微,5.7,29.86,1.61,28.64,31.08,28.0,28.25,63.77,3.47,2.79,10.9,13344.0,6312.0,7031.0,39862448.0,0.84,化工原料,江苏,0.48,14.3,25.08,29.87,6.52,1151.0,0.0024,6.64,-10.33,-33.59
002328,新朋股份,5.62,6.01,0.32,5.63,6.26,5.57,5.69,27.73,1.92,9.23,12.13,300113.0,184527.0,115585.0,181325616.0,4.48,汽车配件,上海,3.25,19.54,26.93,6.04,7.03,2340.0,0.0039,7.9,15.58,-2.59
000622,恒立实业,5.59,7.18,0.38,6.85,7.35,6.8,6.8,2101.74,0.84,16.5,8.09,701627.0,278384.0,423242.0,500881920.0,4.25,汽车配件,湖南,4.25,30.53,30.53,7.14,7.0,4255.0,0.0039,5.59,120.92,94.58
300693,盛弘股份,5.47,15.42,0.8,14.4,16.0,14.32,14.62,35.52,3.15,8.31,11.49,55254.0,23147.0,32107.0,85127368.0,1.37,电气设备,深圳,0.66,10.25,21.1,15.41,6.88,2367.0,0.0035,7.68,-7.44,-37.67
002941,新疆交建,5.21,21.2,1.05,21.5,22.17,20.65,20.15,30.22,108.28,71.96,7.54,467750.0,252913.0,214836.0,996210944.0,6.45,建筑施工,新疆,0.65,13.78,136.74,21.3,6.62,4562.0,0.0158,2.66,145.94,145.94
002260,*ST德奥,5.1,4.33,0.21,4.08,4.33,4.04,4.12,0.0,0.97,5.81,7.04,154171.0,89859.0,64312.0,65043352.0,2.65,航空,广东,2.65,11.48,11.48,4.22,6.51,1536.0,0.0038,7.18,37.9,-55.54
000972,ST中基,5.08,3.1,0.15,2.92,3.1,2.9,2.95,0.0,0.87,0.72,6.78,55718.0,32322.0,23396.0,16919234.0,7.71,食品,新疆,7.71,23.91,23.91,3.04,6.49,590.0,0.0012,6.9,3.33,-15.07
601933,永辉超市,5.08,7.65,0.37,7.17,7.65,7.17,7.28,53.95,1.72,1.18,6.59,941264.0,415592.0,525671.0,708185664.0,95.7,超市连锁,福建,79.68,609.57,732.14,7.52,5.9,4120.0,0.0003,6.69,0.39,-11.36
002604,*ST龙力,5.08,2.07,0.1,1.93,2.07,1.91,1.97,0.0,1.54,4.39,8.12,223136.0,108709.0,114427.0,45118828.0,6.0,食品,山东,5.08,10.52,12.41,2.02,6.49,1217.0,0.0036,8.38,17.61,-18.18
002615,哈尔斯,5.06,5.61,0.27,5.32,5.61,5.29,5.34,21.07,1.73,1.64,5.99,37739.0,11891.0,25848.0,20742362.0,4.1,家居用品,浙江,2.3,12.89,23.02,5.5,6.47,1535.0,0.0011,6.05,3.13,-16.14
600817,ST宏盛,5.05,9.15,0.44,9.15,9.15,9.15,8.71,0.0,0.04,0.03,0.0,431.0,412.0,19.0,394365.0,1.61,多元金融,陕西,1.56,14.24,14.72,9.15,5.87,25.0,0.0011,0.0,34.96,12.41
000409,*ST地矿,5.0,5.46,0.26,5.2,5.46,5.15,5.2,40.66,1.14,1.18,5.96,47693.0,25131.0,22561.0,25788312.0,5.11,综合类,山东,4.06,22.15,27.9,5.41,6.41,826.0,0.0014,6.02,29.08,29.38
000603,盛达矿业,4.97,9.3,0.44,9.01,9.47,8.95,8.86,19.03,1.08,3.63,5.87,142593.0,58150.0,84442.0,131728512.0,6.9,铅锌,北京,3.93,36.57,64.17,9.24,6.38,2723.0,0.0013,3.91,25.34,-14.13
000975,银泰资源,4.95,9.11,0.43,8.86,9.42,8.85,8.68,28.27,1.69,1.98,6.57,243627.0,111180.0,132446.0,221481136.0,19.83,铅锌,内蒙,12.29,111.94,180.69,9.09,6.36,2597.0,0.0008,2.94,15.17,-18.44
600610,*ST毅达,4.95,1.91,0.09,1.88,1.91,1.87,1.82,0.0,0.36,1.15,2.2,43132.0,16124.0,27007.0,8188121.0,10.71,建筑施工,上海,3.76,7.17,20.46,1.9,5.76,309.0,0.0037,2.14,24.03,-59.19
600556,ST慧球,4.94,4.89,0.23,4.89,4.89,4.89,4.66,0.0,0.32,0.01,0.0,466.0,455.0,11.0,227874.0,3.95,软件服务,广西,3.95,19.31,19.31,4.89,5.75,28.0,0.0004,0.0,59.8,10.88
600209,*ST罗顿,4.94,4.04,0.19,3.98,4.04,3.93,3.85,0.0,0.95,1.48,2.86,65080.0,48402.0,16678.0,26220058.0,4.39,综合类,海南,4.39,17.74,17.74,4.03,5.75,544.0,0.0027,2.8,15.43,-31.53
002624,完美世界,4.92,27.1,1.27,25.9,27.9,25.58,25.83,20.28,2.25,2.08,8.98,97114.0,43022.0,54091.0,263534512.0,13.15,影视音像,浙江,4.66,126.41,356.31,27.14,6.33,3163.0,0.0007,5.94,7.58,-16.54
600870,*ST厦华,4.9,3.64,0.17,3.4,3.64,3.4,3.47,0.0,0.67,0.87,6.92,45627.0,20245.0,25381.0,16319036.0,5.23,家用电器,福建,5.23,19.04,19.04,3.58,5.72,427.0,0.002,7.06,51.67,-22.72
603063,禾望电气,4.9,7.5,0.35,7.01,7.73,6.96,7.15,54.47,2.31,6.75,10.77,172381.0,85380.0,87001.0,126076968.0,4.2,电气设备,深圳,2.55,19.15,31.5,7.31,5.71,2427.0,0.0028,7.76,1.08,-43.35
002188,*ST巴士,4.89,4.29,0.2,4.0,4.29,3.9,4.09,0.0,1.37,4.82,9.54,106118.0,42280.0,63837.0,43510724.0,2.96,广告包装,浙江,2.2,9.45,12.68,4.1,6.3,1024.0,0.0047,10.0,30.79,4.13
002417,深南股份,4.86,7.77,0.36,7.36,7.8,7.28,7.41,0.0,1.33,2.81,7.02,62741.0,25386.0,37355.0,47909100.0,2.7,通信设备,江苏,2.23,17.33,20.98,7.64,6.27,1628.0,0.0017,6.73,-1.65,-30.38
300590,移为通信,4.78,25.45,1.16,24.45,26.29,24.25,24.29,37.38,1.7,6.55,8.4,63550.0,29572.0,33978.0,161824208.0,1.61,通信设备,上海,0.97,24.69,41.1,25.46,6.19,2718.0,0.0024,4.95,17.07,2.09
603595,东尼电子,4.77,34.25,1.56,32.42,35.86,31.88,32.69,34.92,1.82,6.46,12.17,31418.0,14800.0,16618.0,105334696.0,1.43,元器件,浙江,0.49,16.66,48.92,33.53,5.59,2218.0,0.0029,7.43,-10.03,-41.22
603726,朗迪集团,4.74,25.2,1.14,21.65,25.4,21.65,24.06,26.2,12.5,61.56,15.59,204078.0,26741.0,177337.0,452610272.0,1.33,机械基件,浙江,0.33,8.35,33.42,22.18,5.56,2661.0,0.0231,16.4,8.2,20.86
000939,*ST凯迪,4.55,1.38,0.06,1.33,1.39,1.28,1.32,0.0,2.88,3.2,8.33,970954.0,441892.0,529061.0,131291528.0,39.3,新型电力,湖北,30.38,41.92,54.23,1.35,5.96,2496.0,0.0013,7.81,6.15,-72.34
603860,中公高科,4.52,25.2,1.09,24.11,25.2,23.97,24.11,86.35,2.03,1.61,5.1,3905.0,1185.0,2720.0,9589530.0,0.67,公路,北京,0.24,6.09,16.8,24.56,5.34,429.0,0.0038,5.13,2.23,-28.39
601038,一拖股份,4.45,5.4,0.23,5.14,5.67,5.07,5.17,0.0,1.93,2.12,11.61,125805.0,62819.0,62986.0,66075768.0,9.86,农用机械,河南,5.94,32.07,32.07,5.25,5.27,1841.0,0.0012,6.51,1.12,-12.05
300698,万马科技,4.39,17.12,0.72,16.11,17.58,16.01,16.4,277.26,0.8,18.66,9.57,84830.0,41774.0,43056.0,143341248.0,1.34,通信设备,浙江,0.45,7.78,22.94,16.9,5.8,3094.0,0.006,6.93,2.45,-37.06
002174,游族网络,4.25,18.17,0.74,17.2,18.5,17.19,17.43,17.73,1.76,2.74,7.52,169771.0,67627.0,102143.0,308189344.0,8.88,互联网,福建,6.19,112.43,161.43,18.15,5.66,3687.0,0.0007,5.7,16.03,-8.79
002886,沃特股份,4.2,18.35,0.74,17.48,18.35,17.25,17.61,69.46,1.28,12.02,6.25,59637.0,26865.0,32771.0,107473344.0,1.18,塑料,深圳,0.5,9.1,21.59,18.02,5.61,2425.0,0.005,6.38,-1.61,-29.59
600867,通化东宝,4.15,15.3,0.61,14.59,15.44,14.15,14.69,34.27,0.83,1.03,8.78,203507.0,102354.0,101153.0,305635840.0,20.54,生物制药,吉林,19.73,301.92,314.19,15.02,4.97,3820.0,0.0003,8.13,-12.32,-41.09
603706,东方环宇,4.06,30.26,1.18,28.97,30.68,28.66,29.08,57.53,1.52,21.08,6.95,84319.0,36826.0,47493.0,252184272.0,1.6,供气供热,新疆,0.4,12.1,48.42,29.91,4.88,3305.0,0.0064,5.58,-20.05,60.53
002276,万马股份,4.05,5.65,0.22,5.38,5.8,5.35,5.43,65.54,1.36,2.36,8.29,244421.0,109049.0,135372.0,137092176.0,10.35,电气设备,浙江,10.34,58.42,58.51,5.61,5.46,2595.0,0.0009,5.61,5.02,-12.27
600784,鲁银投资,4.04,5.66,0.22,5.38,5.68,5.34,5.44,37.09,1.1,0.91,6.25,51781.0,18833.0,32948.0,28564192.0,5.68,普钢,山东,5.68,32.16,32.16,5.52,4.86,1503.0,0.0006,5.99,17.92,3.66
300292,吴通控股,4.02,3.88,0.15,3.7,3.95,3.66,3.73,30.02,1.16,5.38,7.77,553734.0,240882.0,312852.0,213180896.0,12.75,软件服务,江苏,10.3,39.95,49.46,3.85,5.43,3204.0,0.0017,6.01,2.37,-8.92
002708,光洋股份,4.0,8.32,0.32,8.15,8.62,7.99,8.0,131.47,1.19,20.15,7.88,484052.0,222579.0,261473.0,401733440.0,4.69,汽车配件,江苏,2.4,19.99,39.01,8.3,5.41,3346.0,0.006,4.13,78.92,49.64
002353,杰瑞股份,3.92,18.04,0.68,17.56,18.24,17.56,17.36,35.73,1.35,2.26,3.92,151852.0,68806.0,83046.0,272680768.0,9.58,化工机械,山东,6.73,121.41,172.8,17.96,5.33,3965.0,0.0006,2.73,-8.15,2.97
600977,中国电影,3.91,14.35,0.54,14.04,14.44,13.82,13.81,15.48,1.65,2.41,4.49,136286.0,58504.0,77781.0,194530128.0,18.67,影视音像,北京,5.65,81.08,267.91,14.27,4.73,3695.0,0.0007,3.84,9.96,-16.08
600234,ST山水,3.9,7.99,0.3,7.58,8.04,7.58,7.69,0.0,0.77,0.31,5.98,6287.0,2513.0,3773.0,4973321.0,2.02,文教休闲,山西,2.02,16.18,16.18,7.91,4.72,292.0,0.0011,5.41,9.15,-8.58
300253,卫宁健康,3.85,12.67,0.47,12.1,12.93,12.06,12.2,79.73,1.56,3.36,7.13,400498.0,192911.0,207586.0,507863968.0,16.16,软件服务,上海,11.91,150.94,204.73,12.68,5.26,3513.0,0.001,5.06,-11.15,-5.59
601028,玉龙股份,3.85,5.13,0.19,5.01,5.39,5.0,4.94,34.7,3.49,1.41,7.89,110660.0,54545.0,56114.0,56726104.0,7.83,钢加工,江苏,7.83,40.17,40.17,5.13,4.66,1606.0,0.0009,2.6,-13.2,-13.2
300284,苏交科,3.85,10.8,0.4,10.4,10.8,10.28,10.4,17.92,2.08,2.66,5.0,138399.0,64487.0,73912.0,147895424.0,8.1,建筑施工,江苏,5.21,56.22,87.43,10.69,5.26,2762.0,0.001,5.06,15.63,16.38
000413,东旭光电,3.81,4.9,0.18,4.78,5.05,4.74,4.72,16.01,2.36,2.25,6.57,922650.0,431148.0,491501.0,454638752.0,57.3,元器件,河北,40.95,200.64,280.78,4.93,5.22,4028.0,0.0006,3.38,-8.41,-31.37
300482,万孚生物,3.79,31.76,1.16,30.36,31.86,30.36,30.6,36.72,0.75,0.91,4.9,20220.0,9741.0,10478.0,63306904.0,3.43,生物制药,广东,2.22,70.52,108.92,31.31,5.2,1460.0,0.0006,4.61,-6.59,-21.01
002103,广博股份,3.76,4.97,0.18,4.82,5.1,4.8,4.79,38.05,0.62,11.09,6.26,415295.0,187391.0,227903.0,206244784.0,5.46,文教休闲,浙江,3.74,18.6,27.12,4.97,5.17,3101.0,0.0036,3.54,6.2,-12.19
300570,太辰光,3.73,17.81,0.64,17.01,17.94,17.01,17.17,28.5,1.27,8.13,5.42,77522.0,30916.0,46605.0,136357536.0,2.3,元器件,深圳,0.95,16.98,40.96,17.59,5.14,2631.0,0.0031,4.7,7.03,-2.84
603127,昭衍新药,3.72,53.0,1.9,51.0,53.28,50.3,51.1,79.88,1.01,1.87,5.83,10423.0,4978.0,5444.0,54158220.0,1.15,医疗保健,北京,0.56,29.58,60.95,51.96,4.54,1187.0,0.0016,5.37,2.36,-3.39
002121,科陆电子,3.7,5.05,0.18,4.82,5.18,4.77,4.87,269.27,2.25,1.06,8.42,95999.0,44092.0,51907.0,47878964.0,14.08,电器仪表,深圳,9.06,45.73,71.12,4.99,5.11,1407.0,0.0008,5.87,-12.93,-22.19
002796,世嘉科技,3.66,34.02,1.2,32.33,34.54,32.33,32.82,111.55,0.91,10.09,6.73,30918.0,14689.0,16228.0,104349176.0,1.12,专用机械,江苏,0.31,10.42,38.18,33.75,5.07,2235.0,0.0045,5.23,44.77,10.13
600405,动力源,3.64,4.55,0.16,4.3,4.8,4.26,4.39,0.0,3.33,3.83,12.3,211653.0,101611.0,110041.0,96187192.0,5.62,电气设备,北京,5.53,25.17,25.57,4.54,4.46,2539.0,0.0015,6.81,2.02,-15.74
002250,联化科技,3.62,9.73,0.34,9.35,9.91,9.25,9.39,0.0,1.78,1.18,7.03,104616.0,48806.0,55809.0,101508256.0,9.26,化工原料,浙江,8.89,86.48,90.09,9.7,5.03,2672.0,0.0004,5.19,27.19,2.53
603378,亚士创能,3.62,12.61,0.44,12.0,12.89,11.91,12.17,35.55,2.0,7.86,8.05,54238.0,24575.0,29663.0,68411200.0,1.95,染料涂料,上海,0.69,8.7,24.56,12.61,4.43,1828.0,0.0043,5.88,-2.47,-24.26
600872,中炬高新,3.61,29.6,1.03,28.43,29.85,28.43,28.57,36.41,1.14,0.51,4.97,40471.0,15492.0,24979.0,118137712.0,7.97,食品,广东,7.97,235.8,235.8,29.19,4.42,2218.0,0.0002,4.12,2.92,7.32
000917,电广传媒,3.6,6.9,0.24,6.69,7.08,6.69,6.66,0.0,0.94,5.86,5.86,758456.0,342528.0,415928.0,524142976.0,14.18,影视音像,湖南,12.95,89.33,97.81,6.91,5.01,3808.0,0.0015,3.14,34.24,5.83
603713,密尔克卫,3.59,28.88,1.0,27.5,29.34,27.48,27.88,31.6,1.35,15.21,6.67,57994.0,28797.0,29197.0,166306432.0,1.52,仓储物流,上海,0.38,11.01,44.03,28.68,4.4,3007.0,0.0051,5.09,-31.25,77.94
000056,皇庭国际,3.57,5.8,0.2,5.76,5.96,5.73,5.6,33.66,2.53,2.56,4.11,231290.0,95615.0,135674.0,134780992.0,11.75,房产服务,深圳,9.04,52.42,68.17,5.83,4.98,2133.0,0.0012,1.22,-49.48,-39.46
600416,湘电股份,3.54,6.15,0.21,5.89,6.21,5.85,5.94,0.0,1.31,0.96,6.06,84764.0,32348.0,52415.0,51370920.0,9.46,电气设备,湖南,8.81,54.21,58.17,6.06,4.35,2293.0,0.0004,5.13,-9.69,-24.07
002739,万达电影,3.51,23.28,0.79,22.4,23.38,22.3,22.49,24.25,1.39,1.57,4.8,268589.0,124345.0,144244.0,620202944.0,17.61,影视音像,北京,17.1,398.15,410.06,23.09,4.92,4272.0,0.0004,4.39,-32.64,-32.64
002261,拓维信息,3.5,4.73,0.16,4.52,4.78,4.45,4.57,77.89,0.96,2.74,7.22,266401.0,124607.0,141794.0,124549136.0,11.01,互联网,湖南,9.72,45.98,52.07,4.68,4.91,2830.0,0.001,6.29,8.49,-7.8
300682,朗新科技,3.46,16.76,0.56,16.22,16.9,16.11,16.2,0.0,0.59,1.45,4.88,23429.0,9003.0,14425.0,39079152.0,4.29,软件服务,江苏,1.62,27.13,71.94,16.68,4.87,1450.0,0.001,4.03,13.7,-45.05
300252,金信诺,3.45,9.6,0.32,9.29,9.95,9.23,9.28,37.39,1.72,3.95,7.76,154441.0,66888.0,87552.0,148720736.0,5.78,电气设备,深圳,3.91,37.55,55.47,9.63,4.86,2686.0,0.0015,4.01,1.27,-1.23
603619,中曼石油,3.44,21.34,0.71,20.77,22.03,20.76,20.63,82.57,0.86,13.12,6.16,52478.0,24583.0,27895.0,112237768.0,4.0,石油开采,上海,0.4,8.54,85.36,21.39,4.26,2304.0,0.0057,2.79,-11.56,-41.85
002447,晨鑫科技,3.31,3.12,0.1,3.0,3.12,2.98,3.02,50.99,1.53,2.43,4.64,322273.0,158730.0,163542.0,98776952.0,14.27,互联网,辽宁,13.27,41.42,44.53,3.07,4.72,1885.0,0.0013,4.7,-10.86,-37.22
000608,阳光股份,3.3,5.01,0.16,4.96,5.13,4.8,4.85,0.0,1.68,1.02,6.8,76678.0,31259.0,45418.0,38682856.0,7.5,区域地产,广西,7.5,37.57,37.57,5.04,4.71,2207.0,0.0005,4.38,13.35,-23.74
600557,康缘药业,3.28,11.33,0.36,10.76,11.39,10.76,10.97,16.49,1.43,1.06,5.74,63277.0,24843.0,38433.0,70941056.0,6.16,中成药,江苏,5.99,67.81,69.84,11.21,4.1,2728.0,0.0004,5.3,9.15,-13.05
600621,华鑫股份,3.26,9.81,0.31,9.42,9.82,9.4,9.5,200.06,0.6,2.91,4.42,155836.0,69730.0,86106.0,149965888.0,10.61,证券,上海,5.35,52.51,104.07,9.62,4.08,2631.0,0.0011,4.36,34.57,-18.39
000852,石化机械,3.23,8.62,0.27,8.58,8.75,8.48,8.35,0.0,1.13,2.18,3.23,130176.0,62251.0,67925.0,111912584.0,5.98,化工机械,湖北,5.98,51.56,51.56,8.6,4.64,2536.0,0.0009,1.65,-16.71,7.35
300394,天孚通信,3.22,25.3,0.79,24.66,25.83,24.51,24.51,41.41,0.95,2.52,5.39,41271.0,19005.0,22266.0,104094800.0,1.99,通信设备,江苏,1.64,41.4,50.33,25.22,4.63,2615.0,0.001,3.22,24.57,30.61
603315,福鞍股份,3.2,11.92,0.37,11.47,12.2,11.32,11.55,230.16,1.67,0.87,7.62,19204.0,7867.0,11337.0,22677820.0,2.2,机械基件,辽宁,2.2,26.22,26.22,11.81,4.02,795.0,0.0011,5.3,7.0,-4.1
002828,贝肯能源,3.18,12.96,0.4,12.73,13.19,12.73,12.56,36.92,0.96,5.27,3.66,52927.0,23820.0,29106.0,68716296.0,2.05,石油开采,新疆,1.0,13.01,26.53,12.98,4.59,1963.0,0.0027,1.81,-11.96,-28.28
002495,佳隆股份,3.12,3.31,0.1,3.18,3.5,3.17,3.21,74.5,0.75,2.2,10.28,150204.0,69539.0,80665.0,49921208.0,9.36,食品,广东,6.82,22.58,30.97,3.32,4.53,1587.0,0.0014,4.42,16.55,3.12
603429,集友股份,3.11,26.2,0.79,25.44,26.82,25.13,25.41,49.54,1.69,0.54,6.65,5258.0,1706.0,3552.0,13654494.0,1.9,广告包装,安徽,0.98,25.57,49.88,25.97,3.93,298.0,0.0018,4.26,-13.82,-6.79
