code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
300256,星星科技,10.0,4.18,0.38,4.18,4.18,4.18,3.8,0.0,0.79,1.37,0.0,106448.0,96425.0,10022.0,44495140.0,9.67,元器件,浙江,7.75,32.41,40.42,4.18,10.93,1073.0,0.0013,0.0,,
300184,力源信息,10.0,7.48,0.68,7.48,7.48,7.48,6.8,28.79,0.31,2.22,0.0,122625.0,111618.0,11007.0,91723728.0,11.81,元器件,湖北,5.52,41.27,88.37,7.48,10.93,917.0,0.0024,0.0,,
603078,江化微,10.0,23.77,2.16,21.56,23.77,21.56,21.61,135.5,1.76,6.53,10.23,40622.0,20318.0,20303.0,93464312.0,1.09,化工原料,江苏,0.62,14.79,25.96,23.01,10.4,1467.0,0.0044,10.25,,
002870,香山股份,9.99,18.82,1.71,17.15,18.82,17.13,17.11,70.95,1.16,7.6,9.88,30496.0,15179.0,15316.0,55176108.0,1.11,电器仪表,广东,0.4,7.55,20.83,18.09,10.93,1451.0,0.0052,9.87,,
300726,宏达电子,9.99,24.22,2.2,24.22,24.22,23.56,22.02,43.94,1.29,9.95,3.0,107946.0,80788.0,27158.0,261106912.0,4.0,元器件,湖南,1.08,26.27,96.9,24.19,10.93,904.0,0.011000000000000001,2.8,,
002855,捷荣技术,9.99,11.89,1.08,11.89,11.89,11.7,10.81,89.85,7.25,15.66,1.76,130577.0,121934.0,8643.0,155199184.0,2.51,塑料,广东,0.83,9.92,29.9,11.89,10.92,1137.0,0.0138,1.62,,
000810,创维数字,9.99,10.9,0.99,9.8,10.9,9.68,9.91,24.9,2.49,4.0,12.31,388091.0,165353.0,222738.0,401302240.0,10.74,家用电器,四川,9.71,105.81,117.08,10.34,10.92,3885.0,0.001,12.6,,
300223,北京君正,9.99,29.52,2.68,29.52,29.52,29.52,26.84,603.83,0.16,0.54,0.0,6503.0,6144.0,358.0,19196030.0,2.01,半导体,北京,1.2,35.55,59.24,29.52,10.92,266.0,0.002,0.0,,
002725,跃岭股份,9.97,10.48,0.95,9.4,10.48,9.4,9.53,29.48,1.46,10.69,11.33,188704.0,84070.0,104633.0,192233200.0,2.56,汽车配件,浙江,1.77,18.51,26.83,10.19,10.9,1897.0,0.0056,11.49,,
300354,东华测试,9.97,12.91,1.17,12.59,12.91,12.59,11.74,0.0,2.45,8.56,2.73,64573.0,31493.0,33079.0,82565544.0,1.38,电器仪表,江苏,0.75,9.74,17.86,12.79,10.9,731.0,0.0117,2.54,,
300399,京天利,9.96,12.14,1.1,10.99,12.14,10.99,11.04,79.0,1.72,3.38,10.42,45296.0,28279.0,17017.0,53702576.0,1.98,互联网,北京,1.34,16.27,23.99,11.86,10.9,1185.0,0.0029,10.46,,
000066,中国长城,9.96,9.94,0.9,9.3,9.94,9.08,9.04,140.67,1.91,6.12,9.51,1524951.0,709376.0,815575.0,1469260672.0,29.36,电脑设备,深圳,24.91,247.58,291.85,9.63,10.89,3692.0,0.0017,9.47,,
000795,英洛华,9.93,6.53,0.59,6.01,6.53,5.94,5.94,58.94,6.81,23.52,9.93,2084472.0,888179.0,1196293.0,1317415424.0,11.34,矿物制品,山西,8.86,57.88,74.03,6.32,10.87,3310.0,0.0071,9.93,,
002121,科陆电子,9.92,5.65,0.51,5.15,5.65,5.15,5.14,0.0,3.66,5.5,9.73,444117.0,218640.0,225476.0,245048544.0,14.08,电器仪表,深圳,8.08,45.64,79.57,5.52,10.86,2990.0,0.0018,9.71,,
002056,横店东磁,9.71,7.57,0.67,6.71,7.58,6.6,6.9,27.42,2.01,3.83,14.2,629540.0,281814.0,347725.0,451336544.0,16.44,元器件,浙江,16.42,124.33,124.42,7.17,10.64,4023.0,0.001,14.7,,
600206,有研新材,9.27,9.55,0.81,9.01,9.57,8.84,8.74,137.35,1.89,6.89,8.35,577833.0,249284.0,328549.0,533626272.0,8.47,半导体,北京,8.39,80.1,80.9,9.23,9.67,4010.0,0.0017,8.03,,
300345,红宇新材,9.14,7.64,0.64,7.0,7.67,6.95,7.0,331.53,1.22,6.54,10.29,241102.0,108388.0,132713.0,175509488.0,4.41,钢加工,湖南,3.69,28.16,33.71,7.28,10.08,2641.0,0.0025,9.93,,
000567,海德股份,8.45,12.19,0.95,11.24,12.26,10.91,11.24,40.15,1.6,3.5,12.01,52609.0,21982.0,30626.0,61138184.0,4.42,多元金融,海南,1.5,18.31,53.9,11.62,9.39,1549.0,0.0023,11.73,,
002023,海特高新,8.37,12.82,0.99,12.05,13.01,12.05,11.83,61.6,2.34,11.25,8.11,741796.0,348512.0,393283.0,938829312.0,7.57,航空,四川,6.59,84.52,97.02,12.66,9.3,4215.0,0.0027,6.39,,
601901,方正证券,8.23,7.23,0.55,6.63,7.35,6.62,6.68,25.32,3.26,1.14,10.93,938906.0,479481.0,459424.0,670953792.0,82.32,证券,湖南,82.32,595.18,595.18,7.15,8.64,4220.0,0.0003,9.21,,
000831,五矿稀土,8.23,14.46,1.1,12.8,14.6,12.33,13.36,287.08,2.22,11.36,16.99,1114597.0,483003.0,631593.0,1520291840.0,9.81,小金属,山西,9.81,141.84,141.84,13.64,9.17,4502.0,0.0025,17.27,,
002897,意华股份,8.11,23.46,1.76,22.8,23.87,22.48,21.7,160.79,2.93,15.99,6.41,107734.0,62988.0,44746.0,251184912.0,1.71,元器件,浙江,0.67,15.8,40.04,23.32,9.04,2954.0,0.0054,4.36,,
300236,上海新阳,8.0,36.18,2.68,34.7,36.85,34.01,33.5,277.66,2.31,6.65,8.48,126532.0,63291.0,63241.0,454688704.0,1.94,半导体,上海,1.9,68.81,70.1,35.93,8.93,2970.0,0.0022,6.38,,
300464,星徽精密,7.9,9.01,0.66,8.25,9.17,7.99,8.35,35.44,0.79,3.82,14.13,75371.0,33285.0,42086.0,64358988.0,3.18,机械基件,广东,1.98,17.8,28.65,8.54,8.84,2222.0,0.0017,12.77,,
000988,华工科技,7.85,14.7,1.07,14.02,14.99,14.02,13.63,36.97,2.58,3.9,7.12,392371.0,179634.0,212737.0,571689344.0,10.06,电器仪表,湖北,10.05,147.77,147.81,14.57,8.78,3822.0,0.001,4.85,,
603026,石大胜华,7.6,38.95,2.75,36.08,38.95,34.56,36.2,14.64,1.27,5.05,12.13,102256.0,44611.0,57645.0,379796128.0,2.03,化工原料,山东,2.03,78.94,78.94,37.14,8.0,3359.0,0.0015,12.7,,
600775,南京熊猫,7.58,16.03,1.13,14.9,16.16,14.51,14.9,272.06,1.06,10.77,11.07,723338.0,305189.0,418148.0,1127436544.0,9.14,通信设备,江苏,6.72,107.7,107.7,15.59,7.99,4575.0,0.0024,10.48,,
600996,贵广网络,7.51,9.31,0.65,8.73,9.53,8.45,8.66,43.58,2.35,10.96,12.47,326693.0,231831.0,94861.0,303702080.0,10.43,影视音像,贵州,2.98,27.74,97.06,9.3,7.91,3150.0,0.0035,10.18,,
300710,万隆光电,7.5,27.65,1.93,26.04,28.29,25.52,25.72,76.88,1.21,10.74,10.77,36018.0,17310.0,18708.0,97618416.0,0.69,通信设备,浙江,0.34,9.27,18.97,27.1,8.44,2290.0,0.0047,8.35,,
300275,梅安森,7.41,10.73,0.74,9.88,10.85,9.85,9.99,75.03,2.37,11.46,10.01,134732.0,62128.0,72603.0,141030048.0,1.64,软件服务,重庆,1.18,12.62,17.63,10.47,8.34,2902.0,0.0039,8.93,,
600368,五洲交通,7.29,6.18,0.42,5.6,6.24,5.5,5.76,2.65,1.03,12.62,12.85,1420699.0,682734.0,737965.0,843069632.0,11.26,路桥,广西,11.26,69.56,69.56,5.93,7.7,4617.0,0.0027,12.36,,
603278,大业股份,7.28,11.35,0.77,10.6,11.39,10.6,10.58,19.3,1.6,2.73,7.47,32696.0,13588.0,19108.0,36082992.0,2.9,钢加工,山东,1.2,13.61,32.91,11.04,7.68,1147.0,0.0024,7.08,,
600171,上海贝岭,7.26,14.48,0.98,13.99,14.66,13.99,13.5,25.79,1.61,9.65,4.96,650523.0,263671.0,386851.0,929529088.0,7.0,半导体,上海,6.74,97.57,101.3,14.29,7.67,4191.0,0.0023,3.5,,
300183,东软载波,7.23,14.54,0.98,13.83,14.55,13.6,13.56,60.29,2.44,4.37,7.01,117224.0,54349.0,62874.0,164955712.0,4.69,软件服务,山东,2.68,39.0,68.26,14.07,8.16,2553.0,0.0017,6.91,,
300282,三盛教育,7.22,18.12,1.22,16.9,18.25,16.82,16.9,57.07,2.11,2.85,8.46,64785.0,26379.0,38406.0,114733008.0,2.5,文教休闲,北京,2.27,41.21,45.22,17.71,8.15,1772.0,0.0016,7.73,,
002238,天威视讯,7.21,11.0,0.74,10.12,11.09,10.12,10.26,31.26,1.03,3.53,9.45,217792.0,101204.0,116587.0,232963920.0,6.17,影视音像,深圳,6.17,67.91,67.91,10.7,8.15,3338.0,0.0011,8.7,,
600330,天通股份,7.16,7.63,0.51,7.09,7.7,7.09,7.12,23.0,1.59,3.45,8.57,343632.0,140633.0,202999.0,255822352.0,9.97,元器件,浙江,9.97,76.04,76.04,7.44,7.57,3260.0,0.0011,7.62,,
002441,众业达,7.14,9.15,0.61,8.52,9.38,8.52,8.54,13.83,1.67,4.98,10.07,195550.0,81643.0,113906.0,176758352.0,5.45,批发业,广东,3.93,35.93,49.85,9.04,8.08,3131.0,0.0016,7.39,,
603232,格尔软件,7.11,35.56,2.36,33.57,35.86,33.23,33.2,0.0,1.43,4.48,7.92,22928.0,10528.0,12400.0,79821472.0,0.85,软件服务,上海,0.51,18.2,30.37,34.81,7.51,2360.0,0.0019,7.01,,
600862,中航高科,7.09,9.52,0.63,8.84,9.55,8.84,8.89,29.02,1.55,1.63,7.99,227537.0,93567.0,133969.0,211740304.0,13.93,航空,江苏,13.93,132.62,132.62,9.31,7.49,3810.0,0.0004,7.69,,
600288,大恒科技,7.03,10.35,0.68,9.72,10.59,9.72,9.67,0.0,2.99,3.19,9.0,139439.0,67360.0,72079.0,142221520.0,4.37,软件服务,北京,4.37,45.21,45.21,10.2,7.44,2392.0,0.0013,6.48,,
002355,兴民智通,6.95,10.0,0.65,9.54,10.18,9.08,9.35,84.35,1.06,2.52,11.76,146832.0,57984.0,88848.0,142491584.0,6.25,汽车配件,山东,5.84,58.38,62.48,9.7,7.89,2540.0,0.001,10.13,,
600835,上海机电,6.87,16.64,1.07,15.59,16.83,15.59,15.57,18.17,2.95,0.92,7.96,74222.0,30938.0,43284.0,121503328.0,10.23,运输设备,上海,8.07,134.2,170.18,16.37,7.28,2947.0,0.0003,6.74,,
300339,润和软件,6.86,12.61,0.81,12.29,12.85,11.98,11.8,48.41,2.19,6.28,7.37,466935.0,223109.0,243826.0,577158976.0,7.96,软件服务,江苏,7.43,93.7,100.43,12.36,7.8,3718.0,0.0017,5.26,,
002547,春兴精工,6.85,12.95,0.83,11.96,13.28,11.48,12.12,1500.08,0.9,30.36,14.85,1987743.0,901814.0,1085929.0,2502505728.0,11.28,通信设备,江苏,6.55,84.77,146.08,12.59,7.78,4736.0,0.0064,12.8,,
300328,宜安科技,6.84,9.21,0.59,8.68,9.34,8.51,8.62,163.43,2.26,2.97,9.63,136851.0,57222.0,79629.0,123155160.0,4.6,铝,广东,4.6,42.39,42.39,9.0,7.78,2571.0,0.0012,8.23,,
603629,利通电子,6.76,30.8,1.95,28.93,31.0,27.96,28.85,40.29,1.63,9.72,10.54,24306.0,10792.0,13514.0,70915440.0,1.0,元器件,江苏,0.25,7.7,30.8,29.18,7.17,1614.0,0.006,10.16,,
300456,耐威科技,6.73,28.54,1.8,27.9,28.56,27.0,26.74,196.11,2.2,6.02,5.83,82369.0,37917.0,44452.0,229239072.0,3.38,元器件,北京,1.37,39.07,96.56,27.83,7.67,2539.0,0.0024,5.7,,
300651,金陵体育,6.72,61.92,3.9,59.72,61.99,59.03,58.02,529.11,1.89,2.77,5.1,7269.0,3739.0,3529.0,44102060.0,0.76,文教休闲,江苏,0.26,16.25,46.89,60.67,7.66,700.0,0.004,4.9,,
002512,达华智能,6.71,5.25,0.33,4.95,5.35,4.82,4.92,0.0,1.88,4.68,10.77,413286.0,164064.0,249222.0,213364656.0,10.95,元器件,福建,8.83,46.37,57.51,5.16,7.64,3675.0,0.0013,8.92,,
300101,振芯科技,6.68,11.66,0.73,11.15,11.91,11.15,10.93,483.14,1.96,4.49,6.95,246987.0,106001.0,140986.0,283347264.0,5.59,通信设备,四川,5.5,64.09,65.22,11.47,7.61,3438.0,0.0013,4.57,,
300667,必创科技,6.64,28.9,1.8,27.63,29.5,27.32,27.1,156.66,1.58,8.31,8.04,41375.0,18251.0,23124.0,117351144.0,1.02,电器仪表,北京,0.5,14.39,29.48,28.36,7.58,1992.0,0.0042,5.78,,
300739,明阳电路,6.63,26.86,1.67,25.09,27.5,24.95,25.19,45.49,1.51,17.55,10.12,81069.0,35158.0,45910.0,212754800.0,1.85,元器件,深圳,0.46,12.41,49.64,26.24,7.56,3089.0,0.0057,7.66,,
603005,晶方科技,6.62,18.84,1.17,18.0,19.27,17.78,17.67,329.2,1.81,3.64,8.43,63563.0,30239.0,33324.0,118466424.0,2.34,半导体,江苏,1.75,32.9,44.12,18.64,7.03,2329.0,0.0016,5.96,,
600667,太极实业,6.45,7.1,0.43,6.88,7.17,6.75,6.67,38.95,1.98,5.24,6.3,624539.0,253543.0,370996.0,434858560.0,21.06,半导体,江苏,11.91,84.58,149.54,6.96,6.85,3536.0,0.0015,5.19,,
002218,拓日新能,6.4,3.49,0.21,3.28,3.51,3.22,3.28,164.69,1.53,2.9,8.84,352462.0,141551.0,210911.0,120515712.0,12.36,半导体,深圳,12.16,42.43,43.15,3.42,7.34,2707.0,0.0011,8.39,,
600392,盛和资源,6.32,11.27,0.67,10.2,11.33,10.06,10.6,142.4,1.68,5.71,11.98,819452.0,369070.0,450381.0,881825728.0,17.55,小金属,四川,14.34,161.64,197.81,10.76,6.73,4074.0,0.0014,12.03,,
002280,联络互动,6.32,4.04,0.24,3.79,4.15,3.77,3.8,70.92,1.69,2.26,10.0,396287.0,156109.0,240178.0,157329392.0,21.77,软件服务,浙江,17.52,70.78,87.96,3.97,7.25,2962.0,0.0008,7.16,,
002378,章源钨业,6.28,6.09,0.36,5.81,6.19,5.54,5.73,197.05,1.52,1.2,11.34,111157.0,49586.0,61570.0,65934220.0,9.24,小金属,江西,9.23,56.23,56.28,5.93,7.22,1980.0,0.0006,9.93,,
002660,茂硕电源,6.28,8.29,0.49,8.47,8.58,8.04,7.8,0.0,3.52,17.86,6.92,366984.0,239598.0,127386.0,311395200.0,2.74,电气设备,深圳,2.05,17.03,22.74,8.49,7.22,2837.0,0.0063,3.11,,
002819,东方中科,6.25,25.5,1.5,25.68,26.4,24.73,24.0,137.03,4.48,12.12,6.96,53728.0,26223.0,27505.0,137878192.0,1.21,电器仪表,北京,0.44,11.3,30.88,25.66,7.18,1889.0,0.0064,3.11,,
300302,同有科技,6.24,10.55,0.62,10.28,10.92,10.02,9.93,0.0,1.99,16.57,9.06,408697.0,221348.0,187349.0,430278464.0,4.56,软件服务,北京,2.47,26.02,48.13,10.53,7.18,3188.0,0.0052,5.29,,
000150,宜华健康,6.24,9.2,0.54,8.65,9.22,8.55,8.66,27.19,1.46,3.08,7.74,177553.0,73282.0,104271.0,158583584.0,6.27,医疗保健,广东,5.76,52.97,57.68,8.93,7.17,3388.0,0.0009,7.6,,
000901,航天科技,6.21,12.66,0.74,12.01,12.93,12.01,11.92,0.0,1.61,4.01,7.72,227376.0,101063.0,126312.0,284506240.0,6.14,航空,黑龙江,5.67,71.78,77.76,12.51,7.14,3632.0,0.0011,5.41,,
002315,焦点科技,6.18,16.16,0.94,15.1,16.22,15.03,15.22,14.49,1.43,3.91,7.82,47341.0,19413.0,27928.0,74932616.0,2.35,互联网,江苏,1.21,19.55,37.98,15.83,7.11,2136.0,0.0018,7.52,,
300428,四通新材,6.06,11.38,0.65,10.88,11.39,10.71,10.73,16.4,1.54,1.53,6.34,21122.0,7876.0,13245.0,23391270.0,5.78,铝,河北,1.38,15.71,65.82,11.07,6.99,1954.0,0.0008,6.26,,
600552,凯盛科技,6.05,5.08,0.29,4.77,5.08,4.76,4.79,58.43,1.48,2.39,6.68,177112.0,61067.0,116045.0,87786152.0,7.64,玻璃,安徽,7.4,37.59,38.81,4.96,6.46,2706.0,0.0009,6.72,,
600136,当代明诚,6.05,12.09,0.69,11.35,12.4,11.35,11.4,26.24,0.73,2.26,9.21,110055.0,50213.0,59842.0,131910040.0,4.87,影视音像,湖北,4.87,58.86,58.9,11.99,6.46,2893.0,0.0008,6.52,,
002265,西仪股份,6.03,11.26,0.64,10.63,11.26,10.63,10.62,0.0,1.02,3.83,5.93,116573.0,49042.0,67531.0,128420608.0,3.19,汽车配件,云南,3.04,34.24,35.87,11.02,6.96,3187.0,0.0012,5.93,,
603929,亚翔集成,6.03,18.3,1.04,17.52,18.95,17.42,17.26,25.92,1.19,7.98,8.86,77095.0,35123.0,41971.0,139980016.0,2.13,装修装饰,江苏,0.97,17.67,39.04,18.16,6.43,2448.0,0.0033,5.05,,
000636,风华高科,5.9,12.93,0.72,12.33,12.96,12.13,12.21,18.42,1.52,6.79,6.8,607634.0,257687.0,349947.0,766358016.0,8.95,元器件,广东,8.95,115.75,115.75,12.61,6.83,4179.0,0.0016,6.6,,
300309,吉艾科技,5.86,7.41,0.41,7.05,7.46,6.88,7.0,21.7,1.36,1.77,8.29,123399.0,44992.0,78406.0,88614504.0,8.71,多元金融,北京,6.95,51.53,64.56,7.18,6.79,1932.0,0.0009,7.7,,
600770,综艺股份,5.84,6.52,0.36,6.25,6.58,6.2,6.16,92.52,2.2,3.43,6.17,445947.0,209279.0,236667.0,285834592.0,13.0,综合类,江苏,13.0,84.76,84.76,6.41,6.25,3415.0,0.001,5.16,,
