broker,count,bamount,bcount,samount,scount,top3
金元证券股份有限公司长沙韶山中路证券营业部,8,6313.48,5,3933.42,3,"日播时尚,美芝股份"
湘财证券股份有限公司台州祥和路证券营业部,13,5992.58,8,3279.94,5,"新华文轩,轴研科技,新疆交建,"
光大证券股份有限公司宁波甬江大道证券营业部,1,1307.86,1,0.0,0,中路股份
东海证券股份有限公司福建厦门分公司,4,1957.29,2,1981.13,2,"美芝股份,日播时尚"
长城证券股份有限公司仙桃钱沟路证券营业部,26,16675.94,15,12035.74,11,"乐视网,超华科技,新华文轩,"
国融证券股份有限公司杭州江晖路证券营业部,11,1966.16,6,1626.68,5,"四通新材,深华发A,新华锦,"
长江证券股份有限公司浙江分公司,5,3604.94,3,2240.6,2,"日播时尚,美芝股份"
东莞证券股份有限公司四川分公司,15,3354.91,9,2852.53,6,"高斯贝尔,骅威文化,全新好,"
东海证券股份有限公司长沙岳麓大道证券营业部,4,1465.66,2,1987.61,2,"宇信科技,日播时尚"
华泰证券股份有限公司成都南一环路第二证券营业部,1,113.88,1,0.0,0,中路股份
平安证券股份有限公司上海分公司,6,1068.8,3,3214.25,3,"新疆交建,佳云科技,宇晶股份,"
国信证券股份有限公司深圳泰然九路证券营业部,9,777.92,4,962.71,5,"浔兴股份,宇晶股份,永泰能源,"
信达证券股份有限公司太原长风街证券营业部,1,0.0,0,230.93,1,中路股份
东海证券股份有限公司青岛香港中路证券营业部,1,0.0,0,348.02,1,新华文轩
中信证券股份有限公司上海漕溪北路证券营业部,1,0.0,0,141.24,1,中路股份
爱建证券有限责任公司上海安国路证券营业部,1,0.0,0,136.14,1,中路股份
中信证券股份有限公司上海淮海中路证券营业部,2,0.0,0,258.52,2,"华媒控股,中路股份"
长江证券股份有限公司广州江湾路证券营业部,1,183.0,1,0.0,0,华控赛格
南京证券股份有限公司银川凤凰北街证券营业部,2,2035.46,2,0.0,0,"江特电机,华金资本"
申万宏源西部证券有限公司南宁英华路证券营业部,2,1047.09,2,0.0,0,"德威新材,华媒控股"
国泰君安证券股份有限公司昆明人民中路证券营业部,1,181.59,1,0.0,0,华控赛格
华鑫证券有限责任公司上海宛平南路证券营业部,1,419.69,1,0.0,0,华媒控股
兴业证券股份有限公司深圳侨香路证券营业部,2,380.19,1,379.8,1,华金资本
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,3,185.29,2,554.47,1,"华控赛格,上海莱士,欢瑞世纪"
华泰证券股份有限公司北京苏州街证券营业部,1,379.21,1,0.0,0,华媒控股
西藏东方财富证券股份有限公司石家庄槐安东路证券营业部,1,377.61,1,0.0,0,华金资本
财富证券有限责任公司杭州庆春路证券营业部,25,5751.04,15,3594.93,10,"新海宜,奥维通信,彩讯股份,"
安信证券股份有限公司揭阳临江北路证券营业部,1,309.49,1,0.0,0,华媒控股
光大证券股份有限公司宁波悦盛路证券营业部,7,3026.7,5,2004.63,2,"安妮股份,宇晶股份,华金资本,"
兴业证券股份有限公司晋江崇德路证券营业部,2,351.93,1,284.58,1,"华金资本,实丰文化"
国盛证券有限责任公司吉安阳明东路证券营业部,1,205.15,1,0.0,0,华媒控股
安信证券股份有限公司梅州新中路证券营业部,2,0.0,0,2876.14,2,"罗牛山,华控赛格"
东方证券股份有限公司沈阳大北关街证券营业部,1,0.0,0,1574.64,1,华金资本
华泰证券股份有限公司厦门厦禾路证券营业部,15,5872.56,8,4557.68,7,"华谊嘉信,华媒控股,浔兴股份,"
安信证券股份有限公司梅州兴宁迎宾大道证券营业部,1,0.0,0,572.11,1,华控赛格
财通证券股份有限公司杭州体育场路证券营业部,1,0.0,0,480.02,1,华金资本
中泰证券股份有限公司德州三八中路证券营业部,3,409.69,1,1072.13,2,"八菱科技,华媒控股"
华泰证券股份有限公司成都蜀金路证券营业部,11,2339.03,4,6822.91,7,"海马汽车,万通智控,高斯贝尔,"
华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,23,22029.85,13,6905.06,10,"乐普医疗,东方通信,朗迪集团,"
中信建投证券股份有限公司深圳福中路证券营业部,2,457.2,1,338.22,1,"海马汽车,华控赛格"
中国银河证券股份有限公司北京太阳宫证券营业部,2,0.0,0,435.84,2,"万通智控,华媒控股"
中泰证券股份有限公司泰安东岳大街第一证券营业部,1,0.0,0,222.41,1,华控赛格
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,9,1261.62,5,985.6,4,"新海宜,新大洲A,宇晶股份,"
民生证券股份有限公司成都航空路证券营业部,1,269.4,1,0.0,0,西安旅游
民生证券股份有限公司河南分公司,3,352.51,2,904.31,1,"西安旅游,永泰能源,新疆交建"
西藏东方财富证券股份有限公司南京珠江路证券营业部,5,1897.71,3,934.63,2,"华媒控股,佳讯飞鸿,浔兴股份"
财达证券股份有限公司石家庄建设南大街证券营业部,1,232.82,1,0.0,0,西安旅游
东方证券股份有限公司深圳金田路证券营业部,3,327.68,1,950.33,2,"川恒股份,德威新材,西安旅游"
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,4,767.81,3,434.58,1,"朗源股份,万马科技,西安旅游,"
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,1,0.0,0,424.84,1,西安旅游
西南证券股份有限公司深圳滨河大道证券营业部,1,0.0,0,398.77,1,西安旅游
东兴证券股份有限公司厦门鹭江道证券营业部,3,1703.94,2,1268.68,1,"恒立实业,东方通信,新海宜"
东方证券股份有限公司台州椒江区中山东路证券营业部,2,1100.78,1,1031.05,1,"泰达股份,融钰集团"
华泰证券股份有限公司北京月坛南街证券营业部,3,1432.41,2,182.04,1,"恒立实业,佳讯飞鸿,*ST巴士"
长江证券股份有限公司上海东明路证券营业部,6,2401.78,3,2978.29,3,"万通智控,恒立实业,渤海股份,"
恒泰证券股份有限公司瑞安拱瑞山路证券营业部,2,719.32,1,1501.99,1,"泰达股份,朗迪集团"
西藏东方财富证券股份有限公司深圳益田路证券营业部,1,640.78,1,0.0,0,泰达股份
中天证券股份有限公司台州市府大道证券营业部,5,2815.55,2,4115.63,3,"超华科技,恒立实业"
广发证券股份有限公司深圳彩田路证券营业部,1,0.0,0,2054.36,1,泰达股份
中国银河证券股份有限公司厦门美湖路证券营业部,2,1297.91,1,1465.24,1,"乐视网,恒立实业"
南京证券股份有限公司广州体育西路证券营业部,1,0.0,0,953.6,1,泰达股份
华泰证券股份有限公司上海静安区威海路证券营业部,4,1038.29,2,1458.98,2,"东信和平,恒立实业"
中国中投证券有限责任公司鞍山南胜利路证券营业部,3,0.0,0,1072.19,3,"德美化工,渤海股份,泰达股份"
国信证券股份有限公司珠海文园路五洲花城证券营业部,1,0.0,0,736.91,1,恒立实业
中国国际金融股份有限公司广州天河路证券营业部,1,0.0,0,506.19,1,泰达股份
联讯证券股份有限公司南通工农路证券营业部,4,2541.93,3,729.51,1,"新海宜,美盛文化,川恒股份,"
申万宏源证券有限公司上海闵行区莘松路证券营业部,1,0.0,0,420.67,1,泰达股份
华创证券有限责任公司贵阳中华北路证券营业部,1,301.03,1,0.0,0,湖南发展
广发证券股份有限公司苏州苏州大道东证券营业部,3,638.88,2,1069.83,1,湖南发展
兴业证券股份有限公司江西分公司,1,547.28,1,0.0,0,银河生物
海通证券股份有限公司淄博石化证券营业部,3,413.08,2,263.92,1,"朗源股份,湖南发展,维科技术"
江海证券有限公司哈尔滨友谊路证券营业部,1,440.5,1,0.0,0,银河生物
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,12,2433.8,6,2130.33,6,"宇信科技,贝通信,银河生物,"
华林证券股份有限公司惠州江北华贸大厦证券营业部,1,78.21,1,0.0,0,湖南发展
光大证券股份有限公司奉化南山路证券营业部,10,3311.13,7,1630.39,3,"光一科技,超华科技,朗源股份,"
华鑫证券有限责任公司福建分公司,2,0.0,0,1737.55,2,"双林股份,银河生物"
深股通专用,36,40485.58,19,50702.0,17,"国新健康,华东医药,乐普医疗,"
东吴证券股份有限公司苏州西北街证券营业部,9,4894.96,5,2081.79,4,"东方通信,超华科技,深纺织A,"
华鑫证券有限责任公司杭州飞云江路证券营业部,14,5741.27,9,3038.03,5,"佳云科技,腾信股份,凯发电气,"
华泰证券股份有限公司湖南分公司,16,10319.65,10,5700.99,6,"宇信科技,新疆交建,光一科技,"
长江证券股份有限公司海南分公司,3,2167.89,2,139.87,1,"文一科技,深纺织A,湖南发展"
天风证券股份有限公司江油李白大道证券营业部,2,0.0,0,1096.0,2,"同有科技,银河生物"
中国银河证券股份有限公司青田涌金街证券营业部,3,162.1,1,201.57,2,中弘退
天风证券股份有限公司深圳平安金融中心证券营业部,4,944.89,1,5082.03,3,"冀东装备,闻泰科技,多喜爱"
广发证券股份有限公司长沙五一路证券营业部,2,132.85,1,137.91,1,中弘退
东莞证券股份有限公司东莞厚街分公司,6,1393.15,2,2106.73,4,"国新健康,东信和平"
中国中投证券有限责任公司宁波江东北路证券营业部,7,284.24,4,301.73,3,中弘退
国泰君安证券股份有限公司宜昌珍珠路证券营业部,4,678.71,3,227.98,1,"和顺电气,东信和平"
华泰证券股份有限公司泰州分公司,2,128.21,1,145.99,1,中弘退
华泰证券股份有限公司淮安分公司,5,1656.8,5,0.0,0,"德联集团,和顺电气,东信和平,"
广发证券股份有限公司江门天长路证券营业部,2,829.32,1,4.4,1,"冀东装备,新农股份"
中国中投证券有限责任公司广州体育东路证券营业部,4,351.12,2,1369.43,2,"铭普光磁,中弘退,佐力药业"
国泰君安证券股份有限公司重庆中山三路证券营业部,2,602.25,2,0.0,0,"东富龙,东信和平"
华泰证券股份有限公司南通环城西路证券营业部,1,0.0,0,3392.9,1,冀东装备
华泰证券股份有限公司北京广渠门内大街证券营业部,10,5545.06,6,2784.41,4,"东方通信,科士达,万通智控,"
东兴证券股份有限公司北京知春路证券营业部,1,0.0,0,450.62,1,东信和平
东兴证券股份有限公司上海肇嘉浜路证券营业部,11,3231.37,5,8944.14,6,"南国置业,德威新材,华谊嘉信,"
国信证券股份有限公司广州东风中路证券营业部,8,220.8,1,1381.96,7,"中弘退,彩讯股份,朗源股份,"
华泰证券股份有限公司扬州宝应叶挺东路证券营业部,1,0.0,0,288.3,1,东信和平
广发证券股份有限公司潮州潮枫路证券营业部,8,692.61,4,739.53,4,中弘退
广发证券股份有限公司武汉珞狮路证券营业部,2,1993.31,1,247.29,1,"沪电股份,东信和平"
五矿证券有限公司杭州市中山北路证券营业部,2,0.0,0,236.94,2,中弘退
东北证券股份有限公司武汉香港路证券营业部,1,0.0,0,191.85,1,东信和平
西藏东方财富证券股份有限公司浙江分公司,4,0.0,0,4758.9,4,"冀东装备,雪莱特,通产丽星"
中国中投证券有限责任公司晋江迎宾路证券营业部,1,0.0,0,181.56,1,中弘退
华泰证券股份有限公司上海西藏南路证券营业部,4,843.41,2,1100.22,2,"雪莱特,金冠股份,ST新光,"
华泰证券股份有限公司苏州何山路证券营业部,2,1304.83,2,0.0,0,"德联集团,德美化工"
东吴证券股份有限公司昆山环城北路证券营业部,1,224.27,1,0.0,0,德美化工
东海证券股份有限公司苏州分公司,3,2008.39,2,850.93,1,新海宜
海通证券股份有限公司上海牡丹江路证券营业部,2,184.83,1,290.54,1,"德美化工,东富龙"
申万宏源西部证券有限公司广州东风东路证券营业部,1,165.43,1,0.0,0,德美化工
华泰证券股份有限公司沈阳大西路证券营业部,1,0.0,0,556.5,1,德美化工
东北证券股份有限公司江阴滨江东路证券营业部,1,0.0,0,2360.94,1,新海宜
华泰证券股份有限公司广州云城西路证券营业部,1,0.0,0,460.67,1,德美化工
中信证券股份有限公司杭州新天地证券营业部,1,0.0,0,393.78,1,德美化工
华鑫证券有限责任公司苏州总官堂路证券营业部,12,4407.58,6,4987.74,6,"华星创业,雪莱特,天宝食品,"
平安证券股份有限公司广东分公司,2,870.05,1,378.79,1,"粤传媒,德美化工"
东吴证券股份有限公司苏州石路证券营业部,7,222.96,1,2145.12,6,"金力永磁,新海宜,拓日新能,"
西部证券股份有限公司咸阳渭阳中路证券营业部,1,591.93,1,0.0,0,海得控制
中信证券股份有限公司中山中山四路证券营业部,1,309.79,1,0.0,0,广博股份
招商证券股份有限公司南京中山南路证券营业部,1,525.59,1,0.0,0,海得控制
国金证券股份有限公司上海互联网证券分公司,11,1667.45,6,1298.79,5,"双林股份,安妮股份,朗迪集团,"
东吴证券股份有限公司上海西藏南路证券营业部,7,1694.6,6,48.02,1,"海容冷链,宇晶股份,宇信科技,"
平安证券股份有限公司北京东花市证券营业部,7,971.32,4,1113.89,3,"意华股份,吉大通信,海得控制,"
光大证券股份有限公司重庆大坪正街证券营业部,1,0.0,0,1629.44,1,广博股份
中国中投证券有限责任公司深圳分公司,1,0.0,0,210.19,1,海得控制
国海证券股份有限公司重庆建新西路证券营业部,1,0.0,0,171.34,1,海得控制
广州证券股份有限公司常州高新科技园证券营业部,4,956.22,2,1310.46,2,"超华科技,彩讯股份,广博股份"
安信证券股份有限公司茂名文明中路证券营业部,1,0.0,0,155.11,1,海得控制
财通证券股份有限公司温岭中华路证券营业部,2,790.68,1,1252.86,1,"拓日新能,骅威文化"
平安证券股份有限公司浙江分公司,4,3423.04,2,874.35,2,"奥维通信,贝通信,浔兴股份"
中信证券股份有限公司上海沪闵路证券营业部,5,3528.85,4,1123.95,1,"江特电机,华铁股份,拓日新能,"
华林证券股份有限公司河源市建设大道东证券营业部,1,631.62,1,0.0,0,拓日新能
国元证券股份有限公司杭州萧山金城路证券营业部,1,732.82,1,0.0,0,奥维通信
恒泰证券股份有限公司上虞市民大道证券营业部,1,723.38,1,0.0,0,奥维通信
华泰证券股份有限公司镇江句容华阳北路证券营业部,9,3513.12,6,2391.84,3,"德威新材,华谊嘉信,奥瑞德,"
华泰证券股份有限公司深圳前海证券营业部,3,1181.0,2,518.73,1,"奥维通信,森远股份,吉宏股份"
东莞证券股份有限公司东莞常平分公司,1,0.0,0,434.66,1,拓日新能
五矿证券有限公司杭州市心北路证券营业部,1,0.0,0,1486.46,1,奥维通信
第一创业证券股份有限公司佛山季华四路证券营业部,2,0.0,0,224.27,2,"拓日新能,隆利科技"
恒泰证券股份有限公司上海吴淞路证券营业部,1,0.0,0,1265.68,1,奥维通信
申万宏源证券有限公司萧山金城路证券营业部,1,0.0,0,1225.51,1,奥维通信
东吴证券股份有限公司苏州工业园区现代大道证券营业部,2,0.0,0,376.9,2,"凯发电气,拓日新能"
财通证券股份有限公司杭州金城路证券营业部,1,0.0,0,936.63,1,奥维通信
财通证券股份有限公司杭州瓜沥友谊路证券营业部,1,0.0,0,913.07,1,奥维通信
光大证券股份有限公司宁波中山西路证券营业部,7,3645.93,5,2401.96,2,"安妮股份,宇晶股份,光一科技,"
联储证券有限责任公司广州黄埔大道西证券营业部,1,153.07,1,0.0,0,博深工具
上海证券有限责任公司温州永中西路证券营业部,5,4280.05,3,4129.58,2,"超华科技,世纪鼎利"
中国中投证券有限责任公司南京中央路证券营业部,2,1332.68,1,1183.82,1,安妮股份
西藏东方财富证券股份有限公司上海东方路证券营业部,3,2225.95,2,943.74,1,"安妮股份,四通新材"
西南证券股份有限公司重庆杨家坪正街证券营业部,2,105.23,1,130.95,1,博深工具
广发证券股份有限公司廊坊新开路证券营业部,1,97.75,1,0.0,0,博深工具
方正证券股份有限公司南京珠江路证券营业部,3,882.7,1,3000.49,2,超华科技
中航证券有限公司广州天河北路证券营业部,10,2467.24,7,1206.14,3,"天龙集团,德联集团,华星创业,"
长江证券股份有限公司武汉武珞路证券营业部,3,0.0,0,7250.44,3,"安妮股份,上海莱士"
广发证券股份有限公司济南泺源大街证券营业部,1,0.0,0,211.67,1,博深工具
华泰证券股份有限公司南京中华路证券营业部,11,4449.07,6,3558.07,5,"佳讯飞鸿,新疆交建,佳云科技,"
申万宏源西部证券有限公司北京紫竹院路证券营业部,1,0.0,0,1159.59,1,安妮股份
东海证券股份有限公司常州劳动西路证券营业部,1,0.0,0,775.11,1,超华科技
广州证券股份有限公司花都建设路证券营业部,1,0.0,0,114.82,1,博深工具
中信证券股份有限公司天津分公司,4,0.0,0,1074.85,4,"铭普光磁,博深工具,盛达矿业,"
中国国际金融股份有限公司北京建国门外大街证券营业部,5,11279.37,2,16481.59,3,"延安必康,华东医药"
长江证券股份有限公司上海世纪大道证券营业部,5,3236.8,3,2510.84,2,"摩恩电气,江特电机,光一科技,"
中国银河证券股份有限公司北京丰科路证券营业部,1,5463.69,1,0.0,0,延安必康
恒泰证券股份有限公司上海兰花路证券营业部,2,3953.76,1,370.55,1,"延安必康,南国置业"
申万宏源西部证券有限公司深圳深南大道证券营业部,1,2665.8,1,0.0,0,延安必康
安信证券股份有限公司杭州富春路证券营业部,2,1999.28,1,2551.2,1,"延安必康,天翔环境"
国泰君安证券股份有限公司上海福山路证券营业部,9,5192.89,5,4511.37,4,"高斯贝尔,闻泰科技,全新好,"
长江证券股份有限公司北京百万庄大街证券营业部,1,0.0,0,1873.39,1,摩恩电气
申万宏源证券有限公司温州车站大道证券营业部,4,3216.29,2,5262.42,2,"延安必康,南京聚隆"
广发证券股份有限公司上海吴兴路证券营业部,2,0.0,0,4478.69,2,"摩恩电气,沪电股份"
信达证券股份有限公司温州新城大道证券营业部,1,0.0,0,3575.93,1,延安必康
国盛证券有限责任公司杭州萧绍路证券营业部,1,0.0,0,2876.59,1,延安必康
华西证券股份有限公司成都南一环路证券营业部,1,0.0,0,934.75,1,摩恩电气
西南证券股份有限公司温州汤家桥路证券营业部,2,0.0,0,3005.76,2,"南京聚隆,延安必康"
华泰证券股份有限公司青岛宁夏路证券营业部,2,2118.65,2,0.0,0,"奥瑞德,德联集团"
国泰君安证券股份有限公司顺德大良证券营业部,8,6906.87,4,2936.25,4,"江特电机,ST新光,泰山石油,"
中信证券股份有限公司杭州文一西路证券营业部,1,506.51,1,0.0,0,美盛文化
中信建投证券股份有限公司上海徐家汇路证券营业部,2,1235.91,2,0.0,0,"浔兴股份,德联集团"
广州证券股份有限公司武汉中南路证券营业部,2,488.54,1,234.48,1,"美盛文化,天龙集团"
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,1,0.0,0,207.17,1,德联集团
招商证券股份有限公司上海世纪大道证券营业部,1,0.0,0,188.58,1,德联集团
招商证券股份有限公司深圳笋岗路证券营业部,1,0.0,0,764.01,1,美盛文化
方正证券股份有限公司岳阳华容迎宾北路证券营业部,1,0.0,0,176.6,1,德联集团
广发证券股份有限公司黄石颐阳路证券营业部,1,0.0,0,630.98,1,美盛文化
国信证券股份有限公司上海北京东路证券营业部,7,426.63,3,201.24,4,"全新好,上海莱士,新农股份,"
中信建投证券股份有限公司黄石广场路证券营业部,1,0.0,0,532.89,1,美盛文化
东兴证券股份有限公司福清一拂路证券营业部,1,0.0,0,157.01,1,德联集团
招商证券股份有限公司深圳后海证券营业部,10,1222.49,3,3637.66,7,"吉大通信,浔兴股份,美盛文化,"
西南证券股份有限公司岳阳通海南路证券营业部,1,1415.31,1,0.0,0,多喜爱
