code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
002011,盾安环境,10.05,4.82,0.44,4.39,4.82,4.39,4.38,80.14,1.66,2.35,9.82,197264.0,155062.0,42202.0,94124864.0,9.17,工程机械,浙江,8.41,40.54,44.21,4.77,9.95,1143.0,0.0021,9.79,,
002798,帝欧家居,10.03,14.48,1.32,13.13,14.48,13.1,13.16,15.44,3.71,4.81,10.49,75750.0,32602.0,43148.0,106135808.0,3.85,家居用品,四川,1.57,22.78,55.81,14.01,9.94,2399.0,0.002,10.53,,
002418,康盛股份,10.03,4.17,0.38,3.84,4.17,3.82,3.79,0.0,0.69,5.17,9.23,518623.0,325946.0,192676.0,211211536.0,11.36,机械基件,浙江,10.04,41.85,47.39,4.07,9.93,1678.0,0.0031,9.16,,
002170,芭田股份,10.02,4.5,0.41,4.3,4.5,4.3,4.09,508.91,2.19,6.55,4.89,428674.0,267679.0,160994.0,190917456.0,8.87,农药化肥,深圳,6.55,29.46,39.91,4.45,9.93,1048.0,0.0062,4.65,,
300693,盛弘股份,10.02,19.21,1.75,17.24,19.21,17.08,17.46,44.26,2.55,25.48,12.2,169384.0,90235.0,79149.0,308831200.0,1.37,电气设备,深圳,0.66,12.77,26.29,18.23,9.93,3477.0,0.0073,12.47,,
002774,快意电梯,10.02,9.88,0.9,8.99,9.88,8.81,8.98,90.0,6.67,31.49,11.92,277087.0,103730.0,173357.0,259097616.0,3.41,运输设备,广东,0.88,8.69,33.7,9.35,9.93,3075.0,0.0102,12.15,,
603700,宁波水表,10.02,26.35,2.4,26.35,26.35,26.35,23.95,30.05,1.9,0.23,0.0,912.0,854.0,58.0,2403120.0,1.56,电器仪表,浙江,0.39,10.3,41.2,26.35,9.97,104.0,0.0022,0.0,,
603186,华正新材,10.02,21.85,1.99,21.0,21.85,20.85,19.86,37.02,1.86,19.37,5.04,142797.0,87341.0,55456.0,308933600.0,1.31,元器件,浙江,0.74,16.11,28.55,21.63,9.97,787.0,0.0246,4.8,,
002565,顺灏股份,10.02,6.7,0.61,6.7,6.7,6.7,6.09,55.87,4.0,1.14,0.0,77812.0,61656.0,16156.0,52134360.0,7.09,造纸,上海,6.85,45.88,47.51,6.7,9.92,420.0,0.0027,0.0,,
300684,中石科技,10.02,29.22,2.66,26.71,29.22,26.71,26.56,32.01,3.24,14.59,9.45,89460.0,48920.0,40539.0,253158176.0,1.58,化工原料,北京,0.61,17.92,46.03,28.3,9.92,1875.0,0.0078,9.4,,
002491,通鼎互联,10.01,8.9,0.81,8.01,8.9,7.95,8.09,17.93,3.18,5.47,11.74,643265.0,253895.0,389369.0,550161088.0,12.62,通信设备,江苏,11.76,104.65,112.28,8.55,9.92,3705.0,0.0015,11.95,,
603220,贝通信,10.01,36.81,3.35,33.1,36.81,31.77,33.46,129.86,1.17,57.14,15.06,482476.0,239366.0,243109.0,1651572736.0,3.38,通信设备,湖北,0.84,31.08,124.33,34.23,9.96,4458.0,0.0128,15.86,,
603332,苏州龙杰,10.01,40.99,3.73,40.99,40.99,40.99,37.26,27.72,4.07,3.61,0.0,10734.0,7765.0,2969.0,43999116.0,1.19,化纤,江苏,0.3,12.19,48.75,40.99,9.96,300.0,0.012,0.0,,
603739,蔚蓝生物,10.01,23.63,2.15,23.63,23.63,23.63,21.48,52.4,3.0,0.75,0.0,2884.0,2437.0,446.0,6814396.0,1.55,农业综合,山东,0.39,9.14,36.55,23.63,9.96,207.0,0.0036,0.0,,
601811,新华文轩,10.01,11.98,1.09,11.22,11.98,11.15,10.89,18.49,3.96,11.42,7.62,227347.0,147974.0,79372.0,268482976.0,12.34,出版业,四川,1.99,23.85,94.87,11.81,9.96,1658.0,0.0069,7.44,,
300694,蠡湖股份,10.01,26.05,2.37,24.0,26.05,23.46,23.68,51.72,1.24,51.39,10.94,276647.0,169944.0,106703.0,703588480.0,2.15,汽车配件,江苏,0.54,14.02,56.09,25.43,9.92,1821.0,0.0282,11.04,,
300752,隆利科技,10.0,70.27,6.39,63.1,70.27,62.0,63.88,27.82,1.81,45.48,12.95,82608.0,40029.0,42578.0,547041152.0,0.73,元器件,深圳,0.18,12.76,51.06,66.22,9.91,3640.0,0.0125,13.34,,
601298,青岛港,10.0,8.03,0.73,8.03,8.03,8.03,7.3,13.74,26.4,5.16,0.0,234399.0,230318.0,4080.0,188222224.0,64.91,港口,山东,4.54,36.49,432.98,8.03,9.95,2467.0,0.0021,0.0,,
600218,全柴动力,10.0,8.03,0.73,7.18,8.03,7.13,7.3,60.49,0.87,12.68,12.33,467578.0,300665.0,166912.0,362332640.0,3.69,农用机械,安徽,3.69,29.61,29.61,7.75,9.95,942.0,0.0135,12.62,,
002454,松芝股份,10.0,5.17,0.47,4.6,5.17,4.52,4.7,37.09,6.18,8.14,13.83,509123.0,284295.0,224827.0,256854528.0,6.29,汽车配件,上海,6.26,32.34,32.5,5.05,9.91,2987.0,0.0027,14.38,,
002288,超华科技,10.0,4.73,0.43,4.34,4.73,4.25,4.3,81.21,1.38,6.22,11.16,498123.0,271472.0,226650.0,225809040.0,9.32,元器件,广东,8.0,37.85,44.07,4.53,9.91,2980.0,0.0021,11.29,,
603121,华培动力,10.0,36.42,3.31,34.88,36.42,34.5,33.11,80.9,1.61,48.72,5.8,219250.0,135468.0,83781.0,786909120.0,1.8,汽车配件,上海,0.45,16.39,65.56,35.89,9.95,1411.0,0.0345,5.57,,
300648,星云股份,9.99,19.48,1.77,17.54,19.48,17.54,17.71,80.64,1.26,9.74,10.95,58487.0,33471.0,25015.0,110494824.0,1.35,电器仪表,福建,0.6,11.7,26.38,18.89,9.9,1082.0,0.009000000000000001,11.06,,
002709,天赐材料,9.98,24.35,2.21,22.14,24.35,22.14,22.14,13.12,3.24,2.21,9.98,74711.0,49165.0,25546.0,178649200.0,3.39,化工原料,广东,3.39,82.48,82.66,23.91,9.89,1477.0,0.0015,9.98,,
603129,春风动力,9.98,18.52,1.68,16.86,18.52,16.73,16.84,19.23,12.78,8.94,10.63,58284.0,49897.0,8387.0,107328544.0,1.35,摩托车,浙江,0.65,12.07,24.93,18.41,9.93,1248.0,0.0072,10.7,,
603017,中衡设计,9.98,13.56,1.23,12.49,13.56,12.35,12.33,24.41,2.19,8.96,9.81,241776.0,113723.0,128052.0,319106272.0,2.75,建筑施工,江苏,2.7,36.6,37.31,13.2,9.93,2480.0,0.0036,9.8,,
300582,英飞特,9.98,13.34,1.21,11.68,13.34,11.6,12.13,38.6,3.78,14.43,14.34,172218.0,96820.0,75397.0,210383632.0,2.02,半导体,浙江,1.19,15.93,26.93,12.22,9.88,3198.0,0.0045,15.0,,
002407,多氟多,9.97,12.35,1.12,11.12,12.35,11.11,11.23,37.59,5.65,7.83,11.04,425760.0,182910.0,242849.0,508750560.0,6.84,化工原料,河南,5.44,67.13,84.46,11.95,9.88,3761.0,0.0021,11.16,,
600187,国中水务,9.96,2.98,0.27,2.72,2.98,2.7,2.71,389.0,3.86,3.57,10.33,520338.0,293843.0,226494.0,151054912.0,16.54,水务,黑龙江,14.56,43.38,49.29,2.9,9.91,1704.0,0.0021,10.37,,
002945,华林证券,9.96,7.62,0.69,7.62,7.62,7.62,6.93,60.02,3.79,0.74,0.0,20010.0,17355.0,2655.0,15247727.0,27.0,证券,西藏,2.7,20.57,205.74,7.62,9.86,1350.0,0.0005,0.0,,
000936,华西股份,9.96,7.4,0.67,6.71,7.4,6.64,6.73,16.77,2.83,12.88,11.29,1140519.0,577023.0,563496.0,804526720.0,8.86,化纤,江苏,8.85,65.52,65.56,7.05,9.86,4206.0,0.0031,11.45,,
000713,丰乐种业,9.94,5.42,0.49,5.27,5.42,5.27,4.93,0.0,3.85,3.47,3.04,103561.0,58991.0,44569.0,55693936.0,2.99,种植业,安徽,2.99,16.2,16.2,5.38,9.85,1243.0,0.0028,2.85,,
002662,京威股份,9.91,4.77,0.43,4.29,4.77,4.27,4.34,6.9,2.7,5.02,11.52,732240.0,330842.0,401398.0,338317408.0,15.0,汽车配件,北京,14.59,69.59,71.55,4.62,9.81,3385.0,0.0015,11.71,,
300662,科锐国际,8.55,32.0,2.52,29.8,32.36,29.32,29.48,46.92,1.81,3.88,10.31,35163.0,15750.0,19412.0,109566368.0,1.8,综合类,北京,0.91,28.99,57.6,31.16,8.46,2273.0,0.0017,9.14,,
300096,易联众,8.55,11.05,0.87,10.2,11.2,10.2,10.18,0.0,2.24,7.71,9.82,290320.0,143870.0,146449.0,313707424.0,4.3,软件服务,福建,3.77,41.61,47.52,10.81,8.45,2921.0,0.0026,8.33,,
300080,易成新能,8.41,7.86,0.61,7.45,7.9,7.16,7.25,47.96,1.09,14.49,10.21,727468.0,333496.0,393972.0,548302080.0,5.03,半导体,河南,5.02,39.46,39.52,7.54,8.32,3968.0,0.0037,9.78,,
600738,兰州民百,8.41,7.48,0.58,6.95,7.56,6.71,6.9,3.51,1.78,7.05,12.32,296843.0,136548.0,160295.0,211088960.0,7.83,百货,甘肃,4.21,31.51,58.58,7.11,8.36,3222.0,0.0022,11.48,,
603386,广东骏亚,8.3,16.84,1.29,15.63,17.11,15.63,15.55,40.12,4.69,21.04,9.52,119253.0,49687.0,69565.0,198565296.0,2.02,元器件,广东,0.57,9.54,33.98,16.65,8.25,3204.0,0.0066,7.74,,
000723,美锦能源,8.14,4.65,0.35,4.2,4.73,4.18,4.3,12.08,1.04,13.94,12.79,1507376.0,621673.0,885703.0,695136512.0,40.91,焦炭加工,山西,10.81,50.28,190.25,4.61,8.05,4414.0,0.0032,11.24,,
002941,新疆交建,8.13,34.98,2.63,31.6,35.5,31.4,32.35,49.87,1.5,58.28,12.67,378850.0,166318.0,212532.0,1286119936.0,6.45,建筑施工,新疆,0.65,22.74,225.62,33.95,8.04,4628.0,0.0126,11.4,,
300568,星源材质,7.73,24.24,1.74,22.31,24.74,22.21,22.5,19.53,3.72,9.02,11.24,116158.0,51016.0,65141.0,275361792.0,1.92,化工原料,深圳,1.29,31.2,46.54,23.71,7.64,3357.0,0.0027,9.14,,
002733,雄韬股份,7.52,20.59,1.44,18.7,21.07,18.6,19.15,75.25,1.16,16.16,12.9,528705.0,263102.0,265603.0,1080669184.0,3.5,电气设备,深圳,3.27,67.38,72.09,20.44,7.43,4196.0,0.0039,10.7,,
002549,凯美特气,7.5,5.88,0.41,5.47,5.96,5.45,5.47,38.8,2.89,3.7,9.32,229277.0,81634.0,147642.0,131449888.0,6.24,环境保护,湖南,6.2,36.47,36.67,5.73,7.4,2649.0,0.0014,7.89,,
600604,市北高新,7.19,8.65,0.58,8.12,8.75,8.0,8.07,212.19,1.16,13.82,9.29,1844075.0,869683.0,974391.0,1537026688.0,18.73,园区开发,上海,13.34,115.41,162.04,8.33,7.14,4592.0,0.003,8.13,,
300586,美联新材,6.81,12.07,0.77,11.25,12.43,11.18,11.3,50.91,1.98,28.0,11.06,171425.0,110813.0,60611.0,209125696.0,2.4,化工原料,广东,0.61,7.39,28.97,12.2,6.72,2722.0,0.0103,7.96,,
002458,益生股份,6.77,17.2,1.09,16.1,17.37,16.09,16.11,32.48,2.11,6.76,7.95,120711.0,42185.0,78526.0,201683152.0,3.37,农业综合,山东,1.79,30.72,58.03,16.71,6.67,3218.0,0.0021,6.9,,
002274,华昌化工,6.61,6.13,0.38,5.74,6.27,5.74,5.75,23.9,1.68,3.14,9.22,196112.0,77909.0,118203.0,118576984.0,6.35,农药化肥,江苏,6.25,38.33,38.92,6.05,6.52,2636.0,0.0012,6.79,,
600452,涪陵电力,6.5,21.3,1.3,20.01,21.5,19.9,20.0,17.0,1.99,1.49,8.0,33474.0,14291.0,19183.0,69374176.0,2.24,水力发电,重庆,2.24,47.71,47.71,20.72,6.45,1635.0,0.0009,7.04,,
002234,民和股份,6.36,14.05,0.84,13.11,14.06,13.1,13.21,22.89,1.52,7.67,7.27,146556.0,53747.0,92809.0,198667024.0,3.02,农业综合,山东,1.91,26.86,42.44,13.56,6.27,3377.0,0.0023,7.25,,
002937,兴瑞科技,6.26,29.2,1.72,29.84,29.84,28.02,27.48,50.54,2.1,59.76,6.62,274886.0,132134.0,142752.0,798224320.0,1.84,元器件,浙江,0.46,13.43,53.73,29.04,6.17,4073.0,0.0147,4.21,,
000014,沙河股份,6.25,10.03,0.59,9.72,10.38,9.62,9.44,670.02,4.74,10.65,8.05,214800.0,95764.0,119036.0,217118176.0,2.02,全国地产,深圳,2.02,20.23,20.23,10.11,6.16,2422.0,0.0044,4.26,,
002157,正邦科技,6.19,6.35,0.37,5.98,6.42,5.94,5.98,320.14,1.52,2.05,8.03,442739.0,149930.0,292809.0,274560064.0,23.64,饲料,江西,21.6,137.17,150.11,6.2,6.09,3337.0,0.0006,6.9,,
002127,南极电商,6.16,9.14,0.53,8.57,9.25,8.5,8.61,37.44,0.94,0.96,8.71,178768.0,68206.0,110562.0,161860992.0,24.55,互联网,江苏,18.72,171.06,224.38,9.05,6.06,2820.0,0.0003,7.53,,
000957,中通客车,6.13,6.41,0.37,5.92,6.6,5.85,6.04,84.61,1.2,9.09,12.42,538900.0,229272.0,309628.0,341909472.0,5.93,汽车整车,山东,5.93,38.0,38.01,6.34,6.03,3324.0,0.0027,9.57,,
300401,花园生物,6.04,13.16,0.75,12.47,13.5,12.26,12.41,21.05,2.89,3.28,9.99,150659.0,67682.0,82976.0,193624320.0,4.79,食品,浙江,4.59,60.41,63.07,12.85,5.95,1944.0,0.0017,7.34,,
603606,东方电缆,6.04,9.83,0.56,9.46,9.86,9.38,9.27,32.18,3.66,2.24,5.18,109919.0,43353.0,66565.0,106395144.0,5.03,电气设备,浙江,4.91,48.31,49.46,9.68,5.99,2793.0,0.0008,4.8,,
300699,光威复材,5.97,39.75,2.24,37.79,40.14,37.47,37.51,35.54,3.85,1.97,7.12,45290.0,15941.0,29349.0,177004160.0,3.7,化工原料,山东,2.3,91.33,147.17,39.08,5.88,2411.0,0.0008,6.08,,
002613,北玻股份,5.92,3.04,0.17,3.16,3.16,3.0,2.87,27.41,10.32,4.4,5.57,277334.0,182111.0,95223.0,85768920.0,9.37,专用机械,河南,6.3,19.14,28.49,3.09,5.83,1942.0,0.0023,1.33,,
603578,三星新材,5.92,20.03,1.12,18.92,20.35,18.92,18.91,26.69,6.19,6.99,7.56,22300.0,10143.0,12156.0,43952184.0,0.9,玻璃,浙江,0.32,6.39,17.94,19.71,5.87,1510.0,0.0046,5.87,,
600860,京城股份,5.89,5.39,0.3,5.03,5.55,5.03,5.09,0.0,1.68,1.73,10.22,55724.0,20375.0,35349.0,29881920.0,4.22,专用机械,北京,3.22,17.36,17.36,5.36,5.84,1302.0,0.0013,7.16,,
002459,天业通联,5.72,10.9,0.59,11.34,11.34,10.38,10.31,236.4,11.61,11.52,9.31,445740.0,211583.0,234157.0,487809280.0,3.89,工程机械,河北,3.87,42.18,42.37,10.94,5.63,3623.0,0.0032,5.01,,
600354,敦煌种业,5.63,4.13,0.22,3.95,4.22,3.95,3.91,0.0,4.87,5.05,6.91,266514.0,104705.0,161808.0,109212312.0,5.28,种植业,甘肃,5.28,21.8,21.8,4.1,5.58,2334.0,0.0022,4.56,,
002592,八菱科技,5.6,25.08,1.33,23.55,25.75,23.44,23.75,401.46,2.59,2.46,9.73,60355.0,24354.0,36001.0,150062096.0,2.83,汽车配件,广西,2.46,61.63,71.06,24.86,5.51,2800.0,0.0009,7.0,,
002271,东方雨虹,5.55,15.79,0.83,14.95,15.95,14.92,14.96,15.86,1.76,2.81,6.89,279261.0,109069.0,170192.0,434531936.0,14.92,其他建材,北京,9.93,156.87,235.6,15.56,5.46,4191.0,0.0007,5.83,,
600800,天津磁卡,5.53,5.34,0.28,5.57,5.57,5.28,5.06,0.0,3.59,2.99,5.73,182649.0,113276.0,69372.0,99090016.0,6.11,综合类,天津,6.11,32.63,32.64,5.43,5.48,1689.0,0.0018,1.14,,
300340,科恒股份,5.52,16.25,0.85,15.3,16.87,15.28,15.4,50.79,1.13,10.07,10.32,154184.0,68165.0,86019.0,248707776.0,2.12,元器件,广东,1.53,24.87,34.47,16.13,5.43,3192.0,0.0032,6.35,,
002226,江南化工,5.49,5.57,0.29,5.22,5.72,5.22,5.28,24.39,2.4,4.06,9.47,369569.0,149028.0,220540.0,202051888.0,12.49,化工原料,安徽,9.11,50.75,69.57,5.47,5.4,2939.0,0.0014,6.7,,
002292,奥飞娱乐,5.39,6.45,0.33,6.2,6.48,6.08,6.12,90.43,1.59,3.29,6.54,267946.0,118181.0,149764.0,169538208.0,13.57,影视音像,广东,8.13,52.47,87.54,6.33,5.3,2693.0,0.0012,6.09,,
002249,大洋电机,5.28,4.39,0.22,4.13,4.52,4.11,4.17,53.96,1.15,5.36,9.83,732518.0,316721.0,415796.0,320297344.0,23.7,电气设备,广东,13.65,59.95,104.06,4.37,5.18,3707.0,0.0014,6.81,,
300325,德威新材,5.25,4.01,0.2,3.77,4.13,3.77,3.81,120.38,1.23,8.24,9.45,654865.0,302065.0,352800.0,261422912.0,10.06,塑料,江苏,7.95,31.87,40.33,3.99,5.16,3545.0,0.0023,6.37,,
002489,浙江永强,5.21,3.03,0.15,2.88,3.04,2.85,2.88,0.0,2.02,1.07,6.6,200104.0,85261.0,114843.0,59358216.0,21.76,家居用品,浙江,18.7,56.67,65.92,2.97,5.12,1742.0,0.0006,6.32,,
600139,西部资源,5.21,3.84,0.19,3.66,4.02,3.48,3.65,0.0,3.1,9.55,14.79,631780.0,298863.0,332917.0,239608416.0,6.62,汽车整车,四川,6.62,25.42,25.42,3.79,5.16,2976.0,0.0032,10.34,,
603599,广信股份,5.2,12.75,0.63,12.26,12.79,12.09,12.12,11.84,1.94,1.04,5.78,48356.0,19044.0,29311.0,60520368.0,4.65,农药化肥,安徽,4.65,59.25,59.25,12.52,5.15,1719.0,0.0006,5.46,,
000532,华金资本,5.15,10.62,0.52,10.0,10.8,9.94,10.1,133.33,2.03,7.39,8.51,253867.0,104530.0,149337.0,262367520.0,3.45,元器件,广东,3.43,36.48,36.61,10.33,5.06,3105.0,0.0024,6.84,,
002786,银宝山新,5.12,7.8,0.38,7.39,8.14,7.3,7.42,119.75,2.42,3.23,11.32,122956.0,55630.0,67326.0,95611816.0,3.81,专用机械,深圳,3.81,29.74,29.74,7.78,5.03,2321.0,0.0014,6.85,,
300739,明阳电路,5.1,21.65,1.05,20.6,21.88,20.41,20.6,31.53,2.1,14.51,7.14,67057.0,27392.0,39665.0,142049872.0,1.85,元器件,深圳,0.46,10.0,40.01,21.18,5.0,2190.0,0.0066,6.08,,
002167,东方锆业,5.09,6.19,0.3,5.89,6.39,5.84,5.89,191.06,2.55,3.03,9.34,177186.0,70686.0,106499.0,109229128.0,6.21,小金属,广东,5.86,36.26,38.44,6.16,5.0,2210.0,0.0014,5.99,,
002334,英威腾,5.08,4.96,0.24,4.68,5.0,4.68,4.72,15.06,2.11,3.41,6.78,197643.0,77885.0,119757.0,96728608.0,7.54,电气设备,深圳,5.79,28.72,37.41,4.89,4.99,2212.0,0.0015,5.98,,
600807,*ST天业,5.01,3.56,0.17,3.37,3.56,3.37,3.39,0.0,1.61,1.29,5.6,101801.0,44076.0,57724.0,35902168.0,8.85,区域地产,山东,7.87,28.02,31.49,3.53,4.96,800.0,0.0016,5.64,,
603596,伯特利,5.01,21.79,1.04,21.02,21.89,20.8,20.75,29.62,2.96,18.93,5.25,77349.0,33624.0,43724.0,165973440.0,4.09,汽车配件,安徽,0.41,8.9,89.03,21.46,4.96,2923.0,0.0065,4.76,,
000737,*ST南风,5.0,3.15,0.15,3.15,3.15,3.15,3.0,0.0,0.99,0.43,0.0,23797.0,22903.0,893.0,7495989.0,5.49,日用化工,山西,5.49,17.29,17.29,3.15,4.91,299.0,0.0015,0.0,,
002366,台海核电,4.91,11.33,0.53,10.76,11.34,10.7,10.8,21.92,1.67,3.72,5.93,182051.0,74301.0,107750.0,202902976.0,8.67,专用机械,四川,4.89,55.41,98.24,11.15,4.81,2663.0,0.0014,5.89,,
603055,台华新材,4.9,10.91,0.51,10.41,11.34,10.4,10.4,13.22,4.25,2.73,9.04,27527.0,12875.0,14652.0,30034700.0,5.48,纺织,浙江,1.01,10.99,59.74,10.91,4.85,1177.0,0.0023,4.9,,
300084,海默科技,4.88,5.37,0.25,5.08,5.61,5.04,5.12,0.0,4.04,10.11,11.13,306689.0,128740.0,177948.0,164410160.0,3.85,石油开采,甘肃,3.03,16.3,20.66,5.36,4.79,2523.0,0.004,6.55,,
002781,奇信股份,4.84,16.45,0.76,15.57,16.45,15.5,15.69,18.68,1.08,0.85,6.05,17610.0,7865.0,9744.0,28148880.0,2.25,装修装饰,深圳,2.08,34.26,37.01,15.99,4.75,560.0,0.0015,6.13,,
600020,中原高速,4.83,4.12,0.19,3.95,4.2,3.94,3.93,7.09,2.21,3.27,6.62,734108.0,319901.0,414207.0,297360256.0,22.47,路桥,河南,22.47,92.59,92.59,4.05,4.78,3007.0,0.0011,4.57,,
600330,天通股份,4.83,6.29,0.29,6.1,6.32,6.04,6.0,20.15,3.33,3.01,4.67,299573.0,128699.0,170874.0,186054208.0,9.97,元器件,浙江,9.97,62.68,62.68,6.21,4.78,2922.0,0.001,4.14,,
000422,*ST宜化,4.82,3.48,0.16,3.32,3.48,3.32,3.32,7.0,1.16,1.58,4.82,142230.0,48271.0,93959.0,48516992.0,8.98,农药化肥,湖北,8.98,31.24,31.25,3.41,4.73,1149.0,0.0014,4.82,,
300201,海伦哲,4.81,4.36,0.2,4.13,4.48,4.13,4.16,61.56,3.87,1.23,8.41,107628.0,43174.0,64454.0,46296312.0,10.25,专用机械,江苏,8.74,38.1,44.69,4.3,4.71,1161.0,0.0011,5.57,,
300228,富瑞特装,4.79,6.12,0.28,5.9,6.25,5.8,5.84,0.0,1.74,11.96,7.71,485601.0,207130.0,278470.0,295674592.0,4.74,化工机械,江苏,4.06,24.85,29.03,6.09,4.7,3545.0,0.0034,5.52,,
300188,美亚柏科,4.79,14.88,0.68,14.12,14.93,14.1,14.2,187.25,2.07,2.31,5.85,114596.0,50495.0,64100.0,168648688.0,7.95,软件服务,福建,4.96,73.76,118.27,14.72,4.7,2658.0,0.0009,5.53,,
002611,东方精工,4.76,4.4,0.2,4.2,4.43,4.16,4.2,17.53,1.36,4.29,6.43,440616.0,196118.0,244498.0,190933824.0,18.39,轻工机械,广东,10.28,45.22,80.9,4.33,4.67,2775.0,0.0015,5.77,,
300391,康跃科技,4.74,11.94,0.54,11.32,12.29,11.28,11.4,19.54,1.87,8.02,8.86,79677.0,37790.0,41887.0,93539216.0,2.34,机械基件,山东,0.99,11.86,27.89,11.74,4.64,2301.0,0.0035,5.85,,
002782,可立克,4.72,13.1,0.59,12.3,13.24,12.19,12.51,54.65,1.22,3.71,8.39,158191.0,73545.0,84645.0,203404496.0,4.26,电气设备,深圳,4.26,55.81,55.81,12.86,4.62,3292.0,0.0011,7.47,,
300756,中山金马,4.65,97.9,4.35,92.86,99.95,92.03,93.55,31.05,1.71,32.92,8.47,32916.0,16160.0,16756.0,315461920.0,0.4,专用机械,广东,0.1,9.79,39.16,95.84,4.56,3177.0,0.0104,6.38,,
603133,碳元科技,4.6,17.5,0.77,16.7,18.4,16.65,16.73,59.2,4.27,14.11,10.46,157967.0,68956.0,89010.0,279509120.0,2.11,元器件,江苏,1.12,19.6,36.85,17.69,4.55,3059.0,0.0046,5.11,,
300647,超频三,4.6,14.79,0.65,14.14,14.95,14.05,14.14,190.62,2.61,18.4,6.36,144130.0,63342.0,80787.0,210068192.0,2.38,元器件,深圳,0.78,11.59,35.2,14.57,4.5,3081.0,0.006,5.27,,
300588,熙菱信息,4.58,12.8,0.56,12.19,13.28,12.02,12.24,442.97,1.42,12.71,10.29,100005.0,43972.0,56032.0,126806496.0,1.63,软件服务,新疆,0.79,10.07,20.9,12.68,4.48,2541.0,0.005,6.49,,
002631,德尔未来,4.57,6.86,0.3,6.56,7.12,6.5,6.56,27.13,2.67,1.48,9.45,95540.0,42828.0,52712.0,65178736.0,6.68,家居用品,江苏,6.47,44.36,45.82,6.82,4.48,1730.0,0.0009,5.54,,
603937,丽岛新材,4.53,12.69,0.55,12.03,12.94,12.0,12.14,22.91,2.34,13.61,7.74,103251.0,44036.0,59215.0,129122800.0,2.09,铝,江苏,0.76,9.63,26.51,12.51,4.48,2580.0,0.0053,5.75,,
002683,宏大爆破,4.45,8.69,0.37,8.4,8.85,8.35,8.32,30.05,2.98,1.15,6.01,68575.0,24463.0,44112.0,59227832.0,7.07,化工原料,广东,5.98,51.96,61.45,8.64,4.35,1843.0,0.0006,4.07,,
600097,开创国际,4.45,11.51,0.49,11.12,11.65,11.07,11.02,16.98,2.34,1.81,5.26,40977.0,21594.0,19383.0,46786336.0,2.41,渔业,上海,2.26,26.04,27.73,11.42,4.4,1919.0,0.0009,3.97,,
300476,胜宏科技,4.45,11.98,0.51,11.57,12.05,11.5,11.47,21.6,2.29,1.75,4.8,133282.0,61621.0,71661.0,157156496.0,7.7,元器件,广东,7.6,91.04,92.21,11.79,4.35,2257.0,0.0008,4.17,,
