broker,count,bamount,bcount,samount,scount,top3
华泰证券股份有限公司佛山灯湖东路证券营业部,6,2029.79,2,4230.05,4,"坚瑞沃能,易成新能,西部资源"
联讯证券股份有限公司南通工农路证券营业部,2,1614.64,2,0.0,0,"多氟多,坚瑞沃能"
中信证券股份有限公司上海联洋证券营业部,5,1641.48,2,1872.66,3,"坚瑞沃能,顶固集创,宇晶股份"
中国银河证券股份有限公司佛山顺德乐从证券营业部,1,0.0,0,470.14,1,坚瑞沃能
方正证券股份有限公司深圳福永大道证券菅业部,1,0.0,0,222.19,1,坚瑞沃能
东北证券股份有限公司宁波分公司,1,0.0,0,144.0,1,坚瑞沃能
华泰证券股份有限公司福州六一中路证券营业部,3,250.94,2,108.36,1,"依米康,森远股份,天业通联"
江海证券有限公司上海瑞金南证券营业部,1,200.97,1,0.0,0,依米康
国泰君安证券股份有限公司上海银城中路证券营业部,3,1297.05,2,2651.51,1,"广誉远,麦捷科技,贝通信"
长城证券股份有限公司北京知春路证券营业部,1,99.33,1,0.0,0,森远股份
西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,5,911.19,3,295.81,2,"新疆交建,金力永磁,森远股份,"
华泰证券股份有限公司扬州宝应叶挺东路证券营业部,3,1696.72,3,0.0,0,"兴瑞科技,宇晶股份,麦捷科技"
国泰君安证券股份有限公司北京金融街证券营业部,1,147.33,1,0.0,0,依米康
光大证券股份有限公司深圳深南大道证券营业部,1,75.99,1,0.0,0,森远股份
华泰证券股份有限公司张家港杨舍东街证券营业部,1,144.01,1,0.0,0,依米康
天风证券股份有限公司杭州西溪首座证券营业部,1,0.0,0,277.49,1,依米康
中国中投证券有限责任公司东莞胜和路证券营业部,2,92.2,1,117.26,1,"双林股份,森远股份"
国信证券股份有限公司深圳中心路证券营业部,1,0.0,0,255.79,1,依米康
财通证券股份有限公司海宁水月亭西路证券营业部,1,0.0,0,75.49,1,森远股份
财通证券股份有限公司杭州体育场路证券营业部,1,0.0,0,254.75,1,依米康
申万宏源证券有限公司上海闵行区碧江路证券营业部,2,486.12,1,62.75,1,"金洲慈航,森远股份"
湘财证券股份有限公司长沙芙蓉中路证券营业部,1,0.0,0,410.08,1,麦捷科技
申万宏源西部证券有限公司杭州学院路证券营业部,3,0.0,0,1411.21,3,"英飞特,依米康"
申万宏源西部证券有限公司北京丰北路证券营业部,1,0.0,0,61.41,1,森远股份
招商证券股份有限公司北京朝外大街证券营业部,1,372.03,1,0.0,0,依米康
中信建投证券股份有限公司西安南大街证券营业部,1,420.62,1,0.0,0,楚天科技
国信证券股份有限公司广州东风中路证券营业部,1,630.46,1,0.0,0,麦捷科技
华鑫证券有限责任公司江苏分公司,2,404.07,1,573.4,1,"楚天科技,光莆股份"
中邮证券有限责任公司湖北分公司,1,361.72,1,0.0,0,横河模具
兴业证券股份有限公司厦门穆厝路证券营业部,2,687.2,2,0.0,0,"楚天科技,彩讯股份"
浙商证券股份有限公司成都董家湾北街证券营业部,1,331.04,1,0.0,0,横河模具
上海证券有限责任公司南京江东北路证券营业部,1,304.42,1,0.0,0,楚天科技
广发证券股份有限公司南宁凤翔路证券营业部,1,244.24,1,0.0,0,横河模具
西藏东方财富证券股份有限公司南京珠江路证券营业部,3,931.85,3,0.0,0,"芭田股份,农发种业,楚天科技"
国金证券股份有限公司绵阳警钟街证券营业部,1,174.05,1,0.0,0,横河模具
中国中投证券有限责任公司南通姚港路证券营业部,1,0.0,0,300.3,1,楚天科技
华西证券股份有限公司成都南一环路证券营业部,1,0.0,0,3316.48,1,横河模具
招商证券股份有限公司北京安外大街证券营业部,2,0.0,0,664.05,2,"吴通控股,楚天科技"
中信建投证券股份有限公司成都南一环路证券营业部,2,821.63,1,1171.13,1,"丹邦科技,横河模具"
中泰证券股份有限公司莱芜府前大街证券营业部,1,0.0,0,223.08,1,楚天科技
中信建投证券股份有限公司上海浦东新区福山路证券营业部,1,0.0,0,571.96,1,横河模具
五矿证券有限公司深圳金田路证券营业部,1,0.0,0,201.59,1,楚天科技
中信建投证券股份有限公司成都马家花园证券营业部,2,770.56,1,564.62,1,"坚瑞沃能,横河模具"
方正证券股份有限公司临海靖江中路证券营业部,1,0.0,0,186.53,1,楚天科技
天风证券股份有限公司上海芳甸路证券营业部,2,0.0,0,3363.19,2,"鹏起科技,横河模具"
长江证券股份有限公司成都人民南路证券营业部,1,497.11,1,0.0,0,横河模具
中信建投证券股份有限公司南京龙园西路证券营业部,2,613.34,2,0.0,0,"英飞特,优德精密"
国盛证券有限责任公司厦门莲花南路证券营业部,2,210.21,1,102.74,1,"优德精密,中葡股份"
广发证券股份有限公司北京阜成门南大街证券营业部,2,487.47,1,539.41,1,蠡湖股份
华西证券股份有限公司杭州学院路证券营业部,2,153.72,1,143.79,1,"优德精密,芭田股份"
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,5,1818.49,4,242.56,1,"新农股份,宇信科技,兴瑞科技,"
国金证券股份有限公司北京建外大街证券营业部,3,995.72,2,832.62,1,蠡湖股份
国泰君安证券股份有限公司雅安朝阳街证券营业部,1,150.69,1,0.0,0,优德精密
招商证券股份有限公司武汉中北路证券营业部,5,1732.6,3,1037.13,2,"宏达股份,宇信科技,蠡湖股份"
中国国际金融股份有限公司上海浦东新区世纪大道证券营业部,1,0.0,0,156.01,1,优德精密
广发证券股份有限公司泉州涂门街证券营业部,14,7875.03,7,7910.61,7,"宇信科技,隆利科技,蠡湖股份,"
安信证券股份有限公司深圳红荔西路证券营业部,2,550.74,1,932.29,1,"星云股份,蠡湖股份"
中国中投证券有限责任公司深圳深南大道证券营业部,5,2031.48,3,1393.49,2,"汉钟精机,蠡湖股份,亚太药业"
长江证券股份有限公司深圳红荔路证券营业部,1,0.0,0,89.34,1,优德精密
申万宏源西部证券有限公司深圳上步中路证券营业部,3,0.0,0,1672.28,3,"蠡湖股份,中旗股份,爱朋医疗"
华西证券股份有限公司达州朝阳中路证券营业部,1,0.0,0,80.7,1,优德精密
中国中投证券有限责任公司沈阳浑南三路证券营业部,2,0.0,0,707.79,2,"青岛港,蠡湖股份"
安信证券股份有限公司潮州潮安金石大道证券营业部,1,599.34,1,0.0,0,蠡湖股份
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,3,1214.85,2,1116.46,1,"贝通信,欣锐科技,美锦能源"
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,5,2947.04,4,670.95,1,"新农股份,新疆交建,宇晶股份,"
东兴证券股份有限公司莆田梅园东路证券营业部,2,284.47,1,609.85,1,金力永磁
国盛证券有限责任公司吉安遂川慈云路证券营业部,1,0.0,0,291.39,1,金力永磁
财达证券股份有限公司石家庄自强路证券营业部,1,0.0,0,265.99,1,金力永磁
国元证券股份有限公司重庆观音桥步行街证券营业部,1,0.0,0,253.77,1,金力永磁
华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3,0.0,0,1336.16,3,"星云股份,欣锐科技,海航投资"
申万宏源西部证券有限公司海口龙昆北路证券营业部,3,0.0,0,3482.65,3,"*ST地矿,金力永磁"
广发证券股份有限公司天津西康路证券营业部,3,836.12,2,444.64,1,"金力永磁,利通电子"
国金证券股份有限公司福州乌山西路证券营业部,2,784.62,1,866.39,1,顶固集创
方正证券股份有限公司杭州中河中路证券营业部,2,581.78,1,675.53,1,"顶固集创,宇信科技"
华鑫证券有限责任公司南昌红谷中大道证券营业部,2,548.39,2,0.0,0,"金浦钛业,顶固集创"
国融证券股份有限公司北京北辰东路证券营业部,2,636.02,1,769.63,1,顶固集创
湘财证券股份有限公司成都西一环路证券营业部,1,0.0,0,123.21,1,顶固集创
中国中投证券有限责任公司北京朝阳路证券营业部,1,0.0,0,132.1,1,顶固集创
国融证券股份有限公司哈尔滨东八道街证券营业部,4,2070.87,2,2549.96,2,"罗博特科,青岛港"
信达证券股份有限公司辽阳工农大街证券营业部,1,0.0,0,741.98,1,罗博特科
广发证券股份有限公司南京洪武路证券营业部,1,0.0,0,63.93,1,顶固集创
方正证券股份有限公司北京阜外大街证券营业部,3,0.0,0,1402.86,3,"罗博特科,*ST长生"
华福证券有限责任公司泉州湖心街证券营业部,1,0.0,0,58.12,1,顶固集创
平安证券股份有限公司广东分公司,1,0.0,0,80.32,1,顶固集创
国泰君安证券股份有限公司泉州云鹿路证券营业部,1,0.0,0,45.91,1,顶固集创
华泰证券股份有限公司上海浦东新区妙境路证券营业部,5,3355.75,2,4837.34,3,"兴瑞科技,顶固集创"
方正证券股份有限公司西安南大街证券营业部,2,1094.32,1,1324.2,1,顶固集创
国泰君安证券股份有限公司顺德大良证券营业部,8,4002.85,5,3248.71,3,"罗博特科,顶固集创,*ST地矿,"
沪股通专用,2,1440.1,1,486.46,1,长电科技
中信建投证券股份有限公司苏州工业园区星海街证券营业部,5,6022.58,5,0.0,0,"风范股份,永泰能源,汇源通信,"
中国中投证券有限责任公司上海复兴东路证券营业部,2,865.35,1,890.52,1,宏达矿业
国泰君安证券股份有限公司宁波彩虹北路证券营业部,3,988.9,1,5422.13,2,"风范股份,鹏起科技"
中国中投证券有限责任公司广州体育东路证券营业部,8,4989.52,5,3080.07,3,"长电科技,川恒股份,澄星股份,"
恒泰证券股份有限公司宁波甬江大道证券营业部,2,657.5,1,795.0,1,宏达股份
中国中投证券有限责任公司鞍山南胜利路证券营业部,3,444.43,1,975.45,2,"宏达矿业,中石科技"
东方证券股份有限公司上海浦东新区金科路证券营业部,5,3386.87,3,2552.24,2,"高斯贝尔,珈伟新能,长电科技"
海通证券股份有限公司杭州文化路证券营业部,6,1802.94,2,3512.57,4,"贝通信,风范股份,盛弘股份,"
长江证券股份有限公司新乡金穗大道证券营业部,2,435.65,1,458.87,1,宏达矿业
国盛证券有限责任公司宁波桑田路证券营业部,5,2143.15,3,1913.72,2,"宏达股份,彩讯股份,雅运股份"
华福证券有限责任公司泉州丰泽街证券营业部,3,647.54,1,1069.05,2,"风范股份,*ST长生"
华鑫证券有限责任公司宁波沧海路证券营业部,2,516.26,2,0.0,0,"宏达矿业,中葡股份"
申万宏源西部证券有限公司南宁英华路证券营业部,5,4511.22,4,844.79,1,"鹏起科技,芭田股份,新农股份"
中信证券股份有限公司北京金融大街证券营业部,3,3579.9,1,6174.68,2,"中国外运,风范股份"
天风证券股份有限公司武汉八一路证券营业部,2,0.0,0,1027.9,2,"多氟多,长电科技"
方正证券股份有限公司温州小南路证券营业部,4,492.44,1,4919.21,3,"宏达股份,亚太药业,宏达矿业"
东吴证券股份有限公司吴江盛泽镇西环路证券营业部,2,0.0,0,799.89,2,宏达股份
东莞证券股份有限公司东莞南城分公司,1,0.0,0,292.31,1,宏达股份
财达证券股份有限公司天津江都路证券营业部,1,0.0,0,688.55,1,风范股份
中天证券股份有限公司上海志丹路证券营业部,1,0.0,0,637.3,1,风范股份
华西证券股份有限公司武汉珞瑜路证券营业部,1,0.0,0,314.29,1,长电科技
国海证券股份有限公司桂林中山中路证券营业部,2,0.0,0,2580.68,2,"宇晶股份,鹏起科技"
中泰证券股份有限公司南京中山南路证券营业部,1,0.0,0,212.46,1,宏达矿业
国泰君安证券股份有限公司杭州五星路证券营业部,1,0.0,0,1275.32,1,鹏起科技
联讯证券股份有限公司青岛龙城路证券营业部,1,660.27,1,0.0,0,我乐家居
中信证券(山东)有限责任公司龙口南山路证券营业部,1,260.67,1,0.0,0,我乐家居
华融证券股份有限公司邵阳邵水东路证券营业部,1,258.16,1,0.0,0,我乐家居
国盛证券有限责任公司北京乐园路证券营业部,1,159.69,1,0.0,0,我乐家居
华安证券股份有限公司青岛九水路证券营业部,1,0.0,0,1146.96,1,我乐家居
中泰证券股份有限公司胶州福州南路证券营业部,1,0.0,0,863.54,1,我乐家居
新时代证券股份有限公司烟台长江路证券营业部,1,0.0,0,391.55,1,我乐家居
东吴证券股份有限公司苏州工业园区现代大道证券营业部,1,0.0,0,369.62,1,我乐家居
中信建投证券股份有限公司三亚迎宾路证券营业部,1,451.05,1,0.0,0,利通电子
光大证券股份有限公司青岛同安路证券营业部,1,0.0,0,276.62,1,我乐家居
国金证券股份有限公司上海奉贤区金碧路证券营业部,9,2971.74,8,355.95,1,"川恒股份,新农股份,雅运股份,"
华安证券股份有限公司宿州淮海路证券营业部,1,279.26,1,0.0,0,利通电子
中信证券股份有限公司北京建外大街证券营业部,1,0.0,0,283.85,1,利通电子
华泰证券股份有限公司沈阳大西路证券营业部,9,4476.93,6,3115.87,3,"兴瑞科技,青岛港,银河生物,"
财通证券股份有限公司绍兴上虞江扬路证券营业部,1,0.0,0,279.17,1,利通电子
方正证券股份有限公司温岭万昌中路证券营业部,1,530.72,1,0.0,0,日播时尚
上海证券有限责任公司温州月乐西街证券营业部,1,445.53,1,0.0,0,日播时尚
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1,29885.2,1,0.0,0,中国外运
东吴证券股份有限公司深圳龟山路证券营业部,1,2826.79,1,0.0,0,中国外运
信达证券股份有限公司深圳湾科技生态园证券营业部,1,2062.66,1,0.0,0,中国外运
华泰证券股份有限公司无锡解放西路证券营业部,3,360.76,1,9056.68,2,"雅运股份,星云股份,中国外运"
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,4,2938.3,3,6446.16,1,"盛弘股份,兴瑞科技,顶固集创,"
湘财证券股份有限公司上海国权北路证券营业部,1,687.32,1,0.0,0,方大集团
中国中投证券有限责任公司合肥长江中路证券营业部,1,282.0,1,0.0,0,*ST地矿
华鑫证券有限责任公司上海斜土路证券营业部,1,672.81,1,0.0,0,方大集团
中山证券有限责任公司北京分公司,2,67.33,1,519.7,1,"*ST地矿,荃银高科"
东方证券股份有限公司桂林中山中路证券营业部,1,699.46,1,0.0,0,中润资源
国融证券股份有限公司重庆分公司,5,1576.07,3,3085.58,2,"顺灏股份,方大集团,丰乐种业,"
广发证券股份有限公司苏州苏州大道东证券营业部,1,58.71,1,0.0,0,*ST地矿
申万宏源西部证券有限公司武汉武大园一路证券营业部,1,582.1,1,0.0,0,中润资源
招商证券股份有限公司烟台莱州市府前街证券营业部,2,535.54,2,0.0,0,*ST地矿
方正证券股份有限公司台州解放路证券营业部,2,733.45,2,0.0,0,"方大集团,中国武夷"
招商证券股份有限公司深圳东门南路证券营业部,2,0.0,0,2281.59,2,方大集团
国信证券股份有限公司海南分公司,2,370.09,1,409.35,1,*ST地矿
新时代证券股份有限公司上海天山路证券营业部,2,6.68,1,1938.95,1,"中润资源,华林证券"
华泰证券股份有限公司深圳彩田路证券营业部,2,0.0,0,2884.04,2,*ST地矿
东海证券股份有限公司上海水城南路证券营业部,1,0.0,0,474.03,1,中润资源
招商证券股份有限公司深圳福民路证券营业部,1,0.0,0,595.47,1,方大集团
广发证券股份有限公司上海新松江路证券营业部,1,0.0,0,418.47,1,中润资源
江海证券有限公司大庆龙凤大街证券营业部,1,0.0,0,417.84,1,方大集团
长江证券股份有限公司上海复兴中路证券营业部,1,0.0,0,131.51,1,*ST地矿
申万宏源西部证券有限公司深圳福华一路证券营业部,2,0.0,0,1313.0,2,方大集团
国泰君安证券股份有限公司哈尔滨尚志大街证券营业部,1,0.0,0,78.96,1,*ST地矿
中信建投证券股份有限公司福清田乾路证券营业部,1,0.0,0,347.11,1,中润资源
中信证券股份有限公司南昌红谷中大道证券营业部,1,367.92,1,0.0,0,汇源通信
广发证券股份有限公司中山小榄营业部,1,167.68,1,0.0,0,汇源通信
华福证券有限责任公司福州五四路证券营业部,2,462.08,1,461.26,1,金洲慈航
中信建投证券股份有限公司北京安立路证券营业部,1,166.11,1,0.0,0,汇源通信
东吴证券股份有限公司苏州胥江路证券营业部,1,278.17,1,0.0,0,金洲慈航
长江证券股份有限公司北京百万庄大街证券营业部,1,0.0,0,658.67,1,汇源通信
广发证券股份有限公司南海天佑三路证券营业部,2,560.01,1,588.61,1,"中孚实业,金洲慈航"
国联证券股份有限公司上海邯郸路证券营业部,1,0.0,0,449.25,1,汇源通信
长江证券股份有限公司武汉彭刘杨路证券营业部,1,0.0,0,225.73,1,汇源通信
大通证券股份有限公司成都天府二街证券营业部,1,0.0,0,340.2,1,金洲慈航
兴业证券股份有限公司成都航空路证券营业部,1,0.0,0,203.4,1,汇源通信
中泰证券股份有限公司厦门厦禾路证券营业部,1,1142.31,1,0.0,0,电广传媒
中国国际金融股份有限公司长沙车站北路证券营业部,1,5655.59,1,0.0,0,华菱钢铁
长城证券股份有限公司南京童卫路证券营业部,2,592.68,2,0.0,0,"京威股份,焦作万方"
海通证券股份有限公司广州东风西路证券营业部,2,1070.04,1,393.41,1,"电广传媒,星普医科"
光大证券股份有限公司宁波解放南路证券营业部,2,3475.67,1,371.42,1,"华菱钢铁,星云股份"
华宝证券有限责任公司成都天府大道证券营业部,3,491.28,2,378.19,1,"蠡湖股份,焦作万方"
招商证券股份有限公司寿光圣城街证券营业部,2,941.72,1,930.56,1,电广传媒
国泰君安证券股份有限公司北京方庄路证券营业部,1,67.55,1,0.0,0,焦作万方
中信证券股份有限公司杭州火炬大道证券营业部,1,67.05,1,0.0,0,焦作万方
申万宏源证券有限公司上海闵行区东川路证券营业部,2,1921.14,1,573.4,1,"华菱钢铁,中孚实业"
广发证券股份有限公司福州儒江西路证券营业部,1,635.64,1,0.0,0,电广传媒
申万宏源证券有限公司上海徐汇区斜土路证券营业部,1,0.0,0,4697.37,1,华菱钢铁
光大证券股份有限公司南京中山北路证券营业部,1,0.0,0,1850.89,1,电广传媒
中国中投证券有限责任公司上海静安区西康路证券营业部,1,0.0,0,1794.46,1,电广传媒
东海证券股份有限公司焦作建设西路证券营业部,3,0.0,0,909.45,3,"焦作万方,多氟多"
东兴证券股份有限公司福州杨桥中路证券营业部,1,0.0,0,1507.1,1,华菱钢铁
上海华信证券有限责任公司上海宜山路证券营业部,1,0.0,0,1184.17,1,华菱钢铁
海通证券股份有限公司武汉中北路证券营业部,1,0.0,0,51.34,1,焦作万方
华泰证券股份有限公司深圳深南大道证券营业部,1,531.7,1,0.0,0,印纪传媒
东兴证券股份有限公司泉州丰泽街证券营业部,3,1657.15,2,664.01,1,"汉钟精机,兴瑞科技,顶固集创"
中国中投证券有限责任公司汉中滨江路证券营业部,3,803.39,2,355.5,1,"宇信科技,印纪传媒,宏达股份"
东方证券股份有限公司深圳金田路证券营业部,2,706.97,2,0.0,0,"中葡股份,印纪传媒"
华泰证券股份有限公司北京西三环北路证券营业部,1,0.0,0,761.64,1,汉钟精机
中信证券（山东）有限责任公司郑州农业东路证券营业部,2,5143.72,2,0.0,0,通产丽星
国联证券股份有限公司成都锦城大道证券营业部,1,1012.61,1,0.0,0,亚太药业
中泰证券股份有限公司北京朝外大街证券营业部,1,896.4,1,0.0,0,亚太药业
长江证券股份有限公司武汉武珞路证券营业部,4,743.78,1,4252.54,3,"亚太药业,ST冠福"
平安证券股份有限公司深圳红岭基金产业园证券营业部,3,2351.76,2,1320.13,1,通产丽星
太平洋证券股份有限公司温州车站大道证券营业部,1,231.5,1,0.0,0,亚太药业
方正证券股份有限公司长沙黄兴中路证券营业部,1,807.71,1,0.0,0,恩华药业
中泰证券股份有限公司绍兴环城北路证券营业部,1,226.64,1,0.0,0,亚太药业
中银国际证券股份有限公司南京江东中路证券营业部,3,1258.24,1,5945.94,2,"易成新能,通产丽星"
招商证券股份有限公司烟台长江路证券营业部,1,0.0,0,587.05,1,恩华药业
华鑫证券有限责任公司深圳分公司,1,0.0,0,678.15,1,亚太药业
财通证券股份有限公司德清云岫南路证券营业部,1,0.0,0,506.41,1,亚太药业
中国银河证券股份有限公司杭州天城东路证券营业部,1,0.0,0,1702.54,1,通产丽星
中信建投证券股份有限公司杭州庆春路证券营业部,1,0.0,0,421.56,1,亚太药业
中国银河证券股份有限公司南京江宁竹山路证券营业部,2,0.0,0,3463.39,2,通产丽星
国泰君安证券股份有限公司呼和浩特乌兰察布西街证券营业部,2,393.11,1,937.11,1,"汉缆股份,坚瑞沃能"
平安证券股份有限公司北京东花市证券营业部,6,891.1,4,564.75,2,"荃银高科,新疆交建,汉缆股份,"
太平洋证券股份有限公司北京建国门内大街证券营业部,1,17976.1,1,0.0,0,牧原股份
招商证券股份有限公司北京朝阳路八里庄证券营业部,1,2951.3,1,0.0,0,牧原股份
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,1,1804.39,1,0.0,0,牧原股份
中国银河证券股份有限公司武汉新华路证券营业部,1,225.3,1,0.0,0,汉缆股份
海通证券股份有限公司上海牡丹江路证券营业部,1,0.0,0,426.77,1,汉缆股份
中信证券股份有限公司深圳滨海大道证券营业部,1,0.0,0,20927.4,1,牧原股份
平安证券股份有限公司江苏分公司,2,0.0,0,805.92,2,"华控赛格,汉缆股份"
国泰君安证券股份有限公司福州华林路证券营业部,3,284.24,2,182.55,1,"中国武夷,荃银高科,汉缆股份"
国联证券股份有限公司无锡县前东街证券营业部,2,430.67,1,1556.68,1,"雅运股份,牧原股份"
南京证券股份有限公司连云港通灌南路证券营业部,1,1282.36,1,0.0,0,雄韬股份
平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,5,2455.32,3,790.31,2,"华培动力,川恒股份,宇信科技,"
上海证券有限责任公司杭州登云路证券营业部,1,1198.54,1,0.0,0,雄韬股份
华泰证券股份有限公司深圳益田路证券营业部,1,0.0,0,2276.41,1,雄韬股份
招商证券股份有限公司福清江滨路证券营业部,1,0.0,0,2252.16,1,雄韬股份
银泰证券有限责任公司北京马甸路证券营业部,1,991.74,1,0.0,0,新疆交建
申万宏源证券有限公司扬州扬子江中路证券营业部,6,3261.09,3,3224.9,3,"新农股份,宇晶股份"
东北证券股份有限公司四川分公司,3,858.49,1,1164.58,2,新农股份
中国银河证券股份有限公司马鞍山湖东中路证券营业部,1,782.49,1,0.0,0,新农股份
招商证券股份有限公司上海翔殷路证券营业部,1,661.74,1,0.0,0,宇晶股份
中国银河证券股份有限公司长沙解放中路证券营业部,1,472.79,1,0.0,0,中元股份
华安证券股份有限公司阜阳分公司,1,416.46,1,0.0,0,中元股份
海通证券股份有限公司徐州中山北路证券营业部,2,1560.72,1,1441.36,1,青岛银行
东吴证券股份有限公司苏州吴中区木渎镇证券营业部,1,379.26,1,0.0,0,中元股份
方正证券股份有限公司温岭泽楚路证券营业部,1,0.0,0,790.95,1,青岛银行
国信证券股份有限公司深圳福中分公司,3,694.21,1,1555.64,2,"宇信科技,中元股份"
中信证券股份有限公司东莞东城路证券营业部,1,0.0,0,411.18,1,中元股份
国信证券股份有限公司深圳泰然九路证券营业部,7,0.0,0,2396.07,7,"青岛银行,方大集团,丹邦科技,"
华泰证券股份有限公司启东人民中路证券营业部,4,2641.14,2,1751.42,2,"坚瑞沃能,鸿达兴业"
银泰证券有限责任公司常州龙锦路证券营业部,1,787.23,1,0.0,0,中元股份
东方证券股份有限公司台州椒江区中山东路证券营业部,2,1233.83,1,1185.08,1,坚瑞沃能
广发证券股份有限公司郑州农业路营业部,1,773.96,1,0.0,0,中元股份
中信证券股份有限公司北京紫竹院路证券营业部,3,1874.55,2,556.46,1,"川恒股份,中元股份,焦作万方"
中信证券（山东）有限责任公司淄博美食街证券营业部,2,1541.25,2,0.0,0,"盛弘股份,硅宝科技"
安信证券股份有限公司上海樱花路证券营业部,2,1006.34,2,0.0,0,"坚瑞沃能,明阳智能"
海通证券股份有限公司杭州瓜沥东灵北路证券营业部,1,0.0,0,3889.85,1,中元股份
长城证券股份有限公司仙桃钱沟路证券营业部,11,5548.84,6,6555.54,5,"贝通信,芭田股份,华培动力,"
招商证券股份有限公司北京北三环东路证券营业部,1,0.0,0,712.7,1,坚瑞沃能
中信证券股份有限公司义乌城中中路证券营业部,1,352.88,1,0.0,0,锦富技术
浙商证券股份有限公司义乌江滨北路证券营业部,2,344.82,1,134.02,1,"锦富技术,芭田股份"
国都证券股份有限公司北京北三环中路证券营业部,1,311.56,1,0.0,0,锦富技术
第一创业证券股份有限公司长沙韶山中路证券营业部,1,212.87,1,0.0,0,锦富技术
西部证券股份有限公司苏州旺墩路证券营业部,1,204.0,1,0.0,0,锦富技术
中信证券股份有限公司厦门湖滨莲岳路证券营业部,3,0.0,0,12850.24,3,"吉艾科技,华正新材,锦富技术"
华泰证券股份有限公司合肥怀宁路证券营业部,1,0.0,0,363.42,1,锦富技术
天风证券股份有限公司宁波分公司,1,0.0,0,328.48,1,锦富技术
海通证券股份有限公司保定东风东路证券营业部,1,0.0,0,252.51,1,锦富技术
中国国际金融股份有限公司深圳福华一路证券营业部,1,1742.47,1,0.0,0,贝达药业
招商证券股份有限公司福州六一中路证券营业部,2,561.87,1,285.32,1,"光莆股份,长城动漫"
申万宏源西部证券有限公司沈阳十一纬路证券营业部,1,380.85,1,0.0,0,光莆股份
申万宏源证券有限公司深圳华强北路证券营业部,1,728.79,1,0.0,0,贝达药业
中泰证券股份有限公司深圳分公司,7,2781.17,6,580.13,1,"珈伟新能,鸿达兴业,高斯贝尔,"
安信证券股份有限公司佛山顺德政通路证券营业部,1,189.37,1,0.0,0,光莆股份
招商证券股份有限公司绵阳临园路证券营业部,1,0.0,0,350.16,1,珈伟新能
国泰君安证券股份有限公司深圳红荔西路证券营业部,1,0.0,0,331.8,1,珈伟新能
南京证券股份有限公司南京长乐路证券营业部,1,0.0,0,427.79,1,贝达药业
国泰君安证券股份有限公司上海天山路证券营业部,1,0.0,0,240.72,1,珈伟新能
长城证券股份有限公司杭州世纪大道证券营业部,1,0.0,0,285.45,1,贝达药业
海通证券股份有限公司上海松江区人民北路证券营业部,1,0.0,0,272.57,1,光莆股份
华泰证券股份有限公司昆山黑龙江北路证券营业部,1,0.0,0,198.52,1,珈伟新能
国联证券股份有限公司南京秦淮路证券营业部,1,0.0,0,237.33,1,贝达药业
招商证券股份有限公司北京车公庄西路证券营业部,1,0.0,0,179.12,1,珈伟新能
东北证券股份有限公司上海世纪大道证券营业部,2,0.0,0,1492.27,2,"瑞康医药,贝达药业"
国信证券股份有限公司东莞分公司,1,0.0,0,209.89,1,光莆股份
东兴证券股份有限公司福州五一北路证券营业部,1,588.53,1,0.0,0,宇信科技
国信证券股份有限公司中山分公司,2,428.72,1,862.73,1,宇信科技
华泰证券股份有限公司上海分公司,1,0.0,0,451.65,1,蠡湖股份
招商证券股份有限公司北京北苑路证券营业部,1,0.0,0,340.79,1,蠡湖股份
华泰证券股份有限公司北京广渠门内大街证券营业部,10,3963.11,5,4374.58,5,"顶固集创,兴瑞科技,盛弘股份,"
华泰证券股份有限公司广州体育东路证券营业部,2,272.29,1,554.16,1,"罗博特科,金力永磁"
海通证券股份有限公司北京阜外大街证券营业部,1,1653.17,1,0.0,0,顶固集创
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,2,0.0,0,1478.03,2,"顶固集创,金力永磁"
东吴证券股份有限公司盐城人民南路证券营业部,2,357.89,1,415.29,1,金力永磁
华泰证券股份有限公司盐城分公司,2,229.8,1,709.73,1,"金力永磁,顶固集创"
国泰君安证券股份有限公司上饶赣东北大道证券营业部,2,381.39,1,361.79,1,金力永磁
中国银河证券股份有限公司杭州新塘路证券营业部,2,3611.28,2,0.0,0,罗博特科
西南证券股份有限公司杭州庆春东路证券营业部,2,2770.17,2,0.0,0,罗博特科
国泰君安证券股份有限公司南京太平南路证券营业部,12,9462.26,8,4533.13,4,"罗博特科,中石科技,贝通信,"
东海证券股份有限公司杭州紫霞街证券营业部,4,698.76,1,1705.18,3,"罗博特科,动力源"
方正证券股份有限公司长沙建湘路证券营业部,2,620.37,1,750.68,1,芭田股份
九州证券股份有限公司深圳分公司,2,374.0,1,187.2,1,*ST长生
中信证券股份有限公司平湖建国北路证券营业部,1,47.42,1,0.0,0,*ST长生
长江证券股份有限公司上海东明路证券营业部,2,36.57,1,207.66,1,"*ST长生,丰乐种业"
