broker,count,bamount,bcount,samount,scount,top3
中国银河证券股份有限公司北京建国路证券营业部,20,19124.94,11,16191.05,9,"常山北明,神州信息,壹网壹创,"
华泰证券股份有限公司深圳竹子林四路证券营业部,1,1.99,1,0.0,0,豪尔赛
方正证券股份有限公司杭州南山路证券营业部,1,1.25,1,0.0,0,豪尔赛
国信证券股份有限公司东莞分公司,2,0.54,2,0.0,0,"豪尔赛,左江科技"
国信证券股份有限公司杭州市心中路证券营业部,2,118.53,1,3.41,1,"华谊嘉信,豪尔赛"
国泰君安证券股份有限公司绵阳剑南路证券营业部,2,0.0,0,968.66,2,华谊嘉信
长城证券股份有限公司厦门厦禾路证券营业部,2,331.76,1,275.3,1,"浔兴股份,华谊嘉信"
中国中投证券有限责任公司绵阳临园路证券营业部,1,0.0,0,273.46,1,华谊嘉信
广发证券股份有限公司厦门湖滨南路证券营业部,2,0.0,0,1754.03,2,"智度股份,豪尔赛"
中信建投证券股份有限公司哈尔滨中医街证券营业部,2,218.88,1,216.06,1,"紫光学大,华谊嘉信"
国盛证券有限责任公司宁波桑田路证券营业部,22,16864.13,14,6481.35,8,"聚龙股份,暴风集团,圣邦股份,"
兴业证券股份有限公司青海分公司,1,229.38,1,0.0,0,华谊嘉信
中信证券股份有限公司南京洪武北路证券营业部,1,195.42,1,0.0,0,华谊嘉信
光大证券股份有限公司哈尔滨经纬二道街证券营业部,2,638.51,2,0.0,0,华谊嘉信
国元证券股份有限公司绍兴金柯桥大道证券营业部,3,3326.31,2,3134.42,1,"三力士,华谊嘉信"
东莞证券股份有限公司深圳后海中心路证券营业部,9,3271.9,3,5303.84,6,"银之杰,乐心医疗,易联众,"
国泰君安证券股份有限公司深圳红荔西路证券营业部,1,335.69,1,0.0,0,新开源
中信证券股份有限公司北京远大路证券营业部,10,7206.45,4,6462.8,6,"圣邦股份,交建股份,日出东方,"
天风证券股份有限公司北京东三环北路证券营业部,2,0.0,0,14092.46,2,"格力电器,银之杰"
华泰证券股份有限公司南京中华路证券营业部,9,8119.37,4,5982.33,5,"智度股份,聚龙股份,广电运通,"
上海证券有限责任公司瑞安罗阳大道证券营业部,1,0.0,0,618.55,1,银之杰
渤海证券股份有限公司北京西外大街证券营业部,3,1104.31,2,874.49,1,"东宝生物,值得买"
华泰证券股份有限公司江阴分公司,3,0.0,0,705.22,3,"新开源,交建股份,易见股份"
第一创业证券股份有限公司南京营苑北路证券营业部,1,1489.27,1,0.0,0,新开源
东吴证券股份有限公司苏州竹辉路证券营业部,1,2239.77,1,0.0,0,东宝生物
华泰证券股份有限公司上海浦东新区福山路证券营业部,2,2084.64,1,1305.69,1,星星科技
首创证券有限责任公司北京五道口证券营业部,1,491.74,1,0.0,0,新开源
华安证券股份有限公司铜陵淮河路证券营业部,1,1610.89,1,0.0,0,东宝生物
湘财证券股份有限公司深圳深南大道证券营业部,2,1487.48,1,1480.72,1,星星科技
广州证券股份有限公司常州高新科技园证券营业部,1,348.51,1,0.0,0,新开源
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,6,5136.23,4,5546.28,2,"古鳌科技,星星科技,海联金汇,"
光大证券股份有限公司深圳深南大道证券营业部,1,339.0,1,0.0,0,新开源
世纪证券有限责任公司深圳深南大道中证券营业部,1,1091.73,1,0.0,0,星星科技
华鑫证券有限责任公司上海淞滨路证券营业部,4,6840.46,2,11124.09,2,"益生股份,宝鼎科技,星星科技"
中国中投证券有限责任公司杭州环球中心证券营业部,4,1508.16,1,6064.38,3,"星星科技,退市大控"
恒泰证券股份有限公司赤峰哈达街证券营业部,1,0.0,0,579.32,1,蓝盾股份
中国银河证券股份有限公司郑州南阳路证券营业部,2,669.37,1,575.62,1,"聚龙股份,蓝盾股份"
中信证券股份有限公司广州番禺万达广场证券营业部,1,0.0,0,480.47,1,蓝盾股份
中信证券股份有限公司上海漕溪北路证券营业部,6,7349.96,4,2155.61,2,"中青宝,蓝盾股份,强力新材,"
申万宏源西部证券有限公司盐城解放北路证券营业部,1,559.79,1,0.0,0,邦讯技术
中泰证券股份有限公司唐山学院路证券营业部,1,427.67,1,0.0,0,邦讯技术
民生证券股份有限公司唐山大里路证券营业部,1,372.65,1,0.0,0,邦讯技术
湘财证券股份有限公司上海张杨路证券营业部,1,919.38,1,0.0,0,蓝盾股份
国融证券股份有限公司杭州江晖路证券营业部,1,261.28,1,0.0,0,邦讯技术
平安证券股份有限公司郑州金水东路证券营业部,2,381.75,2,0.0,0,"邦讯技术,吉药控股"
中国银河证券股份有限公司杭州余杭邱山大街证券营业部,1,261.5,1,0.0,0,天山生物
申万宏源证券有限公司上海静安区沪太路证券营业部,1,666.46,1,0.0,0,旋极信息
东莞证券股份有限公司福建分公司,4,735.14,1,3725.21,3,"三力士,宇信科技,邦讯技术"
兴业证券股份有限公司南通分公司,3,586.03,1,1716.16,2,"爱迪尔,天山生物"
东莞证券股份有限公司四川分公司,7,2594.64,5,1806.91,2,"联络互动,安诺其,宏达股份,"
东北证券股份有限公司杭州西湖大道证券营业部,1,0.0,0,2518.11,1,旋极信息
兴业证券股份有限公司深圳分公司,23,14506.96,11,12614.63,12,"恒铭达,飞力达,日出东方,"
中泰证券股份有限公司深圳后海大道证券营业部,1,0.0,0,508.17,1,天山生物
银泰证券有限责任公司嘉兴中山东路证券营业部,4,301.44,1,2498.48,3,"光一科技,当代东方,旋极信息"
长城国瑞证券有限公司深圳深南大道证券营业部,4,521.66,1,1769.9,3,"暴风集团,荣丰控股,天山生物"
长城证券股份有限公司杭州钱江路证券营业部,1,0.0,0,602.61,1,邦讯技术
中信证券股份有限公司上海东方路证券营业部,3,1272.97,1,1667.54,2,"古鳌科技,旋极信息,东港股份"
国泰君安证券股份有限公司成都天府二街证券营业部,2,1159.52,1,955.49,1,"旋极信息,高伟达"
东莞证券股份有限公司南京分公司,3,1145.85,2,343.13,1,"天山生物,爱迪尔,天翔环境"
中信建投证券股份有限公司杭州庆春路证券营业部,5,3813.42,2,2598.02,3,"润和软件,圣邦股份,汇金科技,"
华安证券股份有限公司深圳海岸城证券营业部,1,1119.53,1,0.0,0,旋极信息
中国中投证券有限责任公司深圳爱国路证券营业部,15,8594.62,10,3135.74,5,"佳禾智能,博思软件,旋极信息,"
国泰君安证券股份有限公司深圳登良路证券营业部,3,3010.49,3,0.0,0,"金冠股份,爱迪尔,天山生物"
广发证券股份有限公司武汉京汉大道证券营业部,5,4088.38,5,0.0,0,"润和软件,古鳌科技,亿嘉和,"
兴业证券股份有限公司成都航空路证券营业部,3,754.0,1,1651.9,2,"旋极信息,华谊嘉信"
东莞证券股份有限公司浙江分公司,2,276.78,1,550.14,1,"天山生物,百邦科技"
国泰君安证券股份有限公司上海陆家嘴东路证券营业部,1,1570.13,1,0.0,0,润和软件
国泰君安证券股份有限公司深圳华发路证券营业部,2,1541.55,1,461.87,1,"润和软件,同洲电子"
申万宏源证券有限公司莱西烟台路证券营业部,1,1500.13,1,0.0,0,长亮科技
中国银河证券股份有限公司遂昌凯恩路证券营业部,1,0.0,0,2994.22,1,润和软件
申万宏源证券有限公司南通青年中路证券营业部,1,0.0,0,1465.92,1,长亮科技
平安证券股份有限公司天津绍兴道证券营业部,1,0.0,0,1740.49,1,润和软件
海通证券股份有限公司深圳金田路证券营业部,2,0.0,0,2897.23,2,"长亮科技,星星科技"
兴业证券股份有限公司厦门湖里大道证券营业部,1,0.0,0,1421.7,1,润和软件
平安证券股份有限公司江苏分公司,2,382.31,1,793.66,1,"长亮科技,五方光电"
上海证券有限责任公司鼓浪路证券营业部,1,249.06,1,0.0,0,天翔环境
广发证券股份有限公司郑州农业路证券营业部,2,4639.38,2,0.0,0,"长亮科技,格尔软件"
浙商证券股份有限公司淳安新安东路证券营业部,1,1867.37,1,0.0,0,长亮科技
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,8,1839.68,3,2093.79,5,"常山北明,宇瞳光学,日出东方,"
国泰君安证券股份有限公司上海福山路证券营业部,11,12007.6,8,3691.92,3,"神州信息,金达威,长亮科技,"
广发证券股份有限公司东营北一路证券营业部,1,141.48,1,0.0,0,天翔环境
长城证券股份有限公司杭州文一西路证券营业部,2,125.36,1,544.44,1,"天翔环境,拓维信息"
中国银河证券股份有限公司诸暨东一路证券营业部,1,1219.64,1,0.0,0,古鳌科技
中信证券股份有限公司金华分公司,1,537.57,1,0.0,0,汇金科技
长城证券股份有限公司温州车站大道证券营业部,1,0.0,0,4399.16,1,古鳌科技
国都证券股份有限公司北京阜外大街证券营业部,1,0.0,0,524.1,1,汇金科技
中信建投证券股份有限公司福州东街证券营业部,1,0.0,0,224.04,1,天翔环境
恒泰证券股份有限公司杭州婺江路证券营业部,2,0.0,0,4686.36,2,古鳌科技
招商证券股份有限公司北京颐和园路证券营业部,3,1591.33,2,521.74,1,"南天信息,汇金科技"
东海证券股份有限公司上海杨浦区杨树浦路证券营业部,1,0.0,0,207.34,1,天翔环境
五矿证券有限公司南京中央路证券营业部,3,1251.06,1,3131.33,2,古鳌科技
国信证券股份有限公司安徽分公司,1,0.0,0,406.38,1,汇金科技
广发证券股份有限公司成都新光路证券营业部,1,0.0,0,192.86,1,天翔环境
中信建投证券股份有限公司北京南大红门路证券营业部,1,0.0,0,1708.99,1,古鳌科技
国信证券股份有限公司重庆红锦大道证券营业部,1,0.0,0,388.97,1,汇金科技
中国银河证券股份有限公司西安和平路证券营业部,4,4386.51,2,3012.66,2,"古鳌科技,科创新源,*ST北讯"
国泰君安证券股份有限公司深圳宝安壹方中心证券营业部,2,722.85,1,735.22,1,汇金科技
光大证券股份有限公司湛江海滨大道南证券营业部,8,5007.09,4,5889.17,4,"中装建设,高伟达,易联众,"
海通证券股份有限公司杭州文化路证券营业部,4,1380.61,1,2547.43,3,"古鳌科技,南天信息,常山北明,"
东方证券股份有限公司桂林中山中路证券营业部,3,1261.54,2,671.5,1,"汇金科技,当代东方"
中泰证券股份有限公司杭州求是路证券营业部,1,395.68,1,0.0,0,科创新源
财富证券有限责任公司南京新模范马路证券营业部,3,603.58,1,1763.68,2,"交建股份,科创新源"
平安证券股份有限公司珠海园林路证券营业部,2,430.26,1,420.87,1,宇瞳光学
财富证券有限责任公司成都吉庆三路证券营业部,2,1200.12,1,835.68,1,"联络互动,科创新源"
广发证券股份有限公司泉州涂门街证券营业部,1,0.0,0,822.44,1,宇瞳光学
上海证券有限责任公司深圳民田路证券营业部,2,1907.79,1,562.24,1,"智度股份,科创新源"
中泰证券股份有限公司北京国贸证券营业部,1,0.0,0,395.87,1,科创新源
中天证券股份有限公司沈阳沈辽路证券营业部,2,537.74,1,736.67,1,宇瞳光学
中国银河证券股份有限公司汕头澄海证券营业部,2,512.62,1,514.03,1,宇瞳光学
国泰君安证券股份有限公司上海团结路证券营业部,1,369.32,1,0.0,0,佳禾智能
湘财证券股份有限公司湖南分公司,3,0.0,0,4569.2,3,"四方精创,佳禾智能"
中天证券股份有限公司深圳民田路证券营业部,1,0.0,0,1325.98,1,壹网壹创
中信证券股份有限公司广州临江大道证券营业部,2,0.0,0,2034.48,2,"漫步者,壹网壹创"
财富证券有限责任公司杭州西湖国贸中心证券营业部,4,1324.1,1,4613.95,3,"佳禾智能,数字认证,科蓝软件"
华鑫证券有限责任公司沈阳滂江街证券营业部,2,1072.37,1,1427.11,1,佳禾智能
华泰证券股份有限公司深圳益田路证券营业部,2,570.61,1,2696.73,1,"佳禾智能,博思软件"
中信证券股份有限公司义乌城中中路证券营业部,4,1.57,4,0.0,0,退市大控
国信证券股份有限公司北京分公司,3,481.32,2,9.03,1,"友邦吊顶,退市大控,米奥兰特"
东兴证券股份有限公司郑州金水路证券营业部,1,814.58,1,0.0,0,宁波建工
中国中投证券有限责任公司杭州金城路证券营业部,2,1017.97,2,0.0,0,新湖中宝
华鑫证券有限责任公司山东分公司,6,9394.19,3,8582.0,3,"维科技术,数字认证,飞天诚信"
东方证券股份有限公司上海浦东新区张杨路证券营业部,2,136.78,2,0.0,0,"京蓝科技,退市大控"
西藏东方财富证券股份有限公司江苏分公司,10,6396.31,8,2415.68,2,"文化长城,安诺其,飞力达,"
首创证券有限责任公司绍兴曲屯路证券营业部,1,624.45,1,0.0,0,盛洋科技
爱建证券有限责任公司宁波碶闸街证券营业部,2,694.01,2,0.0,0,"新湖中宝,华谊嘉信"
申万宏源证券有限公司镇江解放路证券营业部,3,0.18,3,0.0,0,退市大控
东北证券股份有限公司天津分公司,1,649.9,1,0.0,0,宁波建工
申港证券股份有限公司北京分公司,4,4867.71,3,1566.8,1,"维科技术,金冠股份"
东海证券股份有限公司郑州经七路证券营业部,1,471.53,1,0.0,0,盛洋科技
爱建证券有限责任公司宁波彩虹南路证券营业部,1,349.06,1,0.0,0,新湖中宝
西南证券股份有限公司上海田林东路证券营业部,2,609.92,1,168.35,1,"宁波建工,新湖中宝"
平安证券股份有限公司上海分公司,3,609.86,2,830.03,1,"南天信息,博思软件,退市大控"
申港证券股份有限公司大连分公司,3,3151.29,2,2030.11,1,维科技术
东方证券股份有限公司金华八一北街证券营业部,1,405.99,1,0.0,0,盛洋科技
爱建证券有限责任公司上海安国路证券营业部,1,348.64,1,0.0,0,新湖中宝
安信证券股份有限公司盐城世纪大道证券营业部,1,732.88,1,0.0,0,维科技术
华西证券股份有限公司南充涪江路证券营业部,2,0.0,0,1.05,2,退市大控
万和证券股份有限公司浙江分公司,1,346.45,1,0.0,0,盛洋科技
中国银河证券股份有限公司厦门嘉禾路证券营业部,3,996.38,2,3359.98,1,"维科技术,浔兴股份,博思软件"
国融证券股份有限公司上海闵虹路证券营业部,1,345.31,1,0.0,0,新湖中宝
上海证券有限责任公司温州谢池商城证券营业部,1,253.06,1,0.0,0,盛洋科技
中国银河证券股份有限公司宜昌新世纪证券营业部,2,0.0,0,1390.16,2,"荣丰控股,盛洋科技"
中国银河证券股份有限公司汕头韩江路证券营业部,2,0.0,0,1094.71,2,维科技术
中信建投证券股份有限公司北京朝外大街证券营业部,2,0.0,0,1500.05,2,"汉威科技,盛洋科技"
财通证券股份有限公司杭州解放东路证券营业部,2,0.0,0,433.7,2,新湖中宝
国元证券股份有限公司武汉常青花园花园中路证券营业部,2,0.0,0,309.33,2,"易见股份,维科技术"
申万宏源证券有限公司宁波中兴路证券营业部,1,0.0,0,533.0,1,宁波建工
中银国际证券股份有限公司杭州庆春路证券营业部,2,0.0,0,812.65,2,"当代东方,盛洋科技"
海通证券股份有限公司广州东风西路证券营业部,3,0.0,0,529.36,3,"横河模具,新湖中宝"
财富证券有限责任公司温州车站大道证券营业部,3,0.0,0,679.39,3,"广东骏亚,维科技术"
中信证券股份有限公司宁波分公司,1,0.0,0,459.15,1,宁波建工
海通证券股份有限公司杭州解放路证券营业部,6,6683.92,3,10071.98,3,"九鼎新材,振静股份,圣邦股份,"
华泰证券股份有限公司上海黄河路证券营业部,2,0.0,0,1456.94,2,"大丰实业,维科技术"
中原证券股份有限公司郑州经三路证券营业部,1,0.0,0,73.38,1,新湖中宝
国信证券股份有限公司广州东风中路证券营业部,6,437.32,1,1360.15,5,"天夏智慧,广电运通,长生退,"
中国银河证券股份有限公司赣州登峰大道证券营业部,1,0.0,0,113.25,1,维科技术
申万宏源西部证券有限公司盐城解放南路证券营业部,2,0.0,0,261.68,2,"中超控股,新湖中宝"
中山证券有限责任公司绍兴延安东路证券营业部,1,180.36,1,0.0,0,天味食品
北京高华证券有限责任公司北京金融大街证券营业部,1,165.75,1,0.0,0,天味食品
国金证券股份有限公司长沙芙蓉中路证券营业部,1,100.76,1,0.0,0,天味食品
中信证券(山东)有限责任公司临沂银雀山路证券营业部,1,87.66,1,0.0,0,天味食品
天风证券股份有限公司深圳平安金融中心证券营业部,5,5607.56,3,4140.88,2,"格尔软件,广联达,森马服饰,"
联讯证券股份有限公司南通工农路证券营业部,5,4975.86,3,1971.37,2,"恒宝股份,科达股份,广日股份,"
方正证券股份有限公司上海延安西路证券营业部,3,4216.42,3,0.0,0,"格尔软件,易见股份,麒盛科技"
中信建投证券股份有限公司昆明人民东路证券营业部,1,0.0,0,554.18,1,天味食品
东兴证券股份有限公司晋江和平路证券营业部,2,1827.08,2,0.0,0,"科达股份,四方精创"
华泰证券股份有限公司西安丈八东路证券营业部,1,0.0,0,371.8,1,天味食品
国信证券股份有限公司珠海文园路五洲花城证券营业部,3,1833.35,1,1789.54,2,"中科软,宇信科技"
光大证券股份有限公司佛山绿景路证券营业部,3,12725.29,2,1569.45,1,"金力永磁,金固股份,格尔软件"
国金证券股份有限公司福州乌山西路证券营业部,1,0.0,0,3011.93,1,科达股份
东莞证券股份有限公司东莞元美东路证券营业部,1,0.0,0,1817.1,1,科达股份
招商证券股份有限公司北京北三环路证券营业部,1,0.0,0,1364.28,1,格尔软件
中泰证券股份有限公司深圳分公司,1,0.0,0,989.79,1,科达股份
华泰证券股份有限公司杭州解放东路证券营业部,5,8455.74,3,3737.48,2,"九鼎新材,振静股份,宝鼎科技,"
民生证券股份有限公司南阳仲景南路证券营业部,1,503.75,1,0.0,0,广东骏亚
中国银河证券股份有限公司青田龙津路证券营业部,4,810.32,1,6114.2,3,"交建股份,*ST神城,易见股份"
申港证券股份有限公司河南分公司,1,430.4,1,0.0,0,交建股份
中国中投证券有限责任公司宁波江东北路证券营业部,2,599.79,2,0.0,0,"麒盛科技,印纪退"
光大证券股份有限公司武汉中北路证券营业部,1,0.0,0,643.74,1,振静股份
民生证券股份有限公司深圳深南大道科技园证券营业部,2,425.09,2,0.0,0,"麒盛科技,交建股份"
申港证券股份有限公司江苏分公司,2,314.58,1,174.76,1,交建股份
申港证券股份有限公司上海浦东新区世纪大道证券营业部,2,1392.54,2,0.0,0,"新湖中宝,麒盛科技"
国金证券股份有限公司上海互联网证券分公司,8,5915.15,5,94.94,3,"中国长城,金达威,华谊嘉信,"
华泰证券股份有限公司上海武定路证券营业部,3,2415.8,2,11.63,1,"交建股份,麒盛科技"
广发证券股份有限公司西安金花北路证券营业部,1,0.0,0,16.08,1,麒盛科技
上海证券有限责任公司苏州干将西路证券营业部,6,2015.02,2,4241.89,4,"宏达股份,日出东方,飞力达,"
招商证券股份有限公司深圳福民路证券营业部,3,917.92,1,3032.93,2,"汉邦高科,金力永磁,日出东方"
国泰君安证券股份有限公司深圳益田路证券营业部,2,1083.67,1,976.89,1,"浙大网新,广电运通"
长江证券股份有限公司武汉胜利街证券营业部,1,0.0,0,644.68,1,日出东方
海通证券股份有限公司宁波解放北路证券营业部,3,4924.29,3,0.0,0,"海联金汇,金达威,新湖中宝"
爱建证券有限责任公司江苏分公司,1,1083.13,1,0.0,0,浙大网新
中国中投证券有限责任公司武汉中北路证券营业部,1,966.47,1,0.0,0,易见股份
华泰证券股份有限公司上海牡丹江路证券营业部,2,3315.38,2,0.0,0,"金圆股份,浙大网新"
申港证券股份有限公司山东分公司,1,806.21,1,0.0,0,易见股份
海通证券股份有限公司徐州中山北路证券营业部,2,1391.78,2,0.0,0,新湖中宝
中国银河证券股份有限公司杭州海运国际大厦证券营业部,1,0.0,0,325.45,1,日出东方
申港证券股份有限公司浙江分公司,1,508.49,1,0.0,0,易见股份
华泰证券股份有限公司南京庐山路证券营业部,4,3753.13,2,5085.48,2,"数字认证,浙大网新"
中泰证券股份有限公司慈溪天九街证券营业部,5,2788.44,1,3638.19,4,"漫步者,古鳌科技,日出东方"
华鑫证券有限责任公司杭州城星路证券营业部,1,412.28,1,0.0,0,易见股份
招商证券股份有限公司昆明北京路证券营业部,1,0.0,0,84.77,1,易见股份
长江证券股份有限公司乌鲁木齐光明路证券营业部,1,0.0,0,65.48,1,易见股份
长城证券股份有限公司天台劳动路证券营业部,1,0.0,0,184.12,1,维科技术
中信建投证券股份有限公司株州建设中路证券营业部,1,0.0,0,59.25,1,易见股份
财通证券股份有限公司建德严州大道证券营业部,1,0.0,0,232.08,1,新湖中宝
安信证券股份有限公司深圳深南大道本元大厦证券营业部,1,0.0,0,159.91,1,维科技术
中信证券股份有限公司上海世纪大道证券营业部,2,1774.36,1,143.67,1,"大丰实业,浙大网新"
国泰君安证券股份有限公司,1,3002.77,1,0.0,0,海航基础
华泰证券股份有限公司,1,41.53,1,0.0,0,海航基础
中国银河证券股份有限公司,1,32.25,1,0.0,0,海航基础
中信建投证券股份有限公司,1,21.72,1,0.0,0,海航基础
中泰证券股份有限公司,1,21.1,1,0.0,0,海航基础
东北证券股份有限公司上海南奉公路证券营业部,1,335.59,1,0.0,0,紫光学大
西部证券股份有限公司北京德胜门外大街证券营业部,1,334.85,1,0.0,0,紫光学大
中信证券股份有限公司北京安外大街证券营业部,4,228.63,1,8427.63,3,"紫光学大,海联金汇,合纵科技,"
安信证券股份有限公司韶关惠民北路证券营业部,1,117.22,1,0.0,0,*ST神城
中信证券股份有限公司唐山建设北路证券营业部,2,806.23,1,535.66,1,"科蓝软件,紫光学大"
华鑫证券有限责任公司常州晋陵中路证券营业部,2,0.0,0,1145.23,2,"爱迪尔,紫光学大"
华泰证券股份有限公司南京分公司,3,1005.3,2,2303.47,1,"金固股份,豪尔赛,常山北明"
安信证券股份有限公司广州新港东路证券营业部,1,0.0,0,496.54,1,紫光学大
华福证券有限责任公司泉州丰泽街证券营业部,3,358.97,2,256.2,1,"日出东方,*ST中绒,*ST神城"
信达证券股份有限公司义乌宾王路证券营业部,1,0.0,0,241.66,1,紫光学大
长城国瑞证券有限公司杭州新塘路证券营业部,1,0.0,0,234.76,1,紫光学大
新时代证券股份有限公司宜昌东山大道证券营业部,6,4383.38,4,1369.48,2,"顺利办,金力永磁,京蓝科技"
方正证券股份有限公司上海西藏南路证券营业部,4,1355.88,2,1381.33,2,顺利办
华泰证券股份有限公司南通人民中路证券营业部,2,791.79,2,0.0,0,"万方发展,宇信科技"
东兴证券股份有限公司上海肇嘉浜路证券营业部,5,3467.72,4,661.49,1,"大丰实业,顺利办,当代东方,"
金元证券股份有限公司徐州北京南路证券营业部,5,876.89,3,1076.53,2,万方发展
中航证券有限公司丰城紫云大道证券营业部,1,0.0,0,849.99,1,顺利办
信达证券股份有限公司广州中山大道证券营业部,1,0.0,0,352.22,1,万方发展
中泰证券股份有限公司德州三八中路证券营业部,3,1163.64,1,3246.05,2,"拓维信息,高伟达,顺利办"
民生证券股份有限公司郑州郑汴路证券营业部,1,0.0,0,344.39,1,万方发展
华龙证券股份有限公司北京安外大街证券营业部,1,0.0,0,693.64,1,顺利办
国泰君安证券股份有限公司石家庄裕华东路证券营业部,1,0.0,0,303.81,1,万方发展
中国中投证券有限责任公司宁波创苑路证券营业部,1,0.0,0,609.07,1,顺利办
申万宏源西部证券有限公司乌鲁木齐文艺路证券营业部,1,0.0,0,236.46,1,万方发展
新时代证券股份有限公司北京马家堡西路证券营业部,1,0.0,0,233.85,1,万方发展
广发证券股份有限公司无锡太湖东大道证券营业部,1,0.0,0,501.18,1,顺利办
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,5,5971.96,4,1352.22,1,"科力尔,佳禾智能,京蓝科技,"
浙商证券股份有限公司绍兴分公司,2,6675.08,2,0.0,0,"双汇发展,当代东方"
华鑫证券有限责任公司深圳益田路证券营业部,7,7054.82,5,2625.68,2,"麒盛科技,科力尔,京蓝科技,"
中国银河证券股份有限公司绍兴证券营业部,5,23729.8,3,6307.72,2,"格力电器,双汇发展,中国长城,"
华鑫证券有限责任公司南昌红谷中大道证券营业部,8,5721.7,4,5788.81,4,"新湖中宝,双汇发展,广电运通,"
华泰证券股份有限公司深圳前海证券营业部,2,1740.34,1,971.56,1,"双汇发展,*ST新海"
浙商证券股份有限公司杭州萧山永久路证券营业部,1,1294.52,1,0.0,0,智度股份
海通证券股份有限公司北京阜外大街证券营业部,1,0.0,0,574.71,1,京蓝科技
信达证券股份有限公司绍兴裕民路证券营业部,1,0.0,0,572.36,1,京蓝科技
兴业证券股份有限公司深圳深南东路证券营业部,2,0.0,0,3417.45,2,"海联金汇,双汇发展"
信达证券股份有限公司杭州丽水路证券营业部,1,0.0,0,571.67,1,京蓝科技
国融证券股份有限公司成都锦东路证券营业部,3,489.59,1,1407.83,2,"中青宝,新湖中宝,京蓝科技"
中信证券股份有限公司天津大沽北路证券营业部,1,0.0,0,1076.1,1,双汇发展
华鑫证券有限责任公司福清福人大道证券营业部,2,0.0,0,3026.09,2,"数字认证,京蓝科技"
信达证券股份有限公司深圳深南大道证券营业部,2,0.0,0,1519.19,2,"山石网科,双汇发展"
中天证券股份有限公司绍兴胜利东路证券营业部,3,2966.9,2,1165.6,1,"新乡化纤,荣丰控股"
平安证券股份有限公司绍兴解放大道证券营业部,3,1845.71,2,459.43,1,"聚龙股份,新乡化纤"
浙商证券股份有限公司诸暨艮塔路证券营业部,1,399.9,1,0.0,0,新乡化纤
恒泰证券股份有限公司绍兴胜利路证券营业部,2,948.68,2,0.0,0,"荣丰控股,新乡化纤"
申万宏源证券有限公司瑞安安盛路证券营业部,1,0.0,0,510.19,1,新乡化纤
国金证券股份有限公司天津南京路证券营业部,1,0.0,0,459.98,1,新乡化纤
信达证券股份有限公司台州玉兰路证券营业部,1,1291.8,1,0.0,0,东港股份
爱建证券有限责任公司重庆分公司,1,1208.47,1,0.0,0,东港股份
华鑫证券有限责任公司泉州宝洲路证券营业部,2,376.79,1,818.62,1,"浔兴股份,科力尔"
国泰君安证券股份有限公司南昌象山北路证券营业部,2,2298.61,1,2308.03,1,恒宝股份
华融证券股份有限公司衡阳东风南路证券营业部,3,1104.42,2,501.02,1,"东港股份,米奥兰特"
光大证券股份有限公司上海奉贤区人民南路证券营业部,1,681.76,1,0.0,0,东港股份
首创证券有限责任公司深圳吉华路证券营业部,1,0.0,0,501.0,1,浔兴股份
广州证券股份有限公司广州增城新塘证券营业部,1,0.0,0,423.75,1,东港股份
国元证券股份有限公司上海中山北路证券营业部,3,0.0,0,2071.97,3,"新湖中宝,东港股份"
中泰证券股份有限公司青岛江西路证券营业部,1,0.0,0,1881.95,1,恒宝股份
招商证券股份有限公司济南泉城路证券营业部,1,0.0,0,258.34,1,东港股份
中山证券有限责任公司中山分公司,1,0.0,0,309.77,1,浔兴股份
南京证券股份有限公司广州体育西路证券营业部,1,0.0,0,1115.4,1,恒宝股份
华福证券有限责任公司东北分公司,1,0.0,0,237.03,1,东港股份
光大证券股份有限公司海口国贸大道证券营业部,3,250.02,3,0.0,0,"吉药控股,万方发展,印纪退"
西南证券股份有限公司杭州庆春东路证券营业部,1,2311.61,1,0.0,0,广电运通
华泰证券股份有限公司无锡解放西路证券营业部,2,960.34,2,0.0,0,"博通集成,印纪退"
华西证券股份有限公司绵阳安昌路证券营业部,1,4.8,1,0.0,0,印纪退
申万宏源西部证券有限公司克拉玛依准噶尔路证券营业部,1,3.12,1,0.0,0,印纪退
华鑫证券有限责任公司江苏分公司,3,4910.32,3,0.0,0,"智度股份,神州信息,广电运通"
广发证券股份有限公司普宁流沙证券营业部,2,3.02,1,1442.23,1,"卓翼科技,印纪退"
华泰证券股份有限公司淮安涟水红日大道证券营业部,1,0.0,0,1.32,1,印纪退
华泰证券股份有限公司上海西藏南路证券营业部,2,0.0,0,242.76,2,"安诺其,印纪退"
华泰证券股份有限公司济南解放路证券营业部,1,0.0,0,0.65,1,印纪退
华泰证券股份有限公司苏州何山路证券营业部,3,4984.21,3,0.0,0,"飞天诚信,怡亚通"
华泰证券股份有限公司上海共和新路证券营业部,4,4644.31,3,2010.9,1,"数字认证,汉威科技,星期六"
中国银河证券股份有限公司南京洪武路证券营业部,5,6370.34,3,2553.89,2,"美盈森,光一科技,中科软,"
方正证券股份有限公司宁波解放北路证券营业部,6,2746.99,3,3413.29,3,"怡亚通,晨鑫科技,印纪退,"
东方证券股份有限公司上海静安区乌鲁木齐北路证券营业部,2,1445.13,1,710.84,1,怡亚通
