broker,count,bamount,bcount,samount,scount,top3
国金证券股份有限公司成都东城根街证券营业部,5,3466.95,3,1332.48,2,"和而泰,神马电力,大胜达"
广发证券股份有限公司普洱振兴路证券营业部,1,190.7,1,0.0,0,诺邦股份
华鑫证券有限责任公司杭州飞云江路证券营业部,12,8641.44,9,2534.89,3,"银鸽投资,沙河股份,证通电子,"
光大证券股份有限公司台州市府大道证券营业部,1,0.0,0,730.32,1,诺邦股份
金元证券股份有限公司温州锦绣路证券营业部,1,0.0,0,675.66,1,诺邦股份
国都证券股份有限公司北京阜外大街证券营业部,4,1452.69,2,2250.11,2,"瑞凌股份,大胜达,海星股份"
西藏东方财富证券股份有限公司烟台南大街证券营业部,1,0.0,0,583.9,1,诺邦股份
信达证券股份有限公司温州新城大道证券营业部,1,0.0,0,478.8,1,诺邦股份
民生证券股份有限公司河南分公司,4,2387.29,2,2542.2,2,"科瑞技术,易尚展示,宏和科技"
招商证券股份有限公司北京北三环路证券营业部,1,0.0,0,463.77,1,读者传媒
安信证券股份有限公司南昌胜利路证券营业部,5,4147.76,2,5263.09,3,"深科技,兆新股份,铁流股份"
安信证券股份有限公司上海樱花路证券营业部,1,2549.1,1,0.0,0,深科技
东方证券股份有限公司上海浦东新区金科路证券营业部,4,1837.92,2,1823.73,2,"深桑达A,因赛集团,福莱特"
中泰证券股份有限公司上海花园石桥路证券营业部,5,385.49,1,2704.56,4,"深大通,东方日升"
中信证券股份有限公司上海漕溪北路证券营业部,3,3508.48,3,0.0,0,"海信家电,申达股份,深桑达A"
国融证券股份有限公司西安高新一路证券营业部,1,2120.1,1,0.0,0,深科技
国泰君安证券股份有限公司成都北一环路证券营业部,18,16292.32,11,12555.43,7,"丝路视觉,兆新股份,新城市,"
华鑫证券有限责任公司南昌红谷中大道证券营业部,2,7668.46,2,0.0,0,"领益智造,深科技"
华泰证券股份有限公司上海普陀区江宁路证券营业部,4,1274.16,2,1497.67,2,"深中华A,深桑达A,新城市"
中信建投证券股份有限公司成都马家花园证券营业部,3,246.25,1,961.65,2,"深大通,福安药业,新城市"
国金证券股份有限公司重庆聚贤街证券营业部,1,0.0,0,2922.24,1,深科技
太平洋证券股份有限公司北京海淀大街证券营业部,1,0.0,0,1185.1,1,深桑达A
华安证券股份有限公司深圳海岸城证券营业部,2,0.0,0,1718.58,2,深大通
光大证券股份有限公司东莞运河东一路证券营业部,2,0.0,0,585.25,2,"深桑达A,皇庭国际"
长江证券股份有限公司黄石武汉路证券营业部,2,0.0,0,1588.63,2,深大通
国联证券股份有限公司北京首体南路证券营业部,1,0.0,0,331.97,1,深桑达A
海通证券股份有限公司阜阳清河东路证券营业部,1,0.0,0,317.3,1,深桑达A
信达证券股份有限公司成都益州大道证券营业部,1,0.0,0,517.8,1,深大通
华泰证券股份有限公司天津白堤路证券营业部,1,0.0,0,1008.54,1,深科技
财富证券有限责任公司深圳宝安南路证券营业部,1,0.0,0,206.43,1,深桑达A
华鑫证券有限责任公司石家庄建设南大街证券营业部,2,2621.94,2,0.0,0,"深纺织A,沙河股份"
英大证券有限责任公司横岗证券营业部,1,477.57,1,0.0,0,深纺织A
海通证券股份有限公司蚌埠中荣街证券营业部,4,4126.02,2,7299.9,2,"盐田港,飞乐音响,长城证券"
中信建投证券股份有限公司宿迁恒山路证券营业部,1,453.49,1,0.0,0,深纺织A
中国银河证券股份有限公司长沙解放中路证券营业部,1,412.86,1,0.0,0,深纺织A
中泰证券股份有限公司北京大望路证券营业部,1,719.87,1,0.0,0,盐田港
国泰君安证券股份有限公司顺德大良证券营业部,4,2916.24,2,2765.87,2,"华控赛格,盐田港,深中华A"
广发证券股份有限公司汕头海滨路证券营业部,1,0.0,0,1743.5,1,深纺织A
广发证券股份有限公司郑州农业路营业部,3,324.54,1,5609.52,2,"科伦药业,盐田港,宇环数控"
财富证券有限责任公司杭州西湖国贸中心证券营业部,3,1075.86,2,541.48,1,"科创新源,深赛格,深纺织A"
方正证券股份有限公司温州怀江路证券营业部,1,0.0,0,1258.16,1,盐田港
安信证券股份有限公司汕头金砂路第一证券营业部,1,0.0,0,512.39,1,深纺织A
华泰证券股份有限公司无锡解放西路证券营业部,5,990.14,1,2148.63,4,"神马电力,智动力,岱勒新材,"
国盛证券有限责任公司丰城东方红大街证券营业部,1,797.49,1,0.0,0,登海种业
华龙证券股份有限公司上海中山北二路证券营业部,1,945.48,1,0.0,0,丰乐种业
招商证券股份有限公司深圳后海证券营业部,3,689.84,1,1984.24,2,"同达创业,华平股份,丰乐种业"
招商证券股份有限公司云浮新兴新州大道证券营业部,1,0.0,0,494.54,1,登海种业
方正证券股份有限公司广州环市东路证券营业部,1,0.0,0,438.87,1,登海种业
平安证券股份有限公司福州长乐北路证券营业部,3,825.99,2,648.66,1,"丰乐种业,华阳国际,金逸影视"
东吴证券股份有限公司昆山前进中路证券营业部,2,506.97,1,603.24,1,"同达创业,丰乐种业"
华泰证券股份有限公司成都南一环路第二证券营业部,3,1879.57,2,1574.62,1,"同洲电子,昌红科技,维科技术"
华泰证券股份有限公司深圳彩田路证券营业部,3,8788.93,2,910.38,1,"九鼎新材,开尔新材"
华泰证券股份有限公司重庆春晖路证券营业部,7,4983.63,5,2225.33,2,"新城市,同洲电子,丝路视觉"
中信证券股份有限公司桐乡复兴北路证券营业部,3,1973.28,2,1239.31,1,"九鼎新材,深大通"
东莞证券股份有限公司厦门分公司,6,4914.17,5,1271.12,1,"沃尔德,京泉华,同洲电子,"
中国银河证券股份有限公司成都科华北路证券营业部,3,1099.68,1,1975.08,2,"四方精创,珈伟新能,同洲电子"
国海证券股份有限公司桂林中山中路证券营业部,4,1145.99,1,5026.68,3,"九鼎新材,高争民爆"
国信证券股份有限公司义乌稠江街道总部经济园证券营业部,1,0.0,0,699.92,1,同洲电子
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,1,0.0,0,595.41,1,同洲电子
长江证券股份有限公司上海锦绣路证券营业部,3,2075.61,3,0.0,0,"亚联发展,中光防雷,华控赛格"
东莞证券股份有限公司浙江分公司,9,3606.24,5,2760.64,4,"深中华A,同为股份,龙津药业,"
中国银河证券股份有限公司广州天河北路证券营业部,1,5023.26,1,0.0,0,科伦药业
中国银河证券股份有限公司绍兴上虞市民大道证券营业部,3,1603.59,3,0.0,0,"亚联发展,昌红科技,怡亚通"
广发证券股份有限公司上海东方路证券营业部,1,4055.27,1,0.0,0,科伦药业
华泰证券股份有限公司孝感长征路证券营业部,1,665.07,1,0.0,0,亚联发展
中信建投证券股份有限公司衡阳解放西路证券营业部,1,3350.94,1,0.0,0,科伦药业
中国中投证券有限责任公司东莞胜和路证券营业部,1,427.36,1,0.0,0,同为股份
国泰君安证券股份有限公司上海福山路证券营业部,1,3091.27,1,0.0,0,科伦药业
中泰证券股份有限公司深圳后海大道证券营业部,3,821.36,2,432.48,1,"岱勒新材,同为股份"
中银国际证券股份有限公司上海欧阳路证券营业部,2,0.0,0,1343.72,2,"新城市,亚联发展"
中航证券有限公司广州天河北路证券营业部,3,404.58,1,1478.3,2,"宇环数控,同为股份"
广发证券股份有限公司上海张江路证券营业部,1,0.0,0,775.66,1,亚联发展
国泰君安证券股份有限公司慈溪开发大道证券营业部,1,0.0,0,607.01,1,同为股份
招商证券股份有限公司深圳科技园高新南一道证券营业部,1,0.0,0,723.12,1,亚联发展
东莞证券股份有限公司江门建设二路证券营业部,1,0.0,0,420.42,1,亚联发展
华鑫证券有限责任公司上海分公司,6,2016.28,4,1049.38,2,"皇庭国际,福安药业,特力A,"
中国中投证券有限责任公司鞍山南胜利路证券营业部,1,0.0,0,401.69,1,亚联发展
华泰证券股份有限公司北京雍和宫证券营业部,4,1437.34,1,1621.13,3,"美格智能,智动力,特力A,"
东兴证券股份有限公司福州五四路证券营业部,1,0.0,0,2932.28,1,美格智能
国盛证券有限责任公司深圳南新路证券营业部,2,2591.9,1,2223.26,1,美格智能
九州证券股份有限公司深圳分公司,2,1648.66,1,1650.88,1,美格智能
方正证券股份有限公司南京分公司,2,1267.43,1,1352.83,1,沃特股份
东方证券股份有限公司上海静安区延平路证券营业部,5,6347.44,3,5446.03,2,"易尚展示,宇环数控,深中华A"
华泰证券股份有限公司西安丈八东路证券营业部,2,1000.56,1,1109.58,1,沃特股份
广发证券股份有限公司泉州涂门街证券营业部,8,4492.56,5,2337.57,3,"宇环数控,东信和平"
湘财证券股份有限公司沈阳绥化西街证券营业部,1,874.35,1,0.0,0,沃特股份
兴业证券股份有限公司深圳分公司,3,1370.15,2,1002.62,1,"沃特股份,华鹏飞"
国泰君安证券股份有限公司宜昌珍珠路证券营业部,2,581.68,1,620.57,1,宇环数控
国金证券股份有限公司福州乌山西路证券营业部,1,668.3,1,0.0,0,沃特股份
中银国际证券股份有限公司厦门湖滨北路证券营业部,1,0.0,0,1615.25,1,沃特股份
东莞证券股份有限公司福建分公司,2,0.0,0,858.79,2,"沃特股份,丝路视觉"
信达证券股份有限公司北京裕民路证券营业部,1,0.0,0,403.78,1,沃特股份
华泰证券股份有限公司盐城分公司,3,225.1,1,690.55,2,"江龙船艇,沃特股份,先进数通"
华泰证券股份有限公司徐州建国西路证券营业部,1,0.0,0,235.81,1,宇环数控
华鑫证券有限责任公司上海红宝石路证券营业部,2,8261.02,2,0.0,0,"长城证券,科陆电子"
中国银河证券股份有限公司浙江分公司,1,4165.73,1,0.0,0,长城证券
中信证券股份有限公司杭州新天地证券营业部,1,3577.94,1,0.0,0,长城证券
华福证券有限责任公司广州黄埔大道西证券营业部,1,0.0,0,3087.9,1,长城证券
国元证券股份有限公司武汉常青花园花园中路证券营业部,1,0.0,0,432.42,1,华阳国际
华福证券有限责任公司义乌丹溪北路证券营业部,2,869.18,2,0.0,0,"冠昊生物,徕木股份"
恒泰证券股份有限公司杭西溪路证券营业部,1,481.17,1,0.0,0,冠昊生物
广发证券股份有限公司杭州学院路证券营业部,2,1274.83,1,1310.45,1,"科瑞技术,九鼎新材"
申万宏源西部证券有限公司上海中山北一路证券营业部,1,0.0,0,286.16,1,冠昊生物
海通证券股份有限公司六安球拍东路证券营业部,1,0.0,0,208.21,1,冠昊生物
海通证券股份有限公司杭州文化路证券营业部,1,1256.48,1,0.0,0,宜安科技
恒泰证券股份有限公司宁波甬江大道证券营业部,3,2295.81,2,897.2,1,"中潜股份,深大通,证通电子"
中国银河证券股份有限公司灵石小河南路证券营业部,1,853.45,1,0.0,0,中潜股份
海通证券股份有限公司南通人民中路证券营业部,2,783.15,1,118.55,1,"宜安科技,读者传媒"
东莞证券股份有限公司东莞长安分公司,2,1263.19,2,0.0,0,"宜安科技,神马电力"
平安证券股份有限公司江苏分公司,1,485.39,1,0.0,0,中潜股份
中国中投证券有限责任公司深圳科技园证券营业部,1,692.88,1,0.0,0,宜安科技
中信建投证券股份有限公司深圳深南中路证券营业部,2,473.86,1,1412.98,1,"中潜股份,丰乐种业"
中信建投证券股份有限公司宁波镇明路证券营业部,1,0.0,0,1872.12,1,宜安科技
信达证券股份有限公司常州金水岸证券营业部,1,0.0,0,1376.59,1,中潜股份
海通证券股份有限公司上海松江区人民北路证券营业部,1,0.0,0,651.39,1,中潜股份
华西证券股份有限公司成都天府二街证券营业部,1,0.0,0,966.91,1,宜安科技
上海证券有限责任公司九亭证券营业部,1,0.0,0,605.63,1,中潜股份
海通证券股份有限公司深圳分公司华富路证券营业部,2,606.03,1,945.97,1,"特力A,宜安科技"
长江证券股份有限公司佛山普澜二路证券营业部,1,0.0,0,497.19,1,中潜股份
中信证券股份有限公司徐州解放南路证券营业部,1,0.0,0,904.8,1,宜安科技
海通证券股份有限公司上海建国西路证券营业部,2,0.0,0,584.75,2,"中潜股份,深赛格"
国泰君安证券股份有限公司十堰北京北路证券营业部,1,1291.93,1,0.0,0,同益股份
华泰证券股份有限公司深圳后海阿里云大厦证券营业部,3,3194.83,2,1938.03,1,"深大通,朗科智能"
兴业证券股份有限公司常州分公司,1,555.52,1,0.0,0,同益股份
东海证券股份有限公司山西分公司,1,433.07,1,0.0,0,同益股份
中泰证券股份有限公司北京学院南路证券营业部,1,537.9,1,0.0,0,朗科智能
光大证券股份有限公司佛山绿景路证券营业部,1,593.41,1,0.0,0,丝路视觉
国泰君安证券股份有限公司成都天府二街证券营业部,1,0.0,0,717.75,1,朗科智能
华泰证券股份有限公司深圳竹子林四路证券营业部,1,0.0,0,610.42,1,朗科智能
东兴证券股份有限公司龙海公园路证券营业部,1,0.0,0,387.08,1,丝路视觉
首创证券有限责任公司上海斜土路证券营业部,1,0.0,0,472.29,1,朗科智能
爱建证券有限责任公司上海世纪大道证券营业部,2,354.55,1,358.7,1,"华鹏飞,丝路视觉"
长江证券股份有限公司武汉友谊路证券营业部,1,0.0,0,338.77,1,丝路视觉
浙商证券股份有限公司永康九铃东路证券营业部,1,531.91,1,0.0,0,欣天科技
民生证券股份有限公司平顶山建设中路证券营业部,1,531.68,1,0.0,0,欣天科技
海通证券股份有限公司南京广州路证券营业部,6,4322.68,5,275.02,1,"银之杰,智动力,岱勒新材,"
长江证券股份有限公司武汉彭刘杨路证券营业部,1,386.6,1,0.0,0,欣天科技
广发证券股份有限公司张家口宣府大街证券营业部,1,328.83,1,0.0,0,岱勒新材
东北证券股份有限公司大连分公司,1,0.0,0,451.84,1,岱勒新材
华泰证券股份有限公司镇江分公司,1,0.0,0,395.02,1,岱勒新材
海通证券股份有限公司景洪嘎兰中路证券营业部,1,0.0,0,309.86,1,欣天科技
中信证券股份有限公司上海红宝石路证券营业部,2,569.55,1,4986.0,1,"明阳电路,药石科技"
光大证券股份有限公司东莞石龙证券营业部,2,629.5,1,978.88,1,金力永磁
国信证券股份有限公司自贡丹桂南大街证券营业部,1,583.95,1,0.0,0,科创新源
方正证券股份有限公司杭州下沙证券营业部,1,550.2,1,0.0,0,科创新源
广发证券股份有限公司深圳高新南一道证券营业部,1,0.0,0,494.15,1,科创新源
华西证券股份有限公司深圳民田路证券营业部,3,0.0,0,1699.05,3,"沙河股份,深赛格,科创新源"
方正证券股份有限公司石家庄谈固西街证券营业部,1,0.0,0,154.81,1,科创新源
华泰证券股份有限公司沈阳青年大街证券营业部,1,0.0,0,749.71,1,明阳电路
财通证券股份有限公司杭州龙井路证券营业部,1,0.0,0,151.25,1,科创新源
开源证券股份有限公司韩城盘河路证券营业部,1,0.0,0,739.21,1,金力永磁
湘财证券股份有限公司长沙韶山路证券营业部,2,479.79,1,495.09,1,新城市
东吴证券股份有限公司武汉新华路证券营业部,4,964.99,2,838.09,2,"因赛集团,沃特股份"
招商证券股份有限公司上海翔殷路证券营业部,2,477.4,1,494.29,1,新城市
华泰证券股份有限公司苏州何山路证券营业部,3,1707.39,2,788.66,1,"拓日新能,新城市"
华福证券有限责任公司山东分公司,4,1597.86,3,819.57,1,"因赛集团,龙津药业"
财达证券股份有限公司廊坊建设路证券营业部,1,0.0,0,265.34,1,因赛集团
国元证券股份有限公司中山中山五路证券营业部,1,0.0,0,246.13,1,新城市
东方证券股份有限公司上海浦东新区新川路证券营业部,1,0.0,0,192.87,1,新城市
长城证券股份有限公司济南马鞍山路证券营业部,1,0.0,0,207.09,1,因赛集团
广州证券股份有限公司杭州凤起路证券营业部,1,0.0,0,205.22,1,因赛集团
恒泰证券股份有限公司上海吴淞路证券营业部,1,0.0,0,154.68,1,新城市
中泰证券股份有限公司青岛分公司,1,0.0,0,177.57,1,因赛集团
爱建证券有限责任公司宁波彩虹南路证券营业部,1,373.39,1,0.0,0,海能实业
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,3,1028.22,2,671.54,1,"天宇股份,海能实业,科陆电子"
华泰证券股份有限公司北京西三环北路证券营业部,1,0.0,0,5.62,1,海能实业
西藏东方财富证券股份有限公司山南香曲东路证券营业部,4,1498.96,3,5.0,1,"海星股份,新城市,江龙船艇,"
光大证券股份有限公司东莞寮步石大路证券营业部,1,0.0,0,4.78,1,海能实业
国泰君安证券股份有限公司合肥长江西路证券营业部,1,0.0,0,4.78,1,海能实业
中信证券股份有限公司无锡清扬路证券营业部,3,2152.14,2,1148.73,1,"光峰科技,银鸽投资,银之杰"
兴业证券股份有限公司厦门分公司,1,2143.76,1,0.0,0,市北高新
德邦证券股份有限公司上海志丹路营业部,1,434.7,1,0.0,0,基蛋生物
财通证券股份有限公司深圳卓越梅林中心广场证券营业部,4,1837.13,3,545.34,1,"申达股份,拓日新能,深大通"
华泰证券股份有限公司广州云城西路证券营业部,1,643.43,1,0.0,0,绿色动力
申万宏源证券有限公司桐乡和平路证券营业部,3,258.12,1,1957.14,2,"开尔新材,基蛋生物"
德邦证券股份有限公司抚顺东四路营业部,1,641.14,1,0.0,0,绿色动力
申万宏源证券有限公司上海静安区余姚路证券营业部,2,984.3,2,0.0,0,"申达股份,四方精创"
长江证券股份有限公司洪湖文泉大道证券营业部,1,0.0,0,1256.0,1,基蛋生物
国海证券股份有限公司南宁金湖路证券营业部,1,0.0,0,876.73,1,市北高新
申万宏源证券有限公司南通青年中路证券营业部,1,0.0,0,671.27,1,申达股份
海通证券股份有限公司深圳金田路证券营业部,1,0.0,0,611.3,1,市北高新
国泰君安证券股份有限公司宁波君子街证券营业部,1,0.0,0,576.26,1,申达股份
中泰证券股份有限公司南宁金湖路证券营业部,1,0.0,0,553.17,1,市北高新
东方证券股份有限公司上海黄浦区北京东路证券营业部,1,0.0,0,399.09,1,申达股份
财通证券股份有限公司玉环广陵路证券营业部,1,0.0,0,455.83,1,绿色动力
华福证券有限责任公司福清清昌大道证券营业部,1,0.0,0,500.74,1,市北高新
安信证券股份有限公司上海长寿路证券营业部,2,1624.22,1,211.48,1,"同达创业,*ST沈机"
兴业证券股份有限公司青海分公司,1,0.0,0,733.4,1,同达创业
西藏东方财富证券股份有限公司拉萨八一路证券营业部,1,0.0,0,626.69,1,同达创业
国元证券股份有限公司长沙芙蓉中路证券营业部,1,0.0,0,567.95,1,同达创业
中信证券股份有限公司上海世纪大道证券营业部,2,1913.11,2,0.0,0,大胜达
平安证券股份有限公司郑州经三路证券营业部,1,940.16,1,0.0,0,迪贝电气
申万宏源西部证券有限公司深圳上步中路证券营业部,2,5045.56,1,3345.93,1,神马电力
太平洋证券股份有限公司昆明翠湖西路证券营业部,1,0.0,0,542.6,1,同达创业
长江证券股份有限公司昆明白龙路证券营业部,2,649.38,1,578.99,1,大胜达
华林证券股份有限公司湖南分公司,1,283.87,1,0.0,0,迪贝电气
国联证券股份有限公司海门长江南路证券营业部,2,643.09,1,535.35,1,大胜达
财通证券股份有限公司台州黄岩天长南路证券营业部,1,256.17,1,0.0,0,迪贝电气
中银国际证券股份有限公司新乡和平大道证券营业部,1,0.0,0,1539.33,1,迪贝电气
光大证券股份有限公司北京中关村大街证券营业部,2,881.45,1,861.86,1,神马电力
华福证券有限责任公司江苏分公司,1,0.0,0,861.52,1,迪贝电气
方正证券股份有限公司扬州新城河路证券营业部,1,0.0,0,834.4,1,迪贝电气
方正证券股份有限公司宁波文昌街证券营业部,1,0.0,0,1064.78,1,神马电力
申港证券股份有限公司福建分公司,1,0.0,0,1056.24,1,神马电力
华泰证券股份有限公司沈阳大西路证券营业部,5,1988.07,3,1361.11,2,"海星股份,深中华A,沃特股份"
西部证券股份有限公司温州锦绣路证券营业部,1,0.0,0,809.16,1,迪贝电气
东莞证券股份有限公司南京分公司,1,0.0,0,651.35,1,迪贝电气
申港证券股份有限公司山东分公司,1,0.0,0,921.21,1,神马电力
南京证券股份有限公司深圳深南中路证券营业部,1,2961.51,1,0.0,0,华北制药
招商证券股份有限公司深圳深南大道车公庙证券营业部,3,3868.7,2,472.6,1,"华北制药,东方日升,海信家电"
华泰证券股份有限公司南京中华路证券营业部,5,4054.72,4,578.17,1,"维科技术,证通电子,沃尔德,"
上海证券有限责任公司深圳民田路证券营业部,1,1216.21,1,0.0,0,维科技术
浙商证券股份有限公司温岭人民东路证券营业部,2,1065.91,1,1110.34,1,"三角防务,华北制药"
招商证券股份有限公司北京安外大街证券营业部,1,17.07,1,0.0,0,*ST信威
湘财证券股份有限公司台州祥和路证券营业部,2,2379.27,2,0.0,0,"深大通,维科技术"
天风证券股份有限公司上海兰花路证券营业部,1,0.0,0,917.03,1,华北制药
招商证券股份有限公司上海世纪大道证券营业部,3,14.78,1,542.42,2,"昌红科技,*ST信威,徕木股份"
申港证券股份有限公司上海浦东新区世纪大道证券营业部,2,967.99,1,1019.36,1,维科技术
国泰君安证券股份有限公司绵阳剑南路证券营业部,3,515.1,1,1745.34,2,"深大通,维科技术"
方正证券股份有限公司青岛江西路证券营业部,1,10.86,1,0.0,0,*ST信威
国泰君安证券股份有限公司深圳分公司,1,0.0,0,108.85,1,*ST信威
中国银河证券股份有限公司北京中关村大街证券营业部,1,0.0,0,1011.68,1,维科技术
海通证券股份有限公司北京工人体育场北路证券营业部,1,0.0,0,107.07,1,*ST信威
长江证券股份有限公司荆州北京西路证券营业部,1,0.0,0,839.72,1,维科技术
中国中投证券有限责任公司深圳宝安兴华路证券营业部,2,2326.33,2,0.0,0,"阳光电源,沃尔德"
东方证券股份有限公司广州平月路证券营业部,1,0.0,0,1140.89,1,沃尔德
光大证券股份有限公司宁波解放南路证券营业部,4,11326.39,2,5490.53,2,"深科技,福莱特"
申万宏源西部证券有限公司北京紫竹院路证券营业部,1,5555.6,1,0.0,0,深科技
华鑫证券有限责任公司苏州总官堂路证券营业部,2,720.32,1,875.65,1,深中华A
东北证券股份有限公司杭州教工路证券营业部,2,3593.91,1,1003.9,1,"深科技,南华仪器"
中国银河证券股份有限公司上海五莲路证券营业部,3,1355.16,2,776.12,1,深中华A
湘财证券股份有限公司株洲建设路证券营业部,1,0.0,0,602.18,1,深中华A
中信证券股份有限公司深圳总部证券营业部,8,1974.56,2,8252.99,6,"国光电器,天宇股份,风华高科,"
中信证券（山东）有限责任公司青岛经济技术开发区井冈山路证券营业部,5,471.1,1,2450.14,4,"龙津药业,昌红科技,福安药业,"
中国银河证券股份有限公司汕头金砂路证券营业部,2,0.0,0,520.02,2,"怡亚通,深中华A"
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1,0.0,0,2274.8,1,深科技
华安证券股份有限公司深圳深南西路证券营业部,1,0.0,0,445.95,1,深大通
华西证券股份有限公司广汉湖南路证券营业部,1,0.0,0,219.08,1,深中华A
中泰证券股份有限公司德州三八中路证券营业部,5,1901.05,2,4956.34,3,"皇庭国际,国光电器,华控赛格"
方正证券股份有限公司广州兴盛路证券营业部,4,1805.56,2,1003.56,2,皇庭国际
东莞证券股份有限公司四川分公司,11,6025.96,9,1105.81,2,"药石科技,中兵红箭,金逸影视,"
兴业证券股份有限公司福州湖东路证券营业部,2,368.26,1,299.15,1,"激智科技,皇庭国际"
中国银河证券股份有限公司上海新昌路证券营业部,1,0.0,0,240.31,1,皇庭国际
华泰证券股份有限公司泉州九一街证券营业部,1,0.0,0,183.39,1,皇庭国际
东兴证券股份有限公司福州五一北路证券营业部,1,0.0,0,159.27,1,皇庭国际
方正证券股份有限公司长沙黄兴中路证券营业部,4,2261.65,3,1029.84,1,"金逸影视,中原环保,徕木股份"
华鑫证券有限责任公司深圳益田路证券营业部,6,2518.08,3,2082.51,3,"证通电子,飞乐音响,深赛格,"
广发证券股份有限公司北京阜成门南大街证券营业部,1,239.78,1,0.0,0,中原环保
中国银河证券股份有限公司台州引泉路证券营业部,1,556.19,1,0.0,0,深赛格
华泰证券股份有限公司郑州经三路证券营业部,1,433.17,1,0.0,0,华控赛格
招商证券股份有限公司深圳宝源路证券营业部,1,511.18,1,0.0,0,深赛格
中国银河证券股份有限公司烟台证券营业部,1,0.0,0,149.15,1,深赛格
中国银河证券股份有限公司遂昌凯恩路证券营业部,1,0.0,0,1442.85,1,中原环保
中信证券股份有限公司陕西分公司,1,0.0,0,111.42,1,深赛格
中信证券（山东）有限责任公司济南分公司,1,0.0,0,546.21,1,华控赛格
太平洋证券股份有限公司广州天河路证券营业部,1,0.0,0,310.82,1,中原环保
中泰证券股份有限公司济南会展西路证券营业部,1,0.0,0,433.0,1,华控赛格
方正证券股份有限公司长沙星沙三一路证券营业部,1,0.0,0,165.17,1,中原环保
中航证券有限公司南昌广场南路证券营业部,1,0.0,0,79.35,1,深赛格
方正证券股份有限公司厦门分公司,1,0.0,0,418.58,1,华控赛格
招商证券股份有限公司深圳壹海城证券营业部,1,0.0,0,75.37,1,深赛格
金元证券股份有限公司福州曙光路证券营业部,1,0.0,0,135.93,1,中原环保
申万宏源证券有限公司重庆金开大道证券营业部,1,1398.83,1,0.0,0,丰乐种业
华泰证券股份有限公司广州环市东路证券营业部,1,1023.9,1,0.0,0,中百集团
中国中投证券有限责任公司广州珠江东路证券营业部,1,912.85,1,0.0,0,中百集团
中国中投证券有限责任公司广州中山六路证券营业部,1,850.86,1,0.0,0,中百集团
中信建投证券股份有限公司北京怀柔府前街证券营业部,1,307.07,1,0.0,0,中百集团
中国银河证券股份有限公司沈阳三经街证券营业部,1,0.0,0,546.42,1,中百集团
中国银河证券股份有限公司深圳景田证券营业部,2,1662.05,1,452.82,1,"证通电子,怡亚通"
中国银河证券股份有限公司金华证券营业部,2,2125.16,2,0.0,0,"国光电器,开尔新材"
海通证券股份有限公司深圳深南大道证券营业部,1,1404.26,1,0.0,0,证通电子
中泰证券股份有限公司苏州干将西路证券营业部,1,0.0,0,1292.08,1,国光电器
国融证券股份有限公司四川分公司,1,0.0,0,3488.35,1,证通电子
财通证券股份有限公司杭州文二西路证券营业部,2,2.47,1,642.54,1,"国光电器,小熊电器"
广发证券股份有限公司北京安立路证券营业部,1,0.0,0,943.79,1,证通电子
广州证券股份有限公司花都建设路证券营业部,1,0.0,0,575.45,1,国光电器
国泰君安证券股份有限公司兴义瑞金大道证券营业部,3,4407.18,2,2254.37,1,九鼎新材
光大证券股份有限公司宁波中山西路证券营业部,1,1513.97,1,0.0,0,九鼎新材
中信证券股份有限公司杭州市心南路证券营业部,2,1365.77,1,1461.52,1,九鼎新材
中信证券股份有限公司如皋健康南路证券营业部,2,0.0,0,3564.72,2,九鼎新材
华泰证券股份有限公司南京庐山路证券营业部,1,0.0,0,1055.99,1,九鼎新材
东方证券股份有限公司上海浦东新区周东路证券营业部,1,386.07,1,0.0,0,大康农业
方正证券股份有限公司宁波解放北路证券营业部,3,925.04,1,2120.93,2,兆新股份
英大证券有限责任公司深圳新城广场证券营业部,1,198.27,1,0.0,0,大康农业
中信证券股份有限公司奉化南山路证券营业部,1,487.47,1,0.0,0,拓日新能
国信证券股份有限公司嘉兴中山西路证券营业部,1,0.0,0,286.42,1,拓日新能
中信证券股份有限公司中山中山四路证券营业部,2,1792.12,1,730.45,1,"科瑞技术,兆新股份"
华泰证券股份有限公司南昌苏圃路证券营业部,1,0.0,0,340.96,1,大康农业
海通证券股份有限公司芜湖文化路证券营业部,1,0.0,0,319.64,1,大康农业
广州证券股份有限公司辽阳新华路证券营业部,1,0.0,0,246.06,1,拓日新能
中泰证券股份有限公司潍坊东风西街证券营业部,1,0.0,0,211.38,1,大康农业
中信建投证券股份有限公司合肥长江西路证券营业部,1,0.0,0,455.41,1,兆新股份
中国银河证券股份有限公司西安友谊东路证券营业部,1,0.0,0,183.46,1,大康农业
中信证券（山东）有限责任公司郑州农业东路证券营业部,4,4163.17,3,2619.81,1,"沃特股份,顺灏股份"
太平洋证券股份有限公司青岛分公司,1,1080.1,1,0.0,0,美格智能
招商证券股份有限公司深圳福民路证券营业部,1,0.0,0,1392.79,1,沃特股份
招商证券股份有限公司福州六一中路证券营业部,1,0.0,0,852.7,1,美格智能
中泰证券股份有限公司湖南分公司,1,0.0,0,701.13,1,美格智能
中泰证券股份有限公司青岛江西路证券营业部,2,999.21,1,835.51,1,宇环数控
