code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
000655,金岭矿业,9.96,5.85,0.53,5.58,5.85,5.45,5.32,29.36,1.02,4.04,7.52,240654.0,137576.0,103077.0,137771120.0,5.95,普钢,山东,5.95,34.83,34.83,5.72,7.65,1536.0,0.0026,7.34,,
300293,蓝英装备,9.96,8.61,0.78,7.83,8.61,7.77,7.83,60.12,3.21,2.17,10.73,58522.0,32511.0,26011.0,48941920.0,2.7,专用机械,辽宁,2.7,23.25,23.25,8.36,7.65,1422.0,0.0015,10.81,,
300053,欧比特,9.96,10.93,0.99,10.02,10.93,10.02,9.94,82.92,1.44,3.69,9.15,211691.0,129647.0,82043.0,227771056.0,7.02,半导体,广东,5.74,62.76,76.75,10.76,7.65,1495.0,0.0025,9.08,,
300390,天华超净,9.96,10.16,0.92,9.35,10.16,9.26,9.24,72.42,1.23,4.31,9.74,78380.0,54673.0,23706.0,77986504.0,3.45,元器件,江苏,1.82,18.49,35.01,9.95,7.64,1302.0,0.0033,9.72,,
300184,力源信息,9.96,7.51,0.68,7.19,7.51,7.19,6.83,28.91,0.14,3.1,4.69,170770.0,139896.0,30873.0,127405568.0,11.81,元器件,湖北,5.52,41.43,88.73,7.46,7.64,905.0,0.0034,4.45,,
600360,华微电子,9.95,6.41,0.58,5.88,6.41,5.84,5.83,98.35,1.22,8.52,9.78,813798.0,391781.0,422016.0,514489056.0,9.64,半导体,吉林,9.55,61.22,61.81,6.32,8.57,3071.0,0.0028,9.76,,
601969,海南矿业,9.94,5.86,0.53,5.43,5.86,5.39,5.33,86.49,1.83,1.16,8.82,226253.0,112228.0,114025.0,130064864.0,19.55,普钢,海南,19.55,114.55,114.55,5.75,8.56,2590.0,0.0004,8.72,,
000017,深中华A,9.93,4.65,0.42,4.3,4.65,4.23,4.23,0.0,3.55,3.88,9.93,117564.0,82213.0,35350.0,53653692.0,5.51,文教休闲,深圳,3.03,14.09,25.64,4.56,7.62,1041.0,0.0037,9.93,,
300181,佐力药业,9.93,6.09,0.55,6.09,6.09,6.09,5.54,85.62,0.73,0.75,0.0,34602.0,32444.0,2158.0,21072618.0,6.09,中成药,浙江,4.64,28.25,37.07,6.09,7.61,734.0,0.001,0.0,,
600225,天津松江,9.92,4.21,0.38,4.09,4.21,4.02,3.83,0.0,1.29,2.23,4.96,207921.0,145540.0,62380.0,86565848.0,9.35,区域地产,天津,9.33,39.27,39.38,4.16,8.54,710.0,0.0031,4.73,,
600175,美都能源,9.92,2.77,0.25,2.56,2.77,2.5,2.52,0.0,0.78,5.14,10.71,1259622.0,570440.0,689181.0,331607872.0,35.76,综合类,浙江,24.51,67.89,99.07,2.63,8.54,3687.0,0.0014,10.8,,
603690,至纯科技,9.72,19.98,1.77,18.24,20.0,18.08,18.21,112.8,2.01,5.61,10.54,51709.0,22341.0,29368.0,99103528.0,2.58,专用机械,上海,0.92,18.42,51.57,19.17,8.34,2231.0,0.0025,10.51,,
603039,泛微网络,9.14,66.75,5.59,61.17,67.2,61.17,61.16,130.98,2.54,1.55,9.86,9139.0,3789.0,5349.0,59393096.0,1.52,软件服务,上海,0.59,39.42,101.27,64.99,7.76,1572.0,0.001,9.12,,
002079,苏州固锝,9.05,7.35,0.61,6.79,7.41,6.72,6.74,77.16,1.11,6.8,10.24,493573.0,206520.0,287052.0,355012384.0,7.28,半导体,江苏,7.26,53.38,53.51,7.19,6.74,4037.0,0.0017,9.38,,
300538,同益股份,9.05,31.09,2.58,28.94,31.3,28.93,28.51,76.57,1.53,10.28,8.31,24589.0,9348.0,15241.0,74233704.0,0.84,批发业,深圳,0.24,7.44,26.21,30.19,6.74,1897.0,0.0054,7.47,,
300640,德艺文创,8.99,8.97,0.74,8.3,8.97,8.08,8.23,41.22,0.77,6.03,10.81,46818.0,24479.0,22339.0,39105968.0,2.21,文教休闲,福建,0.78,6.97,19.79,8.35,6.68,1253.0,0.0048,11.01,,
300108,吉药控股,8.79,5.94,0.48,5.53,6.0,5.49,5.46,34.24,1.36,3.25,9.34,147735.0,52611.0,95123.0,84666248.0,6.66,中成药,吉林,4.55,27.03,39.56,5.73,6.48,2296.0,0.0014,8.2,,
600850,华东电脑,8.75,22.5,1.81,20.83,22.54,20.73,20.69,30.33,1.46,2.77,8.75,117959.0,47226.0,70733.0,258030288.0,4.26,软件服务,上海,4.26,95.78,95.78,21.87,7.37,2692.0,0.001,8.54,,
300525,博思软件,8.73,30.64,2.46,28.2,30.88,28.2,28.18,0.0,1.62,2.08,9.51,16313.0,6491.0,9822.0,48608952.0,1.3,软件服务,福建,0.78,24.03,39.72,29.8,6.42,1485.0,0.0014,8.65,,
000004,国农科技,8.71,23.1,1.85,21.23,23.3,21.0,21.25,90.65,1.75,1.77,10.82,14699.0,6252.0,8447.0,32119442.0,0.84,生物制药,深圳,0.83,19.16,19.4,21.85,6.39,989.0,0.0018,10.0,,
300474,景嘉微,8.67,45.88,3.66,42.23,46.2,41.75,42.22,167.98,0.98,5.38,10.54,52768.0,21574.0,31193.0,235245936.0,3.01,元器件,湖南,0.98,45.03,138.28,44.58,6.36,2978.0,0.0018,9.89,,
002714,牧原股份,8.67,58.8,4.69,55.0,59.38,54.55,54.11,0.0,1.54,1.95,8.93,232652.0,98363.0,134288.0,1337491584.0,20.85,农业综合,河南,11.92,700.63,1226.12,57.49,6.35,4246.0,0.0005,7.79,,
300014,亿纬锂能,8.65,25.26,2.01,23.22,25.46,22.85,23.25,30.6,1.64,3.92,11.23,321183.0,142233.0,178950.0,780946688.0,9.7,电气设备,广东,8.19,206.93,245.14,24.31,6.33,4130.0,0.0009,10.55,,
002315,焦点科技,8.62,16.63,1.32,15.45,16.84,15.38,15.31,14.91,1.58,4.98,9.54,60260.0,28645.0,31615.0,98400904.0,2.35,互联网,江苏,1.21,20.12,39.08,16.33,6.31,2546.0,0.002,8.13,,
300666,江丰电子,8.61,41.5,3.29,38.17,42.03,38.08,38.21,211.2,1.65,9.96,10.34,88773.0,38563.0,50209.0,361156256.0,2.19,元器件,浙江,0.89,36.99,90.79,40.68,6.3,3455.0,0.0029,8.98,,
300033,同花顺,8.58,89.88,7.1,82.88,91.0,82.32,82.78,120.33,1.59,6.83,10.49,180536.0,78369.0,102167.0,1572596096.0,5.38,软件服务,浙江,2.64,237.55,483.19,87.11,6.26,4432.0,0.0015,9.18,,
000037,深南电A,8.46,10.0,0.78,9.27,10.03,9.2,9.22,0.0,1.38,2.19,9.0,74316.0,29399.0,44917.0,71689088.0,6.03,火力发电,深圳,3.39,33.89,60.28,9.65,6.15,2356.0,0.0009,8.7,,
300333,兆日科技,8.38,9.96,0.77,9.22,10.1,9.22,9.19,210.78,0.62,8.55,9.58,282986.0,128431.0,154554.0,274171136.0,3.36,元器件,深圳,3.31,32.96,33.47,9.69,6.07,3775.0,0.0023,8.03,,
002151,北斗星通,8.38,26.0,2.01,23.98,26.15,23.81,23.99,0.0,1.14,6.33,9.75,187595.0,77817.0,109777.0,474523808.0,4.91,通信设备,北京,2.96,77.05,127.55,25.3,6.06,4040.0,0.0016,9.2,,
300502,新易盛,8.37,24.35,1.88,22.52,24.38,22.47,22.47,44.75,1.05,3.69,8.5,59464.0,24072.0,35392.0,140228224.0,2.38,通信设备,四川,1.61,39.26,58.02,23.58,6.05,3030.0,0.0012,8.37,,
002600,领益智造,8.35,6.49,0.5,5.88,6.59,5.88,5.99,18.39,1.14,17.45,11.85,2596858.0,1169275.0,1427582.0,1648060800.0,68.25,元器件,广东,14.88,96.56,442.96,6.35,6.03,4700.0,0.0037,10.37,,
