code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
300370,安控科技,10.0,4.73,0.43,4.73,4.73,4.51,4.3,1110.18,1.86,17.82,5.12,1287066.0,800767.0,486299.0,603612544.0,9.57,电器仪表,北京,7.22,34.17,45.27,4.69,12.56,2330.0,0.0076,4.88,,
300074,华平股份,10.0,4.73,0.43,4.33,4.73,4.25,4.3,0.0,2.36,4.02,11.16,196162.0,143369.0,52793.0,92082640.0,5.42,通信设备,上海,4.88,23.08,25.65,4.69,12.56,996.0,0.004,11.29,,
000795,英洛华,10.0,8.25,0.75,7.76,8.25,7.58,7.5,74.47,2.29,32.06,8.93,2841411.0,1622899.0,1218512.0,2300089088.0,11.34,矿物制品,山西,8.86,73.13,93.53,8.09,12.56,4241.0,0.0076,8.84,,
300776,帝尔激光,10.0,121.67,11.06,121.67,121.67,112.2,110.61,26.87,0.0,61.44,8.56,101592.0,53774.0,47817.0,1204789120.0,0.66,专用机械,湖北,0.17,20.12,80.45,118.59,12.56,3792.0,0.0162,8.44,,
002947,恒铭达,9.99,37.09,3.37,34.0,37.09,33.8,33.72,40.38,2.26,13.74,9.76,41748.0,19605.0,22143.0,150478416.0,1.22,元器件,江苏,0.3,11.27,45.07,36.04,12.56,2194.0,0.0063,9.73,,
600980,北矿科技,9.99,16.84,1.53,15.28,16.84,14.92,15.31,64.95,1.76,21.74,12.54,330877.0,144260.0,186616.0,533964000.0,1.55,元器件,北京,1.52,25.63,26.14,16.14,11.35,4103.0,0.0053,12.87,,
002119,康强电子,9.99,16.07,1.46,15.0,16.07,14.22,14.61,57.63,1.35,17.15,12.66,630291.0,371950.0,258340.0,975216192.0,3.75,半导体,浙江,3.68,59.06,60.31,15.47,12.56,2843.0,0.006,13.01,,
002869,金溢科技,9.99,29.39,2.67,26.21,29.39,26.21,26.72,92.11,2.44,17.86,11.9,80363.0,36051.0,44312.0,227289696.0,1.18,通信设备,深圳,0.45,13.23,34.62,28.28,12.55,2777.0,0.0064,12.13,,
300748,金力永磁,9.99,33.69,3.06,30.19,33.69,29.58,30.63,132.1,1.64,56.04,13.42,233146.0,109892.0,123253.0,750967808.0,4.13,元器件,江西,0.42,14.02,139.28,32.21,12.55,2317.0,0.0242,13.89,,
300245,天玑科技,9.99,11.34,1.03,11.34,11.34,10.89,10.31,125.37,18.87,18.66,4.36,484503.0,291747.0,192756.0,546213696.0,3.13,软件服务,上海,2.6,29.44,35.55,11.27,12.55,3304.0,0.0056,4.13,,
600476,湘邮科技,9.99,21.03,1.91,21.03,21.03,21.03,19.12,205.15,0.8,3.15,0.0,50771.0,48620.0,2151.0,106771648.0,1.61,软件服务,湖南,1.61,33.87,33.87,21.03,11.34,803.0,0.0039,0.0,,
002232,启明信息,9.99,10.13,0.92,9.3,10.13,9.1,9.21,164.03,6.25,9.99,11.18,403428.0,191963.0,211464.0,399068960.0,4.09,软件服务,吉林,4.04,40.9,41.39,9.89,12.55,2126.0,0.0047,11.32,,
002243,通产丽星,9.99,17.51,1.59,16.26,17.51,15.88,15.92,106.36,1.94,7.71,10.24,281396.0,119508.0,161887.0,472878848.0,3.65,塑料,深圳,3.65,63.9,63.9,16.8,12.55,4152.0,0.0019,10.26,,
603977,国泰集团,9.99,8.15,0.74,7.65,8.15,7.65,7.41,92.75,1.85,1.84,6.75,32409.0,28390.0,4019.0,26274536.0,3.91,化工原料,江西,1.76,14.34,31.89,8.11,11.34,577.0,0.0032,6.54,,
603189,网达软件,9.99,16.3,1.48,16.3,16.3,16.1,14.82,84.49,6.79,22.2,1.35,244451.0,218046.0,26404.0,398378176.0,2.21,软件服务,上海,1.1,17.95,35.99,16.3,11.34,1818.0,0.0122,1.24,,
600604,市北高新,9.98,14.65,1.33,13.21,14.65,12.92,13.32,574.58,1.2,6.01,12.99,802497.0,509961.0,292535.0,1130828288.0,18.73,园区开发,上海,13.34,195.46,274.44,14.09,11.34,4288.0,0.0014,13.39,,
600584,长电科技,9.98,14.54,1.32,13.2,14.54,12.84,13.22,0.0,2.07,12.36,12.86,1216622.0,587027.0,629594.0,1673037312.0,16.03,半导体,江苏,9.85,143.16,233.06,13.75,11.34,4544.0,0.0027,13.24,,
600734,实达集团,9.98,13.11,1.19,13.11,13.11,13.11,11.92,0.0,4.04,10.71,0.0,379953.0,235876.0,144076.0,498117952.0,6.24,电脑设备,福建,3.55,46.5,81.74,13.11,11.34,1118.0,0.0096,0.0,,
600128,弘业股份,9.97,8.27,0.75,7.64,8.27,7.64,7.52,0.0,2.63,7.46,8.38,183967.0,79833.0,104133.0,148820624.0,2.47,商贸代理,江苏,2.47,20.41,20.41,8.09,11.33,1855.0,0.004,8.25,,
000652,泰达股份,9.97,4.08,0.37,3.69,4.08,3.65,3.71,0.0,3.13,2.18,11.59,321521.0,216860.0,104661.0,128882440.0,14.76,批发业,天津,14.74,60.14,60.2,4.01,12.54,1956.0,0.0011,11.78,,
300195,长荣股份,9.96,9.16,0.83,8.31,9.16,8.31,8.33,42.13,3.43,4.79,10.2,144900.0,95617.0,49282.0,129487888.0,4.33,轻工机械,天津,3.03,27.73,39.71,8.94,12.53,1461.0,0.0033,10.23,,
600770,综艺股份,9.95,7.29,0.66,7.29,7.29,7.29,6.63,103.45,0.57,1.4,0.0,182629.0,170284.0,12345.0,133136568.0,13.0,综合类,江苏,13.0,94.77,94.77,7.29,11.31,1668.0,0.0008,0.0,,
300404,博济医药,8.76,24.2,1.95,22.11,24.48,21.7,22.25,585.36,2.66,4.71,12.49,39006.0,14367.0,24639.0,92223488.0,1.34,医疗保健,广东,0.83,20.05,32.41,23.64,11.33,1558.0,0.003,11.52,,
601330,绿色动力,7.28,10.91,0.74,10.08,11.11,9.92,10.17,33.21,2.4,11.23,11.7,130510.0,57669.0,72841.0,137997872.0,11.61,环境保护,深圳,1.16,12.68,82.57,10.57,8.63,2489.0,0.0045,9.98,,
300466,赛摩电气,7.0,7.03,0.46,6.6,7.23,6.5,6.57,26.68,3.1,8.94,11.11,262545.0,134022.0,128523.0,182091952.0,5.53,电器仪表,江苏,2.94,20.64,38.86,6.94,9.56,3037.0,0.0029,8.15,,
600704,物产中大,6.89,6.05,0.39,5.7,6.23,5.62,5.66,7.18,4.24,1.33,10.78,570921.0,372799.0,198121.0,347371328.0,43.07,商贸代理,浙江,43.07,260.55,260.55,6.08,8.25,3038.0,0.0004,7.65,,
600792,云煤能源,6.57,4.22,0.26,3.95,4.36,3.72,3.96,53.53,2.48,4.35,16.16,430873.0,203720.0,227153.0,175383056.0,9.9,焦炭加工,云南,9.9,41.77,41.77,4.07,7.92,3038.0,0.0014,13.44,,
600546,山煤国际,6.54,5.7,0.35,5.31,5.89,5.2,5.35,12.81,3.86,4.13,12.9,818931.0,381420.0,437511.0,465516480.0,19.82,煤炭开采,山西,19.82,113.0,113.0,5.68,7.9,3968.0,0.001,9.62,,
300552,万集科技,6.34,25.68,1.53,23.49,26.15,23.33,24.15,0.0,1.94,12.65,11.68,52200.0,23158.0,29041.0,129027440.0,1.08,软件服务,北京,0.41,10.59,27.64,24.72,8.9,2099.0,0.006,10.07,,
300139,晓程科技,6.07,12.4,0.71,11.8,12.86,11.51,11.69,5935.71,1.64,24.79,11.55,526493.0,240987.0,285505.0,652013440.0,2.74,元器件,北京,2.12,26.34,33.98,12.38,8.64,4183.0,0.0059,7.73,,
300674,宇信科技,6.05,27.17,1.55,25.95,28.18,25.3,25.62,2757.05,2.98,18.57,11.24,74299.0,33714.0,40585.0,198183232.0,4.0,软件服务,北京,0.4,10.87,108.68,26.67,8.61,2692.0,0.0069,7.39,,
603028,赛福天,5.74,11.61,0.63,10.85,11.85,10.83,10.98,131.62,1.0,3.37,9.29,74382.0,34493.0,39888.0,85168176.0,2.21,钢加工,江苏,2.21,25.63,25.63,11.45,7.09,2087.0,0.0016,7.2,,
300672,国科微,5.7,52.85,2.85,50.95,55.0,49.4,50.0,0.0,4.28,8.36,11.2,57459.0,35418.0,22041.0,309035584.0,1.13,半导体,湖南,0.69,36.32,59.69,53.78,8.26,2412.0,0.0035,6.98,,
600819,耀皮玻璃,5.51,5.17,0.27,4.95,5.28,4.8,4.9,35.6,2.56,0.9,9.8,67506.0,27799.0,39706.0,34263864.0,9.35,玻璃,上海,7.47,38.64,48.34,5.08,6.87,1442.0,0.0006,7.71,,
002156,通富微电,5.5,9.79,0.51,9.47,10.0,9.15,9.28,0.0,1.65,4.03,9.16,464322.0,201806.0,262516.0,443164928.0,11.54,半导体,江苏,11.54,112.93,112.95,9.54,8.06,3869.0,0.001,6.99,,
603929,亚翔集成,5.34,18.74,0.95,18.18,19.47,18.0,17.79,26.54,1.67,9.54,8.26,92156.0,36168.0,55987.0,170969136.0,2.13,装修装饰,江苏,0.97,18.1,39.98,18.55,6.69,2699.0,0.0035,4.11,,
002373,千方科技,5.22,17.95,0.89,17.06,18.05,16.72,17.06,43.77,1.37,2.67,7.8,254049.0,116184.0,137864.0,438311872.0,14.87,软件服务,北京,9.53,171.07,266.85,17.25,7.78,3384.0,0.0008,7.36,,
002032,苏 泊 尔,5.1,73.15,3.55,69.47,73.15,69.07,69.6,29.17,2.21,0.68,5.86,37161.0,13323.0,23837.0,266743152.0,8.21,家用电器,浙江,5.45,398.39,600.74,71.78,7.66,3001.0,0.0002,5.91,,
002427,*ST尤夫,5.01,14.24,0.68,13.8,14.24,13.69,13.56,280.97,0.47,0.39,4.06,14884.0,5302.0,9582.0,21004310.0,3.98,化纤,浙江,3.85,54.78,56.7,14.11,7.58,299.0,0.0013,4.02,,
002638,勤上股份,4.9,3.0,0.14,2.88,3.15,2.83,2.86,423.93,3.29,5.73,11.19,560847.0,250049.0,310798.0,169367808.0,15.19,文教休闲,广东,9.79,29.38,45.56,3.02,7.46,3045.0,0.0019,6.01,,
603712,七一二,4.69,21.65,0.97,20.48,22.75,20.11,20.68,509.55,2.81,6.49,12.77,237808.0,120884.0,116923.0,508689760.0,7.72,通信设备,天津,3.66,79.33,167.14,21.39,6.05,3657.0,0.0018,7.66,,
300709,精研科技,4.6,42.27,1.86,40.41,43.95,39.71,40.41,0.0,2.08,2.99,10.49,16942.0,7821.0,9121.0,71929808.0,0.88,元器件,江苏,0.57,23.92,37.2,42.46,7.17,1549.0,0.0019,6.45,,
300301,长方集团,4.57,4.58,0.2,4.4,4.81,4.37,4.38,55.62,4.63,3.01,10.05,181044.0,87683.0,93360.0,82630984.0,7.9,半导体,深圳,6.02,27.58,36.19,4.56,7.13,1771.0,0.0017,4.81,,
000948,南天信息,4.5,11.15,0.48,11.38,11.74,10.85,10.67,0.0,6.98,10.81,8.34,346552.0,194097.0,152455.0,396280288.0,3.21,软件服务,云南,3.2,35.73,35.75,11.43,7.06,3236.0,0.0033,2.76,,
603499,翔港科技,4.39,34.45,1.45,32.98,35.5,31.87,33.0,64.41,2.2,12.69,11.0,32191.0,14460.0,17731.0,109460432.0,1.01,广告包装,上海,0.25,8.74,34.9,34.0,5.75,1892.0,0.0067,8.1,,
002906,华阳集团,4.35,10.55,0.44,10.4,10.75,10.1,10.11,145.49,2.39,2.04,6.43,41221.0,17924.0,23297.0,42921616.0,4.73,汽车配件,广东,2.02,21.34,49.91,10.41,6.91,1450.0,0.0014,4.46,,
002593,日上集团,4.3,4.85,0.2,4.65,5.1,4.51,4.65,87.64,2.11,10.01,12.69,467177.0,226029.0,241147.0,226755824.0,7.01,汽车配件,福建,4.67,22.63,34.0,4.85,6.86,3452.0,0.0029,7.54,,
300101,振芯科技,4.23,12.08,0.49,11.8,12.75,11.8,11.59,500.54,2.87,9.48,8.2,521238.0,286035.0,235203.0,641803328.0,5.59,通信设备,四川,5.5,66.4,67.57,12.31,6.79,4163.0,0.0023,2.37,,
300077,国民技术,4.22,8.64,0.35,9.12,9.12,8.61,8.29,0.0,2.94,16.53,6.15,901117.0,541682.0,359434.0,807285824.0,5.58,半导体,深圳,5.45,47.1,48.18,8.96,6.78,3982.0,0.0042,0.35,,
600530,交大昂立,4.2,6.7,0.27,6.22,6.97,6.02,6.43,17.02,1.52,7.98,14.77,622582.0,294556.0,328025.0,407394560.0,7.8,医疗保健,上海,7.8,52.26,52.26,6.54,5.55,4269.0,0.0019,11.3,,
002939,长城证券,4.19,12.43,0.5,11.82,12.98,11.71,11.93,33.01,2.1,16.04,10.65,497686.0,228720.0,268966.0,617954816.0,31.03,证券,深圳,3.1,38.58,385.75,12.42,6.75,4240.0,0.0038,6.15,,
600895,张江高科,4.17,19.97,0.8,19.03,20.5,18.61,19.17,47.37,2.14,3.13,9.86,484886.0,225136.0,259750.0,961733248.0,15.49,园区开发,上海,15.49,309.27,309.27,19.83,5.53,4460.0,0.0007,7.31,,
300183,东软载波,4.15,15.81,0.63,15.29,15.97,14.61,15.18,65.56,2.69,10.68,8.96,286519.0,143956.0,142563.0,440247488.0,4.69,软件服务,山东,2.68,42.41,74.22,15.37,6.71,3647.0,0.0029,8.21,,
603926,铁流股份,4.15,16.07,0.64,15.47,16.49,15.23,15.43,21.97,2.48,1.8,8.17,11900.0,6484.0,5415.0,18911560.0,1.23,汽车配件,浙江,0.66,10.63,19.84,15.89,5.5,662.0,0.0027,5.52,,
002338,奥普光电,4.05,14.65,0.57,14.03,15.18,13.95,14.08,92.61,1.66,3.03,8.74,72821.0,33819.0,39002.0,106286128.0,2.4,电器仪表,吉林,2.4,35.16,35.16,14.6,6.61,2251.0,0.0013,5.02,,
603386,广东骏亚,4.01,15.29,0.59,14.97,15.99,14.76,14.7,44.86,2.05,9.56,8.37,54205.0,24873.0,29332.0,82885072.0,2.02,元器件,广东,0.57,8.67,30.86,15.29,5.37,2451.0,0.0039,3.59,,
600235,民丰特纸,3.92,6.1,0.23,5.85,6.26,5.67,5.87,306.19,2.21,9.31,10.05,326906.0,143358.0,183548.0,198171264.0,3.51,造纸,浙江,3.51,21.43,21.43,6.06,5.27,3260.0,0.0029,7.58,,
000996,中国中期,3.85,13.77,0.51,13.35,14.38,13.34,13.26,0.0,1.58,6.76,7.84,233102.0,105407.0,127695.0,322938208.0,3.45,汽车服务,北京,3.45,47.51,47.51,13.85,6.41,3532.0,0.0019,3.22,,
600020,中原高速,3.83,5.7,0.21,5.5,5.84,5.45,5.49,6.93,1.46,4.42,7.1,992884.0,453998.0,538885.0,562551808.0,22.47,路桥,河南,22.47,128.1,128.1,5.67,5.18,3995.0,0.0011,4.59,,
000831,五矿稀土,3.81,16.62,0.61,16.3,16.87,15.91,16.01,329.96,1.12,12.95,6.0,1269797.0,563692.0,706105.0,2089666304.0,9.81,小金属,山西,9.81,163.02,163.02,16.46,6.37,4691.0,0.0028,4.46,,
300708,聚灿光电,3.7,12.33,0.44,11.68,12.98,11.53,11.89,0.0,1.39,13.54,12.2,116424.0,52743.0,63681.0,142655856.0,2.59,半导体,江苏,0.86,10.6,31.98,12.25,6.26,2911.0,0.0047,6.94,,
603868,飞科电器,3.63,38.5,1.35,37.2,38.81,37.05,37.15,25.66,2.17,0.31,4.74,13511.0,5645.0,7865.0,51144608.0,4.36,家用电器,上海,4.36,167.71,167.71,37.85,4.99,1547.0,0.0002,3.91,,
002222,福晶科技,3.59,12.12,0.42,11.69,12.59,11.45,11.7,34.98,2.6,4.7,9.74,198761.0,90888.0,107873.0,240987872.0,4.28,元器件,福建,4.23,51.26,51.81,12.12,6.15,3107.0,0.0015,5.85,,
600493,凤竹纺织,3.53,6.75,0.23,6.52,7.17,6.44,6.52,66.52,1.61,1.89,11.2,51328.0,26138.0,25190.0,35223804.0,2.72,纺织,福建,2.72,18.36,18.36,6.86,4.88,1405.0,0.0013,4.81,,
600397,安源煤业,3.47,2.98,0.1,2.91,3.15,2.81,2.88,38.8,2.45,3.01,11.81,298105.0,117790.0,180315.0,89632104.0,9.9,煤炭开采,江西,9.9,29.5,29.5,3.01,4.83,1952.0,0.0015,6.05,,
600630,龙头股份,3.45,8.39,0.28,8.13,8.47,8.12,8.11,101.5,1.48,2.33,4.32,99051.0,45387.0,53664.0,82340216.0,4.25,纺织,上海,4.25,35.65,35.65,8.31,4.81,2190.0,0.0011,3.33,,
002390,信邦制药,3.44,5.41,0.18,5.23,5.57,5.16,5.23,36.48,1.82,1.03,7.84,172457.0,62751.0,109706.0,93016160.0,16.67,中成药,贵州,16.67,90.2,90.2,5.39,6.0,2669.0,0.0004,4.84,,
603506,南都物业,3.41,24.25,0.8,23.45,24.49,22.91,23.45,23.06,2.95,7.13,6.74,18403.0,10419.0,7984.0,43789592.0,1.03,房产服务,浙江,0.26,6.25,25.02,23.79,4.77,845.0,0.0084,5.85,,
603005,晶方科技,3.41,19.12,0.63,18.71,19.52,18.45,18.49,334.09,1.97,5.57,5.79,97325.0,46377.0,50948.0,184055872.0,2.34,半导体,江苏,1.75,33.39,44.78,18.91,4.76,2662.0,0.0021,3.63,,
002675,东诚药业,3.41,11.23,0.37,11.62,11.66,11.14,10.86,34.91,3.33,2.45,4.79,154383.0,78771.0,75611.0,176456736.0,8.02,化学制药,山东,6.3,70.78,90.09,11.43,5.97,2238.0,0.0011,0.81,,
000936,华西股份,3.36,8.93,0.29,8.56,9.15,8.4,8.64,5.61,1.96,4.29,8.68,379763.0,177674.0,202089.0,336477568.0,8.86,化纤,江苏,8.85,79.06,79.12,8.86,5.92,3778.0,0.0011,6.31,,
601965,中国汽研,3.33,7.45,0.24,7.24,7.55,7.03,7.21,19.13,2.06,0.76,7.21,73170.0,31267.0,41902.0,53694856.0,9.7,汽车服务,重庆,9.61,71.61,72.27,7.34,4.68,1846.0,0.0004,5.97,,
002829,星网宇达,3.32,21.47,0.69,20.93,21.5,20.03,20.78,211.93,1.41,2.7,7.07,16557.0,6017.0,10540.0,34662212.0,1.61,通信设备,北京,0.61,13.15,34.47,20.93,5.88,860.0,0.0031,7.19,,
000735,罗 牛 山,3.25,10.49,0.33,10.2,11.09,10.16,10.16,0.0,2.61,11.73,9.15,1350475.0,591975.0,758500.0,1433165312.0,11.52,农业综合,海南,11.51,120.73,120.79,10.61,5.81,4572.0,0.0026,3.25,,
000906,浙商中拓,3.25,6.68,0.21,6.42,7.12,6.38,6.47,5.87,4.48,3.38,11.44,223420.0,121785.0,101634.0,153139216.0,6.76,批发业,浙江,6.61,44.13,45.13,6.85,5.81,2534.0,0.0013,4.7,,
600783,鲁信创投,3.18,19.45,0.6,18.69,20.05,18.5,18.85,65.57,1.76,3.02,8.22,224795.0,105457.0,119338.0,437411040.0,7.44,多元金融,山东,7.44,144.78,144.78,19.46,4.54,3824.0,0.0008,5.14,,
300527,中国应急,3.15,13.09,0.4,12.75,13.28,12.54,12.69,430.44,1.44,13.39,5.83,345527.0,155278.0,190248.0,447923552.0,8.75,专用机械,湖北,2.58,33.78,114.47,12.96,5.71,4031.0,0.0033,4.39,,
002586,围海股份,3.08,5.35,0.16,5.11,5.35,4.98,5.19,52.04,1.46,2.11,7.13,146207.0,82293.0,63914.0,75787744.0,11.44,建筑施工,浙江,6.94,37.11,61.22,5.18,5.65,1357.0,0.0016,7.43,,
300397,天和防务,3.05,23.3,0.69,23.43,24.87,22.6,22.61,62.49,1.7,16.61,10.04,256494.0,128839.0,127655.0,607964672.0,2.4,通信设备,陕西,1.54,35.98,55.92,23.7,5.61,3653.0,0.0045,3.1,,
600624,复旦复华,3.01,13.67,0.4,12.89,14.16,12.87,13.27,160.39,1.18,18.11,9.72,1239876.0,559586.0,680289.0,1690089728.0,6.85,综合类,上海,6.85,93.6,93.6,13.63,4.37,4683.0,0.0039,6.22,,
002042,华孚时尚,2.94,6.65,0.19,6.42,7.0,6.37,6.46,14.68,2.29,0.75,9.75,113462.0,42454.0,71008.0,75532968.0,15.19,纺织,安徽,15.18,100.93,101.04,6.66,5.5,2057.0,0.0004,4.4,,
601901,方正证券,2.94,7.36,0.21,7.11,7.65,7.1,7.15,25.77,1.62,1.09,7.69,898875.0,406081.0,492794.0,666689536.0,82.32,证券,湖南,82.32,605.88,605.88,7.42,4.29,4171.0,0.0003,3.66,,
000058,深 赛 格,2.94,6.66,0.19,6.5,6.84,6.43,6.47,34.23,2.18,2.4,6.34,129036.0,49979.0,79057.0,86041976.0,12.36,元器件,深圳,5.38,35.83,82.29,6.67,5.5,2120.0,0.0011,3.58,,
300278,华昌达,2.91,6.72,0.19,6.75,7.18,6.65,6.53,0.0,2.8,12.22,8.12,327703.0,201768.0,125935.0,228746656.0,5.98,专用机械,湖北,2.68,18.01,40.22,6.98,5.47,2560.0,0.0048,1.05,,
603960,克来机电,2.86,25.2,0.7,24.5,25.26,24.21,24.5,46.04,1.04,1.56,4.29,10497.0,3824.0,6673.0,25993762.0,1.76,专用机械,上海,0.67,16.97,44.29,24.76,4.21,816.0,0.0019,4.09,,
300655,晶瑞股份,2.77,15.56,0.42,15.15,15.78,15.02,15.14,101.78,2.61,5.96,5.02,50097.0,22231.0,27865.0,77640192.0,1.51,化工原料,江苏,0.84,13.09,23.56,15.5,5.34,1457.0,0.0041,3.6,,
603519,立霸股份,2.76,15.63,0.42,15.47,15.63,14.91,15.21,22.53,0.76,0.81,4.73,17957.0,6703.0,11253.0,27637230.0,2.22,家用电器,江苏,2.22,34.69,34.69,15.39,4.12,1476.0,0.0005,4.83,,
002278,神开股份,2.72,7.17,0.19,6.97,7.24,6.88,6.98,85.22,1.16,1.5,5.16,51725.0,20835.0,30889.0,36669320.0,3.64,化工机械,上海,3.44,24.66,26.09,7.09,5.28,1133.0,0.0013,4.22,,
002860,星帅尔,2.65,18.61,0.48,17.96,19.49,17.02,18.13,22.19,2.48,6.17,13.62,29182.0,13989.0,15192.0,53987500.0,1.17,电气设备,浙江,0.47,8.79,21.71,18.5,5.21,1637.0,0.0038,9.34,,
600278,东方创业,2.53,12.97,0.32,12.8,13.05,12.58,12.65,16.93,0.9,2.63,3.72,137204.0,66677.0,70526.0,176491888.0,5.22,商贸代理,上海,5.22,67.73,67.73,12.86,3.88,3292.0,0.0008,3.1,,
300277,海联讯,2.52,7.32,0.18,7.3,7.83,6.88,7.14,329.6,3.02,2.53,13.31,84728.0,44438.0,40290.0,61701424.0,3.35,软件服务,深圳,3.34,24.48,24.52,7.28,5.08,2714.0,0.0009,6.4,,
002151,北斗星通,2.48,25.67,0.62,25.28,27.41,25.09,25.05,0.0,1.54,8.03,9.26,237971.0,109894.0,128077.0,619626624.0,4.91,通信设备,北京,2.96,76.07,125.93,26.04,5.04,3868.0,0.0021,2.31,,
002383,合众思壮,2.45,12.96,0.31,12.78,13.48,12.72,12.65,0.0,1.79,7.2,6.01,349890.0,173457.0,176432.0,456660128.0,7.45,通信设备,北京,4.86,63.0,96.57,13.05,5.01,3825.0,0.0019,1.89,,
600862,中航高科,2.45,9.63,0.23,9.35,9.65,9.29,9.4,29.36,1.16,1.42,3.83,197991.0,90243.0,107748.0,188778208.0,13.93,航空,江苏,13.93,134.15,134.15,9.53,3.8,3566.0,0.0004,3.66,,
601001,大同煤业,2.4,4.69,0.11,4.55,4.84,4.49,4.58,8.31,1.94,1.87,7.64,312455.0,153370.0,159084.0,146289152.0,16.74,煤炭开采,山西,16.74,78.5,78.5,4.68,3.76,2188.0,0.0009,4.45,,
